date_level,population,stock number,total portion
20170616_1-999,"5,504","1,155,988",0.74
"20170616_1,000-5,000","5,881","13,797,715",8.84
"20170616_5,001-10,000","1,468","12,450,804",7.97
"20170616_10,001-15,000",379,"4,927,558",3.15
"20170616_15,001-20,000",434,"8,386,356",5.37
"20170616_20,001-30,000",334,"9,033,847",5.78
"20170616_30,001-40,000",144,"5,378,096",3.44
"20170616_40,001-50,000",118,"5,693,412",3.64
"20170616_50,001-100,000",217,"16,253,238",10.41
"20170616_100,001-200,000",96,"13,137,044",8.41
"20170616_200,001-400,000",35,"9,936,440",6.36
"20170616_400,001-600,000",17,"8,598,135",5.50
"20170616_600,001-800,000",12,"8,506,862",5.45
"20170616_800,001-1,000,000",3,"2,862,000",1.83
"20170616_1,000,001以上",6,"35,930,560",23.02
20170609_1-999,"5,504","1,155,988",0.74
"20170609_1,000-5,000","5,881","13,797,715",8.84
"20170609_5,001-10,000","1,468","12,450,804",7.97
"20170609_10,001-15,000",379,"4,927,558",3.15
"20170609_15,001-20,000",434,"8,386,356",5.37
"20170609_20,001-30,000",334,"9,033,847",5.78
"20170609_30,001-40,000",144,"5,378,096",3.44
"20170609_40,001-50,000",118,"5,693,412",3.64
"20170609_50,001-100,000",217,"16,253,238",10.41
"20170609_100,001-200,000",96,"13,137,044",8.41
"20170609_200,001-400,000",35,"9,936,440",6.36
"20170609_400,001-600,000",17,"8,598,135",5.5
"20170609_600,001-800,000",12,"8,506,862",5.45
"20170609_800,001-1,000,000",3,"2,862,000",1.83
"20170609_1,000,001以上",6,"35,930,560",23.02
20170603_1-999,"5,504","1,155,988",0.74
"20170603_1,000-5,000","5,882","13,799,715",8.84
"20170603_5,001-10,000","1,468","12,450,804",7.97
"20170603_10,001-15,000",379,"4,927,558",3.15
"20170603_15,001-20,000",434,"8,386,356",5.37
"20170603_20,001-30,000",334,"9,033,847",5.78
"20170603_30,001-40,000",144,"5,378,096",3.44
"20170603_40,001-50,000",118,"5,693,412",3.64
"20170603_50,001-100,000",217,"16,253,238",10.41
"20170603_100,001-200,000",96,"13,137,044",8.41
"20170603_200,001-400,000",35,"9,936,440",6.36
"20170603_400,001-600,000",17,"8,598,135",5.5
"20170603_600,001-800,000",12,"8,506,862",5.45
"20170603_800,001-1,000,000",3,"2,862,000",1.83
"20170603_1,000,001以上",6,"35,930,560",23.02
20170526_1-999,"5,504","1,155,988",0.74
"20170526_1,000-5,000","5,882","13,799,715",8.84
"20170526_5,001-10,000","1,468","12,450,804",7.97
"20170526_10,001-15,000",379,"4,927,558",3.15
"20170526_15,001-20,000",434,"8,386,356",5.37
"20170526_20,001-30,000",334,"9,033,847",5.78
"20170526_30,001-40,000",144,"5,378,096",3.44
"20170526_40,001-50,000",118,"5,693,412",3.64
"20170526_50,001-100,000",217,"16,253,238",10.41
"20170526_100,001-200,000",96,"13,137,044",8.41
"20170526_200,001-400,000",35,"9,936,440",6.36
"20170526_400,001-600,000",17,"8,598,135",5.5
"20170526_600,001-800,000",12,"8,506,862",5.45
"20170526_800,001-1,000,000",3,"2,862,000",1.83
"20170526_1,000,001以上",6,"35,930,560",23.02
20170519_1-999,"5,505","1,155,989",0.74
"20170519_1,000-5,000","5,883","13,804,715",8.84
"20170519_5,001-10,000","1,468","12,450,804",7.97
"20170519_10,001-15,000",379,"4,927,558",3.15
"20170519_15,001-20,000",434,"8,386,356",5.37
"20170519_20,001-30,000",334,"9,033,847",5.78
"20170519_30,001-40,000",144,"5,378,096",3.44
"20170519_40,001-50,000",118,"5,693,412",3.64
"20170519_50,001-100,000",217,"16,253,238",10.41
"20170519_100,001-200,000",96,"13,137,044",8.41
"20170519_200,001-400,000",35,"9,936,440",6.36
"20170519_400,001-600,000",17,"8,593,134",5.5
"20170519_600,001-800,000",12,"8,506,862",5.45
"20170519_800,001-1,000,000",3,"2,862,000",1.83
"20170519_1,000,001以上",6,"35,930,560",23.02
20170512_1-999,"5,505","1,155,989",0.74
"20170512_1,000-5,000","5,884","13,805,715",8.84
"20170512_5,001-10,000","1,468","12,450,804",7.97
"20170512_10,001-15,000",379,"4,927,558",3.15
"20170512_15,001-20,000",434,"8,386,356",5.37
"20170512_20,001-30,000",334,"9,033,847",5.78
