date_level,population,stock number,total portion
20170609_1-999,"9,872","3,085,634",1.02
"20170609_1,000-5,000","6,364","16,577,788",5.49
"20170609_5,001-10,000","2,199","17,472,194",5.79
"20170609_10,001-15,000",500,"6,280,368",2.08
"20170609_15,001-20,000",533,"9,640,660",3.19
"20170609_20,001-30,000",423,"10,796,444",3.57
"20170609_30,001-40,000",213,"7,556,466",2.50
"20170609_40,001-50,000",201,"9,118,777",3.02
"20170609_50,001-100,000",289,"20,895,301",6.92
"20170609_100,001-200,000",106,"14,879,098",4.93
"20170609_200,001-400,000",48,"14,127,767",4.68
"20170609_400,001-600,000",17,"8,109,784",2.68
"20170609_600,001-800,000",8,"5,728,879",1.89
"20170609_800,001-1,000,000",5,"4,827,303",1.60
"20170609_1,000,001以上",33,"152,551,177",50.57
20170603_1-999,"9,893","3,100,329",1.02
"20170603_1,000-5,000","6,391","16,660,263",5.52
"20170603_5,001-10,000","2,199","17,456,148",5.78
"20170603_10,001-15,000",496,"6,227,623",2.06
"20170603_15,001-20,000",534,"9,673,945",3.20
"20170603_20,001-30,000",423,"10,774,803",3.57
"20170603_30,001-40,000",213,"7,544,382",2.50
"20170603_40,001-50,000",208,"9,426,078",3.12
"20170603_50,001-100,000",282,"20,359,620",6.74
"20170603_100,001-200,000",103,"14,472,398",4.79
"20170603_200,001-400,000",49,"14,229,467",4.71
"20170603_400,001-600,000",18,"8,540,984",2.83
"20170603_600,001-800,000",8,"5,790,879",1.91
"20170603_800,001-1,000,000",5,"4,817,303",1.59
"20170603_1,000,001以上",33,"152,573,418",50.58
20170526_1-999,"9,902","3,107,438",1.03
"20170526_1,000-5,000","6,364","16,590,636",5.50
"20170526_5,001-10,000","2,204","17,507,913",5.80
"20170526_10,001-15,000",499,"6,287,080",2.08
"20170526_15,001-20,000",530,"9,601,833",3.18
"20170526_20,001-30,000",418,"10,690,231",3.54
"20170526_30,001-40,000",212,"7,510,382",2.48
"20170526_40,001-50,000",204,"9,256,063",3.06
"20170526_50,001-100,000",286,"20,523,377",6.80
"20170526_100,001-200,000",106,"15,106,936",5.00
"20170526_200,001-400,000",47,"13,353,567",4.42
"20170526_400,001-600,000",19,"8,959,984",2.97
"20170526_600,001-800,000",8,"5,789,879",1.91
"20170526_800,001-1,000,000",5,"4,816,303",1.59
"20170526_1,000,001以上",33,"152,546,018",50.57
20170519_1-999,"9,924","3,120,906",1.03
"20170519_1,000-5,000","6,386","16,620,996",5.51
"20170519_5,001-10,000","2,213","17,589,717",5.83
"20170519_10,001-15,000",502,"6,322,887",2.09
"20170519_15,001-20,000",529,"9,568,304",3.17
"20170519_20,001-30,000",417,"10,643,433",3.52
"20170519_30,001-40,000",215,"7,623,958",2.52
"20170519_40,001-50,000",200,"9,059,612",3.00
"20170519_50,001-100,000",283,"20,244,372",6.71
"20170519_100,001-200,000",107,"15,296,771",5.07
"20170519_200,001-400,000",47,"13,651,732",4.52
"20170519_400,001-600,000",18,"8,597,984",2.85
"20170519_600,001-800,000",7,"5,094,879",1.68
"20170519_800,001-1,000,000",7,"6,555,303",2.17
"20170519_1,000,001以上",32,"151,656,786",50.27
20170512_1-999,"9,943","3,138,036",1.04
"20170512_1,000-5,000","6,317","16,452,400",5.45
"20170512_5,001-10,000","2,213","17,598,137",5.83
"20170512_10,001-15,000",489,"6,148,766",2.03
"20170512_15,001-20,000",533,"9,628,193",3.19
"20170512_20,001-30,000",413,"10,544,955",3.49
"20170512_30,001-40,000",214,"7,590,576",2.51
"20170512_40,001-50,000",195,"8,815,274",2.92
"20170512_50,001-100,000",287,"20,666,448",6.85
"20170512_100,001-200,000",107,"15,291,671",5.06
"20170512_200,001-400,000",45,"13,085,532",4.33
"20170512_400,001-600,000",20,"9,600,984",3.18
"20170512_600,001-800,000",7,"5,089,879",1.68
"20170512_800,001-1,000,000",5,"4,834,203",1.60
"20170512_1,000,001以上",33,"153,162,586",50.77
20170505_1-999,"9,963","3,153,915",1.04
"20170505_1,000-5,000","6,313","16,467,646",5.45
"20170505_5,001-10,000","2,230","17,746,007",5.88
"20170505_10,001-15,000",496,"6,243,136",2.06
"20170505_15,001-20,000",532,"9,616,868",3.18
"20170505_20,001-30,000",400,"10,204,890",3.38
"20170505_30,001-40,000",220,"7,795,050",2.58
"20170505_40,001-50,000",201,"9,083,747",3.01
"20170505_50,001-100,000",277,"19,965,276",6.61
"20170505_100,001-200,000",106,"15,019,512",4.97
"20170505_200,001-400,000",46,"13,232,767",4.38
"20170505_400,001-600,000",21,"10,046,084",3.33
"20170505_600,001-800,000",7,"5,074,879",1.68
"20170505_800,001-1,000,000",5,"4,840,203",1.60
"20170505_1,000,001以上",33,"153,157,660",50.77
20170428_1-999,"9,975","3,167,944",1.05
"20170428_1,000-5,000","6,318","16,486,716",5.46
"20170428_5,001-10,000","2,224","17,674,879",5.85
"20170428_10,001-15,000",496,"6,225,586",2.06
"20170428_15,001-20,000",542,"9,792,857",3.24
"20170428_20,001-30,000",409,"10,427,393",3.45
"20170428_30,001-40,000",215,"7,639,280",2.53
"20170428_40,001-50,000",196,"8,850,443",2.93
"20170428_50,001-100,000",276,"19,953,776",6.61
"20170428_100,001-200,000",110,"15,776,863",5.23
"20170428_200,001-400,000",43,"12,711,317",4.21
"20170428_400,001-600,000",19,"9,034,856",2.99
"20170428_600,001-800,000",8,"5,857,807",1.94
"20170428_800,001-1,000,000",6,"5,783,203",1.91
"20170428_1,000,001以上",32,"152,264,720",50.47
20170421_1-999,"9,986","3,194,599",1.05
"20170421_1,000-5,000","6,309","16,484,928",5.46
"20170421_5,001-10,000","2,226","17,675,369",5.85
"20170421_10,001-15,000",504,"6,332,560",2.09
"20170421_15,001-20,000",536,"9,664,538",3.20
"20170421_20,001-30,000",410,"10,436,717",3.45
"20170421_30,001-40,000",219,"7,787,076",2.58
"20170421_40,001-50,000",191,"8,631,467",2.86
"20170421_50,001-100,000",277,"20,048,129",6.64
"20170421_100,001-200,000",106,"15,153,445",5.02
"20170421_200,001-400,000",44,"12,797,858",4.24
"20170421_400,001-600,000",19,"8,943,756",2.96
"20170421_600,001-800,000",8,"5,674,807",1.88
"20170421_800,001-1,000,000",7,"6,739,303",2.23
"20170421_1,000,001以上",32,"152,083,088",50.41
20170414_1-999,"9,946","3,219,319",1.06
"20170414_1,000-5,000","6,313","16,521,291",5.47
"20170414_5,001-10,000","2,249","17,911,969",5.93
"20170414_10,001-15,000",503,"6,310,102",2.09
"20170414_15,001-20,000",542,"9,783,825",3.24
"20170414_20,001-30,000",403,"10,235,383",3.39
"20170414_30,001-40,000",212,"7,529,258",2.49
"20170414_40,001-50,000",201,"9,100,860",3.01
"20170414_50,001-100,000",273,"19,792,669",6.56
"20170414_100,001-200,000",103,"14,650,245",4.85
"20170414_200,001-400,000",47,"13,767,458",4.56
"20170414_400,001-600,000",19,"9,122,556",3.02
"20170414_600,001-800,000",8,"5,703,807",1.89
"20170414_800,001-1,000,000",5,"4,838,303",1.60
"20170414_1,000,001以上",32,"153,160,595",50.77
20170407_1-999,"9,797","3,264,562",1.08
"20170407_1,000-5,000","6,275","16,461,979",5.45
"20170407_5,001-10,000","2,254","17,926,124",5.94
"20170407_10,001-15,000",501,"6,267,189",2.07
"20170407_15,001-20,000",544,"9,777,244",3.24
"20170407_20,001-30,000",417,"10,593,248",3.51
"20170407_30,001-40,000",204,"7,232,225",2.39
"20170407_40,001-50,000",208,"9,403,048",3.11
"20170407_50,001-100,000",275,"19,993,525",6.62
"20170407_100,001-200,000",108,"15,536,645",5.15
"20170407_200,001-400,000",45,"13,304,810",4.41
"20170407_400,001-600,000",17,"7,971,056",2.64
"20170407_600,001-800,000",9,"6,265,807",2.07
"20170407_800,001-1,000,000",5,"4,684,903",1.55
"20170407_1,000,001以上",32,"152,965,275",50.70
20170331_1-999,"9,641","3,338,454",1.10
