date_level,population,stock number,total portion
20170616_1-999,"15,310","2,973,366",1.33
"20170616_1,000-5,000","17,025","38,609,735",17.34
"20170616_5,001-10,000","3,282","26,549,976",11.92
"20170616_10,001-15,000",814,"10,415,978",4.67
"20170616_15,001-20,000",612,"11,535,524",5.18
"20170616_20,001-30,000",499,"13,031,694",5.85
"20170616_30,001-40,000",217,"7,873,912",3.53
"20170616_40,001-50,000",138,"6,505,681",2.92
"20170616_50,001-100,000",202,"14,583,050",6.55
"20170616_100,001-200,000",77,"11,363,994",5.10
"20170616_200,001-400,000",38,"10,515,702",4.72
"20170616_400,001-600,000",11,"4,909,058",2.20
"20170616_600,001-800,000",8,"5,385,972",2.41
"20170616_800,001-1,000,000",7,"6,527,753",2.93
"20170616_1,000,001以上",21,"51,818,605",23.27
20170609_1-999,"15,310","2,977,875",1.33
"20170609_1,000-5,000","17,138","38,755,799",17.41
"20170609_5,001-10,000","3,286","26,626,128",11.96
"20170609_10,001-15,000",798,"10,206,158",4.58
"20170609_15,001-20,000",626,"11,814,387",5.3
"20170609_20,001-30,000",496,"12,979,872",5.83
"20170609_30,001-40,000",209,"7,590,534",3.4
"20170609_40,001-50,000",144,"6,788,099",3.04
"20170609_50,001-100,000",196,"14,342,064",6.44
"20170609_100,001-200,000",72,"10,730,795",4.82
"20170609_200,001-400,000",41,"11,454,901",5.14
"20170609_400,001-600,000",10,"4,509,058",2.02
"20170609_600,001-800,000",7,"4,706,972",2.11
"20170609_800,001-1,000,000",7,"6,341,174",2.84
"20170609_1,000,001以上",22,"52,776,184",23.7
20170603_1-999,"15,323","2,983,854",1.34
"20170603_1,000-5,000","17,026","38,559,084",17.32
"20170603_5,001-10,000","3,278","26,542,820",11.92
"20170603_10,001-15,000",807,"10,323,732",4.63
"20170603_15,001-20,000",620,"11,696,989",5.25
"20170603_20,001-30,000",506,"13,292,277",5.97
"20170603_30,001-40,000",223,"8,135,534",3.65
"20170603_40,001-50,000",131,"6,167,825",2.77
"20170603_50,001-100,000",200,"14,638,190",6.57
"20170603_100,001-200,000",78,"11,560,985",5.19
"20170603_200,001-400,000",39,"10,808,901",4.85
"20170603_400,001-600,000",9,"4,075,058",1.83
"20170603_600,001-800,000",7,"4,807,972",2.15
"20170603_800,001-1,000,000",9,"8,167,174",3.66
"20170603_1,000,001以上",21,"50,839,605",22.83
20170526_1-999,"15,333","2,988,450",1.34
"20170526_1,000-5,000","16,963","38,417,064",17.25
"20170526_5,001-10,000","3,247","26,299,031",11.81
"20170526_10,001-15,000",800,"10,227,732",4.59
"20170526_15,001-20,000",614,"11,584,293",5.2
"20170526_20,001-30,000",505,"13,231,768",5.94
"20170526_30,001-40,000",229,"8,325,952",3.74
"20170526_40,001-50,000",127,"5,960,825",2.67
"20170526_50,001-100,000",198,"14,526,028",6.52
"20170526_100,001-200,000",77,"11,306,329",5.07
"20170526_200,001-400,000",38,"10,358,102",4.65
"20170526_400,001-600,000",11,"5,172,257",2.32
"20170526_600,001-800,000",7,"4,813,390",2.16
"20170526_800,001-1,000,000",7,"6,389,174",2.87
"20170526_1,000,001以上",23,"52,999,605",23.8
20170519_1-999,"15,351","2,996,299",1.34
"20170519_1,000-5,000","16,852","38,221,440",17.21
"20170519_5,001-10,000","3,203","25,932,510",11.68
"20170519_10,001-15,000",819,"10,477,581",4.71
"20170519_15,001-20,000",604,"11,381,040",5.12
"20170519_20,001-30,000",504,"13,214,428",5.95
"20170519_30,001-40,000",218,"7,925,547",3.56
"20170519_40,001-50,000",132,"6,185,330",2.78
"20170519_50,001-100,000",204,"14,842,028",6.68
"20170519_100,001-200,000",77,"11,353,690",5.11
"20170519_200,001-400,000",38,"10,370,880",4.67
"20170519_400,001-600,000",10,"4,526,058",2.03
"20170519_600,001-800,000",9,"6,130,390",2.76
"20170519_800,001-1,000,000",7,"6,449,174",2.9
"20170519_1,000,001以上",22,"52,013,605",23.42
20170512_1-999,"15,371","3,007,626",1.35
"20170512_1,000-5,000","16,985","38,422,464",17.3
"20170512_5,001-10,000","3,206","25,952,751",11.68
"20170512_10,001-15,000",813,"10,364,958",4.66
"20170512_15,001-20,000",605,"11,395,040",5.13
"20170512_20,001-30,000",495,"12,984,324",5.84
"20170512_30,001-40,000",213,"7,733,578",3.48
"20170512_40,001-50,000",128,"6,023,330",2.71
"20170512_50,001-100,000",210,"15,254,111",6.87
"20170512_100,001-200,000",76,"11,396,290",5.13
"20170512_200,001-400,000",38,"10,815,301",4.87
"20170512_400,001-600,000",8,"3,726,058",1.67
"20170512_600,001-800,000",9,"6,448,390",2.9
"20170512_800,001-1,000,000",7,"6,353,174",2.86
"20170512_1,000,001以上",22,"52,142,605",23.48
20170505_1-999,"15,402","3,018,953",1.35
"20170505_1,000-5,000","16,351","36,984,930",16.65
"20170505_5,001-10,000","3,108","25,156,086",11.33
"20170505_10,001-15,000",771,"9,832,845",4.42
"20170505_15,001-20,000",597,"11,253,486",5.06
"20170505_20,001-30,000",467,"12,210,723",5.49
"20170505_30,001-40,000",204,"7,359,518",3.31
"20170505_40,001-50,000",140,"6,577,330",2.96
"20170505_50,001-100,000",197,"14,434,372",6.5
"20170505_100,001-200,000",82,"12,141,849",5.46
"20170505_200,001-400,000",45,"12,375,102",5.57
"20170505_400,001-600,000",11,"5,272,637",2.37
"20170505_600,001-800,000",7,"4,961,972",2.23
"20170505_800,001-1,000,000",6,"5,594,174",2.51
"20170505_1,000,001以上",24,"54,846,023",24.7
20170428_1-999,"15,423","3,020,631",1.36
"20170428_1,000-5,000","17,075","38,805,951",17.47
"20170428_5,001-10,000","3,259","26,428,666",11.9
"20170428_10,001-15,000",836,"10,675,828",4.8
"20170428_15,001-20,000",639,"12,050,097",5.42
"20170428_20,001-30,000",503,"13,147,661",5.92
"20170428_30,001-40,000",213,"7,688,142",3.46
"20170428_40,001-50,000",140,"6,555,330",2.95
"20170428_50,001-100,000",204,"14,845,371",6.68
"20170428_100,001-200,000",81,"11,675,875",5.25
"20170428_200,001-400,000",39,"10,521,221",4.73
"20170428_400,001-600,000",11,"5,018,058",2.26
"20170428_600,001-800,000",9,"6,093,972",2.74
"20170428_800,001-1,000,000",8,"7,362,592",3.31
"20170428_1,000,001以上",21,"48,130,605",21.67
20170421_1-999,"15,417","3,029,762",1.36
"20170421_1,000-5,000","17,200","39,058,959",17.59
