date_level,population,stock number,total portion
20170616_1-999,"9,956","406,839",0.13
"20170616_1,000-5,000","5,590","12,207,478",4.00
"20170616_5,001-10,000","1,003","8,183,453",2.68
"20170616_10,001-15,000",314,"4,069,869",1.33
"20170616_15,001-20,000",242,"4,541,112",1.48
"20170616_20,001-30,000",192,"4,957,587",1.62
"20170616_30,001-40,000",94,"3,349,133",1.09
"20170616_40,001-50,000",63,"2,907,416",0.95
"20170616_50,001-100,000",110,"7,706,352",2.52
"20170616_100,001-200,000",35,"4,733,775",1.55
"20170616_200,001-400,000",25,"6,957,653",2.28
"20170616_400,001-600,000",5,"2,432,982",0.79
"20170616_600,001-800,000",2,"1,356,000",0.44
"20170616_800,001-1,000,000",1,"1,000,000",0.32
"20170616_1,000,001以上",34,"240,190,351",78.75
20170609_1-999,"9,956","408,111",0.13
"20170609_1,000-5,000","5,629","12,321,381",4.03
"20170609_5,001-10,000",996,"8,149,278",2.67
"20170609_10,001-15,000",325,"4,210,869",1.38
"20170609_15,001-20,000",236,"4,426,112",1.45
"20170609_20,001-30,000",194,"4,998,587",1.63
"20170609_30,001-40,000",93,"3,307,133",1.08
"20170609_40,001-50,000",63,"2,907,616",0.95
"20170609_50,001-100,000",108,"7,541,152",2.47
"20170609_100,001-200,000",36,"4,848,775",1.58
"20170609_200,001-400,000",25,"6,990,653",2.29
"20170609_400,001-600,000",5,"2,432,982",0.79
"20170609_600,001-800,000",2,"1,356,000",0.44
"20170609_800,001-1,000,000",1,"1,000,000",0.32
"20170609_1,000,001以上",34,"240,101,351",78.72
20170603_1-999,"9,956","409,136",0.13
"20170603_1,000-5,000","5,668","12,402,881",4.06
"20170603_5,001-10,000",994,"8,136,728",2.66
"20170603_10,001-15,000",325,"4,204,869",1.37
"20170603_15,001-20,000",242,"4,548,112",1.49
"20170603_20,001-30,000",193,"4,982,587",1.63
"20170603_30,001-40,000",95,"3,376,133",1.1
"20170603_40,001-50,000",61,"2,816,616",0.92
"20170603_50,001-100,000",107,"7,433,177",2.43
"20170603_100,001-200,000",37,"5,074,775",1.66
"20170603_200,001-400,000",24,"6,802,653",2.23
"20170603_400,001-600,000",5,"2,432,982",0.79
"20170603_600,001-800,000",2,"1,356,000",0.44
"20170603_800,001-1,000,000",1,"1,000,000",0.32
"20170603_1,000,001以上",34,"240,023,351",78.69
20170526_1-999,"9,961","409,286",0.13
"20170526_1,000-5,000","5,720","12,496,731",4.09
"20170526_5,001-10,000","1,004","8,239,728",2.7
"20170526_10,001-15,000",327,"4,228,869",1.38
"20170526_15,001-20,000",240,"4,495,112",1.47
"20170526_20,001-30,000",205,"5,276,587",1.73
"20170526_30,001-40,000",92,"3,292,133",1.07
"20170526_40,001-50,000",61,"2,826,456",0.92
"20170526_50,001-100,000",112,"7,737,017",2.53
"20170526_100,001-200,000",36,"4,998,775",1.63
"20170526_200,001-400,000",23,"6,480,973",2.12
"20170526_400,001-600,000",5,"2,432,982",0.79
"20170526_600,001-800,000",2,"1,356,000",0.44
"20170526_800,001-1,000,000",1,"1,000,000",0.32
"20170526_1,000,001以上",34,"239,729,351",78.59
20170519_1-999,"9,962","410,359",0.13
"20170519_1,000-5,000","5,736","12,568,668",4.12
"20170519_5,001-10,000","1,009","8,257,598",2.7
"20170519_10,001-15,000",329,"4,256,869",1.39
"20170519_15,001-20,000",248,"4,635,112",1.51
"20170519_20,001-30,000",202,"5,185,587",1.7
"20170519_30,001-40,000",92,"3,300,133",1.08
"20170519_40,001-50,000",66,"3,074,456",1.0
"20170519_50,001-100,000",110,"7,629,017",2.5
"20170519_100,001-200,000",36,"5,005,775",1.64
"20170519_200,001-400,000",23,"6,367,973",2.08
"20170519_400,001-600,000",5,"2,437,982",0.79
"20170519_600,001-800,000",2,"1,356,000",0.44
"20170519_800,001-1,000,000",1,"1,000,000",0.32
"20170519_1,000,001以上",34,"239,514,471",78.52
20170512_1-999,"9,963","410,357",0.13
"20170512_1,000-5,000","5,740","12,576,292",4.12
"20170512_5,001-10,000","1,009","8,261,407",2.7
"20170512_10,001-15,000",334,"4,330,869",1.41
"20170512_15,001-20,000",247,"4,616,113",1.51
"20170512_20,001-30,000",201,"5,164,587",1.69
"20170512_30,001-40,000",95,"3,412,133",1.11
"20170512_40,001-50,000",63,"2,932,456",0.96
"20170512_50,001-100,000",110,"7,663,985",2.51
"20170512_100,001-200,000",36,"5,040,775",1.65
"20170512_200,001-400,000",23,"6,373,973",2.08
"20170512_400,001-600,000",5,"2,431,982",0.79
"20170512_600,001-800,000",2,"1,356,000",0.44
"20170512_800,001-1,000,000",1,"1,000,000",0.32
"20170512_1,000,001以上",34,"239,429,071",78.5
20170505_1-999,"9,978","411,242",0.13
"20170505_1,000-5,000","5,735","12,547,407",4.11
"20170505_5,001-10,000","1,006","8,233,407",2.69
"20170505_10,001-15,000",336,"4,354,869",1.42
"20170505_15,001-20,000",246,"4,603,113",1.5
"20170505_20,001-30,000",199,"5,122,587",1.67
"20170505_30,001-40,000",97,"3,483,133",1.14
"20170505_40,001-50,000",62,"2,881,456",0.94
"20170505_50,001-100,000",111,"7,724,985",2.53
"20170505_100,001-200,000",36,"5,049,775",1.65
"20170505_200,001-400,000",23,"6,378,973",2.09
"20170505_400,001-600,000",5,"2,433,982",0.79
"20170505_600,001-800,000",2,"1,334,000",0.43
"20170505_800,001-1,000,000",1,"1,000,000",0.32
"20170505_1,000,001以上",34,"239,441,071",78.5
20170428_1-999,"9,968","411,616",0.13
"20170428_1,000-5,000","5,746","12,576,054",4.12
"20170428_5,001-10,000","1,009","8,284,136",2.71
"20170428_10,001-15,000",335,"4,347,869",1.42
"20170428_15,001-20,000",247,"4,621,113",1.51
"20170428_20,001-30,000",196,"5,043,587",1.65
"20170428_30,001-40,000",97,"3,486,133",1.14
"20170428_40,001-50,000",61,"2,829,456",0.92
"20170428_50,001-100,000",113,"7,854,135",2.57
"20170428_100,001-200,000",35,"4,947,775",1.62
"20170428_200,001-400,000",23,"6,374,973",2.09
"20170428_400,001-600,000",5,"2,433,982",0.79
"20170428_600,001-800,000",2,"1,316,000",0.43
"20170428_800,001-1,000,000",1,"1,000,000",0.32
"20170428_1,000,001以上",34,"239,473,171",78.51
20170421_1-999,"9,947","411,773",0.13
"20170421_1,000-5,000","5,727","12,529,797",4.1
"20170421_5,001-10,000","1,011","8,283,136",2.71
"20170421_10,001-15,000",332,"4,304,869",1.41
"20170421_15,001-20,000",247,"4,621,113",1.51
"20170421_20,001-30,000",194,"4,989,587",1.63
"20170421_30,001-40,000",101,"3,631,133",1.19
"20170421_40,001-50,000",63,"2,927,456",0.95
"20170421_50,001-100,000",108,"7,443,192",2.44
"20170421_100,001-200,000",37,"5,209,218",1.7
"20170421_200,001-400,000",23,"6,370,973",2.08
"20170421_400,001-600,000",5,"2,431,982",0.79
"20170421_600,001-800,000",2,"1,316,000",0.43
"20170421_800,001-1,000,000",1,"1,000,000",0.32
"20170421_1,000,001以上",34,"239,529,771",78.53
20170414_1-999,"9,878","412,812",0.13
"20170414_1,000-5,000","5,706","12,483,996",4.09
"20170414_5,001-10,000","1,014","8,305,241",2.72
"20170414_10,001-15,000",334,"4,334,869",1.42
"20170414_15,001-20,000",241,"4,516,113",1.48
"20170414_20,001-30,000",194,"4,981,587",1.63
"20170414_30,001-40,000",104,"3,725,133",1.22
"20170414_40,001-50,000",64,"2,991,456",0.98
"20170414_50,001-100,000",106,"7,272,192",2.38
"20170414_100,001-200,000",34,"4,766,309",1.56
"20170414_200,001-400,000",25,"6,965,539",2.28
"20170414_400,001-600,000",5,"2,435,982",0.79
"20170414_600,001-800,000",2,"1,316,000",0.43
"20170414_800,001-1,000,000",1,"1,000,000",0.32
"20170414_1,000,001以上",34,"239,492,771",78.52
20170407_1-999,"9,734","413,143",0.13
"20170407_1,000-5,000","5,725","12,563,323",4.11
"20170407_5,001-10,000","1,005","8,251,320",2.7
"20170407_10,001-15,000",338,"4,384,222",1.43
"20170407_15,001-20,000",239,"4,481,760",1.46
"20170407_20,001-30,000",191,"4,907,587",1.6
"20170407_30,001-40,000",101,"3,612,133",1.18
"20170407_40,001-50,000",66,"3,072,456",1.0
"20170407_50,001-100,000",106,"7,318,192",2.39
"20170407_100,001-200,000",34,"4,826,572",1.58
"20170407_200,001-400,000",25,"7,063,539",2.31
"20170407_400,001-600,000",5,"2,375,982",0.77
"20170407_600,001-800,000",2,"1,316,000",0.43
"20170407_800,001-1,000,000",1,"1,000,000",0.32
"20170407_1,000,001以上",34,"239,413,771",78.49
20170331_1-999,"9,665","413,966",0.13
"20170331_1,000-5,000","5,731","12,556,411",4.11
"20170331_5,001-10,000","1,004","8,216,272",2.69
"20170331_10,001-15,000",348,"4,510,222",1.47
"20170331_15,001-20,000",243,"4,557,760",1.49
"20170331_20,001-30,000",198,"5,093,587",1.67
"20170331_30,001-40,000",98,"3,508,133",1.15
"20170331_40,001-50,000",63,"2,928,456",0.96
"20170331_50,001-100,000",104,"7,124,192",2.33
"20170331_100,001-200,000",37,"5,341,275",1.75
"20170331_200,001-400,000",25,"7,193,973",2.35
"20170331_400,001-600,000",4,"1,935,982",0.63
"20170331_600,001-800,000",2,"1,316,000",0.43
"20170331_800,001-1,000,000",1,"1,000,000",0.32
"20170331_1,000,001以上",34,"239,303,771",78.46
20170324_1-999,"9,551","413,523",0.13
"20170324_1,000-5,000","5,777","12,622,883",4.13
"20170324_5,001-10,000",998,"8,169,543",2.67
"20170324_10,001-15,000",348,"4,513,222",1.47
"20170324_15,001-20,000",241,"4,531,759",1.48
"20170324_20,001-30,000",205,"5,267,588",1.72
"20170324_30,001-40,000",94,"3,356,133",1.1
"20170324_40,001-50,000",62,"2,880,456",0.94
"20170324_50,001-100,000",103,"7,105,392",2.32
"20170324_100,001-200,000",37,"5,336,775",1.74
"20170324_200,001-400,000",25,"7,040,973",2.3
"20170324_400,001-600,000",4,"1,931,982",0.63
"20170324_600,001-800,000",2,"1,304,000",0.42
"20170324_800,001-1,000,000",2,"1,883,000",0.61
"20170324_1,000,001以上",33,"238,642,771",78.24
20170317_1-999,"9,417","412,585",0.13
"20170317_1,000-5,000","5,745","12,564,271",4.11
"20170317_5,001-10,000","1,010","8,275,443",2.71
"20170317_10,001-15,000",342,"4,451,222",1.45
"20170317_15,001-20,000",242,"4,549,759",1.49
"20170317_20,001-30,000",199,"5,118,588",1.67
"20170317_30,001-40,000",95,"3,390,133",1.11
"20170317_40,001-50,000",59,"2,740,456",0.89
"20170317_50,001-100,000",105,"7,266,392",2.38
"20170317_100,001-200,000",36,"5,154,775",1.69
"20170317_200,001-400,000",25,"6,982,623",2.28
"20170317_400,001-600,000",4,"1,933,982",0.63
"20170317_600,001-800,000",2,"1,289,000",0.42
"20170317_800,001-1,000,000",2,"1,883,000",0.61
"20170317_1,000,001以上",33,"238,987,771",78.35
20170310_1-999,"9,163","411,521",0.13
"20170310_1,000-5,000","5,640","12,349,867",4.04
"20170310_5,001-10,000",996,"8,148,207",2.67
"20170310_10,001-15,000",340,"4,415,222",1.44
"20170310_15,001-20,000",241,"4,528,759",1.48
"20170310_20,001-30,000",198,"5,128,588",1.68
"20170310_30,001-40,000",93,"3,346,133",1.09
"20170310_40,001-50,000",56,"2,592,456",0.84
"20170310_50,001-100,000",107,"7,400,392",2.42
"20170310_100,001-200,000",38,"5,441,775",1.78
"20170310_200,001-400,000",25,"7,032,427",2.3
"20170310_400,001-600,000",4,"1,949,982",0.63
"20170310_600,001-800,000",2,"1,272,000",0.41
"20170310_800,001-1,000,000",2,"1,883,000",0.61
"20170310_1,000,001以上",33,"239,099,671",78.39
20170303_1-999,"9,015","411,799",0.13
"20170303_1,000-5,000","5,626","12,337,154",4.04
"20170303_5,001-10,000",999,"8,174,082",2.68
"20170303_10,001-15,000",335,"4,342,222",1.42
"20170303_15,001-20,000",238,"4,463,759",1.46
"20170303_20,001-30,000",193,"4,984,588",1.63
"20170303_30,001-40,000",97,"3,471,133",1.13
"20170303_40,001-50,000",55,"2,554,456",0.83
"20170303_50,001-100,000",105,"7,268,392",2.38
"20170303_100,001-200,000",38,"5,431,775",1.78
"20170303_200,001-400,000",26,"7,258,882",2.37
"20170303_400,001-600,000",4,"1,946,982",0.63
"20170303_600,001-800,000",2,"1,272,000",0.41
"20170303_800,001-1,000,000",2,"1,883,000",0.61
"20170303_1,000,001以上",33,"239,199,776",78.42
20170224_1-999,"8,969","412,074",0.13
"20170224_1,000-5,000","5,622","12,320,798",4.03
"20170224_5,001-10,000",995,"8,138,082",2.66
"20170224_10,001-15,000",337,"4,363,222",1.43
"20170224_15,001-20,000",238,"4,464,759",1.46
"20170224_20,001-30,000",194,"5,010,588",1.64
"20170224_30,001-40,000",96,"3,449,133",1.13
"20170224_40,001-50,000",56,"2,599,456",0.85
"20170224_50,001-100,000",104,"7,193,392",2.35
"20170224_100,001-200,000",38,"5,419,775",1.77
"20170224_200,001-400,000",26,"7,254,963",2.37
"20170224_400,001-600,000",4,"1,938,982",0.63
"20170224_600,001-800,000",2,"1,272,000",0.41
"20170224_800,001-1,000,000",2,"1,883,000",0.61
"20170224_1,000,001以上",33,"239,279,776",78.45
20170218_1-999,"8,859","412,861",0.13
"20170218_1,000-5,000","5,595","12,270,654",4.02
"20170218_5,001-10,000",996,"8,145,622",2.67
"20170218_10,001-15,000",336,"4,360,222",1.42
"20170218_15,001-20,000",240,"4,496,759",1.47
"20170218_20,001-30,000",192,"4,960,588",1.62
"20170218_30,001-40,000",95,"3,411,133",1.11
"20170218_40,001-50,000",54,"2,508,456",0.82
"20170218_50,001-100,000",106,"7,300,392",2.39
"20170218_100,001-200,000",37,"5,260,209",1.72
"20170218_200,001-400,000",27,"7,369,346",2.41
"20170218_400,001-600,000",4,"1,938,982",0.63
"20170218_600,001-800,000",2,"1,272,000",0.41
"20170218_800,001-1,000,000",2,"1,883,000",0.61
