date_level,population,stock number,total portion
20170609_1-999,"5,104","1,144,625",0.29
"20170609_1,000-5,000","2,747","5,897,095",1.53
"20170609_5,001-10,000",634,"4,320,355",1.12
"20170609_10,001-15,000",273,"3,306,526",0.86
"20170609_15,001-20,000",121,"2,054,167",0.53
"20170609_20,001-30,000",130,"3,175,886",0.82
"20170609_30,001-40,000",77,"2,625,929",0.68
"20170609_40,001-50,000",42,"1,848,055",0.48
"20170609_50,001-100,000",103,"7,423,756",1.93
"20170609_100,001-200,000",55,"7,547,204",1.96
"20170609_200,001-400,000",27,"7,059,020",1.83
"20170609_400,001-600,000",14,"6,910,126",1.79
"20170609_600,001-800,000",3,"2,111,678",0.54
"20170609_800,001-1,000,000",3,"2,893,165",0.75
"20170609_1,000,001以上",27,"325,687,071",84.81
20170603_1-999,"5,109","1,147,273",0.29
"20170603_1,000-5,000","2,753","5,910,443",1.53
"20170603_5,001-10,000",636,"4,333,684",1.12
"20170603_10,001-15,000",274,"3,317,001",0.86
"20170603_15,001-20,000",119,"2,013,180",0.52
"20170603_20,001-30,000",131,"3,183,933",0.82
"20170603_30,001-40,000",78,"2,660,431",0.69
"20170603_40,001-50,000",42,"1,848,055",0.48
"20170603_50,001-100,000",103,"7,434,756",1.93
"20170603_100,001-200,000",55,"7,555,204",1.96
"20170603_200,001-400,000",27,"6,990,658",1.82
"20170603_400,001-600,000",14,"6,920,126",1.80
"20170603_600,001-800,000",3,"2,111,678",0.54
"20170603_800,001-1,000,000",3,"2,893,165",0.75
"20170603_1,000,001以上",27,"325,685,071",84.81
20170526_1-999,"5,119","1,151,276",0.29
"20170526_1,000-5,000","2,764","5,940,411",1.54
"20170526_5,001-10,000",636,"4,335,181",1.12
"20170526_10,001-15,000",274,"3,317,001",0.86
"20170526_15,001-20,000",118,"1,998,180",0.52
"20170526_20,001-30,000",132,"3,205,216",0.83
"20170526_30,001-40,000",80,"2,729,651",0.71
"20170526_40,001-50,000",41,"1,806,055",0.47
"20170526_50,001-100,000",102,"7,341,784",1.91
"20170526_100,001-200,000",54,"7,373,176",1.92
"20170526_200,001-400,000",28,"7,202,687",1.87
"20170526_400,001-600,000",14,"6,921,126",1.80
"20170526_600,001-800,000",3,"2,117,678",0.55
"20170526_800,001-1,000,000",3,"2,893,165",0.75
"20170526_1,000,001以上",27,"325,672,071",84.80
20170519_1-999,"5,127","1,150,981",0.29
"20170519_1,000-5,000","2,772","5,958,264",1.55
"20170519_5,001-10,000",635,"4,320,091",1.12
"20170519_10,001-15,000",278,"3,369,069",0.87
"20170519_15,001-20,000",117,"1,975,140",0.51
"20170519_20,001-30,000",134,"3,257,068",0.84
"20170519_30,001-40,000",79,"2,692,651",0.70
"20170519_40,001-50,000",40,"1,764,998",0.45
"20170519_50,001-100,000",104,"7,505,010",1.95
"20170519_100,001-200,000",55,"7,459,846",1.94
"20170519_200,001-400,000",27,"6,933,500",1.80
"20170519_400,001-600,000",14,"6,929,126",1.80
"20170519_600,001-800,000",2,"1,506,678",0.39
"20170519_800,001-1,000,000",4,"3,735,165",0.97
"20170519_1,000,001以上",27,"325,447,071",84.75
20170512_1-999,"5,129","1,151,556",0.29
"20170512_1,000-5,000","2,770","5,955,820",1.55
"20170512_5,001-10,000",634,"4,313,496",1.12
"20170512_10,001-15,000",276,"3,344,084",0.87
"20170512_15,001-20,000",120,"2,034,140",0.52
"20170512_20,001-30,000",136,"3,317,028",0.86
"20170512_30,001-40,000",79,"2,692,651",0.70
"20170512_40,001-50,000",40,"1,764,998",0.45
"20170512_50,001-100,000",104,"7,502,010",1.95
"20170512_100,001-200,000",53,"7,158,176",1.86
"20170512_200,001-400,000",29,"7,459,659",1.94
"20170512_400,001-600,000",14,"6,969,126",1.81
"20170512_600,001-800,000",2,"1,506,678",0.39
"20170512_800,001-1,000,000",4,"3,735,165",0.97
"20170512_1,000,001以上",27,"325,100,071",84.66
20170505_1-999,"5,135","1,151,897",0.29
"20170505_1,000-5,000","2,783","5,986,848",1.55
"20170505_5,001-10,000",632,"4,296,857",1.11
"20170505_10,001-15,000",277,"3,354,284",0.87
"20170505_15,001-20,000",120,"2,022,634",0.52
"20170505_20,001-30,000",134,"3,268,136",0.85
"20170505_30,001-40,000",79,"2,692,651",0.70
"20170505_40,001-50,000",41,"1,807,998",0.47
"20170505_50,001-100,000",104,"7,445,110",1.93
"20170505_100,001-200,000",54,"7,241,176",1.88
"20170505_200,001-400,000",30,"7,642,914",1.99
"20170505_400,001-600,000",14,"6,983,126",1.81
"20170505_600,001-800,000",3,"2,293,368",0.59
"20170505_800,001-1,000,000",3,"2,767,588",0.72
"20170505_1,000,001以上",27,"325,050,071",84.64
20170428_1-999,"5,135","1,151,311",0.29
"20170428_1,000-5,000","2,796","6,019,097",1.56
"20170428_5,001-10,000",633,"4,292,206",1.11
"20170428_10,001-15,000",278,"3,360,016",0.87
"20170428_15,001-20,000",119,"2,006,634",0.52
"20170428_20,001-30,000",135,"3,288,716",0.85
"20170428_30,001-40,000",80,"2,728,351",0.71
"20170428_40,001-50,000",40,"1,766,998",0.46
"20170428_50,001-100,000",105,"7,546,410",1.96
"20170428_100,001-200,000",53,"7,173,176",1.86
"20170428_200,001-400,000",31,"7,979,590",2.07
"20170428_400,001-600,000",14,"6,995,126",1.82
"20170428_600,001-800,000",3,"2,293,368",0.59
"20170428_800,001-1,000,000",3,"2,767,588",0.72
"20170428_1,000,001以上",27,"324,636,071",84.53
20170421_1-999,"5,135","1,152,354",0.30
"20170421_1,000-5,000","2,797","6,012,967",1.56
"20170421_5,001-10,000",636,"4,322,590",1.12
"20170421_10,001-15,000",278,"3,361,565",0.87
"20170421_15,001-20,000",122,"2,054,641",0.53
"20170421_20,001-30,000",133,"3,239,136",0.84
"20170421_30,001-40,000",82,"2,793,931",0.72
"20170421_40,001-50,000",41,"1,815,998",0.47
"20170421_50,001-100,000",105,"7,568,410",1.97
"20170421_100,001-200,000",55,"7,603,467",1.98
"20170421_200,001-400,000",29,"7,610,446",1.98
"20170421_400,001-600,000",14,"7,003,126",1.82
"20170421_600,001-800,000",3,"2,277,368",0.59
"20170421_800,001-1,000,000",3,"2,767,588",0.72
"20170421_1,000,001以上",27,"324,421,071",84.48
20170414_1-999,"5,143","1,154,713",0.30
"20170414_1,000-5,000","2,822","6,051,977",1.57
"20170414_5,001-10,000",635,"4,323,731",1.12
"20170414_10,001-15,000",277,"3,350,636",0.87
"20170414_15,001-20,000",122,"2,057,570",0.53
"20170414_20,001-30,000",134,"3,256,136",0.84
"20170414_30,001-40,000",80,"2,727,131",0.71
"20170414_40,001-50,000",41,"1,812,798",0.47
"20170414_50,001-100,000",106,"7,651,410",1.99
"20170414_100,001-200,000",56,"7,863,290",2.04
"20170414_200,001-400,000",28,"7,367,113",1.91
"20170414_400,001-600,000",14,"7,018,126",1.82
"20170414_600,001-800,000",3,"2,277,368",0.59
"20170414_800,001-1,000,000",3,"2,767,588",0.72
"20170414_1,000,001以上",27,"324,325,071",84.45
20170407_1-999,"5,144","1,156,248",0.30
"20170407_1,000-5,000","2,832","6,075,371",1.58
"20170407_5,001-10,000",639,"4,336,718",1.12
"20170407_10,001-15,000",283,"3,420,040",0.89
"20170407_15,001-20,000",121,"2,036,959",0.53
"20170407_20,001-30,000",135,"3,281,747",0.85
"20170407_30,001-40,000",82,"2,798,771",0.72
"20170407_40,001-50,000",41,"1,814,798",0.47
"20170407_50,001-100,000",101,"7,251,382",1.88
"20170407_100,001-200,000",58,"8,053,328",2.09
"20170407_200,001-400,000",29,"7,581,143",1.97
"20170407_400,001-600,000",14,"7,049,126",1.83
"20170407_600,001-800,000",3,"2,253,368",0.58
"20170407_800,001-1,000,000",3,"2,767,588",0.72
"20170407_1,000,001以上",27,"324,128,071",84.40
20170331_1-999,"5,141","1,154,566",0.30
"20170331_1,000-5,000","2,836","6,110,966",1.59
"20170331_5,001-10,000",641,"4,348,338",1.13
"20170331_10,001-15,000",285,"3,445,240",0.89
"20170331_15,001-20,000",119,"2,001,959",0.52
"20170331_20,001-30,000",139,"3,376,146",0.87
"20170331_30,001-40,000",81,"2,762,771",0.71
"20170331_40,001-50,000",40,"1,768,798",0.46
"20170331_50,001-100,000",102,"7,327,429",1.90
"20170331_100,001-200,000",58,"8,058,149",2.09
"20170331_200,001-400,000",29,"7,600,143",1.97
"20170331_400,001-600,000",13,"6,464,386",1.68
"20170331_600,001-800,000",4,"2,888,108",0.75
"20170331_800,001-1,000,000",3,"2,767,588",0.72
"20170331_1,000,001以上",27,"323,930,071",84.35
20170324_1-999,"5,147","1,156,316",0.30
"20170324_1,000-5,000","2,841","6,110,250",1.59
"20170324_5,001-10,000",645,"4,385,841",1.14
"20170324_10,001-15,000",294,"3,544,171",0.92
"20170324_15,001-20,000",119,"2,005,914",0.52
"20170324_20,001-30,000",138,"3,347,169",0.87
"20170324_30,001-40,000",83,"2,837,573",0.73
"20170324_40,001-50,000",41,"1,821,438",0.47
"20170324_50,001-100,000",101,"7,242,429",1.88
"20170324_100,001-200,000",58,"8,022,496",2.08
"20170324_200,001-400,000",29,"7,704,908",2.00
