date_level,population,stock number,total portion
20170616_1-999,"23,800","3,770,097",0.23
"20170616_1,000-5,000","13,829","32,234,585",2.01
"20170616_5,001-10,000","5,222","35,663,221",2.22
"20170616_10,001-15,000","2,919","33,912,939",2.12
"20170616_15,001-20,000","1,130","19,698,862",1.23
"20170616_20,001-30,000","1,596","37,891,169",2.36
"20170616_30,001-40,000",793,"27,139,392",1.69
"20170616_40,001-50,000",390,"17,457,097",1.09
"20170616_50,001-100,000",916,"62,411,657",3.90
"20170616_100,001-200,000",483,"65,058,034",4.06
"20170616_200,001-400,000",212,"58,934,763",3.68
"20170616_400,001-600,000",58,"28,246,636",1.76
"20170616_600,001-800,000",22,"15,443,388",0.96
"20170616_800,001-1,000,000",19,"16,480,378",1.03
"20170616_1,000,001以上",97,"1,145,267,638",71.59
20170609_1-999,"23,799","3,772,991",0.23
"20170609_1,000-5,000","13,853","32,293,194",2.01
"20170609_5,001-10,000","5,228","35,713,473",2.23
"20170609_10,001-15,000","2,932","34,059,984",2.12
"20170609_15,001-20,000","1,130","19,709,690",1.23
"20170609_20,001-30,000","1,599","37,977,782",2.37
"20170609_30,001-40,000",799,"27,337,774",1.7
"20170609_40,001-50,000",384,"17,190,156",1.07
"20170609_50,001-100,000",917,"62,480,629",3.9
"20170609_100,001-200,000",482,"64,905,903",4.05
"20170609_200,001-400,000",216,"59,791,887",3.73
"20170609_400,001-600,000",56,"27,256,000",1.7
"20170609_600,001-800,000",23,"16,043,374",1.0
"20170609_800,001-1,000,000",19,"16,527,378",1.03
"20170609_1,000,001以上",97,"1,144,549,641",71.55
20170603_1-999,"23,802","3,772,074",0.23
"20170603_1,000-5,000","13,860","32,319,137",2.02
"20170603_5,001-10,000","5,248","35,847,461",2.24
"20170603_10,001-15,000","2,942","34,169,850",2.13
"20170603_15,001-20,000","1,137","19,848,697",1.24
"20170603_20,001-30,000","1,597","37,913,994",2.37
"20170603_30,001-40,000",800,"27,361,930",1.71
"20170603_40,001-50,000",383,"17,150,953",1.07
"20170603_50,001-100,000",909,"61,898,993",3.86
"20170603_100,001-200,000",482,"65,218,392",4.07
"20170603_200,001-400,000",214,"59,291,913",3.7
"20170603_400,001-600,000",57,"27,693,055",1.73
"20170603_600,001-800,000",22,"15,331,599",0.95
"20170603_800,001-1,000,000",21,"18,324,704",1.14
"20170603_1,000,001以上",95,"1,143,467,104",71.48
20170526_1-999,"23,814","3,772,705",0.23
"20170526_1,000-5,000","13,860","32,275,536",2.01
"20170526_5,001-10,000","5,257","35,911,629",2.24
"20170526_10,001-15,000","2,939","34,115,886",2.13
"20170526_15,001-20,000","1,129","19,687,736",1.23
"20170526_20,001-30,000","1,599","37,959,040",2.37
"20170526_30,001-40,000",794,"27,132,907",1.69
"20170526_40,001-50,000",383,"17,159,185",1.07
"20170526_50,001-100,000",908,"61,991,554",3.87
"20170526_100,001-200,000",479,"64,579,474",4.03
"20170526_200,001-400,000",212,"58,103,658",3.63
"20170526_400,001-600,000",55,"26,750,152",1.67
"20170526_600,001-800,000",19,"13,112,945",0.81
"20170526_800,001-1,000,000",22,"19,413,858",1.21
"20170526_1,000,001以上",97,"1,147,643,591",71.74
20170519_1-999,"23,819","3,772,472",0.23
"20170519_1,000-5,000","13,857","32,263,051",2.01
"20170519_5,001-10,000","5,260","35,944,292",2.24
"20170519_10,001-15,000","2,949","34,243,208",2.14
"20170519_15,001-20,000","1,133","19,745,643",1.23
"20170519_20,001-30,000","1,603","38,058,922",2.37
"20170519_30,001-40,000",786,"26,848,995",1.67
"20170519_40,001-50,000",379,"16,956,289",1.06
"20170519_50,001-100,000",916,"62,536,924",3.9
"20170519_100,001-200,000",479,"64,396,023",4.02
"20170519_200,001-400,000",209,"56,939,491",3.55
"20170519_400,001-600,000",56,"27,296,152",1.7
"20170519_600,001-800,000",19,"13,154,945",0.82
"20170519_800,001-1,000,000",20,"17,429,858",1.08
"20170519_1,000,001以上",97,"1,150,023,591",71.89
20170512_1-999,"23,824","3,769,979",0.23
"20170512_1,000-5,000","13,856","32,271,976",2.01
"20170512_5,001-10,000","5,268","35,999,177",2.25
"20170512_10,001-15,000","2,954","34,301,703",2.14
"20170512_15,001-20,000","1,134","19,774,218",1.23
"20170512_20,001-30,000","1,598","37,876,430",2.36
"20170512_30,001-40,000",788,"26,912,533",1.68
"20170512_40,001-50,000",378,"16,898,768",1.05
"20170512_50,001-100,000",921,"63,101,928",3.94
"20170512_100,001-200,000",472,"63,435,772",3.96
"20170512_200,001-400,000",207,"56,415,200",3.52
"20170512_400,001-600,000",57,"27,677,315",1.73
"20170512_600,001-800,000",18,"12,317,408",0.77
"20170512_800,001-1,000,000",20,"17,536,858",1.09
"20170512_1,000,001以上",97,"1,151,320,591",71.97
20170505_1-999,"23,830","3,773,342",0.23
"20170505_1,000-5,000","13,860","32,258,503",2.01
"20170505_5,001-10,000","5,274","36,010,408",2.25
"20170505_10,001-15,000","2,958","34,324,909",2.14
"20170505_15,001-20,000","1,140","19,878,140",1.24
"20170505_20,001-30,000","1,599","37,924,354",2.37
"20170505_30,001-40,000",785,"26,826,862",1.67
"20170505_40,001-50,000",379,"16,927,338",1.05
"20170505_50,001-100,000",923,"63,228,230",3.95
"20170505_100,001-200,000",470,"63,297,644",3.95
"20170505_200,001-400,000",207,"56,480,940",3.53
"20170505_400,001-600,000",59,"28,975,329",1.81
"20170505_600,001-800,000",16,"11,101,529",0.69
"20170505_800,001-1,000,000",18,"15,757,737",0.98
"20170505_1,000,001以上",97,"1,152,844,591",72.07
20170428_1-999,"23,835","3,773,261",0.23
"20170428_1,000-5,000","13,878","32,301,586",2.01
"20170428_5,001-10,000","5,278","36,061,860",2.25
"20170428_10,001-15,000","2,963","34,368,191",2.14
"20170428_15,001-20,000","1,145","19,954,519",1.24
"20170428_20,001-30,000","1,602","37,969,746",2.37
"20170428_30,001-40,000",788,"26,925,759",1.68
"20170428_40,001-50,000",377,"16,842,149",1.05
"20170428_50,001-100,000",922,"62,985,416",3.93
"20170428_100,001-200,000",475,"63,851,310",3.99
"20170428_200,001-400,000",208,"56,774,942",3.54
"20170428_400,001-600,000",54,"26,224,471",1.63
"20170428_600,001-800,000",20,"13,621,318",0.85
"20170428_800,001-1,000,000",18,"15,747,737",0.98
"20170428_1,000,001以上",97,"1,152,207,591",72.03
20170421_1-999,"23,829","3,772,516",0.23
"20170421_1,000-5,000","13,905","32,362,758",2.02
"20170421_5,001-10,000","5,293","36,173,501",2.26
"20170421_10,001-15,000","2,971","34,462,832",2.15
"20170421_15,001-20,000","1,143","19,914,638",1.24
"20170421_20,001-30,000","1,605","38,072,622",2.38
"20170421_30,001-40,000",794,"27,167,002",1.69
"20170421_40,001-50,000",376,"16,791,606",1.04
"20170421_50,001-100,000",919,"62,690,565",3.91
"20170421_100,001-200,000",474,"63,656,846",3.97
"20170421_200,001-400,000",211,"57,335,853",3.58
"20170421_400,001-600,000",52,"25,084,471",1.56
"20170421_600,001-800,000",21,"14,230,781",0.88
"20170421_800,001-1,000,000",19,"16,583,274",1.03
"20170421_1,000,001以上",97,"1,151,310,591",71.97
20170414_1-999,"23,780","3,780,009",0.23
"20170414_1,000-5,000","13,937","32,396,999",2.02
"20170414_5,001-10,000","5,285","36,091,316",2.25
"20170414_10,001-15,000","2,984","34,614,542",2.16
"20170414_15,001-20,000","1,152","20,107,536",1.25
"20170414_20,001-30,000","1,601","37,947,418",2.37
"20170414_30,001-40,000",790,"27,025,063",1.68
"20170414_40,001-50,000",376,"16,790,600",1.04
"20170414_50,001-100,000",917,"62,661,340",3.91
"20170414_100,001-200,000",471,"63,560,073",3.97
"20170414_200,001-400,000",208,"56,432,786",3.52
"20170414_400,001-600,000",55,"26,892,351",1.68
"20170414_600,001-800,000",18,"12,318,958",0.77
"20170414_800,001-1,000,000",19,"16,742,737",1.04
"20170414_1,000,001以上",98,"1,152,248,128",72.03
20170407_1-999,"23,592","3,781,595",0.23
"20170407_1,000-5,000","13,958","32,494,709",2.0
"20170407_5,001-10,000","5,303","36,263,328",2.23
"20170407_10,001-15,000","2,999","34,789,437",2.14
"20170407_15,001-20,000","1,146","19,984,338",1.23
"20170407_20,001-30,000","1,604","38,030,168",2.34
"20170407_30,001-40,000",793,"27,148,214",1.67
"20170407_40,001-50,000",380,"16,975,087",1.04
"20170407_50,001-100,000",910,"62,303,511",3.83
"20170407_100,001-200,000",467,"63,144,211",3.88
"20170407_200,001-400,000",211,"57,413,620",3.53
"20170407_400,001-600,000",54,"26,426,815",1.62
"20170407_600,001-800,000",17,"11,915,958",0.73
"20170407_800,001-1,000,000",20,"17,540,737",1.07
"20170407_1,000,001以上",97,"1,176,298,128",72.4
20170331_1-999,"23,502","3,787,644",0.23
"20170331_1,000-5,000","13,985","32,572,563",2.0
"20170331_5,001-10,000","5,317","36,365,355",2.23
"20170331_10,001-15,000","2,996","34,747,366",2.13
"20170331_15,001-20,000","1,151","20,079,692",1.23
"20170331_20,001-30,000","1,611","38,182,834",2.35
