date_level,population,stock number,total portion
20170609_1-999,"99,782","22,763,300",0.35
"20170609_1,000-5,000","59,892","126,957,734",1.99
"20170609_5,001-10,000","12,349","85,648,752",1.34
"20170609_10,001-15,000","5,497","65,460,639",1.02
"20170609_15,001-20,000","2,330","40,517,869",0.63
"20170609_20,001-30,000","2,773","66,915,909",1.05
"20170609_30,001-40,000","1,230","42,489,908",0.66
"20170609_40,001-50,000",769,"34,429,786",0.54
"20170609_50,001-100,000","1,513","103,844,840",1.63
"20170609_100,001-200,000",757,"103,554,034",1.62
"20170609_200,001-400,000",375,"104,017,521",1.63
"20170609_400,001-600,000",178,"88,282,898",1.38
"20170609_600,001-800,000",88,"61,204,799",0.96
"20170609_800,001-1,000,000",51,"45,503,505",0.71
"20170609_1,000,001以上",313,"5,374,149,287",84.42
20170603_1-999,"99,861","22,780,707",0.35
"20170603_1,000-5,000","59,994","127,275,009",1.99
"20170603_5,001-10,000","12,377","85,893,965",1.34
"20170603_10,001-15,000","5,509","65,601,227",1.03
"20170603_15,001-20,000","2,333","40,559,257",0.63
"20170603_20,001-30,000","2,779","67,119,916",1.05
"20170603_30,001-40,000","1,230","42,464,565",0.66
"20170603_40,001-50,000",769,"34,425,533",0.54
"20170603_50,001-100,000","1,505","103,213,239",1.62
"20170603_100,001-200,000",760,"103,913,772",1.63
"20170603_200,001-400,000",372,"102,765,932",1.61
"20170603_400,001-600,000",183,"90,621,703",1.42
"20170603_600,001-800,000",86,"59,645,446",0.93
"20170603_800,001-1,000,000",51,"45,348,029",0.71
"20170603_1,000,001以上",311,"5,374,112,481",84.42
20170526_1-999,"99,965","22,807,980",0.35
"20170526_1,000-5,000","59,918","127,168,840",1.99
"20170526_5,001-10,000","12,368","85,860,651",1.34
"20170526_10,001-15,000","5,510","65,632,052",1.03
"20170526_15,001-20,000","2,337","40,638,549",0.63
"20170526_20,001-30,000","2,770","66,906,399",1.05
"20170526_30,001-40,000","1,228","42,395,225",0.66
"20170526_40,001-50,000",771,"34,504,228",0.54
"20170526_50,001-100,000","1,514","104,124,379",1.63
"20170526_100,001-200,000",752,"103,050,015",1.61
"20170526_200,001-400,000",379,"105,038,967",1.65
"20170526_400,001-600,000",178,"88,368,534",1.38
"20170526_600,001-800,000",88,"61,305,401",0.96
"20170526_800,001-1,000,000",53,"47,387,861",0.74
"20170526_1,000,001以上",309,"5,370,551,700",84.36
20170519_1-999,"100,216","22,863,197",0.35
"20170519_1,000-5,000","59,385","126,145,688",1.98
"20170519_5,001-10,000","12,317","85,428,440",1.34
"20170519_10,001-15,000","5,473","65,185,637",1.02
"20170519_15,001-20,000","2,330","40,501,897",0.63
"20170519_20,001-30,000","2,762","66,707,351",1.04
"20170519_30,001-40,000","1,228","42,421,872",0.66
"20170519_40,001-50,000",763,"34,116,151",0.53
"20170519_50,001-100,000","1,515","104,046,344",1.63
"20170519_100,001-200,000",752,"103,134,326",1.62
"20170519_200,001-400,000",366,"101,358,623",1.59
"20170519_400,001-600,000",180,"89,757,821",1.41
"20170519_600,001-800,000",87,"60,638,890",0.95
"20170519_800,001-1,000,000",51,"45,508,450",0.71
"20170519_1,000,001以上",311,"5,377,926,094",84.48
20170512_1-999,"100,432","22,917,348",0.36
"20170512_1,000-5,000","58,806","124,997,508",1.96
"20170512_5,001-10,000","12,241","84,808,975",1.33
"20170512_10,001-15,000","5,455","64,958,583",1.02
"20170512_15,001-20,000","2,327","40,437,419",0.63
"20170512_20,001-30,000","2,748","66,410,888",1.04
"20170512_30,001-40,000","1,217","42,036,750",0.66
"20170512_40,001-50,000",762,"34,077,261",0.53
"20170512_50,001-100,000","1,505","103,322,634",1.62
"20170512_100,001-200,000",750,"102,714,743",1.61
"20170512_200,001-400,000",360,"100,150,343",1.57
"20170512_400,001-600,000",178,"88,760,861",1.39
"20170512_600,001-800,000",87,"60,842,094",0.95
"20170512_800,001-1,000,000",50,"44,580,128",0.70
"20170512_1,000,001以上",312,"5,384,725,246",84.58
20170505_1-999,"100,786","23,008,840",0.36
"20170505_1,000-5,000","57,775","122,923,920",1.93
"20170505_5,001-10,000","12,052","83,329,722",1.30
"20170505_10,001-15,000","5,421","64,452,801",1.01
"20170505_15,001-20,000","2,307","40,060,233",0.62
"20170505_20,001-30,000","2,714","65,510,612",1.02
"20170505_30,001-40,000","1,207","41,624,430",0.65
"20170505_40,001-50,000",756,"33,824,126",0.53
"20170505_50,001-100,000","1,500","103,072,226",1.61
"20170505_100,001-200,000",742,"101,292,466",1.59
"20170505_200,001-400,000",355,"98,438,599",1.54
"20170505_400,001-600,000",181,"90,415,261",1.42
"20170505_600,001-800,000",86,"59,838,257",0.94
"20170505_800,001-1,000,000",49,"43,676,864",0.68
"20170505_1,000,001以上",312,"5,394,272,424",84.73
20170428_1-999,"100,879","23,029,494",0.36
"20170428_1,000-5,000","57,594","122,463,801",1.92
"20170428_5,001-10,000","12,046","83,222,699",1.30
"20170428_10,001-15,000","5,409","64,305,796",1.01
"20170428_15,001-20,000","2,307","40,070,039",0.62
"20170428_20,001-30,000","2,710","65,409,624",1.02
"20170428_30,001-40,000","1,205","41,552,452",0.65
"20170428_40,001-50,000",755,"33,784,441",0.53
"20170428_50,001-100,000","1,501","103,094,248",1.61
"20170428_100,001-200,000",740,"100,926,971",1.58
"20170428_200,001-400,000",354,"98,237,815",1.54
"20170428_400,001-600,000",183,"91,259,179",1.43
"20170428_600,001-800,000",85,"59,008,359",0.92
"20170428_800,001-1,000,000",50,"44,389,442",0.69
"20170428_1,000,001以上",312,"5,394,986,421",84.75
20170421_1-999,"101,055","23,072,088",0.36
"20170421_1,000-5,000","57,308","121,866,673",1.91
"20170421_5,001-10,000","12,004","82,855,462",1.30
"20170421_10,001-15,000","5,408","64,269,658",1.00
"20170421_15,001-20,000","2,293","39,813,284",0.62
"20170421_20,001-30,000","2,715","65,521,679",1.02
"20170421_30,001-40,000","1,203","41,473,741",0.65
"20170421_40,001-50,000",758,"33,944,186",0.53
"20170421_50,001-100,000","1,489","101,990,298",1.60
"20170421_100,001-200,000",742,"101,270,270",1.59
"20170421_200,001-400,000",358,"99,059,420",1.55
"20170421_400,001-600,000",184,"91,784,681",1.44
"20170421_600,001-800,000",84,"58,161,778",0.91
"20170421_800,001-1,000,000",49,"43,695,662",0.68
"20170421_1,000,001以上",312,"5,396,961,901",84.78
20170414_1-999,"101,208","23,115,681",0.36
"20170414_1,000-5,000","57,039","121,281,835",1.90
"20170414_5,001-10,000","11,956","82,501,660",1.29
"20170414_10,001-15,000","5,384","63,990,492",1.00
"20170414_15,001-20,000","2,277","39,479,608",0.62
"20170414_20,001-30,000","2,703","65,184,060",1.02
"20170414_30,001-40,000","1,208","41,666,563",0.65
"20170414_40,001-50,000",750,"33,561,649",0.52
"20170414_50,001-100,000","1,489","101,876,493",1.60
"20170414_100,001-200,000",742,"101,214,196",1.58
"20170414_200,001-400,000",358,"99,040,319",1.55
"20170414_400,001-600,000",181,"90,003,075",1.41
"20170414_600,001-800,000",84,"58,523,969",0.91
"20170414_800,001-1,000,000",51,"45,624,863",0.71
"20170414_1,000,001以上",312,"5,398,676,318",84.80
20170407_1-999,"101,242","23,104,547",0.36
"20170407_1,000-5,000","57,362","121,940,429",1.91
"20170407_5,001-10,000","12,042","83,154,717",1.30
"20170407_10,001-15,000","5,395","64,125,658",1.00
"20170407_15,001-20,000","2,286","39,636,618",0.62
"20170407_20,001-30,000","2,716","65,474,190",1.02
"20170407_30,001-40,000","1,218","42,005,541",0.65
"20170407_40,001-50,000",754,"33,740,727",0.53
"20170407_50,001-100,000","1,498","102,626,326",1.61
"20170407_100,001-200,000",745,"101,541,804",1.59
"20170407_200,001-400,000",352,"97,259,623",1.52
"20170407_400,001-600,000",179,"88,500,905",1.39
"20170407_600,001-800,000",91,"63,549,728",0.99
"20170407_800,001-1,000,000",49,"43,754,040",0.68
"20170407_1,000,001以上",312,"5,395,325,928",84.75
20170331_1-999,"101,391","23,131,381",0.36
"20170331_1,000-5,000","57,175","121,628,878",1.91
"20170331_5,001-10,000","12,009","82,860,748",1.30
"20170331_10,001-15,000","5,391","64,061,756",1.00
"20170331_15,001-20,000","2,281","39,528,287",0.62
"20170331_20,001-30,000","2,717","65,526,165",1.02
"20170331_30,001-40,000","1,209","41,694,324",0.65
"20170331_40,001-50,000",755,"33,759,655",0.53
"20170331_50,001-100,000","1,488","101,905,640",1.60
"20170331_100,001-200,000",752,"102,568,239",1.61
"20170331_200,001-400,000",351,"97,320,038",1.52
"20170331_400,001-600,000",177,"87,365,635",1.37
"20170331_600,001-800,000",94,"65,721,550",1.03
"20170331_800,001-1,000,000",50,"44,546,207",0.69
"20170331_1,000,001以上",310,"5,394,122,278",84.73
20170324_1-999,"101,406","23,140,951",0.36
"20170324_1,000-5,000","57,423","122,125,645",1.91
"20170324_5,001-10,000","12,069","83,280,180",1.30
"20170324_10,001-15,000","5,391","64,038,066",1.00
"20170324_15,001-20,000","2,303","39,916,543",0.62
"20170324_20,001-30,000","2,717","65,548,992",1.02
"20170324_30,001-40,000","1,213","41,868,202",0.65
"20170324_40,001-50,000",747,"33,408,614",0.52
"20170324_50,001-100,000","1,501","103,022,071",1.61
"20170324_100,001-200,000",756,"103,111,123",1.61
"20170324_200,001-400,000",356,"99,581,031",1.56
"20170324_400,001-600,000",169,"83,660,781",1.31
"20170324_600,001-800,000",92,"64,044,899",1.00
"20170324_800,001-1,000,000",52,"46,349,927",0.72
"20170324_1,000,001以上",310,"5,392,643,756",84.71
20170317_1-999,"101,471","23,151,268",0.36
"20170317_1,000-5,000","58,057","123,437,517",1.93
"20170317_5,001-10,000","12,189","84,144,498",1.32
"20170317_10,001-15,000","5,423","64,435,840",1.01
"20170317_15,001-20,000","2,311","40,098,811",0.62
"20170317_20,001-30,000","2,733","65,923,687",1.03
"20170317_30,001-40,000","1,230","42,438,740",0.66
"20170317_40,001-50,000",758,"33,909,799",0.53
"20170317_50,001-100,000","1,504","103,211,998",1.62
"20170317_100,001-200,000",750,"102,232,356",1.60
"20170317_200,001-400,000",360,"100,289,841",1.57
"20170317_400,001-600,000",169,"83,869,885",1.31
"20170317_600,001-800,000",92,"64,183,588",1.00
"20170317_800,001-1,000,000",52,"46,236,164",0.72
"20170317_1,000,001以上",311,"5,388,176,789",84.64
20170310_1-999,"101,617","23,190,566",0.36
"20170310_1,000-5,000","57,771","122,844,561",1.92
"20170310_5,001-10,000","12,191","84,207,098",1.32
"20170310_10,001-15,000","5,430","64,546,478",1.01
"20170310_15,001-20,000","2,297","39,849,240",0.62
"20170310_20,001-30,000","2,725","65,715,620",1.03
"20170310_30,001-40,000","1,228","42,320,331",0.66
"20170310_40,001-50,000",760,"33,983,300",0.53
"20170310_50,001-100,000","1,497","102,672,937",1.61
"20170310_100,001-200,000",751,"102,243,356",1.60
"20170310_200,001-400,000",355,"98,723,161",1.55
"20170310_400,001-600,000",168,"83,885,786",1.31
"20170310_600,001-800,000",92,"64,204,792",1.00
"20170310_800,001-1,000,000",49,"43,403,048",0.68
"20170310_1,000,001以上",315,"5,393,950,507",84.73
20170303_1-999,"101,978","23,274,925",0.36
"20170303_1,000-5,000","56,740","120,797,595",1.89
"20170303_5,001-10,000","12,070","83,230,357",1.30
"20170303_10,001-15,000","5,409","64,283,105",1.00
"20170303_15,001-20,000","2,273","39,405,032",0.61
"20170303_20,001-30,000","2,699","65,075,964",1.02
"20170303_30,001-40,000","1,216","41,893,985",0.65
"20170303_40,001-50,000",760,"33,949,691",0.53
"20170303_50,001-100,000","1,489","102,012,827",1.60
"20170303_100,001-200,000",751,"102,338,623",1.60
"20170303_200,001-400,000",361,"100,570,830",1.57
"20170303_400,001-600,000",165,"82,571,701",1.29
"20170303_600,001-800,000",92,"64,540,571",1.01
"20170303_800,001-1,000,000",50,"44,337,533",0.69
"20170303_1,000,001以上",313,"5,397,458,042",84.78
20170224_1-999,"102,129","23,320,957",0.36
"20170224_1,000-5,000","56,530","120,281,255",1.88
"20170224_5,001-10,000","12,054","83,138,592",1.30
"20170224_10,001-15,000","5,383","63,954,482",1.00
"20170224_15,001-20,000","2,255","39,059,027",0.61
"20170224_20,001-30,000","2,692","64,899,653",1.01
"20170224_30,001-40,000","1,226","42,251,524",0.66
"20170224_40,001-50,000",754,"33,694,211",0.52
"20170224_50,001-100,000","1,487","101,921,906",1.60
"20170224_100,001-200,000",745,"101,883,500",1.60
"20170224_200,001-400,000",359,"100,212,349",1.57
"20170224_400,001-600,000",163,"81,529,915",1.28
"20170224_600,001-800,000",92,"64,576,538",1.01
"20170224_800,001-1,000,000",50,"44,432,409",0.69
"20170224_1,000,001以上",315,"5,400,584,463",84.83
20170218_1-999,"102,333","23,367,818",0.36
"20170218_1,000-5,000","56,419","120,006,931",1.88
"20170218_5,001-10,000","12,050","83,024,227",1.30
"20170218_10,001-15,000","5,385","63,974,898",1.00
"20170218_15,001-20,000","2,257","39,097,812",0.61
"20170218_20,001-30,000","2,695","64,986,554",1.02
"20170218_30,001-40,000","1,215","41,859,139",0.65
"20170218_40,001-50,000",751,"33,532,329",0.52
"20170218_50,001-100,000","1,485","101,729,813",1.59
"20170218_100,001-200,000",748,"102,285,177",1.60
"20170218_200,001-400,000",358,"100,348,210",1.57
"20170218_400,001-600,000",162,"80,917,653",1.27
"20170218_600,001-800,000",93,"65,242,762",1.02
"20170218_800,001-1,000,000",52,"46,131,912",0.72
"20170218_1,000,001以上",314,"5,399,235,546",84.81
20170210_1-999,"102,221","23,340,879",0.36
"20170210_1,000-5,000","57,312","121,982,213",1.91
"20170210_5,001-10,000","12,242","84,461,142",1.32
"20170210_10,001-15,000","5,493","65,243,612",1.02
"20170210_15,001-20,000","2,272","39,387,482",0.61
"20170210_20,001-30,000","2,741","66,155,300",1.03
"20170210_30,001-40,000","1,219","41,973,526",0.65
"20170210_40,001-50,000",776,"34,662,389",0.54
"20170210_50,001-100,000","1,490","101,958,836",1.60
"20170210_100,001-200,000",757,"103,518,354",1.62
"20170210_200,001-400,000",362,"101,381,612",1.59
"20170210_400,001-600,000",161,"80,440,286",1.26
"20170210_600,001-800,000",94,"65,729,442",1.03
"20170210_800,001-1,000,000",55,"48,646,531",0.76
"20170210_1,000,001以上",316,"5,386,859,177",84.62
20170203_1-999,"102,231","23,353,806",0.36
"20170203_1,000-5,000","57,657","122,638,901",1.92
"20170203_5,001-10,000","12,294","84,762,070",1.33
"20170203_10,001-15,000","5,501","65,329,165",1.02
"20170203_15,001-20,000","2,285","39,610,075",0.62
"20170203_20,001-30,000","2,747","66,291,990",1.04
"20170203_30,001-40,000","1,220","42,017,105",0.66
"20170203_40,001-50,000",778,"34,767,661",0.54
"20170203_50,001-100,000","1,487","101,762,264",1.59
"20170203_100,001-200,000",757,"103,495,023",1.62
"20170203_200,001-400,000",360,"101,282,814",1.59
"20170203_400,001-600,000",163,"81,077,070",1.27
"20170203_600,001-800,000",92,"64,233,650",1.00
"20170203_800,001-1,000,000",56,"49,669,342",0.78
"20170203_1,000,001以上",317,"5,385,449,845",84.60
20170126_1-999,"102,264","23,365,644",0.36
"20170126_1,000-5,000","57,538","122,439,357",1.92
"20170126_5,001-10,000","12,281","84,672,169",1.33
"20170126_10,001-15,000","5,502","65,328,280",1.02
"20170126_15,001-20,000","2,284","39,591,039",0.62
"20170126_20,001-30,000","2,739","66,087,716",1.03
"20170126_30,001-40,000","1,223","42,114,002",0.66
"20170126_40,001-50,000",776,"34,675,017",0.54
"20170126_50,001-100,000","1,488","101,896,734",1.60
"20170126_100,001-200,000",752,"102,945,603",1.61
"20170126_200,001-400,000",361,"101,541,683",1.59
"20170126_400,001-600,000",160,"79,227,521",1.24
"20170126_600,001-800,000",92,"64,181,619",1.00
"20170126_800,001-1,000,000",56,"49,329,103",0.77
"20170126_1,000,001以上",320,"5,388,345,294",84.64
20170120_1-999,"102,230","23,365,501",0.36
"20170120_1,000-5,000","57,929","123,218,087",1.93
"20170120_5,001-10,000","12,338","85,106,880",1.33
"20170120_10,001-15,000","5,526","65,628,049",1.03
"20170120_15,001-20,000","2,289","39,686,086",0.62
"20170120_20,001-30,000","2,744","66,178,035",1.03
"20170120_30,001-40,000","1,222","42,050,939",0.66
"20170120_40,001-50,000",782,"34,963,428",0.54
"20170120_50,001-100,000","1,494","102,271,740",1.60
"20170120_100,001-200,000",754,"103,324,706",1.62
"20170120_200,001-400,000",361,"101,638,270",1.59
"20170120_400,001-600,000",158,"78,324,371",1.23
"20170120_600,001-800,000",94,"65,630,377",1.03
"20170120_800,001-1,000,000",57,"50,603,508",0.79
"20170120_1,000,001以上",315,"5,383,750,804",84.57
20170113_1-999,"102,464","23,425,578",0.36
"20170113_1,000-5,000","57,381","122,117,598",1.91
"20170113_5,001-10,000","12,280","84,678,375",1.33
"20170113_10,001-15,000","5,497","65,284,237",1.02
"20170113_15,001-20,000","2,279","39,498,859",0.62
"20170113_20,001-30,000","2,738","66,049,379",1.03
"20170113_30,001-40,000","1,213","41,748,907",0.65
"20170113_40,001-50,000",781,"34,926,566",0.54
"20170113_50,001-100,000","1,489","101,994,856",1.60
"20170113_100,001-200,000",762,"104,174,825",1.63
"20170113_200,001-400,000",359,"100,712,715",1.58
"20170113_400,001-600,000",159,"78,763,771",1.23
"20170113_600,001-800,000",92,"64,438,802",1.01
"20170113_800,001-1,000,000",52,"46,065,559",0.72
"20170113_1,000,001以上",318,"5,391,860,754",84.70
20170106_1-999,"102,450","23,423,559",0.36
"20170106_1,000-5,000","57,646","122,730,434",1.92
"20170106_5,001-10,000","12,338","85,093,046",1.33
"20170106_10,001-15,000","5,516","65,471,850",1.02
"20170106_15,001-20,000","2,288","39,659,965",0.62
"20170106_20,001-30,000","2,735","65,969,367",1.03
"20170106_30,001-40,000","1,218","41,903,619",0.65
"20170106_40,001-50,000",793,"35,499,632",0.55
"20170106_50,001-100,000","1,488","101,863,771",1.60
"20170106_100,001-200,000",758,"103,446,944",1.62
"20170106_200,001-400,000",364,"102,501,222",1.61
"20170106_400,001-600,000",154,"76,166,943",1.19
"20170106_600,001-800,000",90,"62,812,353",0.98
"20170106_800,001-1,000,000",54,"47,795,559",0.75
"20170106_1,000,001以上",318,"5,391,402,517",84.69
20161230_1-999,"102,360","23,401,693",0.36
"20161230_1,000-5,000","58,122","123,735,959",1.94
"20161230_5,001-10,000","12,378","85,387,148",1.34
"20161230_10,001-15,000","5,549","65,894,606",1.03
"20161230_15,001-20,000","2,292","39,739,329",0.62
"20161230_20,001-30,000","2,768","66,850,297",1.05
"20161230_30,001-40,000","1,221","42,016,824",0.66
"20161230_40,001-50,000",800,"35,758,481",0.56
"20161230_50,001-100,000","1,480","101,285,216",1.59
"20161230_100,001-200,000",758,"103,422,230",1.62
"20161230_200,001-400,000",363,"102,294,426",1.60
"20161230_400,001-600,000",153,"75,776,858",1.19
