date_level,population,stock number,total portion
20170616_1-999,"77,380","21,643,675",0.18
"20170616_1,000-5,000","108,398","265,906,951",2.22
"20170616_5,001-10,000","42,306","308,862,180",2.57
"20170616_10,001-15,000","20,163","245,173,455",2.04
"20170616_15,001-20,000","11,434","199,819,485",1.66
"20170616_20,001-30,000","12,556","306,541,047",2.55
"20170616_30,001-40,000","6,976","239,969,967",2.00
"20170616_40,001-50,000","4,552","205,053,743",1.71
"20170616_50,001-100,000","9,275","646,433,062",5.39
"20170616_100,001-200,000","5,009","683,252,356",5.70
"20170616_200,001-400,000","2,011","544,014,977",4.54
"20170616_400,001-600,000",533,"260,102,746",2.17
"20170616_600,001-800,000",256,"176,301,329",1.47
"20170616_800,001-1,000,000",142,"128,554,277",1.07
"20170616_1,000,001以上",686,"7,745,226,918",64.66
20170609_1-999,"77,432","21,647,395",0.18
"20170609_1,000-5,000","107,767","264,188,354",2.2
"20170609_5,001-10,000","42,154","307,409,596",2.56
"20170609_10,001-15,000","20,166","245,188,064",2.04
"20170609_15,001-20,000","11,362","198,450,485",1.65
"20170609_20,001-30,000","12,573","306,830,095",2.56
"20170609_30,001-40,000","6,957","239,343,429",1.99
"20170609_40,001-50,000","4,538","204,245,513",1.7
"20170609_50,001-100,000","9,268","645,748,051",5.39
"20170609_100,001-200,000","5,004","682,016,195",5.69
"20170609_200,001-400,000","2,023","547,065,322",4.56
"20170609_400,001-600,000",520,"252,734,051",2.11
"20170609_600,001-800,000",263,"180,440,919",1.5
"20170609_800,001-1,000,000",146,"132,267,319",1.1
"20170609_1,000,001以上",690,"7,749,281,380",64.7
20170603_1-999,"77,334","21,612,815",0.18
"20170603_1,000-5,000","107,520","263,682,451",2.2
"20170603_5,001-10,000","42,091","306,553,434",2.55
"20170603_10,001-15,000","20,198","245,518,011",2.04
"20170603_15,001-20,000","11,348","198,211,207",1.65
"20170603_20,001-30,000","12,595","307,288,453",2.56
"20170603_30,001-40,000","6,965","239,582,031",2.0
"20170603_40,001-50,000","4,532","203,941,957",1.7
"20170603_50,001-100,000","9,276","646,741,578",5.39
"20170603_100,001-200,000","5,018","683,995,297",5.71
"20170603_200,001-400,000","2,021","547,066,100",4.56
"20170603_400,001-600,000",524,"254,711,998",2.12
"20170603_600,001-800,000",262,"179,768,281",1.5
"20170603_800,001-1,000,000",140,"125,861,565",1.05
"20170603_1,000,001以上",695,"7,752,320,990",64.72
20170526_1-999,"77,363","21,606,040",0.18
"20170526_1,000-5,000","107,053","262,508,522",2.19
"20170526_5,001-10,000","41,884","304,610,300",2.54
"20170526_10,001-15,000","20,195","245,456,681",2.04
"20170526_15,001-20,000","11,286","197,012,409",1.64
"20170526_20,001-30,000","12,581","306,927,211",2.56
"20170526_30,001-40,000","6,951","239,029,776",1.99
"20170526_40,001-50,000","4,514","202,960,724",1.69
"20170526_50,001-100,000","9,259","645,060,865",5.38
"20170526_100,001-200,000","5,010","683,358,193",5.7
"20170526_200,001-400,000","2,022","547,579,602",4.57
"20170526_400,001-600,000",531,"258,387,450",2.15
"20170526_600,001-800,000",265,"182,093,433",1.52
"20170526_800,001-1,000,000",134,"120,602,302",1.0
"20170526_1,000,001以上",699,"7,759,662,660",64.78
20170519_1-999,"77,383","21,593,469",0.18
"20170519_1,000-5,000","106,475","261,080,402",2.17
"20170519_5,001-10,000","41,774","303,256,393",2.53
"20170519_10,001-15,000","20,141","244,705,856",2.04
"20170519_15,001-20,000","11,243","196,174,251",1.63
"20170519_20,001-30,000","12,501","304,754,764",2.54
"20170519_30,001-40,000","6,963","239,433,774",1.99
"20170519_40,001-50,000","4,485","201,504,899",1.68
"20170519_50,001-100,000","9,236","643,115,612",5.36
"20170519_100,001-200,000","4,982","679,792,562",5.67
"20170519_200,001-400,000","2,020","547,235,106",4.56
"20170519_400,001-600,000",524,"255,100,025",2.12
"20170519_600,001-800,000",262,"179,913,192",1.5
"20170519_800,001-1,000,000",139,"125,672,228",1.04
"20170519_1,000,001以上",703,"7,773,699,392",64.9
20170519_差異數調整（說明4）, ,"-175,757",-0.0
20170512_1-999,"77,360","21,576,790",0.18
"20170512_1,000-5,000","105,868","259,506,254",2.16
"20170512_5,001-10,000","41,566","301,193,274",2.51
"20170512_10,001-15,000","20,129","244,473,950",2.04
"20170512_15,001-20,000","11,160","194,475,618",1.62
"20170512_20,001-30,000","12,463","303,442,155",2.53
"20170512_30,001-40,000","6,966","239,435,023",1.99
"20170512_40,001-50,000","4,442","199,446,720",1.66
"20170512_50,001-100,000","9,204","640,208,498",5.34
"20170512_100,001-200,000","4,952","674,674,060",5.63
"20170512_200,001-400,000","2,012","545,298,826",4.55
