date_level,population,stock number,total portion
20170616_1-999,"21,410","5,192,001",4.00
"20170616_1,000-5,000","6,646","13,826,906",10.66
"20170616_5,001-10,000","1,137","7,861,022",6.06
"20170616_10,001-15,000",514,"6,125,947",4.72
"20170616_15,001-20,000",176,"3,101,152",2.39
"20170616_20,001-30,000",309,"7,285,677",5.62
"20170616_30,001-40,000",94,"3,211,263",2.47
"20170616_40,001-50,000",81,"3,583,266",2.76
"20170616_50,001-100,000",141,"10,044,519",7.75
"20170616_100,001-200,000",89,"11,861,656",9.15
"20170616_200,001-400,000",37,"10,400,559",8.02
"20170616_400,001-600,000",9,"4,603,774",3.55
"20170616_600,001-800,000",3,"1,922,970",1.48
"20170616_800,001-1,000,000",2,"1,795,804",1.38
"20170616_1,000,001以上",12,"38,770,431",29.91
20170609_1-999,"21,410","5,192,001",4.0
"20170609_1,000-5,000","6,646","13,826,906",10.66
"20170609_5,001-10,000","1,137","7,861,022",6.06
"20170609_10,001-15,000",514,"6,125,947",4.72
"20170609_15,001-20,000",176,"3,101,152",2.39
"20170609_20,001-30,000",309,"7,285,677",5.62
"20170609_30,001-40,000",94,"3,211,263",2.47
"20170609_40,001-50,000",81,"3,583,266",2.76
"20170609_50,001-100,000",141,"10,044,519",7.75
"20170609_100,001-200,000",89,"11,861,656",9.15
"20170609_200,001-400,000",37,"10,400,559",8.02
"20170609_400,001-600,000",9,"4,603,774",3.55
"20170609_600,001-800,000",3,"1,922,970",1.48
"20170609_800,001-1,000,000",2,"1,795,804",1.38
"20170609_1,000,001以上",12,"38,770,431",29.91
20170603_1-999,"21,410","5,192,001",4.0
"20170603_1,000-5,000","6,646","13,826,906",10.66
"20170603_5,001-10,000","1,137","7,861,022",6.06
"20170603_10,001-15,000",514,"6,125,947",4.72
"20170603_15,001-20,000",176,"3,101,152",2.39
"20170603_20,001-30,000",309,"7,285,677",5.62
"20170603_30,001-40,000",94,"3,211,263",2.47
"20170603_40,001-50,000",81,"3,583,266",2.76
"20170603_50,001-100,000",141,"10,044,519",7.75
"20170603_100,001-200,000",89,"11,861,656",9.15
"20170603_200,001-400,000",37,"10,400,559",8.02
"20170603_400,001-600,000",9,"4,603,774",3.55
"20170603_600,001-800,000",3,"1,922,970",1.48
"20170603_800,001-1,000,000",2,"1,795,804",1.38
"20170603_1,000,001以上",12,"38,770,431",29.91
20170526_1-999,"21,410","5,192,001",4.0
"20170526_1,000-5,000","6,647","13,829,906",10.67
"20170526_5,001-10,000","1,137","7,861,022",6.06
"20170526_10,001-15,000",514,"6,125,947",4.72
"20170526_15,001-20,000",176,"3,101,152",2.39
"20170526_20,001-30,000",309,"7,285,677",5.62
"20170526_30,001-40,000",94,"3,211,263",2.47
"20170526_40,001-50,000",81,"3,583,266",2.76
"20170526_50,001-100,000",141,"10,044,519",7.75
"20170526_100,001-200,000",89,"11,861,656",9.15
"20170526_200,001-400,000",37,"10,400,559",8.02
"20170526_400,001-600,000",9,"4,603,774",3.55
"20170526_600,001-800,000",3,"1,922,970",1.48
"20170526_800,001-1,000,000",2,"1,795,804",1.38
"20170526_1,000,001以上",12,"38,767,431",29.91
20170519_1-999,"21,410","5,192,001",4.0
"20170519_1,000-5,000","6,647","13,829,906",10.67
"20170519_5,001-10,000","1,137","7,861,022",6.06
"20170519_10,001-15,000",514,"6,125,947",4.72
"20170519_15,001-20,000",176,"3,101,152",2.39
"20170519_20,001-30,000",309,"7,285,677",5.62
"20170519_30,001-40,000",94,"3,211,263",2.47
"20170519_40,001-50,000",81,"3,583,266",2.76
"20170519_50,001-100,000",141,"10,044,519",7.75
"20170519_100,001-200,000",89,"11,861,656",9.15
"20170519_200,001-400,000",37,"10,400,559",8.02
"20170519_400,001-600,000",9,"4,603,774",3.55
"20170519_600,001-800,000",3,"1,922,970",1.48
"20170519_800,001-1,000,000",2,"1,795,804",1.38
"20170519_1,000,001以上",12,"38,767,431",29.91
20170512_1-999,"21,411","5,192,053",4.0
"20170512_1,000-5,000","6,647","13,829,906",10.67
"20170512_5,001-10,000","1,137","7,861,022",6.06
"20170512_10,001-15,000",514,"6,125,947",4.72
"20170512_15,001-20,000",176,"3,101,152",2.39
"20170512_20,001-30,000",309,"7,285,677",5.62
"20170512_30,001-40,000",94,"3,211,263",2.47
"20170512_40,001-50,000",81,"3,583,266",2.76
"20170512_50,001-100,000",141,"10,044,519",7.75
"20170512_100,001-200,000",89,"11,861,656",9.15
"20170512_200,001-400,000",37,"10,400,559",8.02
"20170512_400,001-600,000",9,"4,603,774",3.55
"20170512_600,001-800,000",3,"1,922,970",1.48
"20170512_800,001-1,000,000",2,"1,795,804",1.38
"20170512_1,000,001以上",12,"38,767,379",29.91
20170505_1-999,"21,409","5,192,053",4.0
"20170505_1,000-5,000","6,647","13,829,906",10.67
"20170505_5,001-10,000","1,137","7,861,022",6.06
"20170505_10,001-15,000",514,"6,125,947",4.72
"20170505_15,001-20,000",176,"3,101,152",2.39
"20170505_20,001-30,000",309,"7,285,677",5.62
"20170505_30,001-40,000",94,"3,211,263",2.47
"20170505_40,001-50,000",81,"3,583,266",2.76
"20170505_50,001-100,000",141,"10,044,519",7.75
"20170505_100,001-200,000",89,"11,861,656",9.15
"20170505_200,001-400,000",37,"10,400,559",8.02
"20170505_400,001-600,000",9,"4,603,774",3.55
"20170505_600,001-800,000",3,"1,922,970",1.48
"20170505_800,001-1,000,000",2,"1,795,804",1.38
"20170505_1,000,001以上",12,"38,767,379",29.91
20170428_1-999,"21,410","5,192,074",4.0
