date_level,population,stock number,total portion
20170609_1-999,"7,518","615,790",0.34
"20170609_1,000-5,000","4,359","10,167,696",5.70
"20170609_5,001-10,000","1,115","9,020,650",5.06
"20170609_10,001-15,000",346,"4,369,295",2.45
"20170609_15,001-20,000",280,"5,236,327",2.94
"20170609_20,001-30,000",215,"5,529,811",3.10
"20170609_30,001-40,000",106,"3,800,972",2.13
"20170609_40,001-50,000",80,"3,712,986",2.08
"20170609_50,001-100,000",161,"11,416,886",6.41
"20170609_100,001-200,000",63,"8,613,041",4.83
"20170609_200,001-400,000",41,"11,702,717",6.57
"20170609_400,001-600,000",19,"9,367,750",5.25
"20170609_600,001-800,000",10,"6,454,689",3.62
"20170609_800,001-1,000,000",7,"6,264,425",3.51
"20170609_1,000,001以上",22,"81,826,965",45.94
20170603_1-999,"7,534","621,359",0.34
"20170603_1,000-5,000","4,415","10,398,020",5.83
"20170603_5,001-10,000","1,126","9,108,837",5.11
"20170603_10,001-15,000",361,"4,557,511",2.55
"20170603_15,001-20,000",275,"5,139,175",2.88
"20170603_20,001-30,000",214,"5,522,254",3.10
"20170603_30,001-40,000",108,"3,888,305",2.18
"20170603_40,001-50,000",85,"3,935,255",2.20
"20170603_50,001-100,000",161,"11,338,697",6.36
"20170603_100,001-200,000",70,"9,688,041",5.43
"20170603_200,001-400,000",36,"10,210,717",5.73
"20170603_400,001-600,000",20,"9,997,750",5.61
"20170603_600,001-800,000",13,"8,571,689",4.81
"20170603_800,001-1,000,000",6,"5,333,425",2.99
"20170603_1,000,001以上",21,"79,788,965",44.80
20170526_1-999,"7,540","621,989",0.34
"20170526_1,000-5,000","4,429","10,389,927",5.83
"20170526_5,001-10,000","1,124","9,102,699",5.11
"20170526_10,001-15,000",360,"4,549,992",2.55
"20170526_15,001-20,000",268,"4,998,295",2.80
"20170526_20,001-30,000",216,"5,561,254",3.12
"20170526_30,001-40,000",105,"3,789,094",2.12
"20170526_40,001-50,000",86,"3,975,466",2.23
"20170526_50,001-100,000",163,"11,387,697",6.39
"20170526_100,001-200,000",72,"10,097,041",5.66
"20170526_200,001-400,000",34,"9,562,717",5.36
"20170526_400,001-600,000",21,"10,340,750",5.80
"20170526_600,001-800,000",12,"7,847,689",4.40
"20170526_800,001-1,000,000",7,"6,134,425",3.44
"20170526_1,000,001以上",21,"79,740,965",44.77
20170519_1-999,"7,547","621,436",0.34
"20170519_1,000-5,000","4,419","10,394,599",5.83
"20170519_5,001-10,000","1,145","9,263,193",5.20
"20170519_10,001-15,000",358,"4,530,579",2.54
"20170519_15,001-20,000",273,"5,104,295",2.86
"20170519_20,001-30,000",218,"5,593,734",3.14
"20170519_30,001-40,000",105,"3,812,734",2.14
"20170519_40,001-50,000",88,"4,067,626",2.28
"20170519_50,001-100,000",161,"11,290,897",6.33
"20170519_100,001-200,000",76,"10,384,361",5.83
"20170519_200,001-400,000",34,"9,192,717",5.16
"20170519_400,001-600,000",24,"12,065,750",6.77
"20170519_600,001-800,000",9,"5,904,689",3.31
"20170519_800,001-1,000,000",5,"4,500,425",2.52
"20170519_1,000,001以上",22,"81,372,965",45.68
20170512_1-999,"7,539","619,857",0.34
"20170512_1,000-5,000","4,484","10,503,218",5.89
"20170512_5,001-10,000","1,154","9,342,153",5.24
"20170512_10,001-15,000",364,"4,603,579",2.58
"20170512_15,001-20,000",280,"5,226,184",2.93
"20170512_20,001-30,000",214,"5,497,634",3.08
"20170512_30,001-40,000",107,"3,877,945",2.17
"20170512_40,001-50,000",88,"4,088,864",2.29
"20170512_50,001-100,000",159,"11,148,659",6.25
"20170512_100,001-200,000",77,"10,506,361",5.89
"20170512_200,001-400,000",34,"9,456,717",5.30
"20170512_400,001-600,000",22,"10,900,750",6.12
"20170512_600,001-800,000",10,"6,497,689",3.64
"20170512_800,001-1,000,000",5,"4,500,425",2.52
"20170512_1,000,001以上",22,"81,329,965",45.66
20170505_1-999,"7,540","622,754",0.34
"20170505_1,000-5,000","4,615","10,785,938",6.05
"20170505_5,001-10,000","1,179","9,576,763",5.37
"20170505_10,001-15,000",364,"4,583,149",2.57
"20170505_15,001-20,000",281,"5,245,492",2.94
"20170505_20,001-30,000",219,"5,640,528",3.16
"20170505_30,001-40,000",110,"3,981,946",2.23
"20170505_40,001-50,000",84,"3,893,264",2.18
"20170505_50,001-100,000",157,"10,941,259",6.14
"20170505_100,001-200,000",77,"10,504,361",5.89
"20170505_200,001-400,000",31,"8,830,717",4.95
"20170505_400,001-600,000",20,"9,833,750",5.52
"20170505_600,001-800,000",10,"6,564,689",3.68
"20170505_800,001-1,000,000",6,"5,461,425",3.06
"20170505_1,000,001以上",21,"81,633,965",45.83
20170428_1-999,"7,539","623,855",0.35
"20170428_1,000-5,000","4,629","10,825,128",6.07
"20170428_5,001-10,000","1,154","9,361,516",5.25
"20170428_10,001-15,000",375,"4,725,247",2.65
"20170428_15,001-20,000",275,"5,134,751",2.88
"20170428_20,001-30,000",207,"5,294,128",2.97
"20170428_30,001-40,000",113,"4,086,945",2.29
"20170428_40,001-50,000",88,"4,057,264",2.27
"20170428_50,001-100,000",159,"11,134,259",6.25
"20170428_100,001-200,000",75,"10,299,361",5.78
"20170428_200,001-400,000",30,"8,425,717",4.73
"20170428_400,001-600,000",20,"9,713,750",5.45
"20170428_600,001-800,000",9,"5,839,689",3.27
"20170428_800,001-1,000,000",7,"6,307,425",3.54
"20170428_1,000,001以上",22,"82,270,965",46.19
20170421_1-999,"7,481","621,158",0.34
"20170421_1,000-5,000","4,484","10,571,286",5.93
"20170421_5,001-10,000","1,139","9,211,199",5.17
"20170421_10,001-15,000",371,"4,664,429",2.61
"20170421_15,001-20,000",289,"5,407,188",3.03
"20170421_20,001-30,000",224,"5,706,501",3.20
"20170421_30,001-40,000",111,"4,004,889",2.24
"20170421_40,001-50,000",85,"3,920,584",2.20
"20170421_50,001-100,000",157,"10,901,859",6.12
"20170421_100,001-200,000",82,"11,373,361",6.38
"20170421_200,001-400,000",31,"8,631,717",4.84
"20170421_400,001-600,000",19,"9,231,750",5.18
"20170421_600,001-800,000",10,"6,642,689",3.72
"20170421_800,001-1,000,000",5,"4,500,425",2.52
"20170421_1,000,001以上",22,"82,710,965",46.44
20170414_1-999,"7,357","620,256",0.34
"20170414_1,000-5,000","4,266","10,193,186",5.72
"20170414_5,001-10,000","1,158","9,346,770",5.24
"20170414_10,001-15,000",367,"4,585,991",2.57
"20170414_15,001-20,000",277,"5,167,008",2.90
"20170414_20,001-30,000",233,"5,990,221",3.36
"20170414_30,001-40,000",119,"4,297,458",2.41
"20170414_40,001-50,000",98,"4,529,544",2.54
"20170414_50,001-100,000",161,"11,383,459",6.39
"20170414_100,001-200,000",82,"11,167,561",6.27
"20170414_200,001-400,000",37,"10,329,717",5.79
"20170414_400,001-600,000",18,"9,035,750",5.07
"20170414_600,001-800,000",9,"5,846,689",3.28
"20170414_800,001-1,000,000",5,"4,500,425",2.52
"20170414_1,000,001以上",21,"81,105,965",45.53
20170407_1-999,"6,892","620,832",0.34
"20170407_1,000-5,000","4,272","10,199,210",5.72
"20170407_5,001-10,000","1,164","9,399,064",5.27
"20170407_10,001-15,000",368,"4,599,017",2.58
"20170407_15,001-20,000",278,"5,186,008",2.91
"20170407_20,001-30,000",235,"6,049,150",3.39
"20170407_30,001-40,000",118,"4,267,609",2.39
"20170407_40,001-50,000",99,"4,578,544",2.57
"20170407_50,001-100,000",163,"11,457,459",6.43
"20170407_100,001-200,000",84,"11,370,561",6.38
"20170407_200,001-400,000",36,"10,058,717",5.64
"20170407_400,001-600,000",18,"8,999,750",5.05
"20170407_600,001-800,000",9,"5,840,689",3.27
"20170407_800,001-1,000,000",5,"4,500,425",2.52
"20170407_1,000,001以上",21,"80,972,965",45.46
20170331_1-999,"6,871","622,058",0.34
"20170331_1,000-5,000","4,290","10,222,617",5.73
"20170331_5,001-10,000","1,165","9,395,186",5.27
"20170331_10,001-15,000",367,"4,586,017",2.57
"20170331_15,001-20,000",280,"5,216,253",2.92
"20170331_20,001-30,000",237,"6,083,150",3.41
"20170331_30,001-40,000",117,"4,236,609",2.37
"20170331_40,001-50,000",99,"4,569,544",2.56
"20170331_50,001-100,000",164,"11,537,459",6.47
"20170331_100,001-200,000",84,"11,347,561",6.37
"20170331_200,001-400,000",37,"10,492,717",5.89
"20170331_400,001-600,000",17,"8,534,750",4.79
"20170331_600,001-800,000",9,"5,825,689",3.27
"20170331_800,001-1,000,000",5,"4,500,425",2.52
"20170331_1,000,001以上",21,"80,929,965",45.44
20170324_1-999,"6,813","623,494",0.35
"20170324_1,000-5,000","4,300","10,258,986",5.76
"20170324_5,001-10,000","1,167","9,390,381",5.27
"20170324_10,001-15,000",369,"4,610,017",2.58
"20170324_15,001-20,000",291,"5,427,293",3.04
"20170324_20,001-30,000",240,"6,182,261",3.47
"20170324_30,001-40,000",121,"4,375,609",2.45
"20170324_40,001-50,000",95,"4,366,604",2.45
"20170324_50,001-100,000",166,"11,708,248",6.57
"20170324_100,001-200,000",84,"11,278,561",6.33
"20170324_200,001-400,000",34,"9,393,717",5.27
"20170324_400,001-600,000",18,"8,976,750",5.04
"20170324_600,001-800,000",9,"5,893,689",3.30
"20170324_800,001-1,000,000",5,"4,500,425",2.52
"20170324_1,000,001以上",21,"81,113,965",45.54
20170317_1-999,"6,803","624,782",0.35
"20170317_1,000-5,000","4,313","10,302,001",5.78
"20170317_5,001-10,000","1,168","9,410,989",5.28
"20170317_10,001-15,000",377,"4,715,410",2.64
"20170317_15,001-20,000",289,"5,387,293",3.02
"20170317_20,001-30,000",240,"6,158,499",3.45
"20170317_30,001-40,000",122,"4,420,305",2.48
"20170317_40,001-50,000",95,"4,383,366",2.46
"20170317_50,001-100,000",163,"11,500,248",6.45
"20170317_100,001-200,000",81,"10,927,241",6.13
"20170317_200,001-400,000",34,"9,528,037",5.34
"20170317_400,001-600,000",19,"9,423,750",5.29
"20170317_600,001-800,000",9,"5,927,689",3.32
"20170317_800,001-1,000,000",5,"4,500,425",2.52
"20170317_1,000,001以上",21,"80,889,965",45.41
20170310_1-999,"6,776","627,427",0.35
"20170310_1,000-5,000","4,326","10,331,156",5.80
"20170310_5,001-10,000","1,176","9,489,581",5.32
"20170310_10,001-15,000",371,"4,642,731",2.60
"20170310_15,001-20,000",289,"5,389,319",3.02
"20170310_20,001-30,000",241,"6,179,760",3.46
"20170310_30,001-40,000",121,"4,375,305",2.45
"20170310_40,001-50,000",96,"4,419,155",2.48
"20170310_50,001-100,000",161,"11,371,459",6.38
"20170310_100,001-200,000",82,"11,071,241",6.21
"20170310_200,001-400,000",34,"9,503,037",5.33
"20170310_400,001-600,000",19,"9,432,750",5.29
"20170310_600,001-800,000",9,"5,927,689",3.32
"20170310_800,001-1,000,000",5,"4,500,425",2.52
"20170310_1,000,001以上",21,"80,838,965",45.38
20170303_1-999,"6,742","628,077",0.35
"20170303_1,000-5,000","4,344","10,382,507",5.82
"20170303_5,001-10,000","1,177","9,499,581",5.33
"20170303_10,001-15,000",374,"4,684,731",2.63
"20170303_15,001-20,000",289,"5,391,319",3.02
"20170303_20,001-30,000",246,"6,303,760",3.53
"20170303_30,001-40,000",119,"4,312,365",2.42
"20170303_40,001-50,000",98,"4,518,095",2.53
"20170303_50,001-100,000",161,"11,407,458",6.40
"20170303_100,001-200,000",82,"11,111,241",6.23
"20170303_200,001-400,000",33,"9,277,037",5.20
"20170303_400,001-600,000",19,"9,516,750",5.34
"20170303_600,001-800,000",9,"5,909,689",3.31
"20170303_800,001-1,000,000",5,"4,500,425",2.52
"20170303_1,000,001以上",21,"80,656,965",45.28
20170224_1-999,"6,704","627,525",0.35
"20170224_1,000-5,000","4,355","10,429,883",5.85
"20170224_5,001-10,000","1,171","9,452,765",5.30
"20170224_10,001-15,000",377,"4,724,731",2.65
"20170224_15,001-20,000",288,"5,372,319",3.01
"20170224_20,001-30,000",250,"6,416,820",3.60
"20170224_30,001-40,000",120,"4,345,086",2.43
"20170224_40,001-50,000",94,"4,340,306",2.43
"20170224_50,001-100,000",163,"11,611,458",6.51
"20170224_100,001-200,000",82,"11,108,241",6.23
"20170224_200,001-400,000",33,"9,301,037",5.22
"20170224_400,001-600,000",19,"9,416,750",5.28
"20170224_600,001-800,000",9,"5,919,689",3.32
"20170224_800,001-1,000,000",5,"4,490,425",2.52
"20170224_1,000,001以上",21,"80,542,965",45.22
20170218_1-999,"6,687","629,925",0.35
"20170218_1,000-5,000","4,361","10,439,897",5.86
"20170218_5,001-10,000","1,178","9,490,954",5.32
"20170218_10,001-15,000",379,"4,762,220",2.67
"20170218_15,001-20,000",291,"5,441,293",3.05
"20170218_20,001-30,000",247,"6,320,583",3.54
"20170218_30,001-40,000",121,"4,386,197",2.46
"20170218_40,001-50,000",97,"4,485,366",2.51
"20170218_50,001-100,000",165,"11,819,458",6.63
"20170218_100,001-200,000",83,"11,304,241",6.34
"20170218_200,001-400,000",34,"9,575,037",5.37
"20170218_400,001-600,000",18,"8,721,750",4.89
"20170218_600,001-800,000",9,"5,925,689",3.32
"20170218_800,001-1,000,000",5,"4,490,425",2.52
"20170218_1,000,001以上",21,"80,306,965",45.09
20170210_1-999,"6,653","629,745",0.35
"20170210_1,000-5,000","4,389","10,514,861",5.90
"20170210_5,001-10,000","1,181","9,520,170",5.34
"20170210_10,001-15,000",381,"4,791,431",2.69
"20170210_15,001-20,000",288,"5,377,293",3.01
"20170210_20,001-30,000",245,"6,291,557",3.53
"20170210_30,001-40,000",126,"4,553,223",2.55
"20170210_40,001-50,000",97,"4,479,366",2.51
"20170210_50,001-100,000",167,"11,907,247",6.68
"20170210_100,001-200,000",83,"11,176,241",6.27
"20170210_200,001-400,000",35,"9,607,037",5.39
"20170210_400,001-600,000",17,"8,076,750",4.53
"20170210_600,001-800,000",10,"6,530,689",3.66
"20170210_800,001-1,000,000",5,"4,490,425",2.52
"20170210_1,000,001以上",21,"80,153,965",45.00
20170203_1-999,"6,644","630,030",0.35
"20170203_1,000-5,000","4,397","10,521,560",5.90
"20170203_5,001-10,000","1,198","9,640,762",5.41
"20170203_10,001-15,000",379,"4,756,855",2.67
"20170203_15,001-20,000",287,"5,364,293",3.01
"20170203_20,001-30,000",248,"6,361,557",3.57
"20170203_30,001-40,000",128,"4,628,223",2.59
"20170203_40,001-50,000",96,"4,438,366",2.49
"20170203_50,001-100,000",167,"11,969,247",6.72
"20170203_100,001-200,000",79,"10,603,241",5.95
"20170203_200,001-400,000",37,"10,019,367",5.62
"20170203_400,001-600,000",17,"8,099,420",4.54
"20170203_600,001-800,000",10,"6,569,689",3.68
"20170203_800,001-1,000,000",6,"5,487,425",3.08
"20170203_1,000,001以上",20,"79,009,965",44.36
20170126_1-999,"6,644","630,030",0.35
"20170126_1,000-5,000","4,403","10,533,560",5.91
"20170126_5,001-10,000","1,200","9,664,762",5.42
"20170126_10,001-15,000",377,"4,731,855",2.65
"20170126_15,001-20,000",289,"5,398,293",3.03
"20170126_20,001-30,000",247,"6,337,557",3.55
"20170126_30,001-40,000",128,"4,626,223",2.59
"20170126_40,001-50,000",97,"4,488,366",2.52
"20170126_50,001-100,000",167,"12,005,247",6.74
"20170126_100,001-200,000",78,"10,516,241",5.90
"20170126_200,001-400,000",37,"10,017,367",5.62
"20170126_400,001-600,000",16,"7,502,420",4.21
"20170126_600,001-800,000",11,"7,207,689",4.04
"20170126_800,001-1,000,000",6,"5,440,425",3.05
"20170126_1,000,001以上",20,"78,999,965",44.35
20170120_1-999,"6,635","629,151",0.35
"20170120_1,000-5,000","4,386","10,519,399",5.90
"20170120_5,001-10,000","1,200","9,662,410",5.42
"20170120_10,001-15,000",376,"4,720,036",2.65
"20170120_15,001-20,000",285,"5,326,293",2.99
"20170120_20,001-30,000",244,"6,260,557",3.51
"20170120_30,001-40,000",129,"4,673,223",2.62
"20170120_40,001-50,000",98,"4,527,366",2.54
"20170120_50,001-100,000",163,"11,743,298",6.59
"20170120_100,001-200,000",83,"11,196,401",6.28
"20170120_200,001-400,000",38,"10,339,367",5.80
"20170120_400,001-600,000",17,"8,216,420",4.61
"20170120_600,001-800,000",9,"5,974,689",3.35
"20170120_800,001-1,000,000",6,"5,414,425",3.04
"20170120_1,000,001以上",20,"78,896,965",44.29
20170113_1-999,"6,631","629,398",0.35
"20170113_1,000-5,000","4,386","10,535,218",5.91
"20170113_5,001-10,000","1,202","9,687,199",5.43
"20170113_10,001-15,000",372,"4,671,855",2.62
"20170113_15,001-20,000",291,"5,442,293",3.05
"20170113_20,001-30,000",240,"6,146,883",3.45
"20170113_30,001-40,000",129,"4,665,223",2.61
"20170113_40,001-50,000",98,"4,527,366",2.54
"20170113_50,001-100,000",162,"11,632,298",6.53
"20170113_100,001-200,000",81,"10,901,401",6.12
"20170113_200,001-400,000",40,"10,905,367",6.12
"20170113_400,001-600,000",17,"8,129,420",4.56
"20170113_600,001-800,000",9,"6,004,689",3.37
"20170113_800,001-1,000,000",6,"5,339,425",2.99
"20170113_1,000,001以上",20,"78,881,965",44.29
20170106_1-999,"6,634","632,312",0.35
"20170106_1,000-5,000","4,392","10,538,369",5.91
"20170106_5,001-10,000","1,196","9,619,226",5.40
"20170106_10,001-15,000",377,"4,734,431",2.65
