date_level,population,stock number,total portion
20170616_1-999,"1,434","88,166",0.11
"20170616_1,000-5,000","4,069","7,742,182",9.90
"20170616_5,001-10,000",509,"4,025,143",5.15
"20170616_10,001-15,000",180,"2,316,753",2.96
"20170616_15,001-20,000",96,"1,737,975",2.22
"20170616_20,001-30,000",94,"2,340,452",2.99
"20170616_30,001-40,000",40,"1,391,378",1.78
"20170616_40,001-50,000",29,"1,328,747",1.70
"20170616_50,001-100,000",47,"3,339,093",4.27
"20170616_100,001-200,000",16,"2,191,148",2.80
"20170616_200,001-400,000",8,"2,484,671",3.17
"20170616_400,001-600,000",8,"4,187,945",5.35
"20170616_600,001-800,000",1,"745,637",0.95
"20170616_800,001-1,000,000",1,"1,000,000",1.27
"20170616_1,000,001以上",6,"43,219,710",55.31
20170609_1-999,"1,435","89,166",0.11
"20170609_1,000-5,000","4,027","7,685,237",9.83
"20170609_5,001-10,000",507,"4,014,143",5.13
"20170609_10,001-15,000",180,"2,315,698",2.96
"20170609_15,001-20,000",94,"1,711,975",2.19
"20170609_20,001-30,000",96,"2,389,452",3.05
"20170609_30,001-40,000",39,"1,349,378",1.72
"20170609_40,001-50,000",30,"1,371,747",1.75
"20170609_50,001-100,000",48,"3,404,093",4.35
"20170609_100,001-200,000",15,"2,010,148",2.57
"20170609_200,001-400,000",9,"2,680,671",3.43
"20170609_400,001-600,000",8,"4,151,945",5.31
"20170609_600,001-800,000",1,"745,637",0.95
"20170609_800,001-1,000,000",1,"1,000,000",1.27
"20170609_1,000,001以上",6,"43,219,710",55.31
20170603_1-999,"1,434","89,066",0.11
"20170603_1,000-5,000","4,024","7,695,337",9.84
"20170603_5,001-10,000",508,"4,018,143",5.14
"20170603_10,001-15,000",178,"2,290,698",2.93
"20170603_15,001-20,000",95,"1,728,975",2.21
"20170603_20,001-30,000",96,"2,391,452",3.06
"20170603_30,001-40,000",39,"1,349,378",1.72
"20170603_40,001-50,000",30,"1,372,747",1.75
"20170603_50,001-100,000",48,"3,404,093",4.35
"20170603_100,001-200,000",15,"2,011,148",2.57
"20170603_200,001-400,000",9,"2,697,671",3.45
"20170603_400,001-600,000",8,"4,124,945",5.27
"20170603_600,001-800,000",1,"745,637",0.95
"20170603_800,001-1,000,000",1,"1,000,000",1.27
"20170603_1,000,001以上",6,"43,219,710",55.31
20170526_1-999,"1,433","88,636",0.11
"20170526_1,000-5,000","3,968","7,623,341",9.75
"20170526_5,001-10,000",507,"4,021,206",5.14
"20170526_10,001-15,000",180,"2,315,061",2.96
"20170526_15,001-20,000",96,"1,745,975",2.23
"20170526_20,001-30,000",98,"2,451,452",3.13
"20170526_30,001-40,000",38,"1,309,378",1.67
"20170526_40,001-50,000",31,"1,421,747",1.81
"20170526_50,001-100,000",45,"3,150,158",4.03
"20170526_100,001-200,000",17,"2,262,083",2.89
"20170526_200,001-400,000",10,"3,070,671",3.92
"20170526_400,001-600,000",7,"3,714,945",4.75
"20170526_600,001-800,000",1,"745,637",0.95
"20170526_800,001-1,000,000",1,"1,000,000",1.27
"20170526_1,000,001以上",6,"43,218,710",55.31
20170519_1-999,"1,432","88,719",0.11
"20170519_1,000-5,000","3,878","7,489,351",9.58
"20170519_5,001-10,000",512,"4,065,913",5.2
"20170519_10,001-15,000",172,"2,208,261",2.82
"20170519_15,001-20,000",103,"1,882,975",2.4
"20170519_20,001-30,000",96,"2,404,452",3.07
"20170519_30,001-40,000",38,"1,307,378",1.67
"20170519_40,001-50,000",31,"1,418,747",1.81
"20170519_50,001-100,000",44,"3,103,158",3.97
"20170519_100,001-200,000",16,"2,123,083",2.71
"20170519_200,001-400,000",11,"3,367,671",4.3
"20170519_400,001-600,000",7,"3,714,945",4.75
"20170519_600,001-800,000",1,"745,637",0.95
"20170519_800,001-1,000,000",1,"1,000,000",1.27
"20170519_1,000,001以上",6,"43,218,710",55.31
20170512_1-999,"1,427","88,294",0.11
"20170512_1,000-5,000","3,815","7,390,546",9.45
"20170512_5,001-10,000",509,"4,027,643",5.15
"20170512_10,001-15,000",175,"2,229,761",2.85
"20170512_15,001-20,000",102,"1,860,975",2.38
"20170512_20,001-30,000",97,"2,417,452",3.09
"20170512_30,001-40,000",37,"1,266,378",1.62
"20170512_40,001-50,000",31,"1,410,747",1.8
"20170512_50,001-100,000",45,"3,182,158",4.07
"20170512_100,001-200,000",16,"2,139,083",2.73
"20170512_200,001-400,000",10,"3,016,671",3.86
"20170512_400,001-600,000",8,"4,144,945",5.3
"20170512_600,001-800,000",1,"745,637",0.95
"20170512_800,001-1,000,000",1,"1,000,000",1.27
"20170512_1,000,001以上",6,"43,218,710",55.31
20170505_1-999,"1,417","86,937",0.11
"20170505_1,000-5,000","3,474","6,983,380",8.93
"20170505_5,001-10,000",518,"4,088,243",5.23
"20170505_10,001-15,000",181,"2,307,761",2.95
"20170505_15,001-20,000",103,"1,882,975",2.4
"20170505_20,001-30,000",91,"2,267,452",2.9
"20170505_30,001-40,000",43,"1,478,378",1.89
"20170505_40,001-50,000",33,"1,502,670",1.92
"20170505_50,001-100,000",46,"3,253,158",4.16
"20170505_100,001-200,000",15,"2,061,083",2.63
"20170505_200,001-400,000",10,"3,084,671",3.94
"20170505_400,001-600,000",8,"4,177,945",5.34
"20170505_600,001-800,000",1,"745,637",0.95
"20170505_800,001-1,000,000",1,"1,000,000",1.27
"20170505_1,000,001以上",6,"43,218,710",55.31
20170428_1-999,"1,409","86,949",0.11
"20170428_1,000-5,000","3,473","6,942,866",8.88
"20170428_5,001-10,000",519,"4,092,726",5.23
"20170428_10,001-15,000",185,"2,371,703",3.03
"20170428_15,001-20,000",102,"1,859,975",2.38
"20170428_20,001-30,000",94,"2,353,452",3.01
"20170428_30,001-40,000",39,"1,337,378",1.71
"20170428_40,001-50,000",30,"1,361,747",1.74
"20170428_50,001-100,000",49,"3,443,158",4.4
"20170428_100,001-200,000",15,"2,051,083",2.62
"20170428_200,001-400,000",9,"2,683,671",3.43
"20170428_400,001-600,000",9,"4,588,945",5.87
"20170428_600,001-800,000",1,"745,637",0.95
"20170428_800,001-1,000,000",1,"1,000,000",1.27
"20170428_1,000,001以上",6,"43,219,710",55.31
20170421_1-999,"1,351","89,296",0.11
"20170421_1,000-5,000","3,467","6,925,366",8.86
"20170421_5,001-10,000",526,"4,144,822",5.3
"20170421_10,001-15,000",177,"2,267,993",2.9
"20170421_15,001-20,000",101,"1,841,975",2.35
"20170421_20,001-30,000",96,"2,397,452",3.06
