date_level,population,stock number,total portion
20170609_1-999,102,"8,288",0.01
"20170609_1,000-5,000","1,663","3,017,398",4.59
"20170609_5,001-10,000",202,"1,637,500",2.49
"20170609_10,001-15,000",49,"647,000",0.98
"20170609_15,001-20,000",54,"1,009,000",1.53
"20170609_20,001-30,000",34,"888,000",1.35
"20170609_30,001-40,000",18,"670,000",1.02
"20170609_40,001-50,000",16,"755,000",1.15
"20170609_50,001-100,000",22,"1,603,000",2.44
"20170609_100,001-200,000",16,"2,515,000",3.83
"20170609_200,001-400,000",8,"2,180,714",3.32
"20170609_400,001-600,000",4,"2,161,100",3.29
"20170609_600,001-800,000",1,"601,000",0.91
"20170609_800,001-1,000,000",1,"1,000,000",1.52
"20170609_1,000,001以上",2,"46,944,000",71.52
20170603_1-999,80,"7,856",0.01
"20170603_1,000-5,000","1,437","2,689,402",4.09
"20170603_5,001-10,000",194,"1,564,500",2.38
"20170603_10,001-15,000",49,"653,000",0.99
"20170603_15,001-20,000",47,"865,000",1.31
"20170603_20,001-30,000",32,"845,000",1.28
"20170603_30,001-40,000",21,"781,000",1.18
"20170603_40,001-50,000",13,"623,000",0.94
"20170603_50,001-100,000",25,"1,793,000",2.73
"20170603_100,001-200,000",12,"1,818,000",2.76
"20170603_200,001-400,000",6,"1,503,714",2.29
"20170603_400,001-600,000",5,"2,683,100",4.08
"20170603_600,001-800,000",2,"1,370,428",2.08
"20170603_800,001-1,000,000",1,"1,000,000",1.52
"20170603_1,000,001以上",2,"47,440,000",72.27
20170526_1-999,72,"6,245",0.00
"20170526_1,000-5,000","1,334","2,527,013",3.84
"20170526_5,001-10,000",190,"1,533,500",2.33
"20170526_10,001-15,000",46,"622,000",0.94
"20170526_15,001-20,000",45,"839,000",1.27
"20170526_20,001-30,000",28,"713,000",1.08
"20170526_30,001-40,000",21,"763,000",1.16
"20170526_40,001-50,000",14,"657,000",1.00
"20170526_50,001-100,000",35,"2,579,000",3.92
"20170526_100,001-200,000",10,"1,455,714",2.21
"20170526_200,001-400,000",3,"755,000",1.15
"20170526_400,001-600,000",4,"1,860,100",2.83
"20170526_600,001-800,000",2,"1,368,428",2.08
"20170526_800,001-1,000,000",2,"1,895,000",2.88
"20170526_1,000,001以上",2,"48,063,000",73.22
20170519_1-999,68,"5,700",0.00
"20170519_1,000-5,000","1,202","2,231,458",3.39
"20170519_5,001-10,000",180,"1,458,600",2.22
"20170519_10,001-15,000",46,"622,000",0.94
"20170519_15,001-20,000",36,"683,000",1.04
"20170519_20,001-30,000",32,"812,000",1.23
"20170519_30,001-40,000",22,"807,000",1.22
"20170519_40,001-50,000",12,"555,000",0.84
"20170519_50,001-100,000",34,"2,575,000",3.92
"20170519_100,001-200,000",8,"1,223,714",1.86
