date_level,population,stock number,total portion
20170616_1-999,"12,393","201,696",0.05
"20170616_1,000-5,000","14,703","35,993,067",10.09
"20170616_5,001-10,000","4,004","34,199,390",9.59
"20170616_10,001-15,000","1,069","14,205,177",3.98
"20170616_15,001-20,000","1,003","19,265,007",5.40
"20170616_20,001-30,000",714,"19,083,765",5.35
"20170616_30,001-40,000",324,"12,065,594",3.38
"20170616_40,001-50,000",213,"10,180,379",2.85
"20170616_50,001-100,000",365,"26,899,653",7.54
"20170616_100,001-200,000",127,"17,879,392",5.01
"20170616_200,001-400,000",48,"13,981,902",3.92
"20170616_400,001-600,000",18,"8,834,074",2.47
"20170616_600,001-800,000",4,"2,660,140",0.74
"20170616_800,001-1,000,000",2,"1,770,000",0.49
"20170616_1,000,001以上",13,"139,325,764",39.07
20170609_1-999,"12,388","203,826",0.05
"20170609_1,000-5,000","14,764","36,153,548",10.13
"20170609_5,001-10,000","3,994","34,152,082",9.57
"20170609_10,001-15,000","1,071","14,204,177",3.98
"20170609_15,001-20,000",986,"18,956,008",5.31
"20170609_20,001-30,000",709,"18,944,461",5.31
"20170609_30,001-40,000",317,"11,791,594",3.3
"20170609_40,001-50,000",213,"10,171,379",2.85
"20170609_50,001-100,000",364,"26,830,653",7.52
"20170609_100,001-200,000",122,"17,371,392",4.87
"20170609_200,001-400,000",45,"13,154,717",3.68
"20170609_400,001-600,000",17,"8,408,074",2.35
"20170609_600,001-800,000",5,"3,307,325",0.92
"20170609_800,001-1,000,000",4,"3,605,000",1.01
"20170609_1,000,001以上",13,"139,290,764",39.06
20170603_1-999,"12,385","204,054",0.05
"20170603_1,000-5,000","14,700","35,821,083",10.04
"20170603_5,001-10,000","3,984","34,017,712",9.54
"20170603_10,001-15,000","1,082","14,351,205",4.02
"20170603_15,001-20,000",990,"19,026,007",5.33
"20170603_20,001-30,000",706,"18,911,462",5.3
"20170603_30,001-40,000",333,"12,369,186",3.46
"20170603_40,001-50,000",212,"10,141,379",2.84
"20170603_50,001-100,000",352,"25,977,640",7.28
"20170603_100,001-200,000",127,"18,020,392",5.05
"20170603_200,001-400,000",45,"12,745,902",3.57
"20170603_400,001-600,000",16,"7,727,074",2.16
"20170603_600,001-800,000",9,"5,874,140",1.64
"20170603_800,001-1,000,000",1,"840,000",0.23
"20170603_1,000,001以上",13,"140,517,764",39.41
20170526_1-999,"12,389","204,327",0.05
"20170526_1,000-5,000","14,671","35,766,836",10.03
"20170526_5,001-10,000","3,983","33,975,767",9.52
"20170526_10,001-15,000","1,060","14,031,379",3.93
"20170526_15,001-20,000",989,"18,992,007",5.32
"20170526_20,001-30,000",701,"18,751,207",5.25
"20170526_30,001-40,000",329,"12,246,186",3.43
"20170526_40,001-50,000",208,"9,967,379",2.79
"20170526_50,001-100,000",350,"25,800,640",7.23
"20170526_100,001-200,000",131,"18,720,392",5.25
"20170526_200,001-400,000",46,"13,320,902",3.73
"20170526_400,001-600,000",14,"6,678,074",1.87
"20170526_600,001-800,000",10,"6,639,140",1.86
"20170526_800,001-1,000,000",2,"1,723,000",0.48
"20170526_1,000,001以上",13,"139,727,764",39.18
20170519_1-999,"12,391","204,325",0.05
"20170519_1,000-5,000","14,682","35,903,025",10.06
"20170519_5,001-10,000","3,970","33,863,532",9.49
"20170519_10,001-15,000","1,058","14,005,221",3.92
"20170519_15,001-20,000",980,"18,816,007",5.27
"20170519_20,001-30,000",697,"18,679,413",5.23
"20170519_30,001-40,000",331,"12,292,186",3.44
"20170519_40,001-50,000",204,"9,759,379",2.73
"20170519_50,001-100,000",358,"26,316,640",7.38
"20170519_100,001-200,000",131,"18,769,392",5.26
"20170519_200,001-400,000",43,"12,369,717",3.46
"20170519_400,001-600,000",13,"6,162,259",1.72
"20170519_600,001-800,000",5,"3,280,140",0.91
"20170519_800,001-1,000,000",6,"5,166,000",1.44
"20170519_1,000,001以上",14,"140,957,764",39.53
20170512_1-999,"12,387","205,165",0.05
"20170512_1,000-5,000","14,701","35,873,216",10.06
"20170512_5,001-10,000","3,972","33,937,171",9.51
"20170512_10,001-15,000","1,069","14,157,221",3.97
"20170512_15,001-20,000",962,"18,465,008",5.17
"20170512_20,001-30,000",686,"18,370,948",5.15
"20170512_30,001-40,000",323,"12,006,186",3.36
"20170512_40,001-50,000",207,"9,865,280",2.76
"20170512_50,001-100,000",354,"26,001,533",7.29
"20170512_100,001-200,000",132,"18,846,392",5.28
"20170512_200,001-400,000",42,"12,212,717",3.42
"20170512_400,001-600,000",11,"5,314,074",1.49
"20170512_600,001-800,000",5,"3,466,000",0.97
"20170512_800,001-1,000,000",6,"5,386,140",1.51
"20170512_1,000,001以上",15,"142,437,949",39.94
20170505_1-999,"12,396","205,191",0.05
"20170505_1,000-5,000","14,618","35,609,955",9.98
"20170505_5,001-10,000","3,957","33,813,406",9.48
"20170505_10,001-15,000","1,042","13,775,222",3.86
"20170505_15,001-20,000",968,"18,578,007",5.21
"20170505_20,001-30,000",682,"18,258,948",5.12
"20170505_30,001-40,000",317,"11,774,186",3.3
"20170505_40,001-50,000",207,"9,877,280",2.77
"20170505_50,001-100,000",348,"25,596,533",7.17
"20170505_100,001-200,000",131,"18,648,392",5.23
"20170505_200,001-400,000",46,"13,175,717",3.69
"20170505_400,001-600,000",12,"5,679,074",1.59
"20170505_600,001-800,000",4,"2,904,000",0.81
"20170505_800,001-1,000,000",5,"4,575,140",1.28
"20170505_1,000,001以上",16,"144,073,949",40.4
20170428_1-999,"12,403","204,878",0.05
"20170428_1,000-5,000","14,582","35,492,671",9.95
"20170428_5,001-10,000","3,927","33,547,613",9.4
"20170428_10,001-15,000","1,042","13,770,512",3.86
"20170428_15,001-20,000",962,"18,462,007",5.17
"20170428_20,001-30,000",678,"18,150,948",5.09
"20170428_30,001-40,000",318,"11,856,186",3.32
"20170428_40,001-50,000",208,"9,913,380",2.78
"20170428_50,001-100,000",342,"25,035,533",7.02
"20170428_100,001-200,000",130,"18,460,392",5.17
"20170428_200,001-400,000",46,"12,915,717",3.62
"20170428_400,001-600,000",13,"6,389,074",1.79
"20170428_600,001-800,000",3,"2,140,000",0.6
"20170428_800,001-1,000,000",5,"4,589,140",1.28
"20170428_1,000,001以上",16,"145,616,949",40.84
20170421_1-999,"12,389","207,388",0.05
"20170421_1,000-5,000","14,517","35,404,669",9.92
"20170421_5,001-10,000","3,889","33,212,640",9.31
"20170421_10,001-15,000","1,036","13,691,066",3.83
"20170421_15,001-20,000",945,"18,118,918",5.08
"20170421_20,001-30,000",680,"18,216,948",5.1
"20170421_30,001-40,000",317,"11,790,286",3.3
"20170421_40,001-50,000",206,"9,812,280",2.75
