date_level,population,stock number,total portion
20170609_1-999,"8,064","1,001,336",0.61
"20170609_1,000-5,000","5,085","11,605,686",7.17
"20170609_5,001-10,000","1,051","8,607,693",5.32
"20170609_10,001-15,000",304,"3,873,748",2.39
"20170609_15,001-20,000",269,"4,967,519",3.07
"20170609_20,001-30,000",204,"5,184,393",3.20
"20170609_30,001-40,000",81,"2,873,696",1.77
"20170609_40,001-50,000",74,"3,414,243",2.11
"20170609_50,001-100,000",100,"7,208,621",4.45
"20170609_100,001-200,000",71,"9,971,928",6.16
"20170609_200,001-400,000",27,"7,383,049",4.56
"20170609_400,001-600,000",13,"6,566,548",4.06
"20170609_600,001-800,000",6,"4,082,536",2.52
"20170609_800,001-1,000,000",6,"5,557,160",3.43
"20170609_1,000,001以上",17,"79,437,690",49.11
20170603_1-999,"8,071","1,005,037",0.62
"20170603_1,000-5,000","5,068","11,555,115",7.14
"20170603_5,001-10,000","1,056","8,669,481",5.36
"20170603_10,001-15,000",303,"3,853,830",2.38
"20170603_15,001-20,000",268,"4,955,519",3.06
"20170603_20,001-30,000",202,"5,129,084",3.17
"20170603_30,001-40,000",79,"2,795,005",1.72
"20170603_40,001-50,000",74,"3,411,243",2.10
"20170603_50,001-100,000",101,"7,256,621",4.48
"20170603_100,001-200,000",69,"9,725,928",6.01
"20170603_200,001-400,000",28,"7,593,049",4.69
"20170603_400,001-600,000",12,"6,017,548",3.72
"20170603_600,001-800,000",7,"4,770,536",2.94
"20170603_800,001-1,000,000",6,"5,557,160",3.43
"20170603_1,000,001以上",17,"79,440,690",49.11
20170526_1-999,"8,079","1,006,952",0.62
"20170526_1,000-5,000","5,072","11,570,209",7.15
"20170526_5,001-10,000","1,053","8,639,481",5.34
"20170526_10,001-15,000",295,"3,737,830",2.31
"20170526_15,001-20,000",268,"4,952,387",3.06
"20170526_20,001-30,000",206,"5,224,148",3.23
"20170526_30,001-40,000",78,"2,756,941",1.70
"20170526_40,001-50,000",73,"3,362,243",2.07
"20170526_50,001-100,000",102,"7,359,744",4.55
"20170526_100,001-200,000",69,"9,700,928",5.99
"20170526_200,001-400,000",28,"7,630,049",4.71
"20170526_400,001-600,000",12,"6,017,548",3.72
"20170526_600,001-800,000",7,"4,767,536",2.94
"20170526_800,001-1,000,000",6,"5,557,160",3.43
"20170526_1,000,001以上",17,"79,452,690",49.12
20170519_1-999,"8,083","1,007,723",0.62
"20170519_1,000-5,000","5,091","11,613,160",7.18
"20170519_5,001-10,000","1,058","8,677,856",5.36
"20170519_10,001-15,000",295,"3,740,831",2.31
"20170519_15,001-20,000",265,"4,897,289",3.02
"20170519_20,001-30,000",207,"5,257,148",3.25
"20170519_30,001-40,000",78,"2,757,941",1.70
"20170519_40,001-50,000",72,"3,319,243",2.05
"20170519_50,001-100,000",103,"7,465,744",4.61
"20170519_100,001-200,000",68,"9,589,928",5.92
