date_level,population,stock number,total portion
20170609_1-999,"66,142","13,701,615",0.49
"20170609_1,000-5,000","39,188","89,646,383",3.26
"20170609_5,001-10,000","12,725","91,772,907",3.34
"20170609_10,001-15,000","6,681","81,013,476",2.95
"20170609_15,001-20,000","2,773","48,759,179",1.77
"20170609_20,001-30,000","3,604","87,257,487",3.17
"20170609_30,001-40,000","1,575","54,208,853",1.97
"20170609_40,001-50,000",984,"44,067,501",1.60
"20170609_50,001-100,000","1,937","132,749,662",4.83
"20170609_100,001-200,000",865,"118,155,661",4.30
"20170609_200,001-400,000",374,"103,645,898",3.77
"20170609_400,001-600,000",103,"50,688,514",1.84
"20170609_600,001-800,000",51,"36,156,760",1.31
"20170609_800,001-1,000,000",31,"28,102,015",1.02
"20170609_1,000,001以上",156,"1,766,148,910",64.31
20170603_1-999,"66,143","13,709,858",0.49
"20170603_1,000-5,000","39,195","89,680,090",3.26
"20170603_5,001-10,000","12,788","92,184,363",3.35
"20170603_10,001-15,000","6,723","81,558,631",2.97
"20170603_15,001-20,000","2,774","48,764,085",1.77
"20170603_20,001-30,000","3,635","88,043,037",3.20
"20170603_30,001-40,000","1,569","53,972,201",1.96
"20170603_40,001-50,000",984,"44,052,789",1.60
"20170603_50,001-100,000","1,933","132,571,146",4.82
"20170603_100,001-200,000",865,"117,960,972",4.29
"20170603_200,001-400,000",368,"101,536,638",3.69
"20170603_400,001-600,000",102,"49,990,998",1.82
"20170603_600,001-800,000",52,"37,088,760",1.35
"20170603_800,001-1,000,000",33,"30,013,759",1.09
"20170603_1,000,001以上",156,"1,764,947,494",64.27
20170526_1-999,"66,268","13,752,258",0.50
"20170526_1,000-5,000","39,090","89,332,163",3.25
"20170526_5,001-10,000","12,590","90,596,114",3.29
"20170526_10,001-15,000","6,599","79,936,577",2.91
"20170526_15,001-20,000","2,685","47,113,943",1.71
"20170526_20,001-30,000","3,519","85,218,870",3.10
"20170526_30,001-40,000","1,550","53,375,441",1.94
"20170526_40,001-50,000",963,"43,084,929",1.56
"20170526_50,001-100,000","1,897","129,799,852",4.72
"20170526_100,001-200,000",849,"115,877,581",4.21
"20170526_200,001-400,000",359,"99,147,377",3.61
"20170526_400,001-600,000",103,"50,374,346",1.83
"20170526_600,001-800,000",55,"39,198,570",1.42
"20170526_800,001-1,000,000",29,"26,507,665",0.96
"20170526_1,000,001以上",156,"1,782,759,135",64.92
20170519_1-999,"66,306","13,764,070",0.50
"20170519_1,000-5,000","39,081","89,296,624",3.25
"20170519_5,001-10,000","12,584","90,439,023",3.29
"20170519_10,001-15,000","6,592","79,890,758",2.90
"20170519_15,001-20,000","2,673","46,889,752",1.70
"20170519_20,001-30,000","3,511","85,007,609",3.09
"20170519_30,001-40,000","1,548","53,258,779",1.93
"20170519_40,001-50,000",961,"42,982,978",1.56
"20170519_50,001-100,000","1,898","129,895,288",4.73
"20170519_100,001-200,000",842,"114,897,733",4.18
"20170519_200,001-400,000",362,"99,612,071",3.62
"20170519_400,001-600,000",103,"50,449,215",1.83
"20170519_600,001-800,000",55,"39,172,570",1.42
"20170519_800,001-1,000,000",30,"27,589,665",1.00
"20170519_1,000,001以上",154,"1,782,928,686",64.92
20170512_1-999,"66,307","13,776,404",0.50
"20170512_1,000-5,000","39,071","89,195,670",3.24
"20170512_5,001-10,000","12,575","90,344,835",3.28
"20170512_10,001-15,000","6,580","79,693,331",2.90
"20170512_15,001-20,000","2,683","47,052,695",1.71
"20170512_20,001-30,000","3,510","85,059,854",3.09
"20170512_30,001-40,000","1,544","53,107,394",1.93
"20170512_40,001-50,000",972,"43,454,138",1.58
"20170512_50,001-100,000","1,904","130,433,474",4.74
"20170512_100,001-200,000",848,"115,682,003",4.21
"20170512_200,001-400,000",367,"100,926,846",3.67
"20170512_400,001-600,000",101,"49,489,893",1.80
"20170512_600,001-800,000",52,"36,930,163",1.34
"20170512_800,001-1,000,000",31,"28,390,750",1.03
"20170512_1,000,001以上",155,"1,782,537,371",64.91
20170505_1-999,"66,360","13,788,729",0.50
"20170505_1,000-5,000","39,064","89,160,163",3.24
"20170505_5,001-10,000","12,559","90,208,490",3.28
"20170505_10,001-15,000","6,590","79,814,080",2.90
"20170505_15,001-20,000","2,672","46,882,435",1.70
"20170505_20,001-30,000","3,508","84,964,806",3.09
"20170505_30,001-40,000","1,548","53,236,129",1.93
"20170505_40,001-50,000",972,"43,445,059",1.58
"20170505_50,001-100,000","1,911","131,083,490",4.77
"20170505_100,001-200,000",838,"114,312,939",4.16
"20170505_200,001-400,000",374,"102,584,496",3.73
"20170505_400,001-600,000",101,"49,667,893",1.80
"20170505_600,001-800,000",50,"35,389,556",1.28
"20170505_800,001-1,000,000",33,"30,231,468",1.10
"20170505_1,000,001以上",155,"1,781,305,088",64.86
20170428_1-999,"66,410","13,799,233",0.50
"20170428_1,000-5,000","38,970","88,911,373",3.23
"20170428_5,001-10,000","12,522","89,859,996",3.27
"20170428_10,001-15,000","6,604","79,942,862",2.91
"20170428_15,001-20,000","2,668","46,802,672",1.70
"20170428_20,001-30,000","3,504","84,829,310",3.08
"20170428_30,001-40,000","1,556","53,512,314",1.94
"20170428_40,001-50,000",970,"43,360,455",1.57
"20170428_50,001-100,000","1,909","130,924,750",4.76
"20170428_100,001-200,000",838,"114,257,667",4.16
"20170428_200,001-400,000",376,"103,346,765",3.76
"20170428_400,001-600,000",100,"48,986,124",1.78
"20170428_600,001-800,000",51,"36,204,556",1.31
"20170428_800,001-1,000,000",32,"29,209,878",1.06
"20170428_1,000,001以上",157,"1,782,126,866",64.89
20170421_1-999,"66,412","13,812,674",0.50
"20170421_1,000-5,000","38,911","88,785,312",3.23
"20170421_5,001-10,000","12,505","89,722,523",3.26
"20170421_10,001-15,000","6,606","79,936,200",2.91
"20170421_15,001-20,000","2,661","46,646,561",1.69
"20170421_20,001-30,000","3,493","84,483,642",3.07
"20170421_30,001-40,000","1,561","53,706,010",1.95
"20170421_40,001-50,000",962,"42,921,543",1.56
"20170421_50,001-100,000","1,913","131,182,898",4.77
"20170421_100,001-200,000",835,"113,734,840",4.14
"20170421_200,001-400,000",381,"104,241,875",3.79
"20170421_400,001-600,000",98,"48,302,209",1.75
"20170421_600,001-800,000",52,"36,763,221",1.33
"20170421_800,001-1,000,000",32,"29,359,254",1.06
"20170421_1,000,001以上",158,"1,782,476,059",64.90
20170414_1-999,"66,371","13,828,258",0.50
"20170414_1,000-5,000","38,860","88,617,277",3.22
"20170414_5,001-10,000","12,459","89,261,656",3.25
"20170414_10,001-15,000","6,591","79,745,835",2.90
"20170414_15,001-20,000","2,648","46,385,752",1.68
"20170414_20,001-30,000","3,493","84,443,612",3.07
"20170414_30,001-40,000","1,569","53,994,388",1.96
"20170414_40,001-50,000",964,"43,007,495",1.56
"20170414_50,001-100,000","1,895","129,978,197",4.73
"20170414_100,001-200,000",848,"115,445,357",4.20
"20170414_200,001-400,000",367,"100,523,387",3.66
"20170414_400,001-600,000",95,"46,593,555",1.69
"20170414_600,001-800,000",54,"38,125,498",1.38
"20170414_800,001-1,000,000",34,"31,081,480",1.13
"20170414_1,000,001以上",158,"1,785,043,074",65.00
20170407_1-999,"65,958","13,826,380",0.50
"20170407_1,000-5,000","38,777","88,452,481",3.22
"20170407_5,001-10,000","12,467","89,363,281",3.25
"20170407_10,001-15,000","6,630","80,161,510",2.91
"20170407_15,001-20,000","2,674","46,787,176",1.70
"20170407_20,001-30,000","3,496","84,460,930",3.07
"20170407_30,001-40,000","1,580","54,337,732",1.97
"20170407_40,001-50,000",969,"43,311,694",1.57
"20170407_50,001-100,000","1,920","131,494,125",4.78
"20170407_100,001-200,000",855,"115,660,155",4.21
"20170407_200,001-400,000",378,"102,960,929",3.74
"20170407_400,001-600,000",95,"46,922,852",1.70
"20170407_600,001-800,000",61,"43,095,036",1.56
"20170407_800,001-1,000,000",30,"27,417,265",0.99
"20170407_1,000,001以上",157,"1,777,823,275",64.74
20170331_1-999,"65,755","13,814,378",0.50
"20170331_1,000-5,000","38,723","88,374,693",3.21
"20170331_5,001-10,000","12,470","89,329,733",3.25
"20170331_10,001-15,000","6,647","80,374,765",2.92
"20170331_15,001-20,000","2,688","47,067,881",1.71
"20170331_20,001-30,000","3,498","84,478,166",3.07
