date_level,population,stock number,total portion
20170609_1-999,"9,264","2,202,668",0.37
"20170609_1,000-5,000","16,153","35,869,620",6.08
"20170609_5,001-10,000","3,560","28,021,935",4.75
"20170609_10,001-15,000","1,354","16,950,987",2.87
"20170609_15,001-20,000",783,"14,474,078",2.45
"20170609_20,001-30,000",666,"16,918,457",2.87
"20170609_30,001-40,000",365,"12,959,920",2.20
"20170609_40,001-50,000",234,"10,756,675",1.82
"20170609_50,001-100,000",443,"31,469,425",5.34
"20170609_100,001-200,000",208,"28,341,545",4.81
"20170609_200,001-400,000",87,"23,603,548",4.00
"20170609_400,001-600,000",36,"18,005,476",3.05
"20170609_600,001-800,000",17,"11,811,323",2.00
"20170609_800,001-1,000,000",5,"4,617,000",0.78
"20170609_1,000,001以上",31,"333,045,938",56.53
20170603_1-999,"9,287","2,212,126",0.37
"20170603_1,000-5,000","16,102","35,701,124",6.06
"20170603_5,001-10,000","3,559","28,011,589",4.75
"20170603_10,001-15,000","1,351","16,938,791",2.87
"20170603_15,001-20,000",778,"14,397,944",2.44
"20170603_20,001-30,000",667,"16,924,000",2.87
"20170603_30,001-40,000",358,"12,712,208",2.15
"20170603_40,001-50,000",228,"10,483,078",1.77
"20170603_50,001-100,000",441,"31,377,186",5.32
"20170603_100,001-200,000",206,"27,993,004",4.75
"20170603_200,001-400,000",89,"23,982,808",4.07
"20170603_400,001-600,000",34,"16,990,476",2.88
"20170603_600,001-800,000",19,"13,048,323",2.21
"20170603_800,001-1,000,000",5,"4,617,000",0.78
"20170603_1,000,001以上",31,"333,658,938",56.64
20170526_1-999,"9,296","2,215,716",0.37
"20170526_1,000-5,000","16,105","35,715,815",6.06
"20170526_5,001-10,000","3,561","27,984,806",4.75
"20170526_10,001-15,000","1,354","16,976,800",2.88
"20170526_15,001-20,000",787,"14,551,376",2.47
"20170526_20,001-30,000",666,"16,895,845",2.86
"20170526_30,001-40,000",362,"12,872,739",2.18
"20170526_40,001-50,000",231,"10,614,078",1.80
"20170526_50,001-100,000",443,"31,540,871",5.35
"20170526_100,001-200,000",202,"27,536,004",4.67
"20170526_200,001-400,000",90,"24,292,808",4.12
"20170526_400,001-600,000",33,"16,244,476",2.75
"20170526_600,001-800,000",21,"14,448,323",2.45
"20170526_800,001-1,000,000",4,"3,652,000",0.61
"20170526_1,000,001以上",31,"333,506,938",56.61
20170519_1-999,"9,315","2,218,842",0.37
"20170519_1,000-5,000","16,134","35,764,713",6.07
"20170519_5,001-10,000","3,560","27,985,243",4.75
"20170519_10,001-15,000","1,348","16,889,224",2.86
"20170519_15,001-20,000",790,"14,622,049",2.48
"20170519_20,001-30,000",668,"16,943,878",2.87
"20170519_30,001-40,000",359,"12,779,888",2.16
"20170519_40,001-50,000",229,"10,522,078",1.78
"20170519_50,001-100,000",446,"31,658,793",5.37
"20170519_100,001-200,000",199,"27,127,700",4.60
"20170519_200,001-400,000",92,"24,782,450",4.20
"20170519_400,001-600,000",33,"16,179,476",2.74
"20170519_600,001-800,000",22,"15,116,323",2.56
"20170519_800,001-1,000,000",3,"2,885,000",0.48
"20170519_1,000,001以上",31,"333,572,938",56.62
20170512_1-999,"9,319","2,218,502",0.37
"20170512_1,000-5,000","16,129","35,741,234",6.06
"20170512_5,001-10,000","3,546","27,819,365",4.72
"20170512_10,001-15,000","1,362","17,087,049",2.90
"20170512_15,001-20,000",777,"14,383,519",2.44
"20170512_20,001-30,000",678,"17,196,227",2.91
"20170512_30,001-40,000",358,"12,730,794",2.16
"20170512_40,001-50,000",226,"10,387,548",1.76
"20170512_50,001-100,000",444,"31,433,819",5.33
"20170512_100,001-200,000",201,"27,369,351",4.64
"20170512_200,001-400,000",94,"25,550,450",4.33
"20170512_400,001-600,000",32,"15,737,476",2.67
"20170512_600,001-800,000",22,"15,155,323",2.57
"20170512_800,001-1,000,000",3,"2,935,000",0.49
"20170512_1,000,001以上",31,"333,302,938",56.58
20170505_1-999,"9,333","2,221,744",0.37
"20170505_1,000-5,000","16,123","35,765,021",6.07
"20170505_5,001-10,000","3,550","27,841,164",4.72
"20170505_10,001-15,000","1,362","17,082,813",2.90
"20170505_15,001-20,000",777,"14,370,300",2.43
"20170505_20,001-30,000",688,"17,435,955",2.96
"20170505_30,001-40,000",358,"12,736,973",2.16
"20170505_40,001-50,000",223,"10,276,268",1.74
"20170505_50,001-100,000",444,"31,427,978",5.33
"20170505_100,001-200,000",199,"27,099,192",4.60
"20170505_200,001-400,000",93,"25,264,731",4.28
"20170505_400,001-600,000",35,"17,133,098",2.90
"20170505_600,001-800,000",21,"14,495,420",2.46
"20170505_800,001-1,000,000",3,"2,926,000",0.49
"20170505_1,000,001以上",31,"332,971,938",56.52
20170428_1-999,"9,348","2,222,729",0.37
"20170428_1,000-5,000","16,143","35,840,115",6.08
"20170428_5,001-10,000","3,550","27,844,543",4.72
"20170428_10,001-15,000","1,365","17,114,193",2.90
"20170428_15,001-20,000",769,"14,226,075",2.41
"20170428_20,001-30,000",691,"17,521,320",2.97
"20170428_30,001-40,000",352,"12,538,585",2.12
"20170428_40,001-50,000",222,"10,234,268",1.73
"20170428_50,001-100,000",449,"31,863,658",5.40
"20170428_100,001-200,000",199,"27,120,922",4.60
"20170428_200,001-400,000",93,"25,194,731",4.27
"20170428_400,001-600,000",35,"17,113,098",2.90
"20170428_600,001-800,000",21,"14,529,420",2.46
"20170428_800,001-1,000,000",3,"2,926,000",0.49
"20170428_1,000,001以上",31,"332,758,938",56.49
20170421_1-999,"9,348","2,223,903",0.37
"20170421_1,000-5,000","16,129","35,786,432",6.07
"20170421_5,001-10,000","3,546","27,795,810",4.71
"20170421_10,001-15,000","1,359","17,034,807",2.89
"20170421_15,001-20,000",763,"14,106,703",2.39
"20170421_20,001-30,000",688,"17,445,320",2.96
"20170421_30,001-40,000",348,"12,394,585",2.10
"20170421_40,001-50,000",222,"10,235,484",1.73
"20170421_50,001-100,000",453,"32,067,790",5.44
"20170421_100,001-200,000",199,"27,053,574",4.59
"20170421_200,001-400,000",95,"25,810,450",4.38
"20170421_400,001-600,000",34,"16,698,379",2.83
"20170421_600,001-800,000",21,"14,591,420",2.47
"20170421_800,001-1,000,000",3,"2,922,000",0.49
"20170421_1,000,001以上",31,"332,881,938",56.51
20170414_1-999,"9,346","2,223,695",0.37
"20170414_1,000-5,000","16,085","35,675,417",6.05
"20170414_5,001-10,000","3,527","27,632,284",4.69
"20170414_10,001-15,000","1,346","16,867,769",2.86
"20170414_15,001-20,000",761,"14,066,636",2.38
"20170414_20,001-30,000",686,"17,397,478",2.95
"20170414_30,001-40,000",351,"12,522,980",2.12
"20170414_40,001-50,000",227,"10,480,096",1.77
"20170414_50,001-100,000",451,"31,845,740",5.40
"20170414_100,001-200,000",198,"26,910,313",4.56
"20170414_200,001-400,000",95,"25,883,450",4.39
"20170414_400,001-600,000",35,"17,250,379",2.92
"20170414_600,001-800,000",20,"13,807,420",2.34
"20170414_800,001-1,000,000",3,"2,881,000",0.48
"20170414_1,000,001以上",31,"333,603,938",56.63
20170407_1-999,"9,346","2,227,634",0.37
