date_level,population,stock number,total portion
20170609_1-999,46,"2,970",0.00
"20170609_1,000-5,000","1,827","3,798,717",3.79
"20170609_5,001-10,000",300,"2,555,000",2.55
"20170609_10,001-15,000",109,"1,425,000",1.42
"20170609_15,001-20,000",66,"1,251,000",1.25
"20170609_20,001-30,000",67,"1,752,000",1.75
"20170609_30,001-40,000",31,"1,136,000",1.13
"20170609_40,001-50,000",23,"1,067,000",1.06
"20170609_50,001-100,000",59,"4,375,000",4.37
"20170609_100,001-200,000",37,"5,879,133",5.87
"20170609_200,001-400,000",10,"2,934,313",2.93
"20170609_400,001-600,000",6,"3,174,000",3.17
"20170609_600,001-800,000",3,"2,066,000",2.06
"20170609_800,001-1,000,000",4,"3,890,000",3.89
"20170609_1,000,001以上",4,"64,693,867",64.69
20170603_1-999,36,"3,240",0.00
"20170603_1,000-5,000","1,800","3,715,447",3.71
"20170603_5,001-10,000",297,"2,543,000",2.54
"20170603_10,001-15,000",109,"1,428,000",1.42
"20170603_15,001-20,000",72,"1,365,000",1.36
"20170603_20,001-30,000",68,"1,793,000",1.79
"20170603_30,001-40,000",29,"1,044,000",1.04
"20170603_40,001-50,000",27,"1,243,000",1.24
"20170603_50,001-100,000",57,"4,302,000",4.30
"20170603_100,001-200,000",37,"5,874,133",5.87
"20170603_200,001-400,000",10,"2,918,313",2.91
"20170603_400,001-600,000",6,"3,121,000",3.12
"20170603_600,001-800,000",3,"2,066,000",2.06
"20170603_800,001-1,000,000",4,"3,890,000",3.89
"20170603_1,000,001以上",4,"64,693,867",64.69
20170526_1-999,30,"2,840",0.00
"20170526_1,000-5,000","1,839","3,819,847",3.81
"20170526_5,001-10,000",331,"2,791,000",2.79
"20170526_10,001-15,000",103,"1,353,000",1.35
"20170526_15,001-20,000",76,"1,427,000",1.42
"20170526_20,001-30,000",68,"1,780,000",1.78
"20170526_30,001-40,000",30,"1,094,000",1.09
"20170526_40,001-50,000",23,"1,069,000",1.06
"20170526_50,001-100,000",57,"4,258,000",4.25
"20170526_100,001-200,000",38,"6,029,133",6.02
"20170526_200,001-400,000",9,"2,700,313",2.70
"20170526_400,001-600,000",9,"4,468,000",4.46
"20170526_600,001-800,000",3,"2,060,000",2.06
"20170526_800,001-1,000,000",4,"3,890,000",3.89
"20170526_1,000,001以上",4,"63,257,867",63.25
20170519_1-999,30,"2,840",0.00
"20170519_1,000-5,000","1,866","3,867,847",3.86
"20170519_5,001-10,000",333,"2,812,000",2.81
"20170519_10,001-15,000",108,"1,425,000",1.42
"20170519_15,001-20,000",72,"1,361,000",1.36
"20170519_20,001-30,000",66,"1,712,000",1.71
