date_level,population,stock number,total portion
20170609_1-999,"3,697","880,388",0.52
"20170609_1,000-5,000","7,873","18,880,538",11.22
"20170609_5,001-10,000","2,037","17,389,005",10.33
"20170609_10,001-15,000",523,"6,916,923",4.11
"20170609_15,001-20,000",644,"12,425,499",7.38
"20170609_20,001-30,000",429,"11,704,180",6.95
"20170609_30,001-40,000",201,"7,500,986",4.45
"20170609_40,001-50,000",173,"8,309,708",4.93
"20170609_50,001-100,000",278,"21,088,307",12.53
"20170609_100,001-200,000",110,"15,815,356",9.40
"20170609_200,001-400,000",52,"14,441,267",8.58
"20170609_400,001-600,000",14,"6,821,376",4.05
"20170609_600,001-800,000",4,"2,715,000",1.61
"20170609_800,001-1,000,000",1,"883,200",0.52
"20170609_1,000,001以上",11,"22,463,030",13.35
20170603_1-999,"3,697","880,388",0.52
"20170603_1,000-5,000","7,873","18,880,538",11.22
"20170603_5,001-10,000","2,037","17,389,005",10.33
"20170603_10,001-15,000",523,"6,916,923",4.11
"20170603_15,001-20,000",644,"12,425,499",7.38
"20170603_20,001-30,000",429,"11,704,180",6.95
"20170603_30,001-40,000",201,"7,500,986",4.45
"20170603_40,001-50,000",173,"8,309,708",4.93
"20170603_50,001-100,000",278,"21,088,307",12.53
"20170603_100,001-200,000",110,"15,815,356",9.40
"20170603_200,001-400,000",52,"14,441,267",8.58
"20170603_400,001-600,000",14,"6,821,376",4.05
"20170603_600,001-800,000",4,"2,715,000",1.61
"20170603_800,001-1,000,000",1,"883,200",0.52
"20170603_1,000,001以上",11,"22,463,030",13.35
20170526_1-999,"3,697","880,388",0.52
"20170526_1,000-5,000","7,873","18,880,538",11.22
"20170526_5,001-10,000","2,037","17,389,005",10.33
"20170526_10,001-15,000",523,"6,916,923",4.11
"20170526_15,001-20,000",644,"12,425,499",7.38
"20170526_20,001-30,000",429,"11,704,180",6.95
"20170526_30,001-40,000",201,"7,500,986",4.45
"20170526_40,001-50,000",173,"8,309,708",4.93
"20170526_50,001-100,000",278,"21,088,307",12.53
"20170526_100,001-200,000",110,"15,815,356",9.40
"20170526_200,001-400,000",52,"14,441,267",8.58
"20170526_400,001-600,000",14,"6,821,376",4.05
"20170526_600,001-800,000",4,"2,715,000",1.61
"20170526_800,001-1,000,000",1,"883,200",0.52
"20170526_1,000,001以上",11,"22,463,030",13.35
20170519_1-999,"3,697","880,388",0.52
"20170519_1,000-5,000","7,873","18,880,538",11.22
"20170519_5,001-10,000","2,037","17,389,005",10.33
"20170519_10,001-15,000",523,"6,916,923",4.11
"20170519_15,001-20,000",644,"12,425,499",7.38
"20170519_20,001-30,000",429,"11,704,180",6.95
"20170519_30,001-40,000",201,"7,500,986",4.45
"20170519_40,001-50,000",173,"8,309,708",4.93
"20170519_50,001-100,000",278,"21,088,307",12.53
"20170519_100,001-200,000",110,"15,815,356",9.40
"20170519_200,001-400,000",52,"14,441,267",8.58
"20170519_400,001-600,000",14,"6,821,376",4.05
"20170519_600,001-800,000",4,"2,715,000",1.61
"20170519_800,001-1,000,000",1,"883,200",0.52
"20170519_1,000,001以上",11,"22,463,030",13.35
20170512_1-999,"3,697","880,388",0.52
"20170512_1,000-5,000","7,874","18,885,538",11.22
"20170512_5,001-10,000","2,038","17,399,005",10.34
"20170512_10,001-15,000",523,"6,916,923",4.11
"20170512_15,001-20,000",644,"12,425,499",7.38
"20170512_20,001-30,000",429,"11,704,180",6.95
"20170512_30,001-40,000",201,"7,500,986",4.45
"20170512_40,001-50,000",173,"8,309,708",4.93
"20170512_50,001-100,000",278,"21,088,307",12.53
"20170512_100,001-200,000",110,"15,815,356",9.39
"20170512_200,001-400,000",52,"14,441,267",8.58
"20170512_400,001-600,000",14,"6,821,376",4.05
"20170512_600,001-800,000",4,"2,715,000",1.61
"20170512_800,001-1,000,000",1,"883,200",0.52
"20170512_1,000,001以上",11,"22,463,030",13.35
20170505_1-999,"3,697","880,388",0.52
"20170505_1,000-5,000","7,874","18,885,538",11.22
"20170505_5,001-10,000","2,038","17,399,005",10.34
"20170505_10,001-15,000",523,"6,916,923",4.11
"20170505_15,001-20,000",644,"12,425,499",7.38
"20170505_20,001-30,000",429,"11,704,180",6.95
"20170505_30,001-40,000",201,"7,500,986",4.45
"20170505_40,001-50,000",173,"8,309,708",4.93
"20170505_50,001-100,000",278,"21,088,307",12.53
"20170505_100,001-200,000",110,"15,815,356",9.39
"20170505_200,001-400,000",52,"14,441,267",8.58
"20170505_400,001-600,000",14,"6,821,376",4.05
"20170505_600,001-800,000",4,"2,715,000",1.61
"20170505_800,001-1,000,000",1,"883,200",0.52
"20170505_1,000,001以上",11,"22,463,030",13.35
20170428_1-999,"3,697","880,388",0.52
"20170428_1,000-5,000","7,874","18,885,538",11.22
"20170428_5,001-10,000","2,038","17,399,005",10.34
"20170428_10,001-15,000",523,"6,916,923",4.11
"20170428_15,001-20,000",644,"12,425,499",7.38
"20170428_20,001-30,000",429,"11,704,180",6.95
"20170428_30,001-40,000",201,"7,500,986",4.45
"20170428_40,001-50,000",173,"8,309,708",4.93
"20170428_50,001-100,000",278,"21,088,307",12.53
"20170428_100,001-200,000",110,"15,815,356",9.39
"20170428_200,001-400,000",52,"14,441,267",8.58
"20170428_400,001-600,000",14,"6,821,376",4.05
"20170428_600,001-800,000",4,"2,715,000",1.61
"20170428_800,001-1,000,000",1,"883,200",0.52
"20170428_1,000,001以上",11,"22,463,030",13.35
20170421_1-999,"3,697","880,388",0.52
"20170421_1,000-5,000","7,874","18,885,538",11.22
"20170421_5,001-10,000","2,039","17,409,005",10.34
"20170421_10,001-15,000",523,"6,916,923",4.11
"20170421_15,001-20,000",644,"12,425,499",7.38
"20170421_20,001-30,000",429,"11,704,180",6.95
"20170421_30,001-40,000",201,"7,500,986",4.45
"20170421_40,001-50,000",173,"8,309,708",4.93
"20170421_50,001-100,000",278,"21,088,307",12.53
"20170421_100,001-200,000",110,"15,815,356",9.39
"20170421_200,001-400,000",52,"14,441,267",8.58
"20170421_400,001-600,000",14,"6,821,376",4.05
"20170421_600,001-800,000",4,"2,715,000",1.61
"20170421_800,001-1,000,000",1,"883,200",0.52
"20170421_1,000,001以上",11,"22,463,030",13.35
20170414_1-999,"3,697","880,388",0.52
"20170414_1,000-5,000","7,874","18,885,538",11.22
"20170414_5,001-10,000","2,040","17,417,005",10.35
"20170414_10,001-15,000",523,"6,916,923",4.11
"20170414_15,001-20,000",644,"12,425,499",7.38
"20170414_20,001-30,000",429,"11,704,180",6.95
"20170414_30,001-40,000",201,"7,500,986",4.45
"20170414_40,001-50,000",173,"8,309,708",4.93
"20170414_50,001-100,000",278,"21,088,307",12.53
"20170414_100,001-200,000",110,"15,815,356",9.39
"20170414_200,001-400,000",52,"14,441,267",8.58
"20170414_400,001-600,000",14,"6,821,376",4.05
"20170414_600,001-800,000",4,"2,715,000",1.61
"20170414_800,001-1,000,000",1,"883,200",0.52
"20170414_1,000,001以上",11,"22,463,030",13.34
20170407_1-999,"3,697","880,388",0.52
"20170407_1,000-5,000","7,874","18,885,538",11.22
"20170407_5,001-10,000","2,041","17,427,005",10.35
"20170407_10,001-15,000",523,"6,916,923",4.11
"20170407_15,001-20,000",644,"12,425,499",7.38
"20170407_20,001-30,000",429,"11,704,180",6.95
"20170407_30,001-40,000",201,"7,500,986",4.45
"20170407_40,001-50,000",173,"8,309,708",4.93
"20170407_50,001-100,000",278,"21,088,307",12.53
"20170407_100,001-200,000",110,"15,815,356",9.39
"20170407_200,001-400,000",52,"14,441,267",8.58
"20170407_400,001-600,000",14,"6,821,376",4.05
"20170407_600,001-800,000",4,"2,715,000",1.61
"20170407_800,001-1,000,000",1,"883,200",0.52
"20170407_1,000,001以上",11,"22,463,030",13.34
20170331_1-999,"3,697","880,388",0.52
"20170331_1,000-5,000","7,875","18,888,482",11.22
"20170331_5,001-10,000","2,041","17,427,005",10.35
"20170331_10,001-15,000",523,"6,916,923",4.11
"20170331_15,001-20,000",644,"12,425,499",7.38
"20170331_20,001-30,000",429,"11,704,180",6.95
"20170331_30,001-40,000",201,"7,500,986",4.45
"20170331_40,001-50,000",173,"8,309,708",4.93
"20170331_50,001-100,000",278,"21,088,307",12.53
"20170331_100,001-200,000",110,"15,815,356",9.39
"20170331_200,001-400,000",52,"14,441,267",8.58
"20170331_400,001-600,000",14,"6,821,376",4.05
"20170331_600,001-800,000",4,"2,715,000",1.61
"20170331_800,001-1,000,000",1,"883,200",0.52
"20170331_1,000,001以上",11,"22,463,030",13.34
20170324_1-999,"3,697","880,388",0.52
"20170324_1,000-5,000","7,875","18,888,482",11.22
"20170324_5,001-10,000","2,041","17,427,005",10.35
"20170324_10,001-15,000",523,"6,916,923",4.11
"20170324_15,001-20,000",644,"12,425,499",7.38
"20170324_20,001-30,000",429,"11,704,180",6.95
"20170324_30,001-40,000",201,"7,500,986",4.45
"20170324_40,001-50,000",173,"8,309,708",4.93
"20170324_50,001-100,000",278,"21,088,307",12.53
"20170324_100,001-200,000",110,"15,815,356",9.39
"20170324_200,001-400,000",52,"14,441,267",8.58
"20170324_400,001-600,000",14,"6,821,376",4.05
"20170324_600,001-800,000",4,"2,715,000",1.61
