date_level,population,stock number,total portion
20170609_1-999,"8,449","2,049,211",1.55
"20170609_1,000-5,000","2,491","5,556,512",4.20
"20170609_5,001-10,000",526,"3,891,771",2.94
"20170609_10,001-15,000",209,"2,605,530",1.97
"20170609_15,001-20,000",115,"2,117,278",1.60
"20170609_20,001-30,000",103,"2,658,665",2.01
"20170609_30,001-40,000",56,"2,012,264",1.52
"20170609_40,001-50,000",34,"1,577,208",1.19
"20170609_50,001-100,000",82,"5,708,104",4.32
"20170609_100,001-200,000",54,"7,428,562",5.62
"20170609_200,001-400,000",20,"5,743,840",4.34
"20170609_400,001-600,000",6,"2,912,468",2.20
"20170609_600,001-800,000",5,"3,486,763",2.63
"20170609_800,001-1,000,000",4,"3,582,401",2.71
"20170609_1,000,001以上",9,"80,781,877",61.14
20170603_1-999,"8,462","2,052,552",1.55
"20170603_1,000-5,000","2,506","5,578,488",4.22
"20170603_5,001-10,000",517,"3,820,771",2.89
"20170603_10,001-15,000",208,"2,598,530",1.96
"20170603_15,001-20,000",112,"2,063,318",1.56
"20170603_20,001-30,000",102,"2,619,825",1.98
"20170603_30,001-40,000",58,"2,068,864",1.56
"20170603_40,001-50,000",35,"1,617,848",1.22
"20170603_50,001-100,000",83,"5,789,464",4.38
"20170603_100,001-200,000",51,"6,967,962",5.27
"20170603_200,001-400,000",21,"6,103,840",4.62
"20170603_400,001-600,000",4,"1,874,468",1.41
"20170603_600,001-800,000",8,"5,431,763",4.11
"20170603_800,001-1,000,000",3,"2,742,401",2.07
"20170603_1,000,001以上",9,"80,782,360",61.14
20170526_1-999,"8,474","2,055,953",1.55
"20170526_1,000-5,000","2,457","5,445,253",4.12
"20170526_5,001-10,000",507,"3,738,275",2.82
"20170526_10,001-15,000",202,"2,515,730",1.90
"20170526_15,001-20,000",113,"2,077,318",1.57
"20170526_20,001-30,000",108,"2,769,225",2.09
"20170526_30,001-40,000",55,"1,969,664",1.49
"20170526_40,001-50,000",38,"1,765,848",1.33
"20170526_50,001-100,000",83,"5,787,664",4.38
"20170526_100,001-200,000",50,"6,856,962",5.19
"20170526_200,001-400,000",22,"6,349,840",4.80
"20170526_400,001-600,000",5,"2,429,468",1.83
"20170526_600,001-800,000",7,"4,825,763",3.65
"20170526_800,001-1,000,000",3,"2,742,401",2.07
"20170526_1,000,001以上",9,"80,783,090",61.14
20170519_1-999,"8,502","2,060,254",1.55
"20170519_1,000-5,000","2,456","5,444,227",4.12
"20170519_5,001-10,000",490,"3,583,075",2.71
"20170519_10,001-15,000",206,"2,567,780",1.94
"20170519_15,001-20,000",110,"2,023,918",1.53
"20170519_20,001-30,000",107,"2,739,300",2.07
"20170519_30,001-40,000",55,"1,956,864",1.48
"20170519_40,001-50,000",37,"1,720,848",1.30
"20170519_50,001-100,000",84,"5,818,664",4.40
"20170519_100,001-200,000",51,"6,887,162",5.21
"20170519_200,001-400,000",22,"6,363,640",4.81
"20170519_400,001-600,000",4,"1,874,468",1.41
"20170519_600,001-800,000",8,"5,573,763",4.21
"20170519_800,001-1,000,000",3,"2,712,401",2.05
"20170519_1,000,001以上",9,"80,786,090",61.14
20170512_1-999,"8,511","2,063,394",1.56
"20170512_1,000-5,000","2,457","5,442,729",4.11
"20170512_5,001-10,000",488,"3,557,675",2.69
"20170512_10,001-15,000",208,"2,580,581",1.95
"20170512_15,001-20,000",110,"2,021,918",1.53
"20170512_20,001-30,000",108,"2,769,300",2.09
"20170512_30,001-40,000",57,"2,025,864",1.53
"20170512_40,001-50,000",35,"1,623,848",1.22
"20170512_50,001-100,000",85,"5,870,664",4.44
"20170512_100,001-200,000",52,"6,974,762",5.27
"20170512_200,001-400,000",21,"6,126,040",4.63
"20170512_400,001-600,000",4,"1,874,468",1.41
"20170512_600,001-800,000",7,"4,836,763",3.66
"20170512_800,001-1,000,000",4,"3,557,401",2.69
"20170512_1,000,001以上",9,"80,787,047",61.15
20170505_1-999,"8,515","2,064,329",1.56
"20170505_1,000-5,000","2,466","5,453,193",4.12
"20170505_5,001-10,000",486,"3,535,830",2.67
"20170505_10,001-15,000",210,"2,606,381",1.97
"20170505_15,001-20,000",112,"2,052,918",1.55
"20170505_20,001-30,000",111,"2,839,885",2.14
"20170505_30,001-40,000",58,"2,072,664",1.56
"20170505_40,001-50,000",34,"1,578,848",1.19
"20170505_50,001-100,000",86,"6,005,664",4.54
"20170505_100,001-200,000",50,"6,691,162",5.06
"20170505_200,001-400,000",21,"6,134,040",4.64
"20170505_400,001-600,000",4,"1,875,468",1.41
"20170505_600,001-800,000",7,"4,856,763",3.67
"20170505_800,001-1,000,000",4,"3,557,401",2.69
"20170505_1,000,001以上",9,"80,787,908",61.15
20170428_1-999,"8,524","2,066,633",1.56
"20170428_1,000-5,000","2,462","5,441,656",4.11
"20170428_5,001-10,000",487,"3,541,830",2.68
"20170428_10,001-15,000",209,"2,594,380",1.96
"20170428_15,001-20,000",109,"1,999,918",1.51
"20170428_20,001-30,000",113,"2,893,885",2.19
"20170428_30,001-40,000",58,"2,070,664",1.56
"20170428_40,001-50,000",36,"1,663,848",1.25
"20170428_50,001-100,000",85,"5,926,664",4.48
"20170428_100,001-200,000",50,"6,691,162",5.06
"20170428_200,001-400,000",21,"6,134,040",4.64
"20170428_400,001-600,000",4,"1,875,468",1.41
"20170428_600,001-800,000",7,"4,866,763",3.68
"20170428_800,001-1,000,000",4,"3,557,401",2.69
"20170428_1,000,001以上",9,"80,788,142",61.15
20170421_1-999,"8,531","2,068,495",1.56
"20170421_1,000-5,000","2,463","5,448,338",4.12
"20170421_5,001-10,000",492,"3,583,430",2.71
"20170421_10,001-15,000",210,"2,604,180",1.97
"20170421_15,001-20,000",110,"2,016,278",1.52
"20170421_20,001-30,000",110,"2,822,485",2.13
"20170421_30,001-40,000",59,"2,102,664",1.59
"20170421_40,001-50,000",36,"1,663,848",1.25
"20170421_50,001-100,000",85,"5,903,664",4.46
"20170421_100,001-200,000",50,"6,664,162",5.04
"20170421_200,001-400,000",21,"6,147,040",4.65
"20170421_400,001-600,000",4,"1,875,468",1.41
"20170421_600,001-800,000",7,"4,866,763",3.68
"20170421_800,001-1,000,000",4,"3,557,401",2.69
"20170421_1,000,001以上",9,"80,788,238",61.15
20170414_1-999,"8,536","2,067,747",1.56
"20170414_1,000-5,000","2,470","5,473,155",4.14
"20170414_5,001-10,000",492,"3,574,651",2.70
"20170414_10,001-15,000",210,"2,610,083",1.97
"20170414_15,001-20,000",113,"2,069,285",1.56
"20170414_20,001-30,000",109,"2,805,285",2.12
"20170414_30,001-40,000",56,"2,004,664",1.51
"20170414_40,001-50,000",36,"1,659,848",1.25
"20170414_50,001-100,000",86,"5,962,664",4.51
"20170414_100,001-200,000",50,"6,650,162",5.03
