date_level,population,stock number,total portion
20170609_1-999,"60,191","14,984,970",0.26
"20170609_1,000-5,000","44,825","95,056,118",1.67
"20170609_5,001-10,000","9,090","65,614,930",1.15
"20170609_10,001-15,000","3,495","43,109,738",0.75
"20170609_15,001-20,000","2,004","34,791,093",0.61
"20170609_20,001-30,000","1,653","40,750,485",0.71
"20170609_30,001-40,000",920,"31,914,075",0.56
"20170609_40,001-50,000",501,"22,714,758",0.39
"20170609_50,001-100,000","1,036","72,229,554",1.27
"20170609_100,001-200,000",476,"66,098,668",1.16
"20170609_200,001-400,000",323,"90,655,140",1.59
"20170609_400,001-600,000",158,"78,711,514",1.38
"20170609_600,001-800,000",114,"77,904,593",1.37
"20170609_800,001-1,000,000",78,"69,958,649",1.23
"20170609_1,000,001以上",485,"4,877,521,136",85.84
20170603_1-999,"60,342","15,025,366",0.26
"20170603_1,000-5,000","44,608","94,476,668",1.66
"20170603_5,001-10,000","9,055","65,279,222",1.14
"20170603_10,001-15,000","3,445","42,452,599",0.74
"20170603_15,001-20,000","1,986","34,436,288",0.60
"20170603_20,001-30,000","1,632","40,233,492",0.70
"20170603_30,001-40,000",914,"31,723,874",0.55
"20170603_40,001-50,000",492,"22,297,898",0.39
"20170603_50,001-100,000","1,028","71,657,970",1.26
"20170603_100,001-200,000",477,"66,084,464",1.16
"20170603_200,001-400,000",321,"90,156,879",1.58
"20170603_400,001-600,000",155,"77,169,158",1.35
"20170603_600,001-800,000",116,"79,246,242",1.39
"20170603_800,001-1,000,000",81,"72,831,348",1.28
"20170603_1,000,001以上",481,"4,878,943,953",85.86
20170526_1-999,"60,297","15,014,093",0.26
"20170526_1,000-5,000","43,695","92,879,034",1.63
"20170526_5,001-10,000","9,016","64,839,125",1.14
"20170526_10,001-15,000","3,443","42,327,791",0.74
"20170526_15,001-20,000","1,969","34,037,132",0.59
"20170526_20,001-30,000","1,641","40,454,787",0.71
"20170526_30,001-40,000",903,"31,326,155",0.55
"20170526_40,001-50,000",499,"22,563,381",0.39
"20170526_50,001-100,000","1,025","71,705,462",1.26
"20170526_100,001-200,000",473,"65,753,116",1.15
"20170526_200,001-400,000",328,"91,629,037",1.61
"20170526_400,001-600,000",154,"77,085,309",1.35
"20170526_600,001-800,000",114,"78,054,685",1.37
"20170526_800,001-1,000,000",76,"68,375,680",1.20
"20170526_1,000,001以上",484,"4,885,970,634",85.99
20170519_1-999,"60,275","15,008,984",0.26
"20170519_1,000-5,000","44,576","94,840,756",1.66
"20170519_5,001-10,000","9,184","66,101,480",1.16
"20170519_10,001-15,000","3,518","43,246,295",0.76
"20170519_15,001-20,000","2,021","35,019,358",0.61
"20170519_20,001-30,000","1,658","40,865,878",0.71
"20170519_30,001-40,000",920,"31,919,379",0.56
"20170519_40,001-50,000",508,"22,984,703",0.40
"20170519_50,001-100,000","1,030","71,796,157",1.26
"20170519_100,001-200,000",470,"65,321,519",1.14
"20170519_200,001-400,000",326,"91,039,304",1.60
"20170519_400,001-600,000",157,"78,433,736",1.38
"20170519_600,001-800,000",119,"81,600,333",1.43
"20170519_800,001-1,000,000",78,"70,230,804",1.23
"20170519_1,000,001以上",476,"4,873,606,735",85.77
20170512_1-999,"60,304","15,007,164",0.26
"20170512_1,000-5,000","44,881","95,569,652",1.68
"20170512_5,001-10,000","9,241","66,569,325",1.17
"20170512_10,001-15,000","3,518","43,263,927",0.76
"20170512_15,001-20,000","2,032","35,221,276",0.61
"20170512_20,001-30,000","1,676","41,303,408",0.72
"20170512_30,001-40,000",931,"32,309,943",0.56
"20170512_40,001-50,000",506,"22,866,184",0.40
"20170512_50,001-100,000","1,024","71,353,802",1.25
"20170512_100,001-200,000",472,"65,500,193",1.15
"20170512_200,001-400,000",329,"92,194,896",1.62
"20170512_400,001-600,000",152,"76,178,935",1.34
"20170512_600,001-800,000",117,"80,159,103",1.41
"20170512_800,001-1,000,000",78,"70,387,529",1.23
"20170512_1,000,001以上",477,"4,874,130,084",85.78
20170505_1-999,"60,292","15,001,974",0.26
"20170505_1,000-5,000","45,502","96,972,509",1.70
"20170505_5,001-10,000","9,385","67,770,511",1.19
"20170505_10,001-15,000","3,577","44,032,920",0.77
"20170505_15,001-20,000","2,043","35,414,816",0.62
"20170505_20,001-30,000","1,690","41,648,307",0.73
"20170505_30,001-40,000",938,"32,554,534",0.57
"20170505_40,001-50,000",515,"23,320,477",0.41
"20170505_50,001-100,000","1,030","71,628,048",1.26
"20170505_100,001-200,000",487,"67,907,327",1.19
"20170505_200,001-400,000",326,"91,682,607",1.61
"20170505_400,001-600,000",152,"75,984,340",1.33
"20170505_600,001-800,000",118,"80,693,240",1.42
"20170505_800,001-1,000,000",79,"71,224,862",1.25
"20170505_1,000,001以上",475,"4,866,178,949",85.64
20170428_1-999,"60,406","15,027,274",0.26
"20170428_1,000-5,000","45,232","96,412,886",1.69
"20170428_5,001-10,000","9,332","67,332,639",1.18
"20170428_10,001-15,000","3,557","43,799,914",0.77
"20170428_15,001-20,000","2,031","35,169,126",0.61
"20170428_20,001-30,000","1,687","41,578,741",0.73
"20170428_30,001-40,000",920,"31,884,986",0.56
"20170428_40,001-50,000",517,"23,431,207",0.41
"20170428_50,001-100,000","1,033","71,814,259",1.26
"20170428_100,001-200,000",487,"67,993,292",1.19
"20170428_200,001-400,000",324,"91,060,020",1.60
"20170428_400,001-600,000",155,"77,182,857",1.35
"20170428_600,001-800,000",119,"81,353,941",1.43
