date_level,population,stock number,total portion
20170609_1-999,715,"117,374",0.07
"20170609_1,000-5,000","2,758","5,389,998",3.54
"20170609_5,001-10,000",369,"2,811,056",1.85
"20170609_10,001-15,000",173,"2,125,867",1.39
"20170609_15,001-20,000",84,"1,489,476",0.98
"20170609_20,001-30,000",98,"2,389,168",1.57
"20170609_30,001-40,000",39,"1,375,711",0.90
"20170609_40,001-50,000",25,"1,131,661",0.74
"20170609_50,001-100,000",68,"4,692,644",3.08
"20170609_100,001-200,000",26,"3,662,270",2.41
"20170609_200,001-400,000",19,"4,897,823",3.22
"20170609_400,001-600,000",4,"1,862,012",1.22
"20170609_600,001-800,000",4,"2,863,010",1.88
"20170609_800,001-1,000,000",1,"836,000",0.55
"20170609_1,000,001以上",14,"116,267,898",76.53
20170603_1-999,718,"117,487",0.07
"20170603_1,000-5,000","2,774","5,408,264",3.56
"20170603_5,001-10,000",385,"2,943,176",1.93
"20170603_10,001-15,000",174,"2,142,833",1.41
"20170603_15,001-20,000",81,"1,429,891",0.94
"20170603_20,001-30,000",102,"2,492,288",1.64
"20170603_30,001-40,000",39,"1,372,711",0.90
"20170603_40,001-50,000",26,"1,177,661",0.77
"20170603_50,001-100,000",67,"4,654,644",3.06
"20170603_100,001-200,000",25,"3,575,270",2.35
"20170603_200,001-400,000",19,"4,917,823",3.23
"20170603_400,001-600,000",4,"1,934,012",1.27
"20170603_600,001-800,000",4,"2,839,010",1.86
"20170603_800,001-1,000,000",1,"836,000",0.55
"20170603_1,000,001以上",14,"116,070,898",76.40
20170526_1-999,718,"116,902",0.07
"20170526_1,000-5,000","2,774","5,421,144",3.56
"20170526_5,001-10,000",383,"2,909,771",1.91
"20170526_10,001-15,000",177,"2,173,035",1.43
"20170526_15,001-20,000",82,"1,448,356",0.95
"20170526_20,001-30,000",102,"2,490,823",1.63
"20170526_30,001-40,000",41,"1,444,711",0.95
"20170526_40,001-50,000",23,"1,038,661",0.68
"20170526_50,001-100,000",68,"4,702,552",3.09
"20170526_100,001-200,000",24,"3,384,270",2.22
"20170526_200,001-400,000",21,"5,566,823",3.66
"20170526_400,001-600,000",3,"1,516,012",0.99
"20170526_600,001-800,000",4,"2,839,010",1.86
"20170526_800,001-1,000,000",1,"836,000",0.55
"20170526_1,000,001以上",14,"116,023,898",76.37
20170519_1-999,716,"116,461",0.07
"20170519_1,000-5,000","2,799","5,463,605",3.59
"20170519_5,001-10,000",383,"2,914,771",1.91
"20170519_10,001-15,000",180,"2,221,879",1.46
"20170519_15,001-20,000",77,"1,367,512",0.90
"20170519_20,001-30,000",102,"2,486,751",1.63
"20170519_30,001-40,000",39,"1,381,456",0.90
"20170519_40,001-50,000",23,"1,029,988",0.67
"20170519_50,001-100,000",69,"4,745,532",3.12
"20170519_100,001-200,000",24,"3,366,270",2.21
"20170519_200,001-400,000",21,"5,598,823",3.68
"20170519_400,001-600,000",3,"1,550,012",1.02
"20170519_600,001-800,000",4,"2,840,010",1.86
"20170519_800,001-1,000,000",1,"836,000",0.55
"20170519_1,000,001以上",14,"115,992,898",76.35
20170512_1-999,718,"115,837",0.07
"20170512_1,000-5,000","2,801","5,484,587",3.61
"20170512_5,001-10,000",378,"2,872,441",1.89
"20170512_10,001-15,000",177,"2,176,752",1.43
"20170512_15,001-20,000",83,"1,491,687",0.98
"20170512_20,001-30,000",96,"2,338,803",1.53
"20170512_30,001-40,000",38,"1,329,093",0.87
"20170512_40,001-50,000",26,"1,175,763",0.77
"20170512_50,001-100,000",73,"5,111,992",3.36
"20170512_100,001-200,000",22,"3,094,270",2.03
"20170512_200,001-400,000",21,"5,467,823",3.59
"20170512_400,001-600,000",3,"1,683,012",1.10
"20170512_600,001-800,000",4,"2,839,010",1.86
"20170512_800,001-1,000,000",1,"836,000",0.55
"20170512_1,000,001以上",14,"115,894,898",76.29
20170505_1-999,721,"117,022",0.07
"20170505_1,000-5,000","2,805","5,475,509",3.60
"20170505_5,001-10,000",379,"2,862,461",1.88
"20170505_10,001-15,000",175,"2,157,152",1.42
"20170505_15,001-20,000",84,"1,510,687",0.99
"20170505_20,001-30,000",96,"2,350,527",1.54
"20170505_30,001-40,000",41,"1,443,966",0.95
"20170505_40,001-50,000",22,"993,409",0.65
"20170505_50,001-100,000",75,"5,249,222",3.45
"20170505_100,001-200,000",23,"3,241,794",2.13
"20170505_200,001-400,000",20,"5,298,299",3.48
"20170505_400,001-600,000",3,"1,671,012",1.09
"20170505_600,001-800,000",4,"2,839,010",1.86
"20170505_800,001-1,000,000",1,"836,000",0.55
"20170505_1,000,001以上",14,"115,865,898",76.27
20170428_1-999,721,"115,658",0.07
"20170428_1,000-5,000","2,813","5,494,373",3.61
"20170428_5,001-10,000",380,"2,880,881",1.89
"20170428_10,001-15,000",177,"2,174,767",1.43
"20170428_15,001-20,000",81,"1,457,152",0.95
"20170428_20,001-30,000",97,"2,369,737",1.55
"20170428_30,001-40,000",39,"1,374,756",0.90
"20170428_40,001-50,000",23,"1,030,486",0.67
"20170428_50,001-100,000",75,"5,298,745",3.48
"20170428_100,001-200,000",24,"3,415,794",2.24
"20170428_200,001-400,000",19,"5,064,299",3.33
"20170428_400,001-600,000",3,"1,703,012",1.12
"20170428_600,001-800,000",4,"2,839,010",1.86
"20170428_800,001-1,000,000",1,"836,000",0.55
"20170428_1,000,001以上",14,"115,857,298",76.26
20170421_1-999,727,"117,237",0.07
"20170421_1,000-5,000","2,799","5,469,732",3.60
"20170421_5,001-10,000",382,"2,916,521",1.91
"20170421_10,001-15,000",176,"2,157,367",1.42
"20170421_15,001-20,000",84,"1,516,952",0.99
"20170421_20,001-30,000",98,"2,397,985",1.57
"20170421_30,001-40,000",39,"1,384,756",0.91
"20170421_40,001-50,000",19,"849,486",0.55
"20170421_50,001-100,000",75,"5,259,745",3.46
"20170421_100,001-200,000",26,"3,637,724",2.39
"20170421_200,001-400,000",19,"4,954,143",3.26
"20170421_400,001-600,000",2,"1,109,012",0.73
"20170421_600,001-800,000",5,"3,494,010",2.30
"20170421_800,001-1,000,000",1,"836,000",0.55
"20170421_1,000,001以上",14,"115,811,298",76.23
20170414_1-999,687,"116,515",0.07
"20170414_1,000-5,000","2,780","5,417,355",3.56
"20170414_5,001-10,000",380,"2,899,798",1.90
"20170414_10,001-15,000",170,"2,068,832",1.36
"20170414_15,001-20,000",87,"1,568,709",1.03
"20170414_20,001-30,000",99,"2,435,613",1.60
"20170414_30,001-40,000",39,"1,378,221",0.90
"20170414_40,001-50,000",18,"816,486",0.53
"20170414_50,001-100,000",78,"5,490,745",3.61
"20170414_100,001-200,000",25,"3,569,429",2.34
"20170414_200,001-400,000",18,"4,869,945",3.20
"20170414_400,001-600,000",2,"1,109,012",0.73
"20170414_600,001-800,000",5,"3,518,010",2.31
"20170414_800,001-1,000,000",1,"836,000",0.55
"20170414_1,000,001以上",14,"115,817,298",76.23
20170407_1-999,686,"118,624",0.07
"20170407_1,000-5,000","2,777","5,384,202",3.54
"20170407_5,001-10,000",378,"2,894,868",1.90
"20170407_10,001-15,000",166,"2,030,626",1.33
"20170407_15,001-20,000",90,"1,624,909",1.06
"20170407_20,001-30,000",101,"2,480,413",1.63
"20170407_30,001-40,000",39,"1,379,378",0.90
"20170407_40,001-50,000",18,"817,341",0.53
"20170407_50,001-100,000",82,"5,785,334",3.80
"20170407_100,001-200,000",25,"3,559,841",2.34
"20170407_200,001-400,000",16,"4,312,198",2.83
"20170407_400,001-600,000",3,"1,553,926",1.02
"20170407_600,001-800,000",5,"3,474,010",2.28
"20170407_800,001-1,000,000",1,"836,000",0.55
"20170407_1,000,001以上",14,"115,660,298",76.13
20170331_1-999,692,"119,696",0.07
"20170331_1,000-5,000","2,667","5,189,642",3.41
"20170331_5,001-10,000",381,"2,925,526",1.92
"20170331_10,001-15,000",163,"1,979,208",1.30
"20170331_15,001-20,000",86,"1,538,649",1.01
"20170331_20,001-30,000",102,"2,513,203",1.65
"20170331_30,001-40,000",40,"1,415,108",0.93
"20170331_40,001-50,000",17,"763,341",0.50
"20170331_50,001-100,000",85,"5,945,634",3.91
"20170331_100,001-200,000",26,"3,635,529",2.39
"20170331_200,001-400,000",16,"4,405,198",2.89
"20170331_400,001-600,000",4,"2,005,926",1.32
"20170331_600,001-800,000",4,"2,854,010",1.87
"20170331_800,001-1,000,000",1,"836,000",0.55
"20170331_1,000,001以上",14,"115,785,298",76.21
20170324_1-999,686,"119,084",0.07
"20170324_1,000-5,000","2,709","5,269,703",3.46
"20170324_5,001-10,000",389,"2,993,557",1.97
"20170324_10,001-15,000",167,"2,032,512",1.33
"20170324_15,001-20,000",83,"1,489,033",0.98
"20170324_20,001-30,000",100,"2,465,383",1.62
"20170324_30,001-40,000",41,"1,444,668",0.95
"20170324_40,001-50,000",22,"983,553",0.64
"20170324_50,001-100,000",87,"6,109,342",4.02
"20170324_100,001-200,000",24,"3,408,521",2.24
"20170324_200,001-400,000",16,"4,317,198",2.84
"20170324_400,001-600,000",4,"2,001,926",1.31
"20170324_600,001-800,000",4,"2,846,010",1.87
"20170324_800,001-1,000,000",1,"836,000",0.55
"20170324_1,000,001以上",14,"115,595,478",76.09
20170317_1-999,687,"118,173",0.07
"20170317_1,000-5,000","2,728","5,290,951",3.48
"20170317_5,001-10,000",395,"3,045,802",2.00
"20170317_10,001-15,000",169,"2,059,216",1.35
"20170317_15,001-20,000",81,"1,451,033",0.95
"20170317_20,001-30,000",98,"2,412,903",1.58
"20170317_30,001-40,000",45,"1,568,683",1.03
"20170317_40,001-50,000",21,"942,441",0.62
"20170317_50,001-100,000",84,"5,828,465",3.83
"20170317_100,001-200,000",23,"3,126,274",2.05
"20170317_200,001-400,000",19,"5,156,613",3.39
"20170317_400,001-600,000",3,"1,553,926",1.02
"20170317_600,001-800,000",4,"2,849,010",1.87
"20170317_800,001-1,000,000",1,"836,000",0.55
"20170317_1,000,001以上",14,"115,672,478",76.14
20170310_1-999,682,"117,195",0.07
"20170310_1,000-5,000","2,741","5,303,998",3.49
"20170310_5,001-10,000",401,"3,084,425",2.03
"20170310_10,001-15,000",169,"2,057,658",1.35
"20170310_15,001-20,000",84,"1,503,033",0.98
"20170310_20,001-30,000",104,"2,580,269",1.69
"20170310_30,001-40,000",41,"1,440,148",0.94
"20170310_40,001-50,000",21,"948,441",0.62
"20170310_50,001-100,000",82,"5,655,917",3.72
"20170310_100,001-200,000",24,"3,232,857",2.12
"20170310_200,001-400,000",19,"5,058,613",3.32
"20170310_400,001-600,000",3,"1,553,926",1.02
"20170310_600,001-800,000",4,"2,849,010",1.87
"20170310_800,001-1,000,000",1,"836,000",0.55
"20170310_1,000,001以上",14,"115,690,478",76.15
20170303_1-999,679,"116,041",0.07
"20170303_1,000-5,000","2,719","5,288,092",3.48
"20170303_5,001-10,000",393,"3,010,425",1.98
"20170303_10,001-15,000",169,"2,058,839",1.35
"20170303_15,001-20,000",92,"1,652,062",1.08
"20170303_20,001-30,000",101,"2,468,089",1.62
"20170303_30,001-40,000",42,"1,455,938",0.95
"20170303_40,001-50,000",21,"951,441",0.62
"20170303_50,001-100,000",84,"5,863,157",3.85
"20170303_100,001-200,000",23,"3,185,259",2.09
"20170303_200,001-400,000",18,"4,904,211",3.22
"20170303_400,001-600,000",3,"1,553,926",1.02
"20170303_600,001-800,000",4,"2,847,010",1.87
"20170303_800,001-1,000,000",1,"836,000",0.55
"20170303_1,000,001以上",14,"115,721,478",76.17
20170224_1-999,678,"115,706",0.07
"20170224_1,000-5,000","2,722","5,298,487",3.48
"20170224_5,001-10,000",393,"3,004,055",1.97
"20170224_10,001-15,000",165,"2,003,179",1.31
"20170224_15,001-20,000",89,"1,587,372",1.04
"20170224_20,001-30,000",100,"2,446,723",1.61
"20170224_30,001-40,000",45,"1,569,964",1.03
"20170224_40,001-50,000",21,"952,441",0.62
"20170224_50,001-100,000",83,"5,796,097",3.81
"20170224_100,001-200,000",25,"3,625,259",2.38
"20170224_200,001-400,000",14,"3,817,211",2.51
"20170224_400,001-600,000",3,"1,553,926",1.02
"20170224_600,001-800,000",5,"3,582,010",2.35
"20170224_800,001-1,000,000",1,"836,000",0.55
"20170224_1,000,001以上",14,"115,723,538",76.17
20170218_1-999,684,"116,430",0.07
"20170218_1,000-5,000","2,754","5,362,954",3.53
"20170218_5,001-10,000",395,"3,042,005",2.00
"20170218_10,001-15,000",168,"2,044,859",1.34
"20170218_15,001-20,000",85,"1,515,162",0.99
"20170218_20,001-30,000",99,"2,422,933",1.59
"20170218_30,001-40,000",45,"1,563,143",1.02
"20170218_40,001-50,000",22,"993,976",0.65
"20170218_50,001-100,000",82,"5,713,562",3.76
"20170218_100,001-200,000",24,"3,393,129",2.23
"20170218_200,001-400,000",15,"4,019,341",2.64
"20170218_400,001-600,000",3,"1,553,926",1.02
"20170218_600,001-800,000",4,"2,779,010",1.82
"20170218_800,001-1,000,000",2,"1,642,000",1.08
"20170218_1,000,001以上",14,"115,749,538",76.19
20170210_1-999,684,"115,898",0.07
"20170210_1,000-5,000","2,720","5,296,490",3.48
"20170210_5,001-10,000",396,"3,050,311",2.00
"20170210_10,001-15,000",164,"1,981,549",1.30
"20170210_15,001-20,000",84,"1,495,697",0.98
"20170210_20,001-30,000",99,"2,439,299",1.60
"20170210_30,001-40,000",51,"1,804,045",1.18
"20170210_40,001-50,000",22,"1,003,441",0.66
"20170210_50,001-100,000",75,"5,205,889",3.42
"20170210_100,001-200,000",26,"3,663,936",2.41
"20170210_200,001-400,000",12,"3,296,939",2.17
"20170210_400,001-600,000",4,"1,984,926",1.30
"20170210_600,001-800,000",5,"3,576,010",2.35
"20170210_800,001-1,000,000",1,"836,000",0.55
"20170210_1,000,001以上",14,"116,161,538",76.46
20170203_1-999,690,"117,836",0.07
"20170203_1,000-5,000","2,729","5,343,371",3.51
"20170203_5,001-10,000",400,"3,080,491",2.02
"20170203_10,001-15,000",161,"1,951,214",1.28
"20170203_15,001-20,000",79,"1,393,144",0.91
"20170203_20,001-30,000",106,"2,607,456",1.71
"20170203_30,001-40,000",49,"1,738,289",1.14
"20170203_40,001-50,000",19,"852,441",0.56
"20170203_50,001-100,000",75,"5,300,489",3.48
"20170203_100,001-200,000",24,"3,339,552",2.19
"20170203_200,001-400,000",14,"3,841,211",2.52
"20170203_400,001-600,000",4,"1,984,926",1.30
"20170203_600,001-800,000",5,"3,471,010",2.28
"20170203_800,001-1,000,000",1,"836,000",0.55
"20170203_1,000,001以上",14,"116,054,538",76.39
20170126_1-999,691,"118,317",0.07
"20170126_1,000-5,000","2,721","5,320,741",3.50
"20170126_5,001-10,000",401,"3,083,715",2.02
"20170126_10,001-15,000",157,"1,898,446",1.24
"20170126_15,001-20,000",81,"1,431,144",0.94
"20170126_20,001-30,000",104,"2,567,188",1.68
"20170126_30,001-40,000",48,"1,697,289",1.11
"20170126_40,001-50,000",19,"852,441",0.56
"20170126_50,001-100,000",75,"5,306,634",3.49
"20170126_100,001-200,000",26,"3,548,368",2.33
"20170126_200,001-400,000",14,"3,855,211",2.53
"20170126_400,001-600,000",5,"2,577,926",1.69
"20170126_600,001-800,000",4,"2,764,010",1.81
"20170126_800,001-1,000,000",1,"836,000",0.55
"20170126_1,000,001以上",14,"116,054,538",76.39
20170120_1-999,689,"118,084",0.07
"20170120_1,000-5,000","2,724","5,315,912",3.49
"20170120_5,001-10,000",406,"3,110,777",2.04
"20170120_10,001-15,000",157,"1,895,446",1.24
"20170120_15,001-20,000",80,"1,407,264",0.92
"20170120_20,001-30,000",105,"2,589,068",1.70
"20170120_30,001-40,000",47,"1,668,289",1.09
"20170120_40,001-50,000",19,"851,441",0.56
"20170120_50,001-100,000",76,"5,368,634",3.53
"20170120_100,001-200,000",25,"3,406,675",2.24
"20170120_200,001-400,000",15,"4,011,904",2.64
"20170120_400,001-600,000",5,"2,506,926",1.65
"20170120_600,001-800,000",4,"2,766,010",1.82
"20170120_800,001-1,000,000",1,"836,000",0.55
"20170120_1,000,001以上",14,"116,059,538",76.39
20170113_1-999,692,"119,764",0.07
"20170113_1,000-5,000","2,718","5,302,833",3.49
"20170113_5,001-10,000",407,"3,103,537",2.04
"20170113_10,001-15,000",160,"1,944,508",1.28
"20170113_15,001-20,000",79,"1,399,264",0.92
"20170113_20,001-30,000",101,"2,477,068",1.63
"20170113_30,001-40,000",50,"1,764,072",1.16
"20170113_40,001-50,000",19,"849,441",0.55
"20170113_50,001-100,000",75,"5,247,522",3.45
"20170113_100,001-200,000",26,"3,494,636",2.30
"20170113_200,001-400,000",17,"4,659,849",3.06
"20170113_400,001-600,000",5,"2,529,926",1.66
"20170113_600,001-800,000",3,"2,146,010",1.41
"20170113_800,001-1,000,000",1,"836,000",0.55
"20170113_1,000,001以上",14,"116,037,538",76.38
20170106_1-999,693,"119,633",0.07
"20170106_1,000-5,000","2,727","5,344,323",3.51
"20170106_5,001-10,000",405,"3,088,016",2.03
"20170106_10,001-15,000",159,"1,931,684",1.27
"20170106_15,001-20,000",82,"1,452,856",0.95
"20170106_20,001-30,000",100,"2,451,702",1.61
"20170106_30,001-40,000",48,"1,690,072",1.11
"20170106_40,001-50,000",20,"897,689",0.59
"20170106_50,001-100,000",74,"5,196,274",3.42
"20170106_100,001-200,000",28,"3,772,396",2.48
"20170106_200,001-400,000",16,"4,464,849",2.93
"20170106_400,001-600,000",5,"2,518,926",1.65
"20170106_600,001-800,000",3,"2,146,010",1.41
"20170106_800,001-1,000,000",1,"836,000",0.55
"20170106_1,000,001以上",14,"116,001,538",76.36
20161230_1-999,693,"119,383",0.07
"20161230_1,000-5,000","2,728","5,346,431",3.51
"20161230_5,001-10,000",405,"3,088,385",2.03
"20161230_10,001-15,000",160,"1,941,457",1.27
"20161230_15,001-20,000",83,"1,474,555",0.97
"20161230_20,001-30,000",101,"2,489,003",1.63
"20161230_30,001-40,000",46,"1,617,072",1.06
"20161230_40,001-50,000",20,"897,689",0.59
"20161230_50,001-100,000",74,"5,147,546",3.38
"20161230_100,001-200,000",27,"3,561,124",2.34
"20161230_200,001-400,000",17,"4,657,849",3.06
