date_level,population,stock number,total portion
20170609_1-999,"39,828","4,600,962",0.30
"20170609_1,000-5,000","35,479","82,359,242",5.41
"20170609_5,001-10,000","8,689","70,097,500",4.60
"20170609_10,001-15,000","2,539","32,369,753",2.12
"20170609_15,001-20,000","1,906","35,901,322",2.35
"20170609_20,001-30,000","1,506","39,071,706",2.56
"20170609_30,001-40,000",764,"27,555,849",1.81
"20170609_40,001-50,000",481,"22,665,998",1.48
"20170609_50,001-100,000",938,"67,553,179",4.43
"20170609_100,001-200,000",438,"62,829,686",4.12
"20170609_200,001-400,000",194,"56,569,178",3.71
"20170609_400,001-600,000",78,"37,862,478",2.48
"20170609_600,001-800,000",30,"20,684,547",1.35
"20170609_800,001-1,000,000",26,"23,585,108",1.54
"20170609_1,000,001以上",118,"938,145,325",61.64
20170603_1-999,"39,860","4,608,767",0.30
"20170603_1,000-5,000","35,042","81,306,623",5.32
"20170603_5,001-10,000","8,541","68,698,249",4.49
"20170603_10,001-15,000","2,552","32,522,341",2.12
"20170603_15,001-20,000","1,893","35,631,094",2.33
"20170603_20,001-30,000","1,491","38,653,346",2.52
"20170603_30,001-40,000",769,"27,745,956",1.81
"20170603_40,001-50,000",463,"21,763,912",1.42
"20170603_50,001-100,000",922,"66,052,428",4.32
"20170603_100,001-200,000",445,"63,443,449",4.15
"20170603_200,001-400,000",198,"57,715,178",3.77
"20170603_400,001-600,000",75,"36,691,478",2.40
"20170603_600,001-800,000",33,"22,758,547",1.48
"20170603_800,001-1,000,000",28,"25,509,108",1.66
"20170603_1,000,001以上",117,"944,935,357",61.83
20170526_1-999,"39,891","4,617,815",0.30
"20170526_1,000-5,000","35,146","81,436,879",5.32
"20170526_5,001-10,000","8,565","68,898,740",4.50
"20170526_10,001-15,000","2,536","32,283,608",2.11
"20170526_15,001-20,000","1,902","35,815,531",2.34
"20170526_20,001-30,000","1,494","38,748,230",2.53
"20170526_30,001-40,000",758,"27,295,888",1.78
"20170526_40,001-50,000",469,"22,028,686",1.44
"20170526_50,001-100,000",906,"65,084,810",4.25
"20170526_100,001-200,000",446,"63,718,061",4.16
"20170526_200,001-400,000",196,"57,263,212",3.74
"20170526_400,001-600,000",73,"35,866,430",2.34
"20170526_600,001-800,000",35,"24,187,369",1.58
"20170526_800,001-1,000,000",27,"24,531,157",1.60
"20170526_1,000,001以上",116,"946,259,417",61.92
20170519_1-999,"39,925","4,629,883",0.30
"20170519_1,000-5,000","35,277","81,711,606",5.34
"20170519_5,001-10,000","8,586","69,109,164",4.52
"20170519_10,001-15,000","2,538","32,298,381",2.11
"20170519_15,001-20,000","1,911","36,002,114",2.35
"20170519_20,001-30,000","1,493","38,707,850",2.53
"20170519_30,001-40,000",750,"27,008,005",1.76
"20170519_40,001-50,000",473,"22,226,236",1.45
"20170519_50,001-100,000",912,"65,606,810",4.29
"20170519_100,001-200,000",444,"63,602,199",4.16
"20170519_200,001-400,000",200,"58,349,212",3.81
"20170519_400,001-600,000",68,"33,153,430",2.16
"20170519_600,001-800,000",35,"24,271,547",1.58
"20170519_800,001-1,000,000",25,"22,788,286",1.49
"20170519_1,000,001以上",117,"948,571,110",62.07
20170512_1-999,"39,956","4,639,413",0.30
"20170512_1,000-5,000","35,194","81,333,760",5.32
"20170512_5,001-10,000","8,490","68,275,974",4.46
"20170512_10,001-15,000","2,529","32,153,049",2.10
"20170512_15,001-20,000","1,892","35,583,445",2.32
"20170512_20,001-30,000","1,487","38,533,694",2.52
"20170512_30,001-40,000",763,"27,512,422",1.80
"20170512_40,001-50,000",480,"22,588,891",1.47
"20170512_50,001-100,000",899,"64,859,312",4.24
"20170512_100,001-200,000",446,"64,208,147",4.20
"20170512_200,001-400,000",196,"57,837,589",3.78
"20170512_400,001-600,000",69,"33,783,430",2.21
"20170512_600,001-800,000",34,"23,703,547",1.55
"20170512_800,001-1,000,000",25,"22,606,286",1.47
"20170512_1,000,001以上",116,"950,416,874",62.19
20170505_1-999,"40,006","4,652,038",0.30
"20170505_1,000-5,000","35,009","80,876,306",5.29
"20170505_5,001-10,000","8,442","67,784,199",4.43
"20170505_10,001-15,000","2,525","32,131,898",2.10
"20170505_15,001-20,000","1,883","35,417,639",2.31
"20170505_20,001-30,000","1,482","38,387,302",2.51
"20170505_30,001-40,000",771,"27,831,306",1.82
"20170505_40,001-50,000",473,"22,276,772",1.45
"20170505_50,001-100,000",903,"65,162,107",4.26
"20170505_100,001-200,000",451,"64,638,555",4.23
