date_level,population,stock number,total portion
20170609_1-999,"10,457","2,846,650",0.26
"20170609_1,000-5,000","19,893","47,162,051",4.41
"20170609_5,001-10,000","4,716","38,756,502",3.63
"20170609_10,001-15,000","1,264","16,155,788",1.51
"20170609_15,001-20,000","1,137","21,444,392",2.00
"20170609_20,001-30,000",815,"21,297,466",1.99
"20170609_30,001-40,000",394,"14,324,064",1.34
"20170609_40,001-50,000",295,"14,019,142",1.31
"20170609_50,001-100,000",578,"42,347,535",3.96
"20170609_100,001-200,000",249,"36,275,005",3.39
"20170609_200,001-400,000",129,"36,454,648",3.41
"20170609_400,001-600,000",35,"16,864,963",1.58
"20170609_600,001-800,000",22,"15,867,571",1.48
"20170609_800,001-1,000,000",10,"9,019,316",0.84
"20170609_1,000,001以上",44,"734,306,001",68.81
20170603_1-999,"10,465","2,849,990",0.26
"20170603_1,000-5,000","19,929","47,235,391",4.42
"20170603_5,001-10,000","4,715","38,760,342",3.63
"20170603_10,001-15,000","1,268","16,193,354",1.51
"20170603_15,001-20,000","1,145","21,600,360",2.02
"20170603_20,001-30,000",822,"21,477,295",2.01
"20170603_30,001-40,000",394,"14,323,519",1.34
"20170603_40,001-50,000",296,"14,064,142",1.31
"20170603_50,001-100,000",577,"42,310,535",3.96
"20170603_100,001-200,000",251,"36,383,937",3.40
"20170603_200,001-400,000",128,"36,146,648",3.38
"20170603_400,001-600,000",34,"16,231,963",1.52
"20170603_600,001-800,000",21,"15,174,571",1.42
"20170603_800,001-1,000,000",11,"9,973,316",0.93
"20170603_1,000,001以上",44,"734,415,731",68.82
20170526_1-999,"10,477","2,857,248",0.26
"20170526_1,000-5,000","19,951","47,279,896",4.43
"20170526_5,001-10,000","4,728","38,871,782",3.64
"20170526_10,001-15,000","1,263","16,132,704",1.51
"20170526_15,001-20,000","1,142","21,541,360",2.01
"20170526_20,001-30,000",820,"21,450,581",2.01
"20170526_30,001-40,000",392,"14,237,519",1.33
"20170526_40,001-50,000",297,"14,103,534",1.32
"20170526_50,001-100,000",578,"42,414,039",3.97
"20170526_100,001-200,000",250,"36,507,041",3.42
"20170526_200,001-400,000",126,"35,625,648",3.33
"20170526_400,001-600,000",34,"16,046,963",1.50
"20170526_600,001-800,000",21,"14,986,571",1.40
"20170526_800,001-1,000,000",12,"10,846,316",1.01
"20170526_1,000,001以上",44,"734,239,892",68.80
20170519_1-999,"10,487","2,857,895",0.26
"20170519_1,000-5,000","19,996","47,393,358",4.44
"20170519_5,001-10,000","4,735","38,913,530",3.64
"20170519_10,001-15,000","1,270","16,225,062",1.52
"20170519_15,001-20,000","1,157","21,823,140",2.04
"20170519_20,001-30,000",812,"21,208,527",1.98
"20170519_30,001-40,000",393,"14,288,563",1.33
"20170519_40,001-50,000",297,"14,095,534",1.32
"20170519_50,001-100,000",579,"42,482,978",3.98
"20170519_100,001-200,000",255,"37,076,676",3.47
"20170519_200,001-400,000",127,"35,825,648",3.35
"20170519_400,001-600,000",34,"16,076,963",1.50
"20170519_600,001-800,000",22,"15,612,571",1.46
"20170519_800,001-1,000,000",11,"10,018,316",0.93
"20170519_1,000,001以上",44,"733,242,333",68.71
20170512_1-999,"10,492","2,861,420",0.26
"20170512_1,000-5,000","20,034","47,474,103",4.44
"20170512_5,001-10,000","4,745","39,005,022",3.65
"20170512_10,001-15,000","1,264","16,153,062",1.51
"20170512_15,001-20,000","1,161","21,905,140",2.05
"20170512_20,001-30,000",817,"21,323,964",1.99
"20170512_30,001-40,000",390,"14,164,454",1.32
"20170512_40,001-50,000",302,"14,342,016",1.34
"20170512_50,001-100,000",578,"42,509,275",3.98
"20170512_100,001-200,000",253,"36,630,676",3.43
"20170512_200,001-400,000",128,"35,983,648",3.37
"20170512_400,001-600,000",33,"15,602,963",1.46
"20170512_600,001-800,000",24,"16,881,571",1.58
"20170512_800,001-1,000,000",10,"9,103,316",0.85
"20170512_1,000,001以上",44,"733,200,464",68.70
20170505_1-999,"10,510","2,866,013",0.26
"20170505_1,000-5,000","20,090","47,587,784",4.45
"20170505_5,001-10,000","4,757","39,099,307",3.66
"20170505_10,001-15,000","1,263","16,156,490",1.51
"20170505_15,001-20,000","1,170","22,077,140",2.06
"20170505_20,001-30,000",816,"21,298,035",1.99
"20170505_30,001-40,000",390,"14,190,454",1.32
"20170505_40,001-50,000",304,"14,416,200",1.35
"20170505_50,001-100,000",573,"42,100,086",3.94
"20170505_100,001-200,000",255,"36,799,803",3.44
"20170505_200,001-400,000",129,"36,444,648",3.41
"20170505_400,001-600,000",33,"15,561,963",1.45
"20170505_600,001-800,000",25,"17,712,571",1.65
"20170505_800,001-1,000,000",9,"8,187,316",0.76
"20170505_1,000,001以上",44,"732,643,284",68.65
20170428_1-999,"10,511","2,864,056",0.26
"20170428_1,000-5,000","20,113","47,643,346",4.46
"20170428_5,001-10,000","4,771","39,210,774",3.67
"20170428_10,001-15,000","1,266","16,178,255",1.51
"20170428_15,001-20,000","1,172","22,107,261",2.07
"20170428_20,001-30,000",818,"21,338,308",1.99
"20170428_30,001-40,000",392,"14,272,998",1.33
"20170428_40,001-50,000",301,"14,285,112",1.33
"20170428_50,001-100,000",576,"42,265,399",3.96
"20170428_100,001-200,000",256,"36,917,803",3.45
"20170428_200,001-400,000",131,"37,092,648",3.47
"20170428_400,001-600,000",35,"16,636,777",1.55
"20170428_600,001-800,000",24,"17,049,571",1.59
"20170428_800,001-1,000,000",9,"8,147,316",0.76
"20170428_1,000,001以上",43,"731,131,470",68.51
20170421_1-999,"10,510","2,866,451",0.26
"20170421_1,000-5,000","20,157","47,747,616",4.47
"20170421_5,001-10,000","4,779","39,295,194",3.68
"20170421_10,001-15,000","1,261","16,111,209",1.50
"20170421_15,001-20,000","1,171","22,087,261",2.06
"20170421_20,001-30,000",816,"21,325,638",1.99
"20170421_30,001-40,000",393,"14,325,998",1.34
"20170421_40,001-50,000",303,"14,380,743",1.34
"20170421_50,001-100,000",574,"42,200,399",3.95
"20170421_100,001-200,000",253,"36,661,803",3.43
"20170421_200,001-400,000",130,"36,728,648",3.44
"20170421_400,001-600,000",36,"17,186,963",1.61
"20170421_600,001-800,000",24,"17,424,073",1.63
"20170421_800,001-1,000,000",10,"8,984,628",0.84
"20170421_1,000,001以上",43,"729,814,470",68.38
20170414_1-999,"10,522","2,868,671",0.26
"20170414_1,000-5,000","20,180","47,814,835",4.48
"20170414_5,001-10,000","4,790","39,386,846",3.69
"20170414_10,001-15,000","1,264","16,157,091",1.51
"20170414_15,001-20,000","1,181","22,274,309",2.08
"20170414_20,001-30,000",812,"21,226,619",1.98
"20170414_30,001-40,000",391,"14,234,107",1.33
"20170414_40,001-50,000",302,"14,341,160",1.34
"20170414_50,001-100,000",575,"42,194,399",3.95
"20170414_100,001-200,000",252,"36,534,614",3.42
"20170414_200,001-400,000",133,"37,238,304",3.48
"20170414_400,001-600,000",35,"16,354,963",1.53
"20170414_600,001-800,000",23,"16,489,073",1.54
"20170414_800,001-1,000,000",13,"11,619,628",1.08
"20170414_1,000,001以上",44,"728,406,475",68.25
20170407_1-999,"10,538","2,872,267",0.26
"20170407_1,000-5,000","20,233","47,954,179",4.49
"20170407_5,001-10,000","4,807","39,534,145",3.70
"20170407_10,001-15,000","1,265","16,203,784",1.51
"20170407_15,001-20,000","1,179","22,223,263",2.08
"20170407_20,001-30,000",814,"21,253,181",1.99
"20170407_30,001-40,000",395,"14,398,120",1.34
"20170407_40,001-50,000",301,"14,301,610",1.34
"20170407_50,001-100,000",575,"42,219,850",3.95
"20170407_100,001-200,000",252,"36,545,614",3.42
"20170407_200,001-400,000",133,"37,664,837",3.52
"20170407_400,001-600,000",32,"14,924,963",1.39
"20170407_600,001-800,000",26,"18,813,073",1.76
"20170407_800,001-1,000,000",10,"8,976,814",0.84
"20170407_1,000,001以上",45,"729,255,394",68.33
20170331_1-999,"10,549","2,876,695",0.26
"20170331_1,000-5,000","20,265","48,055,169",4.50
"20170331_5,001-10,000","4,800","39,459,162",3.69
"20170331_10,001-15,000","1,268","16,218,778",1.51
"20170331_15,001-20,000","1,182","22,287,834",2.08
"20170331_20,001-30,000",807,"21,094,181",1.97
"20170331_30,001-40,000",398,"14,490,120",1.35
"20170331_40,001-50,000",298,"14,142,610",1.32
"20170331_50,001-100,000",581,"42,723,551",4.00
"20170331_100,001-200,000",251,"36,634,913",3.43
"20170331_200,001-400,000",124,"34,857,837",3.26
"20170331_400,001-600,000",34,"15,731,963",1.47
"20170331_600,001-800,000",26,"18,653,073",1.74
"20170331_800,001-1,000,000",13,"11,890,628",1.11
"20170331_1,000,001以上",43,"728,024,580",68.22
20170324_1-999,"10,564","2,882,044",0.27
"20170324_1,000-5,000","20,331","48,216,566",4.51
"20170324_5,001-10,000","4,823","39,676,942",3.71
"20170324_10,001-15,000","1,272","16,276,705",1.52
"20170324_15,001-20,000","1,185","22,341,728",2.09
"20170324_20,001-30,000",808,"21,131,355",1.98
"20170324_30,001-40,000",399,"14,502,513",1.35
"20170324_40,001-50,000",295,"13,998,957",1.31
"20170324_50,001-100,000",588,"43,174,551",4.04
"20170324_100,001-200,000",251,"36,780,652",3.44
"20170324_200,001-400,000",125,"35,104,837",3.28
"20170324_400,001-600,000",37,"17,144,963",1.60
"20170324_600,001-800,000",26,"18,522,073",1.73
"20170324_800,001-1,000,000",11,"9,966,628",0.93
"20170324_1,000,001以上",42,"727,420,580",68.16
20170317_1-999,"10,573","2,886,160",0.27
"20170317_1,000-5,000","20,402","48,367,128",4.53
"20170317_5,001-10,000","4,847","39,889,387",3.73
"20170317_10,001-15,000","1,292","16,541,424",1.55
"20170317_15,001-20,000","1,178","22,225,741",2.08
"20170317_20,001-30,000",819,"21,433,355",2.00
"20170317_30,001-40,000",394,"14,325,513",1.34
"20170317_40,001-50,000",298,"14,130,957",1.32
"20170317_50,001-100,000",601,"44,164,457",4.13
"20170317_100,001-200,000",250,"36,589,652",3.42
"20170317_200,001-400,000",125,"35,158,837",3.29
"20170317_400,001-600,000",33,"15,462,963",1.44
"20170317_600,001-800,000",28,"20,097,073",1.88
"20170317_800,001-1,000,000",12,"10,982,095",1.02
"20170317_1,000,001以上",40,"724,886,352",67.92
20170310_1-999,"10,581","2,891,015",0.27
"20170310_1,000-5,000","20,483","48,572,277",4.55
"20170310_5,001-10,000","4,871","40,080,460",3.75
"20170310_10,001-15,000","1,286","16,458,610",1.54
"20170310_15,001-20,000","1,187","22,400,741",2.09
"20170310_20,001-30,000",826,"21,617,294",2.02
"20170310_30,001-40,000",390,"14,143,513",1.32
"20170310_40,001-50,000",301,"14,270,957",1.33
"20170310_50,001-100,000",599,"43,946,255",4.11
"20170310_100,001-200,000",250,"36,487,652",3.41
"20170310_200,001-400,000",125,"35,061,837",3.28
"20170310_400,001-600,000",29,"13,468,963",1.26
"20170310_600,001-800,000",27,"19,274,073",1.80
"20170310_800,001-1,000,000",13,"11,772,281",1.10
"20170310_1,000,001以上",42,"726,695,166",68.09
20170303_1-999,"10,597","2,896,408",0.27
"20170303_1,000-5,000","20,515","48,630,103",4.55
"20170303_5,001-10,000","4,877","40,119,549",3.75
"20170303_10,001-15,000","1,286","16,484,726",1.54
"20170303_15,001-20,000","1,184","22,349,046",2.09
"20170303_20,001-30,000",837,"21,915,828",2.05
"20170303_30,001-40,000",388,"14,065,120",1.31
"20170303_40,001-50,000",315,"14,952,957",1.40
"20170303_50,001-100,000",592,"43,321,255",4.05
"20170303_100,001-200,000",248,"36,313,652",3.40
"20170303_200,001-400,000",126,"35,486,837",3.32
"20170303_400,001-600,000",30,"14,183,963",1.32
"20170303_600,001-800,000",26,"18,686,073",1.75
"20170303_800,001-1,000,000",13,"11,839,281",1.10
"20170303_1,000,001以上",41,"725,896,296",68.02
20170224_1-999,"10,596","2,898,104",0.27
"20170224_1,000-5,000","20,533","48,674,254",4.56
"20170224_5,001-10,000","4,859","39,929,917",3.74
"20170224_10,001-15,000","1,299","16,660,861",1.56
"20170224_15,001-20,000","1,189","22,440,339",2.10
"20170224_20,001-30,000",834,"21,822,964",2.04
"20170224_30,001-40,000",392,"14,199,120",1.33
"20170224_40,001-50,000",309,"14,653,957",1.37
"20170224_50,001-100,000",599,"43,868,255",4.11
"20170224_100,001-200,000",249,"36,163,652",3.38
"20170224_200,001-400,000",128,"36,548,837",3.42
"20170224_400,001-600,000",30,"14,125,963",1.32
"20170224_600,001-800,000",25,"18,076,073",1.69
"20170224_800,001-1,000,000",11,"10,184,281",0.95
"20170224_1,000,001以上",42,"726,894,517",68.11
20170218_1-999,"10,618","2,907,303",0.27
"20170218_1,000-5,000","20,610","48,868,293",4.57
"20170218_5,001-10,000","4,884","40,151,714",3.76
"20170218_10,001-15,000","1,307","16,762,206",1.57
"20170218_15,001-20,000","1,194","22,534,446",2.11
"20170218_20,001-30,000",841,"22,007,217",2.06
"20170218_30,001-40,000",397,"14,395,120",1.34
"20170218_40,001-50,000",314,"14,895,957",1.39
"20170218_50,001-100,000",587,"43,125,170",4.04
"20170218_100,001-200,000",249,"36,293,737",3.40
"20170218_200,001-400,000",124,"34,812,648",3.26
"20170218_400,001-600,000",31,"14,736,152",1.38
"20170218_600,001-800,000",26,"18,453,073",1.72
"20170218_800,001-1,000,000",11,"10,168,814",0.95
"20170218_1,000,001以上",42,"727,029,244",68.12
20170210_1-999,"10,642","2,912,902",0.27
"20170210_1,000-5,000","20,649","49,037,557",4.59
"20170210_5,001-10,000","4,861","40,003,638",3.74
"20170210_10,001-15,000","1,309","16,798,616",1.57
"20170210_15,001-20,000","1,190","22,442,355",2.10
"20170210_20,001-30,000",838,"21,884,968",2.05
"20170210_30,001-40,000",401,"14,566,635",1.36
"20170210_40,001-50,000",314,"14,895,957",1.39
"20170210_50,001-100,000",581,"42,632,704",3.99
"20170210_100,001-200,000",251,"36,557,737",3.42
"20170210_200,001-400,000",123,"34,550,837",3.23
"20170210_400,001-600,000",34,"16,315,963",1.52
"20170210_600,001-800,000",27,"18,857,073",1.76
"20170210_800,001-1,000,000",9,"8,275,814",0.77
"20170210_1,000,001以上",43,"727,408,338",68.16
20170203_1-999,"10,656","2,918,336",0.27
"20170203_1,000-5,000","20,609","48,780,190",4.57
"20170203_5,001-10,000","4,860","40,019,280",3.75
"20170203_10,001-15,000","1,307","16,727,293",1.56
"20170203_15,001-20,000","1,197","22,592,757",2.11
"20170203_20,001-30,000",828,"21,605,479",2.02
"20170203_30,001-40,000",401,"14,603,635",1.36
"20170203_40,001-50,000",306,"14,507,852",1.35
"20170203_50,001-100,000",567,"41,788,629",3.91
"20170203_100,001-200,000",246,"35,728,128",3.34
"20170203_200,001-400,000",128,"35,773,157",3.35
"20170203_400,001-600,000",35,"16,962,963",1.58
"20170203_600,001-800,000",27,"19,106,073",1.79
"20170203_800,001-1,000,000",10,"9,173,628",0.85
"20170203_1,000,001以上",42,"726,853,694",68.11
20170126_1-999,"10,660","2,921,683",0.27
"20170126_1,000-5,000","20,255","48,077,964",4.50
"20170126_5,001-10,000","4,759","39,074,244",3.66
"20170126_10,001-15,000","1,290","16,477,091",1.54
"20170126_15,001-20,000","1,143","21,533,571",2.01
"20170126_20,001-30,000",808,"21,081,827",1.97
"20170126_30,001-40,000",389,"14,106,850",1.32
"20170126_40,001-50,000",310,"14,671,882",1.37
"20170126_50,001-100,000",571,"41,996,339",3.93
"20170126_100,001-200,000",248,"35,851,128",3.35
"20170126_200,001-400,000",128,"36,080,157",3.38
"20170126_400,001-600,000",30,"14,271,963",1.33
"20170126_600,001-800,000",29,"20,971,073",1.96
"20170126_800,001-1,000,000",12,"10,991,628",1.03
"20170126_1,000,001以上",41,"729,033,694",68.31
20170120_1-999,"10,660","2,924,084",0.27
"20170120_1,000-5,000","20,052","47,614,546",4.46
"20170120_5,001-10,000","4,766","39,066,390",3.66
"20170120_10,001-15,000","1,282","16,392,550",1.53
"20170120_15,001-20,000","1,143","21,510,587",2.01
"20170120_20,001-30,000",819,"21,391,353",2.00
"20170120_30,001-40,000",399,"14,488,986",1.35
"20170120_40,001-50,000",314,"14,851,734",1.39
"20170120_50,001-100,000",568,"41,763,221",3.91
"20170120_100,001-200,000",262,"37,971,128",3.55
"20170120_200,001-400,000",125,"35,520,157",3.32
"20170120_400,001-600,000",34,"16,034,963",1.50
"20170120_600,001-800,000",23,"16,562,025",1.55
"20170120_800,001-1,000,000",14,"12,638,676",1.18
"20170120_1,000,001以上",40,"728,410,694",68.25
20170113_1-999,"10,665","2,927,416",0.27
"20170113_1,000-5,000","20,072","47,655,130",4.46
"20170113_5,001-10,000","4,764","39,057,449",3.66
"20170113_10,001-15,000","1,290","16,488,023",1.54
"20170113_15,001-20,000","1,139","21,434,262",2.00
"20170113_20,001-30,000",818,"21,347,900",2.00
"20170113_30,001-40,000",398,"14,445,986",1.35
"20170113_40,001-50,000",322,"15,234,734",1.42
"20170113_50,001-100,000",565,"41,567,221",3.89
"20170113_100,001-200,000",260,"37,845,128",3.54
"20170113_200,001-400,000",125,"35,483,157",3.32
"20170113_400,001-600,000",33,"15,549,963",1.45
"20170113_600,001-800,000",24,"17,192,025",1.61
"20170113_800,001-1,000,000",14,"12,635,676",1.18
"20170113_1,000,001以上",40,"728,277,024",68.24
20170106_1-999,"10,677","2,931,264",0.27
"20170106_1,000-5,000","20,120","47,763,941",4.47
"20170106_5,001-10,000","4,767","39,062,617",3.66
"20170106_10,001-15,000","1,297","16,589,678",1.55
"20170106_15,001-20,000","1,138","21,415,370",2.00
"20170106_20,001-30,000",817,"21,285,683",1.99
"20170106_30,001-40,000",402,"14,600,990",1.36
"20170106_40,001-50,000",326,"15,418,755",1.44
"20170106_50,001-100,000",564,"41,432,159",3.88
"20170106_100,001-200,000",266,"38,676,167",3.62
"20170106_200,001-400,000",125,"36,179,157",3.39
"20170106_400,001-600,000",32,"15,067,963",1.41
"20170106_600,001-800,000",24,"17,196,025",1.61
"20170106_800,001-1,000,000",14,"12,598,676",1.18
"20170106_1,000,001以上",40,"726,922,649",68.11
20161230_1-999,"10,680","2,931,477",0.27
"20161230_1,000-5,000","20,153","47,862,037",4.48
"20161230_5,001-10,000","4,770","39,092,127",3.66
"20161230_10,001-15,000","1,297","16,584,050",1.55
"20161230_15,001-20,000","1,143","21,506,575",2.01
"20161230_20,001-30,000",822,"21,421,553",2.00
"20161230_30,001-40,000",402,"14,606,791",1.36
"20161230_40,001-50,000",322,"15,219,609",1.42
"20161230_50,001-100,000",563,"41,404,159",3.87
"20161230_100,001-200,000",268,"38,884,167",3.64
"20161230_200,001-400,000",128,"36,913,157",3.45
"20161230_400,001-600,000",30,"13,962,963",1.30
"20161230_600,001-800,000",23,"16,454,025",1.54
"20161230_800,001-1,000,000",15,"13,324,676",1.24
"20161230_1,000,001以上",40,"726,973,728",68.12
20161223_1-999,"10,689","2,933,255",0.27
"20161223_1,000-5,000","20,177","47,903,321",4.48
"20161223_5,001-10,000","4,777","39,132,505",3.66
"20161223_10,001-15,000","1,305","16,688,822",1.56
"20161223_15,001-20,000","1,146","21,569,913",2.02
"20161223_20,001-30,000",812,"21,181,876",1.98
"20161223_30,001-40,000",403,"14,619,300",1.36
"20161223_40,001-50,000",323,"15,277,868",1.43
