date_level,population,stock number,total portion
20170609_1-999,"2,169","588,854",0.15
"20170609_1,000-5,000","1,174","2,720,561",0.71
"20170609_5,001-10,000",325,"2,551,459",0.67
"20170609_10,001-15,000",98,"1,218,738",0.32
"20170609_15,001-20,000",71,"1,279,417",0.33
"20170609_20,001-30,000",76,"1,918,396",0.50
"20170609_30,001-40,000",30,"1,043,157",0.27
"20170609_40,001-50,000",30,"1,357,110",0.35
"20170609_50,001-100,000",67,"4,722,608",1.24
"20170609_100,001-200,000",41,"5,779,311",1.52
"20170609_200,001-400,000",20,"5,500,705",1.45
"20170609_400,001-600,000",11,"5,140,330",1.35
"20170609_600,001-800,000",4,"2,823,084",0.74
"20170609_800,001-1,000,000",4,"3,714,740",0.98
"20170609_1,000,001以上",39,"338,542,214",89.34
20170603_1-999,"2,174","590,177",0.15
"20170603_1,000-5,000","1,190","2,750,009",0.72
"20170603_5,001-10,000",326,"2,561,459",0.67
"20170603_10,001-15,000",97,"1,209,538",0.31
"20170603_15,001-20,000",72,"1,295,617",0.34
"20170603_20,001-30,000",77,"1,946,196",0.51
"20170603_30,001-40,000",31,"1,079,157",0.28
"20170603_40,001-50,000",30,"1,357,110",0.35
"20170603_50,001-100,000",66,"4,705,608",1.24
"20170603_100,001-200,000",41,"5,816,311",1.53
"20170603_200,001-400,000",19,"5,286,405",1.39
"20170603_400,001-600,000",12,"5,679,630",1.49
"20170603_600,001-800,000",4,"2,823,084",0.74
"20170603_800,001-1,000,000",4,"3,714,740",0.98
"20170603_1,000,001以上",39,"338,085,643",89.22
20170526_1-999,"2,176","590,786",0.15
"20170526_1,000-5,000","1,187","2,742,146",0.72
"20170526_5,001-10,000",327,"2,569,020",0.67
"20170526_10,001-15,000",95,"1,180,538",0.31
"20170526_15,001-20,000",74,"1,327,617",0.35
"20170526_20,001-30,000",77,"1,942,196",0.51
"20170526_30,001-40,000",32,"1,116,227",0.29
"20170526_40,001-50,000",30,"1,357,110",0.35
"20170526_50,001-100,000",65,"4,620,608",1.21
"20170526_100,001-200,000",42,"5,955,311",1.57
"20170526_200,001-400,000",19,"5,286,405",1.39
"20170526_400,001-600,000",12,"5,679,630",1.49
"20170526_600,001-800,000",4,"2,823,084",0.74
"20170526_800,001-1,000,000",4,"3,714,740",0.98
"20170526_1,000,001以上",39,"337,995,266",89.20
20170519_1-999,"2,184","594,201",0.15
"20170519_1,000-5,000","1,189","2,753,731",0.72
"20170519_5,001-10,000",324,"2,545,589",0.67
"20170519_10,001-15,000",96,"1,189,969",0.31
"20170519_15,001-20,000",71,"1,275,617",0.33
"20170519_20,001-30,000",79,"1,994,196",0.52
"20170519_30,001-40,000",30,"1,043,157",0.27
"20170519_40,001-50,000",31,"1,406,180",0.37
"20170519_50,001-100,000",65,"4,598,608",1.21
"20170519_100,001-200,000",42,"5,988,311",1.58
"20170519_200,001-400,000",19,"5,286,405",1.39
"20170519_400,001-600,000",12,"5,679,630",1.49
"20170519_600,001-800,000",4,"2,823,084",0.74
"20170519_800,001-1,000,000",4,"3,714,740",0.98
"20170519_1,000,001以上",39,"338,007,266",89.20
20170512_1-999,"2,186","595,167",0.15
"20170512_1,000-5,000","1,186","2,756,065",0.72
"20170512_5,001-10,000",324,"2,539,689",0.67
"20170512_10,001-15,000",98,"1,213,169",0.32
"20170512_15,001-20,000",70,"1,259,417",0.33
"20170512_20,001-30,000",81,"2,045,196",0.53
"20170512_30,001-40,000",30,"1,049,757",0.27
"20170512_40,001-50,000",33,"1,487,207",0.39
"20170512_50,001-100,000",63,"4,491,581",1.18
"20170512_100,001-200,000",41,"5,805,311",1.53
"20170512_200,001-400,000",20,"5,496,405",1.45
"20170512_400,001-600,000",14,"6,619,630",1.74
"20170512_600,001-800,000",4,"2,823,084",0.74
"20170512_800,001-1,000,000",3,"2,774,740",0.73
"20170512_1,000,001以上",39,"337,944,266",89.19
20170505_1-999,"2,187","596,574",0.15
"20170505_1,000-5,000","1,183","2,743,831",0.72
"20170505_5,001-10,000",325,"2,553,120",0.67
"20170505_10,001-15,000",97,"1,196,538",0.31
"20170505_15,001-20,000",69,"1,241,417",0.32
"20170505_20,001-30,000",83,"2,087,196",0.55
"20170505_30,001-40,000",31,"1,079,784",0.28
"20170505_40,001-50,000",34,"1,530,563",0.40
"20170505_50,001-100,000",63,"4,490,581",1.18
"20170505_100,001-200,000",41,"5,927,928",1.56
"20170505_200,001-400,000",19,"5,291,405",1.39
"20170505_400,001-600,000",14,"6,619,630",1.74
"20170505_600,001-800,000",4,"2,823,084",0.74
"20170505_800,001-1,000,000",3,"2,774,740",0.73
"20170505_1,000,001以上",39,"337,944,293",89.19
20170428_1-999,"2,195","597,364",0.15
"20170428_1,000-5,000","1,178","2,727,861",0.71
"20170428_5,001-10,000",323,"2,535,120",0.66
"20170428_10,001-15,000",97,"1,196,538",0.31
"20170428_15,001-20,000",70,"1,261,417",0.33
"20170428_20,001-30,000",82,"2,066,523",0.54
"20170428_30,001-40,000",32,"1,113,140",0.29
"20170428_40,001-50,000",34,"1,541,380",0.40
"20170428_50,001-100,000",64,"4,607,181",1.21
"20170428_100,001-200,000",40,"5,796,828",1.52
"20170428_200,001-400,000",19,"5,294,405",1.39
"20170428_400,001-600,000",14,"6,619,630",1.74
"20170428_600,001-800,000",4,"2,823,084",0.74
"20170428_800,001-1,000,000",3,"2,774,740",0.73
"20170428_1,000,001以上",39,"337,945,473",89.19
20170421_1-999,"2,196","597,608",0.15
"20170421_1,000-5,000","1,175","2,723,411",0.71
"20170421_5,001-10,000",327,"2,567,120",0.67
"20170421_10,001-15,000",100,"1,232,735",0.32
"20170421_15,001-20,000",71,"1,276,417",0.33
"20170421_20,001-30,000",80,"2,022,323",0.53
"20170421_30,001-40,000",33,"1,150,140",0.30
"20170421_40,001-50,000",33,"1,488,380",0.39
"20170421_50,001-100,000",64,"4,574,181",1.20
"20170421_100,001-200,000",40,"5,773,028",1.52
"20170421_200,001-400,000",19,"5,301,405",1.39
"20170421_400,001-600,000",14,"6,619,630",1.74
"20170421_600,001-800,000",4,"2,823,084",0.74
"20170421_800,001-1,000,000",3,"2,774,740",0.73
"20170421_1,000,001以上",39,"337,976,482",89.19
20170414_1-999,"2,201","598,490",0.15
"20170414_1,000-5,000","1,174","2,729,960",0.72
"20170414_5,001-10,000",328,"2,581,689",0.68
"20170414_10,001-15,000",100,"1,231,562",0.32
"20170414_15,001-20,000",74,"1,328,017",0.35
"20170414_20,001-30,000",79,"2,020,096",0.53
"20170414_30,001-40,000",33,"1,152,540",0.30
"20170414_40,001-50,000",31,"1,398,780",0.36
"20170414_50,001-100,000",63,"4,464,181",1.17
"20170414_100,001-200,000",41,"5,779,028",1.52
"20170414_200,001-400,000",19,"5,373,405",1.41
"20170414_400,001-600,000",14,"6,619,630",1.74
"20170414_600,001-800,000",4,"2,823,084",0.74
"20170414_800,001-1,000,000",3,"2,774,740",0.73
"20170414_1,000,001以上",39,"338,025,482",89.21
20170407_1-999,"2,190","596,706",0.15
"20170407_1,000-5,000","1,181","2,752,394",0.72
