date_level,population,stock number,total portion
20170609_1-999,"3,027","818,884",0.34
"20170609_1,000-5,000","2,970","6,843,940",2.85
"20170609_5,001-10,000",960,"6,933,216",2.89
"20170609_10,001-15,000",480,"5,753,355",2.39
"20170609_15,001-20,000",204,"3,669,594",1.52
"20170609_20,001-30,000",241,"5,756,447",2.40
"20170609_30,001-40,000",122,"4,303,572",1.79
"20170609_40,001-50,000",71,"3,230,779",1.34
"20170609_50,001-100,000",144,"10,137,979",4.22
"20170609_100,001-200,000",65,"9,024,312",3.76
"20170609_200,001-400,000",44,"13,203,128",5.50
"20170609_400,001-600,000",14,"6,911,561",2.88
"20170609_600,001-800,000",6,"4,169,096",1.73
"20170609_800,001-1,000,000",7,"6,270,000",2.61
"20170609_1,000,001以上",20,"152,825,013",63.71
20170603_1-999,"3,036","821,873",0.34
"20170603_1,000-5,000","2,938","6,735,741",2.80
"20170603_5,001-10,000",942,"6,784,688",2.82
"20170603_10,001-15,000",490,"5,884,532",2.45
"20170603_15,001-20,000",206,"3,726,210",1.55
"20170603_20,001-30,000",239,"5,699,862",2.37
"20170603_30,001-40,000",120,"4,244,941",1.76
"20170603_40,001-50,000",73,"3,318,808",1.38
"20170603_50,001-100,000",144,"10,148,239",4.23
"20170603_100,001-200,000",66,"9,243,184",3.85
"20170603_200,001-400,000",42,"12,579,464",5.24
"20170603_400,001-600,000",15,"7,393,225",3.08
"20170603_600,001-800,000",6,"4,156,096",1.73
"20170603_800,001-1,000,000",9,"8,376,000",3.49
"20170603_1,000,001以上",18,"150,738,013",62.84
20170526_1-999,"3,035","821,689",0.34
"20170526_1,000-5,000","2,974","6,808,834",2.83
"20170526_5,001-10,000",938,"6,740,991",2.81
"20170526_10,001-15,000",493,"5,927,967",2.47
"20170526_15,001-20,000",209,"3,784,086",1.57
"20170526_20,001-30,000",243,"5,794,932",2.41
"20170526_30,001-40,000",123,"4,354,348",1.81
"20170526_40,001-50,000",72,"3,278,990",1.36
"20170526_50,001-100,000",147,"10,261,057",4.27
"20170526_100,001-200,000",65,"9,166,184",3.82
"20170526_200,001-400,000",42,"12,520,464",5.22
"20170526_400,001-600,000",15,"7,320,225",3.05
"20170526_600,001-800,000",6,"4,151,096",1.73
"20170526_800,001-1,000,000",11,"10,209,089",4.25
"20170526_1,000,001以上",16,"148,710,924",62.00
20170519_1-999,"3,040","823,500",0.34
"20170519_1,000-5,000","2,987","6,835,267",2.84
"20170519_5,001-10,000",959,"6,890,451",2.87
"20170519_10,001-15,000",496,"5,954,143",2.48
"20170519_15,001-20,000",205,"3,702,081",1.54
"20170519_20,001-30,000",247,"5,910,534",2.46
"20170519_30,001-40,000",121,"4,279,871",1.78
"20170519_40,001-50,000",73,"3,316,814",1.38
"20170519_50,001-100,000",152,"10,641,233",4.43
"20170519_100,001-200,000",63,"8,830,184",3.68
"20170519_200,001-400,000",42,"12,423,464",5.17
"20170519_400,001-600,000",15,"7,353,225",3.06
"20170519_600,001-800,000",7,"4,914,096",2.04
"20170519_800,001-1,000,000",8,"7,362,089",3.06
"20170519_1,000,001以上",18,"150,613,924",62.79
20170512_1-999,"3,041","825,938",0.34
"20170512_1,000-5,000","3,018","6,903,528",2.87
"20170512_5,001-10,000",957,"6,862,667",2.86
"20170512_10,001-15,000",489,"5,865,651",2.44
"20170512_15,001-20,000",214,"3,883,558",1.61
"20170512_20,001-30,000",254,"6,093,422",2.54
"20170512_30,001-40,000",123,"4,345,195",1.81
"20170512_40,001-50,000",73,"3,329,632",1.38
"20170512_50,001-100,000",151,"10,554,233",4.40
"20170512_100,001-200,000",63,"8,754,254",3.64
"20170512_200,001-400,000",44,"13,042,759",5.43
"20170512_400,001-600,000",13,"6,528,930",2.72
"20170512_600,001-800,000",7,"4,709,096",1.96
"20170512_800,001-1,000,000",8,"7,488,089",3.12
"20170512_1,000,001以上",18,"150,663,924",62.81
20170505_1-999,"3,039","826,321",0.34
"20170505_1,000-5,000","3,024","6,964,206",2.90
"20170505_5,001-10,000",981,"7,074,586",2.94
"20170505_10,001-15,000",490,"5,886,705",2.45
"20170505_15,001-20,000",216,"3,912,595",1.63
"20170505_20,001-30,000",251,"6,019,706",2.50
"20170505_30,001-40,000",122,"4,314,698",1.79
"20170505_40,001-50,000",72,"3,274,774",1.36
"20170505_50,001-100,000",153,"10,738,233",4.47
"20170505_100,001-200,000",66,"9,168,182",3.82
"20170505_200,001-400,000",42,"12,379,831",5.16
"20170505_400,001-600,000",13,"6,517,225",2.71
"20170505_600,001-800,000",6,"4,119,801",1.71
"20170505_800,001-1,000,000",9,"8,472,089",3.53
"20170505_1,000,001以上",18,"150,181,924",62.61
20170428_1-999,"3,042","826,068",0.34
"20170428_1,000-5,000","3,041","6,979,204",2.90
"20170428_5,001-10,000",978,"7,048,997",2.93
"20170428_10,001-15,000",496,"5,942,768",2.47
"20170428_15,001-20,000",214,"3,880,425",1.61
"20170428_20,001-30,000",254,"6,090,237",2.53
"20170428_30,001-40,000",126,"4,453,118",1.85
"20170428_40,001-50,000",75,"3,418,774",1.42
"20170428_50,001-100,000",150,"10,568,303",4.40
"20170428_100,001-200,000",64,"8,808,112",3.67
"20170428_200,001-400,000",44,"13,139,831",5.47
"20170428_400,001-600,000",13,"6,487,225",2.70
"20170428_600,001-800,000",6,"4,183,801",1.74
"20170428_800,001-1,000,000",9,"8,448,089",3.52
"20170428_1,000,001以上",17,"149,575,924",62.36
20170421_1-999,"3,050","829,377",0.34
"20170421_1,000-5,000","3,048","7,002,268",2.91
"20170421_5,001-10,000",986,"7,100,828",2.96
"20170421_10,001-15,000",489,"5,860,626",2.44
"20170421_15,001-20,000",219,"3,978,573",1.65
"20170421_20,001-30,000",255,"6,145,702",2.56
"20170421_30,001-40,000",125,"4,411,517",1.83
"20170421_40,001-50,000",77,"3,510,685",1.46
"20170421_50,001-100,000",149,"10,516,318",4.38
"20170421_100,001-200,000",66,"9,058,112",3.77
"20170421_200,001-400,000",42,"12,463,831",5.19
"20170421_400,001-600,000",14,"7,107,688",2.96
"20170421_600,001-800,000",5,"3,565,338",1.48
"20170421_800,001-1,000,000",10,"9,238,089",3.85
"20170421_1,000,001以上",17,"149,061,924",62.14
20170414_1-999,"3,051","828,827",0.34
"20170414_1,000-5,000","3,046","6,996,053",2.91
"20170414_5,001-10,000",985,"7,091,099",2.95
"20170414_10,001-15,000",507,"6,098,751",2.54
"20170414_15,001-20,000",223,"4,061,617",1.69
"20170414_20,001-30,000",252,"6,081,325",2.53
"20170414_30,001-40,000",127,"4,489,486",1.87
"20170414_40,001-50,000",72,"3,267,567",1.36
"20170414_50,001-100,000",142,"9,920,256",4.13
"20170414_100,001-200,000",68,"9,143,025",3.81
"20170414_200,001-400,000",43,"12,876,455",5.36
"20170414_400,001-600,000",13,"6,585,064",2.74
"20170414_600,001-800,000",6,"4,080,338",1.70
"20170414_800,001-1,000,000",10,"9,314,089",3.88
"20170414_1,000,001以上",17,"149,016,924",62.12
20170407_1-999,"3,068","833,772",0.34
"20170407_1,000-5,000","3,081","7,115,424",2.96
"20170407_5,001-10,000","1,002","7,245,486",3.02
"20170407_10,001-15,000",503,"6,064,535",2.52
"20170407_15,001-20,000",209,"3,778,626",1.57
"20170407_20,001-30,000",250,"6,007,083",2.50
"20170407_30,001-40,000",126,"4,428,265",1.84
"20170407_40,001-50,000",76,"3,463,662",1.44
"20170407_50,001-100,000",140,"9,721,443",4.05
"20170407_100,001-200,000",65,"8,789,710",3.66
"20170407_200,001-400,000",42,"12,568,455",5.24
"20170407_400,001-600,000",14,"6,955,064",2.89
"20170407_600,001-800,000",7,"4,811,338",2.00
"20170407_800,001-1,000,000",6,"5,602,089",2.33
"20170407_1,000,001以上",20,"152,465,924",63.56
20170331_1-999,"3,072","833,522",0.34
"20170331_1,000-5,000","3,077","7,137,189",2.97
"20170331_5,001-10,000","1,000","7,256,283",3.02
"20170331_10,001-15,000",488,"5,869,624",2.44
"20170331_15,001-20,000",194,"3,505,059",1.46
"20170331_20,001-30,000",256,"6,173,374",2.57
"20170331_30,001-40,000",123,"4,308,207",1.79
"20170331_40,001-50,000",71,"3,240,734",1.35
"20170331_50,001-100,000",140,"9,661,304",4.02
"20170331_100,001-200,000",60,"8,117,710",3.38
"20170331_200,001-400,000",42,"12,691,455",5.29
"20170331_400,001-600,000",15,"7,498,064",3.12
"20170331_600,001-800,000",5,"3,434,338",1.43
"20170331_800,001-1,000,000",8,"7,494,089",3.12
"20170331_1,000,001以上",18,"152,629,924",63.63
20170324_1-999,"3,081","834,960",0.34
"20170324_1,000-5,000","3,084","7,165,502",2.98
"20170324_5,001-10,000",990,"7,201,596",3.00
"20170324_10,001-15,000",485,"5,808,652",2.42
"20170324_15,001-20,000",202,"3,661,800",1.52
"20170324_20,001-30,000",253,"6,049,305",2.52
"20170324_30,001-40,000",127,"4,457,104",1.85
"20170324_40,001-50,000",72,"3,296,409",1.37
"20170324_50,001-100,000",145,"10,019,872",4.17
"20170324_100,001-200,000",55,"7,508,806",3.13
"20170324_200,001-400,000",41,"12,457,455",5.19
"20170324_400,001-600,000",15,"7,563,140",3.15
"20170324_600,001-800,000",6,"3,907,262",1.62
"20170324_800,001-1,000,000",7,"6,497,089",2.70
"20170324_1,000,001以上",19,"153,421,924",63.96
20170317_1-999,"3,105","840,701",0.35
"20170317_1,000-5,000","3,081","7,146,446",2.97
"20170317_5,001-10,000",952,"6,911,830",2.88
"20170317_10,001-15,000",477,"5,705,549",2.37
"20170317_15,001-20,000",196,"3,560,441",1.48
"20170317_20,001-30,000",239,"5,705,750",2.37
"20170317_30,001-40,000",122,"4,253,115",1.77
"20170317_40,001-50,000",73,"3,313,202",1.38
"20170317_50,001-100,000",137,"9,363,379",3.90
"20170317_100,001-200,000",56,"7,689,401",3.20
"20170317_200,001-400,000",42,"12,694,791",5.29
"20170317_400,001-600,000",13,"6,582,140",2.74
"20170317_600,001-800,000",6,"4,171,118",1.73
"20170317_800,001-1,000,000",7,"6,561,976",2.73
"20170317_1,000,001以上",18,"155,351,037",64.76
20170310_1-999,"3,111","840,800",0.35
"20170310_1,000-5,000","3,081","7,090,780",2.95
"20170310_5,001-10,000",967,"7,018,669",2.92
"20170310_10,001-15,000",477,"5,695,851",2.37
"20170310_15,001-20,000",199,"3,612,550",1.50
"20170310_20,001-30,000",241,"5,768,793",2.40
"20170310_30,001-40,000",125,"4,378,448",1.82
"20170310_40,001-50,000",65,"2,936,715",1.22
"20170310_50,001-100,000",136,"9,224,778",3.84
"20170310_100,001-200,000",58,"7,973,099",3.32
"20170310_200,001-400,000",41,"12,409,122",5.17
"20170310_400,001-600,000",14,"7,022,027",2.92
"20170310_600,001-800,000",7,"4,864,118",2.02
"20170310_800,001-1,000,000",4,"3,791,089",1.58
"20170310_1,000,001以上",19,"157,224,037",65.55
20170303_1-999,"3,130","846,588",0.35
"20170303_1,000-5,000","3,086","7,113,916",2.96
"20170303_5,001-10,000",969,"7,039,576",2.93
"20170303_10,001-15,000",459,"5,476,339",2.28
"20170303_15,001-20,000",197,"3,569,468",1.48
"20170303_20,001-30,000",236,"5,646,436",2.35
"20170303_30,001-40,000",128,"4,504,632",1.87
"20170303_40,001-50,000",60,"2,706,584",1.12
"20170303_50,001-100,000",124,"8,411,078",3.50
"20170303_100,001-200,000",58,"8,012,753",3.34
"20170303_200,001-400,000",40,"11,760,122",4.90
"20170303_400,001-600,000",14,"7,016,140",2.92
"20170303_600,001-800,000",8,"5,559,118",2.31
"20170303_800,001-1,000,000",5,"4,841,126",2.01
"20170303_1,000,001以上",17,"157,347,000",65.60
20170224_1-999,"3,138","847,424",0.35
"20170224_1,000-5,000","3,100","7,116,864",2.99
"20170224_5,001-10,000",960,"6,972,293",2.93
"20170224_10,001-15,000",474,"5,668,927",2.38
"20170224_15,001-20,000",193,"3,489,150",1.46
"20170224_20,001-30,000",256,"6,156,891",2.58
"20170224_30,001-40,000",128,"4,524,225",1.90
"20170224_40,001-50,000",58,"2,599,469",1.09
"20170224_50,001-100,000",125,"8,462,723",3.55
"20170224_100,001-200,000",60,"8,341,494",3.50
"20170224_200,001-400,000",38,"11,231,122",4.72
"20170224_400,001-600,000",14,"7,001,140",2.94
"20170224_600,001-800,000",6,"4,107,262",1.72
"20170224_800,001-1,000,000",6,"5,744,126",2.41
"20170224_1,000,001以上",17,"155,560,000",65.40
20170218_1-999,"3,167","854,492",0.36
"20170218_1,000-5,000","3,092","7,077,419",2.99
"20170218_5,001-10,000",949,"6,890,476",2.91
"20170218_10,001-15,000",463,"5,523,734",2.33
"20170218_15,001-20,000",195,"3,528,929",1.49
"20170218_20,001-30,000",241,"5,762,025",2.44
"20170218_30,001-40,000",125,"4,413,614",1.86
"20170218_40,001-50,000",59,"2,649,792",1.12
"20170218_50,001-100,000",121,"8,407,871",3.56
"20170218_100,001-200,000",67,"9,353,862",3.96
"20170218_200,001-400,000",38,"10,983,606",4.65
"20170218_400,001-600,000",16,"7,679,692",3.25
"20170218_600,001-800,000",6,"3,955,262",1.67
"20170218_800,001-1,000,000",5,"4,645,126",1.96
"20170218_1,000,001以上",17,"154,375,000",65.38
20170210_1-999,"3,182","855,577",0.41
"20170210_1,000-5,000","3,062","6,961,260",3.34
"20170210_5,001-10,000",923,"6,653,212",3.19
"20170210_10,001-15,000",461,"5,453,192",2.61
"20170210_15,001-20,000",180,"3,236,111",1.55
"20170210_20,001-30,000",220,"5,241,609",2.51
"20170210_30,001-40,000",118,"4,152,661",1.99
"20170210_40,001-50,000",60,"2,723,285",1.30
"20170210_50,001-100,000",120,"8,288,413",3.97
"20170210_100,001-200,000",72,"9,801,677",4.70
"20170210_200,001-400,000",36,"10,341,748",4.96
"20170210_400,001-600,000",13,"6,197,140",2.97
"20170210_600,001-800,000",3,"2,221,262",1.06
"20170210_800,001-1,000,000",5,"4,748,126",2.27
"20170210_1,000,001以上",17,"131,406,223",63.09
20170203_1-999,"3,206","859,384",0.42
"20170203_1,000-5,000","3,103","7,016,800",3.44
"20170203_5,001-10,000",927,"6,707,968",3.29
"20170203_10,001-15,000",439,"5,205,710",2.55
"20170203_15,001-20,000",157,"2,799,638",1.37
"20170203_20,001-30,000",216,"5,108,608",2.50
"20170203_30,001-40,000",108,"3,766,776",1.84
"20170203_40,001-50,000",44,"1,959,946",0.96
"20170203_50,001-100,000",110,"7,458,199",3.65
"20170203_100,001-200,000",59,"7,859,846",3.85
"20170203_200,001-400,000",37,"10,911,895",5.35
"20170203_400,001-600,000",12,"5,796,916",2.84
"20170203_600,001-800,000",3,"2,145,479",1.05
"20170203_800,001-1,000,000",7,"6,173,909",3.02
"20170203_1,000,001以上",15,"130,038,223",63.80
20170126_1-999,"3,199","859,551",0.42
"20170126_1,000-5,000","3,117","7,043,346",3.47
"20170126_5,001-10,000",921,"6,624,424",3.26
"20170126_10,001-15,000",443,"5,260,459",2.59
"20170126_15,001-20,000",160,"2,849,652",1.40
"20170126_20,001-30,000",214,"5,081,298",2.50
"20170126_30,001-40,000",107,"3,712,074",1.83
"20170126_40,001-50,000",53,"2,403,252",1.18
"20170126_50,001-100,000",109,"7,502,085",3.70
"20170126_100,001-200,000",57,"7,614,179",3.75
"20170126_200,001-400,000",35,"9,958,896",4.91
"20170126_400,001-600,000",12,"5,835,028",2.87
"20170126_600,001-800,000",4,"2,902,479",1.43
"20170126_800,001-1,000,000",6,"5,351,909",2.63
"20170126_1,000,001以上",15,"129,741,223",63.99
20170120_1-999,"3,148","851,919",0.42
"20170120_1,000-5,000","3,123","7,046,183",3.52
"20170120_5,001-10,000",917,"6,601,799",3.30
"20170120_10,001-15,000",452,"5,333,827",2.66
"20170120_15,001-20,000",166,"2,959,165",1.47
"20170120_20,001-30,000",236,"5,547,895",2.77
"20170120_30,001-40,000",105,"3,604,663",1.80
"20170120_40,001-50,000",48,"2,126,023",1.06
"20170120_50,001-100,000",108,"7,415,369",3.70
"20170120_100,001-200,000",62,"8,269,709",4.13
"20170120_200,001-400,000",31,"8,870,678",4.43
"20170120_400,001-600,000",11,"5,346,140",2.67
"20170120_600,001-800,000",5,"3,473,479",1.73
"20170120_800,001-1,000,000",7,"6,234,909",3.11
"20170120_1,000,001以上",14,"126,562,223",63.28
20170120_差異數調整（說明4）, ,"-268,000",-0.13
20170113_1-999,"3,088","841,397",0.42
"20170113_1,000-5,000","2,792","6,203,333",3.10
"20170113_5,001-10,000",832,"5,691,145",2.85
"20170113_10,001-15,000",445,"5,188,165",2.59
"20170113_15,001-20,000",136,"2,330,061",1.16
"20170113_20,001-30,000",224,"5,220,749",2.61
"20170113_30,001-40,000",102,"3,441,432",1.72
"20170113_40,001-50,000",56,"2,464,062",1.23
"20170113_50,001-100,000",106,"7,055,419",3.53
"20170113_100,001-200,000",68,"9,590,251",4.80
"20170113_200,001-400,000",36,"10,752,029",5.38
"20170113_400,001-600,000",13,"6,210,621",3.11
"20170113_600,001-800,000",5,"3,398,855",1.70
"20170113_800,001-1,000,000",4,"3,447,872",1.72
"20170113_1,000,001以上",15,"127,807,260",64.01
20170106_1-999,"3,043","838,427",0.41
"20170106_1,000-5,000","2,748","6,109,308",3.06
"20170106_5,001-10,000",831,"5,654,716",2.83
"20170106_10,001-15,000",462,"5,381,803",2.69
