date_level,population,stock number,total portion
20170616_1-999,"38,198","11,653,375",0.28
"20170616_1,000-5,000","49,421","110,581,329",2.72
"20170616_5,001-10,000","14,768","105,010,572",2.59
"20170616_10,001-15,000","7,168","85,525,917",2.11
"20170616_15,001-20,000","3,073","54,524,628",1.34
"20170616_20,001-30,000","3,478","83,625,613",2.06
"20170616_30,001-40,000","1,652","56,900,290",1.40
"20170616_40,001-50,000",974,"43,915,795",1.08
"20170616_50,001-100,000","1,850","127,375,964",3.14
"20170616_100,001-200,000",809,"111,608,972",2.75
"20170616_200,001-400,000",349,"97,727,824",2.41
"20170616_400,001-600,000",130,"62,879,918",1.55
"20170616_600,001-800,000",58,"41,090,913",1.01
"20170616_800,001-1,000,000",47,"41,515,092",1.02
"20170616_1,000,001以上",195,"3,017,956,054",74.48
20170609_1-999,"38,218","11,658,472",0.28
"20170609_1,000-5,000","49,338","110,269,002",2.72
"20170609_5,001-10,000","14,775","104,996,514",2.59
"20170609_10,001-15,000","7,177","85,540,377",2.11
"20170609_15,001-20,000","3,049","54,045,934",1.33
"20170609_20,001-30,000","3,495","84,097,882",2.07
"20170609_30,001-40,000","1,636","56,365,537",1.39
"20170609_40,001-50,000",985,"44,391,964",1.09
"20170609_50,001-100,000","1,842","126,569,364",3.12
"20170609_100,001-200,000",802,"110,696,510",2.73
"20170609_200,001-400,000",347,"96,654,684",2.38
"20170609_400,001-600,000",131,"63,334,284",1.56
"20170609_600,001-800,000",63,"44,623,721",1.1
"20170609_800,001-1,000,000",44,"38,726,452",0.95
"20170609_1,000,001以上",197,"3,019,921,559",74.53
20170603_1-999,"38,290","11,680,793",0.28
"20170603_1,000-5,000","49,261","110,044,774",2.71
"20170603_5,001-10,000","14,742","104,618,954",2.58
"20170603_10,001-15,000","7,165","85,389,001",2.1
"20170603_15,001-20,000","3,033","53,748,230",1.32
"20170603_20,001-30,000","3,466","83,271,041",2.05
"20170603_30,001-40,000","1,646","56,668,481",1.39
"20170603_40,001-50,000",981,"44,121,272",1.08
