date_level,population,stock number,total portion
20170616_1-999,"18,239","900,407",0.22
"20170616_1,000-5,000","6,305","14,872,944",3.73
"20170616_5,001-10,000","1,509","12,449,174",3.12
"20170616_10,001-15,000",446,"5,740,457",1.44
"20170616_15,001-20,000",328,"6,123,656",1.53
"20170616_20,001-30,000",308,"8,015,110",2.01
"20170616_30,001-40,000",161,"5,923,084",1.48
"20170616_40,001-50,000",113,"5,285,587",1.32
"20170616_50,001-100,000",218,"15,506,854",3.89
"20170616_100,001-200,000",110,"15,553,488",3.90
"20170616_200,001-400,000",64,"17,746,957",4.45
"20170616_400,001-600,000",37,"18,586,285",4.66
"20170616_600,001-800,000",16,"10,837,663",2.72
"20170616_800,001-1,000,000",7,"6,548,842",1.64
"20170616_1,000,001以上",51,"254,348,678",63.83
20170609_1-999,"18,227","899,240",0.22
"20170609_1,000-5,000","6,338","14,932,158",3.74
"20170609_5,001-10,000","1,504","12,398,288",3.11
"20170609_10,001-15,000",445,"5,726,457",1.43
"20170609_15,001-20,000",337,"6,285,902",1.57
"20170609_20,001-30,000",312,"8,124,110",2.03
"20170609_30,001-40,000",159,"5,838,084",1.46
"20170609_40,001-50,000",112,"5,238,587",1.31
"20170609_50,001-100,000",218,"15,543,854",3.9
"20170609_100,001-200,000",111,"15,824,488",3.97
"20170609_200,001-400,000",63,"17,420,957",4.37
"20170609_400,001-600,000",38,"19,099,285",4.79
"20170609_600,001-800,000",15,"10,248,663",2.57
"20170609_800,001-1,000,000",7,"6,478,842",1.62
"20170609_1,000,001以上",51,"254,380,271",63.84
20170603_1-999,"18,225","900,925",0.22
"20170603_1,000-5,000","6,362","14,967,847",3.75
"20170603_5,001-10,000","1,508","12,425,914",3.11
"20170603_10,001-15,000",447,"5,745,457",1.44
"20170603_15,001-20,000",339,"6,322,902",1.58
"20170603_20,001-30,000",311,"8,109,110",2.03
"20170603_30,001-40,000",155,"5,679,084",1.42
"20170603_40,001-50,000",119,"5,577,587",1.39
"20170603_50,001-100,000",212,"15,098,854",3.78
"20170603_100,001-200,000",111,"15,823,488",3.97
"20170603_200,001-400,000",66,"18,185,957",4.56
"20170603_400,001-600,000",37,"18,667,285",4.68
"20170603_600,001-800,000",16,"10,940,663",2.74
"20170603_800,001-1,000,000",6,"5,589,842",1.4
"20170603_1,000,001以上",51,"254,404,271",63.85
20170526_1-999,"18,224","901,788",0.22
"20170526_1,000-5,000","6,386","14,990,184",3.76
"20170526_5,001-10,000","1,508","12,430,003",3.11
"20170526_10,001-15,000",452,"5,807,168",1.45
"20170526_15,001-20,000",342,"6,380,902",1.6
"20170526_20,001-30,000",302,"7,885,110",1.97
"20170526_30,001-40,000",155,"5,673,084",1.42
"20170526_40,001-50,000",123,"5,766,587",1.44
"20170526_50,001-100,000",209,"14,961,854",3.75
"20170526_100,001-200,000",109,"15,559,488",3.9
"20170526_200,001-400,000",66,"18,131,957",4.55
"20170526_400,001-600,000",36,"18,173,285",4.56
"20170526_600,001-800,000",15,"10,186,663",2.55
"20170526_800,001-1,000,000",9,"8,451,842",2.12
"20170526_1,000,001以上",50,"253,139,271",63.53
20170519_1-999,"18,225","902,155",0.22
"20170519_1,000-5,000","6,213","14,599,726",3.66
"20170519_5,001-10,000","1,491","12,261,003",3.07
"20170519_10,001-15,000",445,"5,722,900",1.43
"20170519_15,001-20,000",334,"6,222,902",1.56
"20170519_20,001-30,000",293,"7,630,110",1.91
"20170519_30,001-40,000",159,"5,809,441",1.45
"20170519_40,001-50,000",115,"5,369,588",1.34
"20170519_50,001-100,000",214,"15,202,854",3.81
"20170519_100,001-200,000",106,"14,977,489",3.75
"20170519_200,001-400,000",63,"17,252,957",4.33
"20170519_400,001-600,000",35,"17,761,285",4.45
"20170519_600,001-800,000",17,"11,544,663",2.89
