date_level,population,stock number,total portion
20170609_1-999,"23,686","3,203,587",0.53
"20170609_1,000-5,000","16,086","33,539,593",5.60
"20170609_5,001-10,000","3,657","25,421,895",4.24
"20170609_10,001-15,000","1,623","19,138,437",3.19
"20170609_15,001-20,000",624,"11,124,411",1.85
"20170609_20,001-30,000",733,"17,689,181",2.95
"20170609_30,001-40,000",333,"11,605,830",1.93
"20170609_40,001-50,000",161,"7,327,953",1.22
"20170609_50,001-100,000",412,"28,329,322",4.73
"20170609_100,001-200,000",179,"24,351,762",4.06
"20170609_200,001-400,000",103,"28,678,038",4.79
"20170609_400,001-600,000",36,"17,358,606",2.89
"20170609_600,001-800,000",17,"11,580,147",1.93
"20170609_800,001-1,000,000",10,"8,786,350",1.46
"20170609_1,000,001以上",55,"350,519,162",58.55
20170603_1-999,"23,689","3,205,779",0.53
"20170603_1,000-5,000","16,125","33,602,210",5.61
"20170603_5,001-10,000","3,656","25,413,286",4.24
"20170603_10,001-15,000","1,625","19,149,288",3.19
"20170603_15,001-20,000",631,"11,252,356",1.87
"20170603_20,001-30,000",737,"17,776,684",2.96
"20170603_30,001-40,000",330,"11,459,442",1.91
"20170603_40,001-50,000",164,"7,460,581",1.24
"20170603_50,001-100,000",416,"28,515,674",4.76
"20170603_100,001-200,000",183,"24,944,154",4.16
"20170603_200,001-400,000",101,"28,219,555",4.71
"20170603_400,001-600,000",36,"17,384,876",2.90
"20170603_600,001-800,000",18,"12,262,877",2.04
"20170603_800,001-1,000,000",9,"7,916,350",1.32
"20170603_1,000,001以上",55,"350,091,162",58.47
20170526_1-999,"23,675","3,202,093",0.53
"20170526_1,000-5,000","16,127","33,595,057",5.61
"20170526_5,001-10,000","3,650","25,345,938",4.23
"20170526_10,001-15,000","1,635","19,282,587",3.22
"20170526_15,001-20,000",612,"10,890,399",1.81
"20170526_20,001-30,000",743,"17,886,654",2.98
"20170526_30,001-40,000",335,"11,661,624",1.94
"20170526_40,001-50,000",162,"7,377,591",1.23
"20170526_50,001-100,000",415,"28,427,787",4.74
"20170526_100,001-200,000",181,"24,431,135",4.08
"20170526_200,001-400,000",104,"29,231,034",4.88
"20170526_400,001-600,000",34,"16,458,787",2.74
"20170526_600,001-800,000",19,"12,921,586",2.15
"20170526_800,001-1,000,000",10,"8,946,350",1.49
"20170526_1,000,001以上",54,"348,995,652",58.29
20170519_1-999,"23,665","3,200,066",0.53
"20170519_1,000-5,000","16,041","33,337,590",5.56
"20170519_5,001-10,000","3,623","25,106,227",4.19
"20170519_10,001-15,000","1,619","19,090,456",3.18
"20170519_15,001-20,000",619,"10,995,019",1.83
"20170519_20,001-30,000",728,"17,534,162",2.92
"20170519_30,001-40,000",334,"11,626,484",1.94
"20170519_40,001-50,000",155,"7,059,871",1.17
"20170519_50,001-100,000",414,"28,334,917",4.73
"20170519_100,001-200,000",182,"24,815,196",4.14
"20170519_200,001-400,000",102,"28,628,939",4.78
"20170519_400,001-600,000",35,"17,019,337",2.84
"20170519_600,001-800,000",20,"13,543,586",2.26
"20170519_800,001-1,000,000",10,"8,980,350",1.50
"20170519_1,000,001以上",54,"349,382,074",58.36
20170512_1-999,"23,696","3,207,764",0.53
"20170512_1,000-5,000","15,902","33,009,958",5.51
"20170512_5,001-10,000","3,574","24,715,217",4.12
"20170512_10,001-15,000","1,614","19,000,451",3.17
"20170512_15,001-20,000",582,"10,306,939",1.72
"20170512_20,001-30,000",724,"17,464,602",2.91
"20170512_30,001-40,000",333,"11,573,644",1.93
"20170512_40,001-50,000",156,"7,101,531",1.18
"20170512_50,001-100,000",402,"27,596,530",4.60
"20170512_100,001-200,000",181,"24,729,646",4.13
"20170512_200,001-400,000",98,"27,504,484",4.59
"20170512_400,001-600,000",36,"17,596,182",2.93
"20170512_600,001-800,000",19,"12,934,477",2.16
"20170512_800,001-1,000,000",12,"10,741,459",1.79
"20170512_1,000,001以上",55,"351,171,390",58.66
20170505_1-999,"23,718","3,212,327",0.53
"20170505_1,000-5,000","15,876","32,964,618",5.50
"20170505_5,001-10,000","3,573","24,713,819",4.12
"20170505_10,001-15,000","1,618","19,028,213",3.17
"20170505_15,001-20,000",568,"10,045,606",1.67
"20170505_20,001-30,000",731,"17,648,165",2.94
"20170505_30,001-40,000",328,"11,394,955",1.90
"20170505_40,001-50,000",153,"6,939,940",1.15
"20170505_50,001-100,000",392,"26,846,915",4.48
"20170505_100,001-200,000",189,"25,818,396",4.31
"20170505_200,001-400,000",97,"27,251,139",4.55
"20170505_400,001-600,000",38,"18,759,777",3.13
"20170505_600,001-800,000",16,"11,021,862",1.84
"20170505_800,001-1,000,000",13,"11,532,350",1.92
"20170505_1,000,001以上",54,"351,476,192",58.71
20170428_1-999,"23,752","3,222,850",0.53
"20170428_1,000-5,000","15,858","32,929,135",5.50
"20170428_5,001-10,000","3,559","24,580,600",4.10
"20170428_10,001-15,000","1,611","18,948,054",3.16
"20170428_15,001-20,000",563,"9,949,136",1.66
"20170428_20,001-30,000",714,"17,193,326",2.87
"20170428_30,001-40,000",333,"11,562,255",1.93
"20170428_40,001-50,000",154,"6,999,291",1.16
"20170428_50,001-100,000",380,"25,938,564",4.33
"20170428_100,001-200,000",188,"25,344,146",4.23
"20170428_200,001-400,000",98,"27,930,960",4.66
"20170428_400,001-600,000",38,"18,659,206",3.11
"20170428_600,001-800,000",16,"11,146,862",1.86
"20170428_800,001-1,000,000",11,"9,820,780",1.64
"20170428_1,000,001以上",55,"354,429,109",59.20
20170421_1-999,"23,744","3,220,601",0.53
"20170421_1,000-5,000","15,908","33,023,507",5.51
"20170421_5,001-10,000","3,554","24,491,475",4.09
"20170421_10,001-15,000","1,613","18,957,009",3.16
"20170421_15,001-20,000",559,"9,860,607",1.64
"20170421_20,001-30,000",720,"17,334,939",2.89
"20170421_30,001-40,000",330,"11,421,077",1.90
"20170421_40,001-50,000",150,"6,809,482",1.13
"20170421_50,001-100,000",385,"26,267,164",4.38
"20170421_100,001-200,000",183,"24,597,528",4.10
"20170421_200,001-400,000",97,"27,547,024",4.60
"20170421_400,001-600,000",38,"18,603,777",3.10
"20170421_600,001-800,000",16,"11,001,862",1.83
"20170421_800,001-1,000,000",11,"9,688,780",1.61
"20170421_1,000,001以上",55,"355,829,442",59.43
20170414_1-999,"23,675","3,208,046",0.53
