date_level,population,stock number,total portion
20170609_1-999,"37,888","7,285,562",0.42
"20170609_1,000-5,000","19,984","46,007,882",2.67
"20170609_5,001-10,000","6,292","45,333,238",2.63
"20170609_10,001-15,000","3,150","39,375,746",2.29
"20170609_15,001-20,000","1,300","23,193,833",1.34
"20170609_20,001-30,000","1,597","39,926,581",2.32
"20170609_30,001-40,000",686,"23,950,000",1.39
"20170609_40,001-50,000",454,"20,674,091",1.20
"20170609_50,001-100,000",900,"62,799,806",3.65
"20170609_100,001-200,000",389,"53,272,262",3.10
"20170609_200,001-400,000",179,"50,182,328",2.92
"20170609_400,001-600,000",60,"29,080,081",1.69
"20170609_600,001-800,000",27,"18,378,490",1.06
"20170609_800,001-1,000,000",20,"17,740,428",1.03
"20170609_1,000,001以上",101,"1,240,890,248",72.22
20170603_1-999,"37,966","7,314,230",0.42
"20170603_1,000-5,000","19,937","45,825,380",2.66
"20170603_5,001-10,000","6,226","44,746,694",2.60
"20170603_10,001-15,000","3,120","38,948,752",2.26
"20170603_15,001-20,000","1,284","22,882,911",1.33
"20170603_20,001-30,000","1,568","39,122,489",2.27
"20170603_30,001-40,000",691,"24,075,157",1.40
"20170603_40,001-50,000",449,"20,408,075",1.18
"20170603_50,001-100,000",888,"62,020,387",3.60
"20170603_100,001-200,000",375,"51,269,856",2.98
"20170603_200,001-400,000",179,"50,266,969",2.92
"20170603_400,001-600,000",61,"29,686,212",1.72
"20170603_600,001-800,000",30,"20,480,527",1.19
"20170603_800,001-1,000,000",19,"17,045,550",0.99
"20170603_1,000,001以上",101,"1,243,997,387",72.40
20170526_1-999,"38,031","7,326,804",0.42
"20170526_1,000-5,000","19,720","45,095,977",2.62
"20170526_5,001-10,000","6,132","43,841,793",2.55
"20170526_10,001-15,000","3,098","38,682,000",2.25
"20170526_15,001-20,000","1,256","22,343,013",1.30
"20170526_20,001-30,000","1,545","38,500,675",2.24
"20170526_30,001-40,000",684,"23,812,248",1.38
"20170526_40,001-50,000",453,"20,628,873",1.20
"20170526_50,001-100,000",869,"60,593,974",3.52
"20170526_100,001-200,000",370,"50,836,589",2.95
"20170526_200,001-400,000",181,"50,791,319",2.95
"20170526_400,001-600,000",58,"28,567,441",1.66
"20170526_600,001-800,000",29,"19,858,392",1.15
"20170526_800,001-1,000,000",16,"14,321,412",0.83
"20170526_1,000,001以上",106,"1,252,890,066",72.92
20170519_1-999,"38,059","7,335,356",0.42
"20170519_1,000-5,000","19,366","44,200,073",2.57
"20170519_5,001-10,000","6,023","42,762,414",2.48
"20170519_10,001-15,000","3,128","39,054,050",2.27
"20170519_15,001-20,000","1,250","22,164,523",1.29
"20170519_20,001-30,000","1,545","38,504,852",2.24
"20170519_30,001-40,000",682,"23,743,764",1.38
"20170519_40,001-50,000",454,"20,665,359",1.20
"20170519_50,001-100,000",878,"61,278,982",3.56
"20170519_100,001-200,000",367,"50,392,000",2.93
"20170519_200,001-400,000",186,"51,566,075",3.00
"20170519_400,001-600,000",61,"29,958,366",1.74
"20170519_600,001-800,000",29,"20,003,052",1.16
"20170519_800,001-1,000,000",14,"12,724,472",0.74
"20170519_1,000,001以上",109,"1,253,737,238",72.97
20170512_1-999,"38,134","7,352,449",0.42
"20170512_1,000-5,000","19,243","43,802,153",2.54
"20170512_5,001-10,000","5,967","42,270,524",2.46
"20170512_10,001-15,000","3,096","38,638,053",2.24
"20170512_15,001-20,000","1,204","21,310,597",1.24
"20170512_20,001-30,000","1,552","38,683,800",2.25
"20170512_30,001-40,000",678,"23,612,516",1.37
"20170512_40,001-50,000",441,"20,030,386",1.16
"20170512_50,001-100,000",860,"59,811,450",3.48
"20170512_100,001-200,000",369,"50,637,757",2.94
"20170512_200,001-400,000",179,"50,192,814",2.92
"20170512_400,001-600,000",65,"31,822,640",1.85
"20170512_600,001-800,000",31,"20,948,921",1.21
"20170512_800,001-1,000,000",12,"10,780,412",0.62
"20170512_1,000,001以上",110,"1,258,196,104",73.23
20170505_1-999,"38,188","7,364,066",0.42
"20170505_1,000-5,000","19,272","43,828,730",2.55
"20170505_5,001-10,000","5,997","42,530,028",2.47
"20170505_10,001-15,000","3,074","38,350,521",2.23
"20170505_15,001-20,000","1,209","21,434,169",1.24
"20170505_20,001-30,000","1,555","38,712,991",2.25
"20170505_30,001-40,000",678,"23,616,812",1.37
"20170505_40,001-50,000",436,"19,802,805",1.15
"20170505_50,001-100,000",875,"60,720,462",3.53
"20170505_100,001-200,000",363,"49,752,456",2.89
"20170505_200,001-400,000",180,"50,579,570",2.94
"20170505_400,001-600,000",69,"33,589,015",1.95
"20170505_600,001-800,000",29,"20,129,921",1.17
"20170505_800,001-1,000,000",12,"10,876,412",0.63
"20170505_1,000,001以上",110,"1,256,802,618",73.15
20170428_1-999,"38,251","7,378,138",0.42
"20170428_1,000-5,000","19,377","44,037,604",2.56
"20170428_5,001-10,000","6,001","42,554,441",2.47
"20170428_10,001-15,000","3,086","38,525,764",2.24
"20170428_15,001-20,000","1,219","21,614,192",1.25
"20170428_20,001-30,000","1,549","38,562,265",2.24
"20170428_30,001-40,000",687,"23,928,391",1.39
"20170428_40,001-50,000",430,"19,529,577",1.13
"20170428_50,001-100,000",879,"61,080,491",3.55
"20170428_100,001-200,000",359,"49,128,961",2.85
"20170428_200,001-400,000",185,"51,898,248",3.02
"20170428_400,001-600,000",67,"32,871,268",1.91
"20170428_600,001-800,000",26,"18,050,921",1.05
"20170428_800,001-1,000,000",14,"12,620,380",0.73
"20170428_1,000,001以上",109,"1,256,309,935",73.12
20170421_1-999,"38,247","7,389,638",0.43
"20170421_1,000-5,000","19,409","43,972,336",2.55
"20170421_5,001-10,000","5,986","42,405,580",2.46
"20170421_10,001-15,000","3,081","38,459,273",2.23
"20170421_15,001-20,000","1,209","21,424,711",1.24
"20170421_20,001-30,000","1,559","38,838,380",2.26
"20170421_30,001-40,000",696,"24,265,844",1.41
"20170421_40,001-50,000",426,"19,337,732",1.12
"20170421_50,001-100,000",876,"60,794,146",3.53
"20170421_100,001-200,000",358,"48,933,825",2.84
"20170421_200,001-400,000",184,"51,696,421",3.00
"20170421_400,001-600,000",64,"31,501,268",1.83
"20170421_600,001-800,000",24,"16,416,921",0.95
"20170421_800,001-1,000,000",15,"13,157,488",0.76
"20170421_1,000,001以上",111,"1,259,497,013",73.30
20170414_1-999,"37,908","7,403,369",0.43
"20170414_1,000-5,000","19,343","44,083,704",2.56
"20170414_5,001-10,000","6,019","42,710,066",2.48
"20170414_10,001-15,000","3,130","39,090,309",2.27
"20170414_15,001-20,000","1,211","21,472,690",1.24
"20170414_20,001-30,000","1,553","38,610,500",2.24
"20170414_30,001-40,000",691,"24,057,549",1.40
"20170414_40,001-50,000",432,"19,610,701",1.14
"20170414_50,001-100,000",886,"61,770,517",3.59
"20170414_100,001-200,000",358,"49,083,371",2.85
"20170414_200,001-400,000",187,"52,198,715",3.03
"20170414_400,001-600,000",66,"32,428,857",1.88
"20170414_600,001-800,000",26,"17,763,921",1.03
"20170414_800,001-1,000,000",16,"13,970,273",0.81
"20170414_1,000,001以上",113,"1,253,836,034",72.97
20170407_1-999,"37,538","7,421,196",0.43
"20170407_1,000-5,000","19,358","44,200,326",2.57
"20170407_5,001-10,000","6,016","42,757,478",2.48
"20170407_10,001-15,000","3,121","38,962,854",2.26
"20170407_15,001-20,000","1,199","21,237,683",1.23
"20170407_20,001-30,000","1,559","38,747,479",2.25
"20170407_30,001-40,000",688,"23,965,526",1.39
"20170407_40,001-50,000",425,"19,253,932",1.12
"20170407_50,001-100,000",877,"60,934,611",3.54
"20170407_100,001-200,000",358,"49,151,026",2.86
"20170407_200,001-400,000",178,"49,613,967",2.88
"20170407_400,001-600,000",68,"33,534,696",1.95
"20170407_600,001-800,000",28,"19,202,509",1.11
"20170407_800,001-1,000,000",19,"16,872,314",0.98
"20170407_1,000,001以上",113,"1,252,234,979",72.88
20170331_1-999,"37,349","7,439,781",0.43
"20170331_1,000-5,000","19,261","43,928,052",2.55
"20170331_5,001-10,000","5,980","42,396,670",2.46
"20170331_10,001-15,000","3,118","38,911,285",2.26
"20170331_15,001-20,000","1,208","21,425,210",1.24
"20170331_20,001-30,000","1,551","38,486,034",2.24
"20170331_30,001-40,000",681,"23,745,089",1.38
"20170331_40,001-50,000",417,"18,848,428",1.09
"20170331_50,001-100,000",861,"59,844,209",3.48
"20170331_100,001-200,000",361,"49,497,061",2.88
"20170331_200,001-400,000",180,"50,398,136",2.93
"20170331_400,001-600,000",71,"35,022,728",2.03
"20170331_600,001-800,000",27,"18,799,687",1.09
"20170331_800,001-1,000,000",21,"18,802,195",1.09
"20170331_1,000,001以上",112,"1,250,546,011",72.78
20170324_1-999,"36,867","7,462,378",0.43
"20170324_1,000-5,000","19,387","44,206,956",2.57
"20170324_5,001-10,000","6,031","42,875,038",2.49
"20170324_10,001-15,000","3,122","38,937,070",2.26
"20170324_15,001-20,000","1,222","21,669,183",1.26
"20170324_20,001-30,000","1,546","38,379,693",2.23
