date_level,population,stock number,total portion
20170616_1-999,18,"2,349",0.00
"20170616_1,000-5,000",465,"929,141",1.37
"20170616_5,001-10,000",80,"662,000",0.98
"20170616_10,001-15,000",20,"281,000",0.41
"20170616_15,001-20,000",22,"416,000",0.61
"20170616_20,001-30,000",22,"585,000",0.86
"20170616_30,001-40,000",11,"403,000",0.59
"20170616_40,001-50,000",8,"361,000",0.53
"20170616_50,001-100,000",18,"1,339,000",1.98
"20170616_100,001-200,000",14,"2,143,143",3.17
"20170616_200,001-400,000",3,"773,000",1.14
"20170616_400,001-600,000",1,"563,319",0.83
"20170616_600,001-800,000",3,"2,189,328",3.24
"20170616_800,001-1,000,000",1,"911,968",1.35
"20170616_1,000,001以上",12,"55,940,752",82.87
20170609_1-999,18,"2,349",0.0
"20170609_1,000-5,000",461,"924,141",1.36
"20170609_5,001-10,000",84,"693,000",1.02
"20170609_10,001-15,000",19,"269,000",0.39
"20170609_15,001-20,000",22,"415,000",0.61
"20170609_20,001-30,000",22,"585,000",0.86
"20170609_30,001-40,000",11,"403,000",0.59
"20170609_40,001-50,000",9,"411,000",0.6
"20170609_50,001-100,000",17,"1,288,000",1.9
"20170609_100,001-200,000",14,"2,143,143",3.17
"20170609_200,001-400,000",3,"761,000",1.12
"20170609_400,001-600,000",1,"563,319",0.83
"20170609_600,001-800,000",3,"2,189,328",3.24
"20170609_800,001-1,000,000",1,"911,968",1.35
"20170609_1,000,001以上",12,"55,940,752",82.87
20170603_1-999,18,"2,349",0.0
"20170603_1,000-5,000",463,"933,141",1.38
"20170603_5,001-10,000",83,"687,000",1.01
"20170603_10,001-15,000",19,"269,000",0.39
"20170603_15,001-20,000",22,"415,000",0.61
"20170603_20,001-30,000",22,"588,000",0.87
"20170603_30,001-40,000",11,"403,000",0.59
"20170603_40,001-50,000",9,"411,000",0.6
"20170603_50,001-100,000",17,"1,286,000",1.9
"20170603_100,001-200,000",14,"2,143,143",3.17
"20170603_200,001-400,000",3,"757,000",1.12
"20170603_400,001-600,000",1,"563,319",0.83
"20170603_600,001-800,000",3,"2,189,328",3.24
"20170603_800,001-1,000,000",1,"911,968",1.35
"20170603_1,000,001以上",12,"55,940,752",82.87
20170526_1-999,18,"2,349",0.0
"20170526_1,000-5,000",465,"925,141",1.37
"20170526_5,001-10,000",81,"671,000",0.99
"20170526_10,001-15,000",20,"282,000",0.41
"20170526_15,001-20,000",25,"469,000",0.69
"20170526_20,001-30,000",20,"547,000",0.81
"20170526_30,001-40,000",11,"402,000",0.59
"20170526_40,001-50,000",9,"408,000",0.6
"20170526_50,001-100,000",17,"1,286,000",1.9
"20170526_100,001-200,000",14,"2,143,143",3.17
"20170526_200,001-400,000",3,"757,000",1.12
"20170526_400,001-600,000",1,"563,319",0.83
"20170526_600,001-800,000",3,"2,191,328",3.24
"20170526_800,001-1,000,000",1,"911,968",1.35
"20170526_1,000,001以上",12,"55,940,752",82.87
20170519_1-999,18,"2,349",0.0
