date_level,population,stock number,total portion
20170609_1-999,"9,061","1,657,395",1.15
"20170609_1,000-5,000","3,244","8,441,085",5.89
"20170609_5,001-10,000","1,022","7,711,696",5.38
"20170609_10,001-15,000",286,"3,547,441",2.47
"20170609_15,001-20,000",282,"4,820,633",3.36
"20170609_20,001-30,000",217,"5,286,893",3.69
"20170609_30,001-40,000",122,"4,241,726",2.96
"20170609_40,001-50,000",74,"3,322,810",2.31
"20170609_50,001-100,000",131,"9,549,450",6.66
"20170609_100,001-200,000",58,"8,407,196",5.86
"20170609_200,001-400,000",27,"7,700,693",5.37
"20170609_400,001-600,000",11,"5,445,636",3.80
"20170609_600,001-800,000",3,"2,227,326",1.55
"20170609_800,001-1,000,000",1,"802,918",0.56
"20170609_1,000,001以上",7,"70,084,048",48.92
20170603_1-999,"9,063","1,656,658",1.15
"20170603_1,000-5,000","3,243","8,449,551",5.89
"20170603_5,001-10,000","1,023","7,714,012",5.38
"20170603_10,001-15,000",288,"3,565,653",2.48
"20170603_15,001-20,000",281,"4,802,475",3.35
"20170603_20,001-30,000",218,"5,319,307",3.71
"20170603_30,001-40,000",125,"4,337,843",3.02
"20170603_40,001-50,000",72,"3,232,180",2.25
"20170603_50,001-100,000",132,"9,632,450",6.72
"20170603_100,001-200,000",57,"8,316,196",5.80
"20170603_200,001-400,000",27,"7,610,693",5.31
"20170603_400,001-600,000",11,"5,495,636",3.83
"20170603_600,001-800,000",3,"2,227,326",1.55
"20170603_800,001-1,000,000",1,"802,918",0.56
"20170603_1,000,001以上",7,"70,084,048",48.92
20170526_1-999,"9,067","1,657,940",1.15
"20170526_1,000-5,000","3,254","8,489,648",5.92
"20170526_5,001-10,000","1,029","7,769,645",5.42
"20170526_10,001-15,000",290,"3,595,584",2.51
"20170526_15,001-20,000",283,"4,840,268",3.37
"20170526_20,001-30,000",215,"5,236,514",3.65
"20170526_30,001-40,000",125,"4,330,900",3.02
"20170526_40,001-50,000",72,"3,235,168",2.25
"20170526_50,001-100,000",131,"9,570,462",6.68
"20170526_100,001-200,000",57,"8,252,077",5.76
"20170526_200,001-400,000",28,"7,767,812",5.42
"20170526_400,001-600,000",11,"5,386,636",3.76
"20170526_600,001-800,000",3,"2,227,326",1.55
"20170526_800,001-1,000,000",1,"802,918",0.56
"20170526_1,000,001以上",7,"70,084,048",48.92
20170519_1-999,"9,055","1,654,151",1.15
"20170519_1,000-5,000","3,273","8,543,894",5.96
"20170519_5,001-10,000","1,023","7,707,798",5.38
"20170519_10,001-15,000",295,"3,643,766",2.54
"20170519_15,001-20,000",282,"4,826,109",3.36
"20170519_20,001-30,000",213,"5,193,885",3.62
"20170519_30,001-40,000",122,"4,217,848",2.94
"20170519_40,001-50,000",74,"3,324,287",2.32
"20170519_50,001-100,000",133,"9,673,170",6.75
"20170519_100,001-200,000",59,"8,699,298",6.07
"20170519_200,001-400,000",26,"7,325,646",5.11
"20170519_400,001-600,000",11,"5,312,802",3.70
"20170519_600,001-800,000",3,"2,227,326",1.55
"20170519_800,001-1,000,000",1,"802,918",0.56
"20170519_1,000,001以上",7,"70,094,048",48.93
20170512_1-999,"9,059","1,659,918",1.15
"20170512_1,000-5,000","3,287","8,592,406",5.99
"20170512_5,001-10,000","1,019","7,684,218",5.36
"20170512_10,001-15,000",295,"3,644,296",2.54
"20170512_15,001-20,000",285,"4,881,429",3.40
"20170512_20,001-30,000",214,"5,217,147",3.64
"20170512_30,001-40,000",122,"4,216,637",2.94
"20170512_40,001-50,000",72,"3,228,696",2.25
"20170512_50,001-100,000",135,"9,835,161",6.86
"20170512_100,001-200,000",58,"8,551,298",5.96
"20170512_200,001-400,000",26,"7,318,646",5.10
"20170512_400,001-600,000",11,"5,312,802",3.70
"20170512_600,001-800,000",3,"2,227,326",1.55
"20170512_800,001-1,000,000",1,"802,918",0.56
"20170512_1,000,001以上",7,"70,074,048",48.91
20170505_1-999,"9,056","1,660,283",1.15
"20170505_1,000-5,000","3,287","8,576,321",5.98
"20170505_5,001-10,000","1,028","7,769,773",5.42
"20170505_10,001-15,000",293,"3,620,270",2.52
"20170505_15,001-20,000",288,"4,940,902",3.44
"20170505_20,001-30,000",210,"5,127,250",3.57
"20170505_30,001-40,000",121,"4,186,987",2.92
"20170505_40,001-50,000",72,"3,224,913",2.25
"20170505_50,001-100,000",135,"9,798,271",6.84
"20170505_100,001-200,000",58,"8,436,045",5.88
"20170505_200,001-400,000",27,"7,531,646",5.25
"20170505_400,001-600,000",11,"5,309,993",3.70
"20170505_600,001-800,000",3,"2,227,326",1.55
"20170505_800,001-1,000,000",1,"802,918",0.56
"20170505_1,000,001以上",7,"70,034,048",48.89
20170428_1-999,"9,054","1,663,774",1.16
"20170428_1,000-5,000","3,292","8,598,486",6.00
"20170428_5,001-10,000","1,030","7,785,142",5.43
"20170428_10,001-15,000",294,"3,641,875",2.54
"20170428_15,001-20,000",284,"4,864,376",3.39
"20170428_20,001-30,000",212,"5,171,146",3.60
"20170428_30,001-40,000",118,"4,088,187",2.85
"20170428_40,001-50,000",72,"3,228,902",2.25
"20170428_50,001-100,000",139,"10,065,082",7.02
"20170428_100,001-200,000",59,"8,605,045",6.00
"20170428_200,001-400,000",26,"7,219,646",5.03
"20170428_400,001-600,000",11,"5,309,993",3.70
"20170428_600,001-800,000",3,"2,227,326",1.55
"20170428_800,001-1,000,000",1,"802,918",0.56
"20170428_1,000,001以上",7,"69,975,048",48.84
20170421_1-999,"9,038","1,662,284",1.16
"20170421_1,000-5,000","3,290","8,594,116",5.99
"20170421_5,001-10,000","1,030","7,778,836",5.43
"20170421_10,001-15,000",294,"3,642,875",2.54
"20170421_15,001-20,000",286,"4,897,481",3.41
"20170421_20,001-30,000",215,"5,244,464",3.66
"20170421_30,001-40,000",117,"4,055,548",2.83
"20170421_40,001-50,000",69,"3,088,007",2.15
"20170421_50,001-100,000",142,"10,283,978",7.17
"20170421_100,001-200,000",59,"8,558,426",5.97
"20170421_200,001-400,000",27,"7,407,646",5.17
"20170421_400,001-600,000",11,"5,311,993",3.70
"20170421_600,001-800,000",3,"2,227,326",1.55
"20170421_800,001-1,000,000",2,"1,718,918",1.19
"20170421_1,000,001以上",6,"68,775,048",48.01
20170414_1-999,"8,938","1,666,761",1.16
"20170414_1,000-5,000","3,295","8,602,106",6.00
"20170414_5,001-10,000","1,031","7,782,863",5.43
"20170414_10,001-15,000",296,"3,661,822",2.55
"20170414_15,001-20,000",290,"4,959,903",3.46
"20170414_20,001-30,000",217,"5,289,306",3.69
"20170414_30,001-40,000",115,"3,981,656",2.77
"20170414_40,001-50,000",73,"3,272,194",2.28
"20170414_50,001-100,000",140,"10,120,866",7.06
"20170414_100,001-200,000",60,"8,762,538",6.11
"20170414_200,001-400,000",27,"7,318,646",5.10
"20170414_400,001-600,000",11,"5,311,993",3.70
"20170414_600,001-800,000",4,"2,948,326",2.05
"20170414_800,001-1,000,000",1,"802,918",0.56
"20170414_1,000,001以上",6,"68,765,048",48.00
20170407_1-999,"8,740","1,668,863",1.16
"20170407_1,000-5,000","3,298","8,615,756",6.01
"20170407_5,001-10,000","1,035","7,794,362",5.44
"20170407_10,001-15,000",298,"3,685,001",2.57
"20170407_15,001-20,000",294,"5,033,461",3.51
"20170407_20,001-30,000",216,"5,269,410",3.67
"20170407_30,001-40,000",118,"4,100,030",2.86
"20170407_40,001-50,000",70,"3,138,612",2.19
"20170407_50,001-100,000",144,"10,446,720",7.29
"20170407_100,001-200,000",59,"8,649,800",6.03
"20170407_200,001-400,000",27,"7,282,646",5.08
"20170407_400,001-600,000",12,"5,766,993",4.02
"20170407_600,001-800,000",3,"2,227,326",1.55
"20170407_800,001-1,000,000",1,"802,918",0.56
"20170407_1,000,001以上",6,"68,765,048",48.00
20170331_1-999,"8,517","1,668,946",1.16
