date_level,population,stock number,total portion
20170609_1-999,"12,562","2,305,527",0.36
"20170609_1,000-5,000","10,345","24,946,663",3.94
"20170609_5,001-10,000","2,872","22,684,566",3.58
"20170609_10,001-15,000","1,026","12,804,291",2.02
"20170609_15,001-20,000",708,"13,206,729",2.08
"20170609_20,001-30,000",613,"15,581,813",2.46
"20170609_30,001-40,000",272,"9,766,222",1.54
"20170609_40,001-50,000",177,"8,324,370",1.31
"20170609_50,001-100,000",338,"24,586,316",3.88
"20170609_100,001-200,000",165,"23,865,210",3.77
"20170609_200,001-400,000",87,"24,596,056",3.88
"20170609_400,001-600,000",32,"15,354,230",2.42
"20170609_600,001-800,000",16,"10,712,982",1.69
"20170609_800,001-1,000,000",10,"8,808,257",1.39
"20170609_1,000,001以上",28,"415,230,274",65.62
20170603_1-999,"12,561","2,304,400",0.36
"20170603_1,000-5,000","10,326","24,885,618",3.93
"20170603_5,001-10,000","2,879","22,717,507",3.59
"20170603_10,001-15,000","1,029","12,859,791",2.03
"20170603_15,001-20,000",716,"13,369,224",2.11
"20170603_20,001-30,000",616,"15,662,070",2.47
"20170603_30,001-40,000",270,"9,681,293",1.52
"20170603_40,001-50,000",181,"8,513,338",1.34
"20170603_50,001-100,000",338,"24,538,613",3.87
"20170603_100,001-200,000",168,"24,137,740",3.81
"20170603_200,001-400,000",87,"24,194,240",3.82
"20170603_400,001-600,000",32,"15,479,230",2.44
"20170603_600,001-800,000",16,"10,723,982",1.69
"20170603_800,001-1,000,000",10,"8,814,257",1.39
"20170603_1,000,001以上",28,"414,892,203",65.56
20170526_1-999,"12,585","2,306,480",0.36
"20170526_1,000-5,000","10,353","24,972,755",3.94
"20170526_5,001-10,000","2,879","22,740,734",3.59
"20170526_10,001-15,000","1,028","12,845,076",2.02
"20170526_15,001-20,000",719,"13,432,834",2.12
"20170526_20,001-30,000",617,"15,690,758",2.47
"20170526_30,001-40,000",271,"9,714,213",1.53
"20170526_40,001-50,000",186,"8,762,338",1.38
"20170526_50,001-100,000",335,"24,405,878",3.85
"20170526_100,001-200,000",165,"23,838,740",3.76
"20170526_200,001-400,000",88,"24,471,240",3.86
"20170526_400,001-600,000",30,"14,500,230",2.29
"20170526_600,001-800,000",18,"12,109,982",1.91
"20170526_800,001-1,000,000",9,"8,011,257",1.26
"20170526_1,000,001以上",28,"414,970,991",65.57
20170519_1-999,"12,601","2,310,437",0.36
"20170519_1,000-5,000","10,291","24,846,584",3.92
"20170519_5,001-10,000","2,849","22,443,461",3.54
"20170519_10,001-15,000","1,025","12,807,186",2.02
"20170519_15,001-20,000",713,"13,309,469",2.10
"20170519_20,001-30,000",616,"15,662,120",2.47
"20170519_30,001-40,000",278,"9,947,107",1.57
"20170519_40,001-50,000",187,"8,808,338",1.39
"20170519_50,001-100,000",338,"24,586,878",3.88
"20170519_100,001-200,000",166,"24,037,740",3.79
"20170519_200,001-400,000",88,"24,449,240",3.86
"20170519_400,001-600,000",31,"15,098,230",2.38
"20170519_600,001-800,000",17,"11,430,982",1.80
"20170519_800,001-1,000,000",9,"8,011,257",1.26
"20170519_1,000,001以上",28,"415,024,477",65.58
20170512_1-999,"12,605","2,313,862",0.36
"20170512_1,000-5,000","10,292","24,859,460",3.92
"20170512_5,001-10,000","2,844","22,393,351",3.53
"20170512_10,001-15,000","1,024","12,794,876",2.02
"20170512_15,001-20,000",710,"13,240,098",2.09
"20170512_20,001-30,000",622,"15,849,503",2.50
"20170512_30,001-40,000",272,"9,735,441",1.53
"20170512_40,001-50,000",186,"8,768,004",1.38
"20170512_50,001-100,000",340,"24,726,833",3.90
"20170512_100,001-200,000",167,"24,180,740",3.82
"20170512_200,001-400,000",86,"24,007,240",3.79
"20170512_400,001-600,000",32,"15,558,230",2.45
"20170512_600,001-800,000",17,"11,302,982",1.78
"20170512_800,001-1,000,000",9,"8,011,257",1.26
"20170512_1,000,001以上",28,"415,031,629",65.58
20170505_1-999,"12,609","2,313,030",0.36
"20170505_1,000-5,000","10,310","24,908,831",3.93
"20170505_5,001-10,000","2,852","22,456,836",3.54
"20170505_10,001-15,000","1,023","12,765,561",2.01
"20170505_15,001-20,000",720,"13,421,071",2.12
"20170505_20,001-30,000",612,"15,596,370",2.46
"20170505_30,001-40,000",269,"9,609,107",1.51
"20170505_40,001-50,000",192,"9,050,338",1.43
"20170505_50,001-100,000",338,"24,630,833",3.89
"20170505_100,001-200,000",167,"24,261,740",3.83
"20170505_200,001-400,000",84,"23,288,240",3.68
"20170505_400,001-600,000",34,"16,843,730",2.66
"20170505_600,001-800,000",16,"10,626,482",1.67
"20170505_800,001-1,000,000",9,"8,011,257",1.26
"20170505_1,000,001以上",28,"414,990,080",65.58
20170428_1-999,"12,610","2,315,319",0.36
"20170428_1,000-5,000","10,325","24,927,999",3.93
"20170428_5,001-10,000","2,861","22,507,346",3.55
"20170428_10,001-15,000","1,023","12,774,381",2.01
"20170428_15,001-20,000",716,"13,348,071",2.10
"20170428_20,001-30,000",616,"15,699,072",2.48
"20170428_30,001-40,000",272,"9,722,334",1.53
"20170428_40,001-50,000",191,"8,995,338",1.42
"20170428_50,001-100,000",339,"24,599,166",3.88
"20170428_100,001-200,000",169,"24,491,740",3.87
"20170428_200,001-400,000",83,"23,141,240",3.65
"20170428_400,001-600,000",31,"15,141,730",2.39
"20170428_600,001-800,000",17,"11,308,482",1.78
"20170428_800,001-1,000,000",10,"8,826,257",1.39
"20170428_1,000,001以上",28,"414,975,031",65.58
20170421_1-999,"12,605","2,320,785",0.36
"20170421_1,000-5,000","10,335","24,958,026",3.94
"20170421_5,001-10,000","2,859","22,500,563",3.55
"20170421_10,001-15,000","1,029","12,864,394",2.03
"20170421_15,001-20,000",722,"13,455,930",2.12
"20170421_20,001-30,000",614,"15,665,333",2.47
"20170421_30,001-40,000",270,"9,656,334",1.52
"20170421_40,001-50,000",194,"9,134,461",1.44
"20170421_50,001-100,000",337,"24,463,166",3.86
"20170421_100,001-200,000",172,"24,968,740",3.94
"20170421_200,001-400,000",79,"22,011,240",3.47
"20170421_400,001-600,000",31,"15,057,730",2.37
"20170421_600,001-800,000",18,"11,870,482",1.87
"20170421_800,001-1,000,000",10,"8,826,257",1.39
"20170421_1,000,001以上",28,"415,020,065",65.58
20170414_1-999,"12,570","2,320,478",0.36
"20170414_1,000-5,000","10,355","25,039,619",3.95
"20170414_5,001-10,000","2,876","22,657,496",3.58
"20170414_10,001-15,000","1,014","12,658,369",2.00
"20170414_15,001-20,000",728,"13,567,317",2.14
"20170414_20,001-30,000",617,"15,736,483",2.48
"20170414_30,001-40,000",271,"9,686,334",1.53
"20170414_40,001-50,000",198,"9,307,013",1.47
"20170414_50,001-100,000",330,"23,936,614",3.78
"20170414_100,001-200,000",172,"24,971,740",3.94
