date_level,population,stock number,total portion
20170609_1-999,"4,760","823,872",0.48
"20170609_1,000-5,000",950,"2,148,196",1.27
"20170609_5,001-10,000",243,"1,723,357",1.02
"20170609_10,001-15,000",86,"1,084,157",0.64
"20170609_15,001-20,000",40,"724,308",0.42
"20170609_20,001-30,000",35,"897,515",0.53
"20170609_30,001-40,000",35,"1,206,266",0.71
"20170609_40,001-50,000",19,"854,166",0.50
"20170609_50,001-100,000",49,"3,371,803",1.99
"20170609_100,001-200,000",36,"5,569,629",3.29
"20170609_200,001-400,000",19,"5,226,791",3.09
"20170609_400,001-600,000",9,"4,326,651",2.56
"20170609_600,001-800,000",7,"4,691,134",2.77
"20170609_800,001-1,000,000",1,"963,328",0.57
"20170609_1,000,001以上",20,"135,188,827",80.08
20170603_1-999,"4,765","824,537",0.48
"20170603_1,000-5,000",952,"2,146,045",1.27
"20170603_5,001-10,000",247,"1,755,650",1.04
"20170603_10,001-15,000",87,"1,095,350",0.64
"20170603_15,001-20,000",39,"706,308",0.41
"20170603_20,001-30,000",36,"926,515",0.54
"20170603_30,001-40,000",36,"1,244,687",0.73
"20170603_40,001-50,000",18,"803,166",0.47
"20170603_50,001-100,000",49,"3,353,382",1.98
"20170603_100,001-200,000",36,"5,610,629",3.32
"20170603_200,001-400,000",19,"5,222,791",3.09
"20170603_400,001-600,000",10,"4,908,651",2.90
"20170603_600,001-800,000",6,"4,050,134",2.39
"20170603_800,001-1,000,000",1,"963,328",0.57
"20170603_1,000,001以上",20,"135,188,827",80.08
20170526_1-999,"4,772","827,166",0.49
"20170526_1,000-5,000",957,"2,159,522",1.27
"20170526_5,001-10,000",247,"1,756,806",1.04
"20170526_10,001-15,000",87,"1,096,423",0.64
"20170526_15,001-20,000",38,"686,308",0.40
"20170526_20,001-30,000",37,"957,515",0.56
"20170526_30,001-40,000",33,"1,133,732",0.67
"20170526_40,001-50,000",19,"851,754",0.50
"20170526_50,001-100,000",47,"3,260,749",1.93
"20170526_100,001-200,000",36,"5,612,294",3.32
"20170526_200,001-400,000",20,"5,429,791",3.21
"20170526_400,001-600,000",10,"4,825,651",2.85
"20170526_600,001-800,000",6,"4,050,134",2.39
"20170526_800,001-1,000,000",1,"963,328",0.57
"20170526_1,000,001以上",20,"135,188,827",80.08
20170519_1-999,"4,778","830,617",0.49
"20170519_1,000-5,000",954,"2,152,071",1.27
"20170519_5,001-10,000",247,"1,755,806",1.04
"20170519_10,001-15,000",87,"1,098,423",0.65
"20170519_15,001-20,000",38,"686,308",0.40
"20170519_20,001-30,000",37,"948,845",0.56
"20170519_30,001-40,000",34,"1,166,402",0.69
"20170519_40,001-50,000",19,"851,754",0.50
"20170519_50,001-100,000",47,"3,260,749",1.93
"20170519_100,001-200,000",36,"5,608,294",3.32
"20170519_200,001-400,000",20,"5,439,791",3.22
"20170519_400,001-600,000",10,"4,798,651",2.84
"20170519_600,001-800,000",6,"4,050,134",2.39
"20170519_800,001-1,000,000",1,"963,328",0.57
"20170519_1,000,001以上",20,"135,188,827",80.08
20170512_1-999,"4,779","831,676",0.49
"20170512_1,000-5,000",958,"2,165,633",1.28
"20170512_5,001-10,000",248,"1,762,992",1.04
"20170512_10,001-15,000",86,"1,080,993",0.64
"20170512_15,001-20,000",38,"686,308",0.40
"20170512_20,001-30,000",37,"955,845",0.56
"20170512_30,001-40,000",32,"1,098,025",0.65
"20170512_40,001-50,000",19,"855,754",0.50
"20170512_50,001-100,000",48,"3,249,749",1.92
"20170512_100,001-200,000",37,"5,746,294",3.40
"20170512_200,001-400,000",20,"5,442,791",3.22
"20170512_400,001-600,000",9,"4,283,979",2.53
"20170512_600,001-800,000",6,"4,010,134",2.37
"20170512_800,001-1,000,000",2,"1,775,000",1.05
"20170512_1,000,001以上",20,"134,854,827",79.89
20170505_1-999,"4,782","831,786",0.49
"20170505_1,000-5,000",963,"2,177,720",1.29
"20170505_5,001-10,000",247,"1,758,762",1.04
"20170505_10,001-15,000",86,"1,080,137",0.63
"20170505_15,001-20,000",39,"702,501",0.41
"20170505_20,001-30,000",38,"978,322",0.57
"20170505_30,001-40,000",31,"1,063,025",0.62
"20170505_40,001-50,000",20,"898,754",0.53
"20170505_50,001-100,000",49,"3,327,968",1.97
"20170505_100,001-200,000",37,"5,752,294",3.40
"20170505_200,001-400,000",21,"5,747,791",3.40
"20170505_400,001-600,000",8,"3,861,979",2.28
"20170505_600,001-800,000",6,"3,989,134",2.36
"20170505_800,001-1,000,000",2,"1,775,000",1.05
"20170505_1,000,001以上",20,"134,854,827",79.89
20170428_1-999,"4,783","830,561",0.49
"20170428_1,000-5,000",964,"2,174,739",1.28
"20170428_5,001-10,000",249,"1,774,762",1.05
"20170428_10,001-15,000",87,"1,092,981",0.64
"20170428_15,001-20,000",38,"685,574",0.40
"20170428_20,001-30,000",39,"998,515",0.59
"20170428_30,001-40,000",31,"1,064,025",0.63
"20170428_40,001-50,000",20,"898,754",0.53
"20170428_50,001-100,000",49,"3,359,659",1.99
"20170428_100,001-200,000",38,"5,992,603",3.55
"20170428_200,001-400,000",20,"5,442,791",3.22
"20170428_400,001-600,000",8,"3,861,979",2.28
"20170428_600,001-800,000",6,"3,989,134",2.36
"20170428_800,001-1,000,000",2,"1,775,000",1.05
"20170428_1,000,001以上",20,"134,858,923",79.89
20170421_1-999,"4,782","828,775",0.49
