date_level,population,stock number,total portion
20170609_1-999,"18,643","2,923,881",2.00
"20170609_1,000-5,000","4,379","10,020,980",6.87
"20170609_5,001-10,000",810,"6,029,706",4.13
"20170609_10,001-15,000",257,"3,191,569",2.19
"20170609_15,001-20,000",178,"3,261,292",2.23
"20170609_20,001-30,000",139,"3,430,826",2.35
"20170609_30,001-40,000",94,"3,358,014",2.30
"20170609_40,001-50,000",60,"2,777,657",1.90
"20170609_50,001-100,000",101,"7,359,569",5.05
"20170609_100,001-200,000",62,"9,278,919",6.36
"20170609_200,001-400,000",37,"10,195,658",6.99
"20170609_400,001-600,000",16,"8,318,038",5.70
"20170609_600,001-800,000",2,"1,427,464",0.97
"20170609_800,001-1,000,000",11,"10,187,876",6.99
"20170609_1,000,001以上",24,"63,925,551",43.87
20170603_1-999,"18,637","2,921,356",2.00
"20170603_1,000-5,000","4,406","10,164,665",6.97
"20170603_5,001-10,000",832,"6,171,465",4.23
"20170603_10,001-15,000",263,"3,247,820",2.22
"20170603_15,001-20,000",181,"3,307,892",2.27
"20170603_20,001-30,000",147,"3,636,944",2.49
"20170603_30,001-40,000",94,"3,367,115",2.31
"20170603_40,001-50,000",59,"2,711,969",1.86
"20170603_50,001-100,000",108,"7,950,268",5.45
"20170603_100,001-200,000",62,"9,330,050",6.40
"20170603_200,001-400,000",35,"9,518,527",6.53
"20170603_400,001-600,000",17,"9,062,038",6.22
"20170603_600,001-800,000",5,"3,448,464",2.36
"20170603_800,001-1,000,000",9,"8,349,876",5.73
"20170603_1,000,001以上",23,"62,498,551",42.89
20170526_1-999,"18,661","2,928,925",2.01
"20170526_1,000-5,000","4,396","10,133,360",6.95
"20170526_5,001-10,000",829,"6,142,264",4.21
"20170526_10,001-15,000",266,"3,285,757",2.25
"20170526_15,001-20,000",175,"3,192,892",2.19
"20170526_20,001-30,000",150,"3,723,944",2.55
"20170526_30,001-40,000",94,"3,366,487",2.31
"20170526_40,001-50,000",63,"2,885,969",1.98
"20170526_50,001-100,000",108,"7,958,894",5.46
"20170526_100,001-200,000",64,"9,614,052",6.59
"20170526_200,001-400,000",32,"8,732,527",5.99
"20170526_400,001-600,000",17,"8,879,038",6.09
"20170526_600,001-800,000",6,"4,150,464",2.84
"20170526_800,001-1,000,000",10,"9,346,876",6.41
"20170526_1,000,001以上",22,"61,345,551",42.10
20170519_1-999,"18,677","2,935,273",2.01
"20170519_1,000-5,000","4,404","10,147,679",6.96
"20170519_5,001-10,000",831,"6,153,597",4.22
"20170519_10,001-15,000",263,"3,253,757",2.23
"20170519_15,001-20,000",175,"3,200,892",2.19
"20170519_20,001-30,000",149,"3,681,944",2.52
"20170519_30,001-40,000",93,"3,318,487",2.27
"20170519_40,001-50,000",61,"2,804,969",1.92
"20170519_50,001-100,000",107,"7,927,484",5.44
"20170519_100,001-200,000",66,"9,850,462",6.76
"20170519_200,001-400,000",32,"8,732,527",5.99
"20170519_400,001-600,000",17,"8,849,038",6.07
"20170519_600,001-800,000",6,"4,135,464",2.83
"20170519_800,001-1,000,000",10,"9,349,876",6.41
"20170519_1,000,001以上",22,"61,345,551",42.10
20170512_1-999,"18,686","2,940,515",2.01
"20170512_1,000-5,000","4,414","10,182,170",6.98
"20170512_5,001-10,000",825,"6,106,454",4.19
"20170512_10,001-15,000",266,"3,291,938",2.25
"20170512_15,001-20,000",173,"3,164,892",2.17
"20170512_20,001-30,000",150,"3,723,173",2.55
"20170512_30,001-40,000",90,"3,207,487",2.20
"20170512_40,001-50,000",61,"2,804,969",1.92
"20170512_50,001-100,000",108,"7,992,486",5.48
"20170512_100,001-200,000",66,"9,903,460",6.79
"20170512_200,001-400,000",32,"8,776,527",6.02
"20170512_400,001-600,000",18,"9,377,038",6.43
"20170512_600,001-800,000",5,"3,507,464",2.40
"20170512_800,001-1,000,000",10,"9,349,876",6.41
"20170512_1,000,001以上",22,"61,358,551",42.11
20170505_1-999,"18,699","2,947,501",2.02
"20170505_1,000-5,000","4,410","10,168,954",6.98
"20170505_5,001-10,000",827,"6,122,684",4.20
"20170505_10,001-15,000",268,"3,318,938",2.27
"20170505_15,001-20,000",173,"3,161,892",2.17
"20170505_20,001-30,000",151,"3,761,173",2.58
"20170505_30,001-40,000",89,"3,165,487",2.17
"20170505_40,001-50,000",62,"2,841,123",1.95
"20170505_50,001-100,000",107,"7,962,332",5.46
"20170505_100,001-200,000",67,"10,135,688",6.95
"20170505_200,001-400,000",31,"8,572,299",5.88
"20170505_400,001-600,000",18,"9,371,038",6.43
"20170505_600,001-800,000",5,"3,503,464",2.40
"20170505_800,001-1,000,000",9,"8,349,876",5.73
"20170505_1,000,001以上",23,"62,304,551",42.76
20170428_1-999,"18,703","2,950,487",2.02
"20170428_1,000-5,000","4,416","10,188,761",6.99
"20170428_5,001-10,000",827,"6,119,258",4.20
"20170428_10,001-15,000",270,"3,346,938",2.29
"20170428_15,001-20,000",173,"3,167,292",2.17
"20170428_20,001-30,000",146,"3,611,348",2.47
"20170428_30,001-40,000",89,"3,162,487",2.17
"20170428_40,001-50,000",62,"2,849,123",1.95
"20170428_50,001-100,000",107,"7,953,332",5.45
"20170428_100,001-200,000",68,"10,226,688",7.01
"20170428_200,001-400,000",32,"8,848,299",6.07
"20170428_400,001-600,000",16,"8,426,038",5.78
"20170428_600,001-800,000",6,"4,189,464",2.87
"20170428_800,001-1,000,000",9,"8,349,876",5.73
"20170428_1,000,001以上",23,"62,297,609",42.76
20170421_1-999,"18,689","2,954,407",2.02
"20170421_1,000-5,000","4,413","10,181,687",6.98
"20170421_5,001-10,000",826,"6,108,412",4.19
"20170421_10,001-15,000",267,"3,305,938",2.26
"20170421_15,001-20,000",176,"3,221,292",2.21
"20170421_20,001-30,000",144,"3,562,348",2.44
"20170421_30,001-40,000",89,"3,162,487",2.17
"20170421_40,001-50,000",63,"2,896,123",1.98
"20170421_50,001-100,000",107,"7,955,332",5.46
"20170421_100,001-200,000",67,"10,117,688",6.94
"20170421_200,001-400,000",32,"8,848,299",6.07
"20170421_400,001-600,000",16,"8,378,038",5.75
"20170421_600,001-800,000",6,"4,312,464",2.96
"20170421_800,001-1,000,000",9,"8,349,876",5.73
"20170421_1,000,001以上",23,"62,332,609",42.78
20170414_1-999,"18,638","2,958,535",2.03
"20170414_1,000-5,000","4,420","10,191,128",6.99
"20170414_5,001-10,000",824,"6,103,774",4.18
"20170414_10,001-15,000",268,"3,319,951",2.27
"20170414_15,001-20,000",177,"3,243,348",2.22
"20170414_20,001-30,000",142,"3,513,348",2.41
"20170414_30,001-40,000",89,"3,153,487",2.16
"20170414_40,001-50,000",64,"2,930,123",2.01
"20170414_50,001-100,000",106,"7,885,332",5.41
"20170414_100,001-200,000",68,"10,201,688",7.00
"20170414_200,001-400,000",32,"8,828,299",6.05
"20170414_400,001-600,000",16,"8,374,038",5.74
"20170414_600,001-800,000",6,"4,258,464",2.92
"20170414_800,001-1,000,000",9,"8,349,876",5.73
"20170414_1,000,001以上",23,"62,375,609",42.81
20170407_1-999,"18,535","2,963,351",2.03
