date_level,population,stock number,total portion
20170609_1-999,"3,439","1,491,398",1.34
"20170609_1,000-5,000","3,226","7,572,952",6.84
"20170609_5,001-10,000",901,"6,731,617",6.08
"20170609_10,001-15,000",310,"4,044,765",3.65
"20170609_15,001-20,000",135,"2,464,332",2.22
"20170609_20,001-30,000",148,"3,703,500",3.34
"20170609_30,001-40,000",78,"2,789,016",2.51
"20170609_40,001-50,000",48,"2,239,124",2.02
"20170609_50,001-100,000",62,"4,284,689",3.87
"20170609_100,001-200,000",39,"5,231,689",4.72
"20170609_200,001-400,000",10,"2,622,750",2.36
"20170609_400,001-600,000",3,"1,401,662",1.26
"20170609_600,001-800,000",2,"1,248,878",1.12
"20170609_800,001-1,000,000",2,"1,957,000",1.76
"20170609_1,000,001以上",3,"62,894,192",56.82
20170603_1-999,"3,445","1,495,005",1.35
"20170603_1,000-5,000","3,246","7,611,095",6.87
"20170603_5,001-10,000",912,"6,810,617",6.15
"20170603_10,001-15,000",311,"4,069,015",3.67
"20170603_15,001-20,000",131,"2,388,332",2.15
"20170603_20,001-30,000",151,"3,776,250",3.41
"20170603_30,001-40,000",79,"2,831,016",2.55
"20170603_40,001-50,000",47,"2,184,374",1.97
"20170603_50,001-100,000",62,"4,261,939",3.85
"20170603_100,001-200,000",37,"4,922,630",4.44
"20170603_200,001-400,000",11,"2,825,559",2.55
"20170603_400,001-600,000",3,"1,401,662",1.26
"20170603_600,001-800,000",2,"1,248,878",1.12
"20170603_800,001-1,000,000",2,"1,957,000",1.76
"20170603_1,000,001以上",3,"62,894,192",56.82
20170526_1-999,"3,448","1,497,069",1.35
"20170526_1,000-5,000","3,285","7,693,031",6.95
"20170526_5,001-10,000",907,"6,788,117",6.13
"20170526_10,001-15,000",306,"4,021,515",3.63
"20170526_15,001-20,000",137,"2,501,832",2.26
"20170526_20,001-30,000",148,"3,722,000",3.36
"20170526_30,001-40,000",73,"2,609,766",2.35
"20170526_40,001-50,000",45,"2,099,374",1.89
"20170526_50,001-100,000",61,"4,185,939",3.78
"20170526_100,001-200,000",40,"5,447,439",4.92
"20170526_200,001-400,000",10,"2,622,750",2.36
"20170526_400,001-600,000",3,"1,401,662",1.26
"20170526_600,001-800,000",2,"1,235,878",1.11
"20170526_800,001-1,000,000",2,"1,957,000",1.76
"20170526_1,000,001以上",3,"62,894,192",56.82
20170519_1-999,"3,450","1,496,855",1.35
"20170519_1,000-5,000","3,292","7,699,178",6.95
"20170519_5,001-10,000",909,"6,782,617",6.12
"20170519_10,001-15,000",305,"4,002,332",3.61
"20170519_15,001-20,000",128,"2,320,002",2.09
"20170519_20,001-30,000",147,"3,691,830",3.33
"20170519_30,001-40,000",71,"2,551,269",2.30
"20170519_40,001-50,000",46,"2,137,621",1.93
"20170519_50,001-100,000",69,"4,687,939",4.23
"20170519_100,001-200,000",39,"5,243,630",4.73
"20170519_200,001-400,000",11,"2,830,559",2.55
"20170519_400,001-600,000",3,"1,401,662",1.26
"20170519_600,001-800,000",3,"1,954,878",1.76
"20170519_800,001-1,000,000",1,"983,000",0.88
"20170519_1,000,001以上",3,"62,894,192",56.82
20170512_1-999,"3,453","1,501,434",1.35
"20170512_1,000-5,000","3,345","7,815,619",7.06
"20170512_5,001-10,000",921,"6,896,097",6.23
"20170512_10,001-15,000",309,"4,066,015",3.67
"20170512_15,001-20,000",133,"2,422,752",2.18
"20170512_20,001-30,000",144,"3,608,397",3.26
"20170512_30,001-40,000",71,"2,545,769",2.30
"20170512_40,001-50,000",44,"2,055,621",1.85
"20170512_50,001-100,000",71,"4,828,939",4.36
"20170512_100,001-200,000",38,"5,024,630",4.53
"20170512_200,001-400,000",11,"2,837,559",2.56
"20170512_400,001-600,000",4,"1,976,662",1.78
"20170512_600,001-800,000",2,"1,230,878",1.11
"20170512_800,001-1,000,000",1,"973,000",0.87
"20170512_1,000,001以上",3,"62,894,192",56.82
20170505_1-999,"3,443","1,498,260",1.35
"20170505_1,000-5,000","3,181","7,475,893",6.75
"20170505_5,001-10,000",897,"6,622,914",5.98
"20170505_10,001-15,000",312,"4,100,243",3.70
"20170505_15,001-20,000",135,"2,445,655",2.20
"20170505_20,001-30,000",151,"3,756,509",3.39
"20170505_30,001-40,000",74,"2,647,109",2.39
"20170505_40,001-50,000",48,"2,217,371",2.00
"20170505_50,001-100,000",72,"4,866,689",4.39
"20170505_100,001-200,000",42,"5,681,630",5.13
"20170505_200,001-400,000",11,"2,816,559",2.54
"20170505_400,001-600,000",3,"1,402,662",1.26
"20170505_600,001-800,000",2,"1,230,878",1.11
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",4,"63,915,192",57.74
20170428_1-999,"3,446","1,500,390",1.35
"20170428_1,000-5,000","3,189","7,496,513",6.77
"20170428_5,001-10,000",900,"6,645,564",6.00
"20170428_10,001-15,000",311,"4,083,093",3.68
"20170428_15,001-20,000",135,"2,443,655",2.20
"20170428_20,001-30,000",150,"3,738,259",3.37
"20170428_30,001-40,000",74,"2,644,109",2.38
"20170428_40,001-50,000",49,"2,265,621",2.04
"20170428_50,001-100,000",71,"4,812,439",4.34
