date_level,population,stock number,total portion
20170616_1-999,"9,965","356,602",0.44
"20170616_1,000-5,000","2,758","5,700,441",7.06
"20170616_5,001-10,000",499,"3,716,976",4.60
"20170616_10,001-15,000",214,"2,682,504",3.32
"20170616_15,001-20,000",95,"1,722,838",2.13
"20170616_20,001-30,000",118,"2,927,059",3.62
"20170616_30,001-40,000",61,"2,138,544",2.64
"20170616_40,001-50,000",42,"1,947,656",2.41
"20170616_50,001-100,000",80,"5,834,523",7.22
"20170616_100,001-200,000",61,"8,724,036",10.80
"20170616_200,001-400,000",29,"8,450,049",10.47
"20170616_400,001-600,000",7,"3,445,554",4.26
"20170616_600,001-800,000",13,"8,931,310",11.06
"20170616_800,001-1,000,000",2,"1,660,353",2.05
"20170616_1,000,001以上",14,"22,468,785",27.83
20170609_1-999,"9,965","357,290",0.44
"20170609_1,000-5,000","2,785","5,733,468",7.1
"20170609_5,001-10,000",507,"3,791,261",4.69
"20170609_10,001-15,000",210,"2,631,454",3.26
"20170609_15,001-20,000",97,"1,766,608",2.18
"20170609_20,001-30,000",118,"2,933,339",3.63
"20170609_30,001-40,000",61,"2,142,544",2.65
"20170609_40,001-50,000",40,"1,846,726",2.28
"20170609_50,001-100,000",83,"6,019,453",7.45
"20170609_100,001-200,000",61,"8,726,036",10.81
"20170609_200,001-400,000",27,"7,687,049",9.52
"20170609_400,001-600,000",10,"4,860,109",6.02
"20170609_600,001-800,000",12,"8,333,755",10.32
"20170609_800,001-1,000,000",3,"2,647,459",3.28
"20170609_1,000,001以上",13,"21,230,679",26.3
20170603_1-999,"9,963","358,086",0.44
"20170603_1,000-5,000","2,774","5,728,560",7.09
"20170603_5,001-10,000",507,"3,788,373",4.69
"20170603_10,001-15,000",213,"2,664,950",3.3
"20170603_15,001-20,000",93,"1,693,205",2.09
"20170603_20,001-30,000",119,"2,944,196",3.64
"20170603_30,001-40,000",63,"2,216,594",2.74
"20170603_40,001-50,000",41,"1,888,726",2.34
"20170603_50,001-100,000",83,"5,977,453",7.4
"20170603_100,001-200,000",60,"8,550,036",10.59
"20170603_200,001-400,000",28,"7,901,049",9.78
"20170603_400,001-600,000",10,"4,815,109",5.96
"20170603_600,001-800,000",12,"8,336,755",10.32
"20170603_800,001-1,000,000",3,"2,613,459",3.23
"20170603_1,000,001以上",13,"21,230,679",26.3
20170526_1-999,"9,962","357,554",0.44
"20170526_1,000-5,000","2,786","5,774,189",7.15
"20170526_5,001-10,000",506,"3,775,276",4.67
"20170526_10,001-15,000",215,"2,683,080",3.32
"20170526_15,001-20,000",93,"1,693,315",2.09
"20170526_20,001-30,000",120,"2,970,516",3.68
"20170526_30,001-40,000",65,"2,288,034",2.83
"20170526_40,001-50,000",39,"1,798,686",2.22
"20170526_50,001-100,000",84,"6,012,493",7.44
"20170526_100,001-200,000",59,"8,419,343",10.43
"20170526_200,001-400,000",29,"8,176,742",10.13
"20170526_400,001-600,000",10,"4,798,109",5.94
"20170526_600,001-800,000",12,"8,238,755",10.2
"20170526_800,001-1,000,000",3,"2,490,459",3.08
"20170526_1,000,001以上",13,"21,230,679",26.3
20170519_1-999,"9,978","360,199",0.44
"20170519_1,000-5,000","2,790","5,776,544",7.15
"20170519_5,001-10,000",511,"3,819,261",4.73
"20170519_10,001-15,000",213,"2,657,694",3.29
"20170519_15,001-20,000",96,"1,748,716",2.16
"20170519_20,001-30,000",117,"2,893,756",3.58
"20170519_30,001-40,000",67,"2,351,794",2.91
"20170519_40,001-50,000",40,"1,845,726",2.28
"20170519_50,001-100,000",85,"6,070,453",7.52
"20170519_100,001-200,000",58,"8,261,343",10.23
"20170519_200,001-400,000",30,"8,517,742",10.55
"20170519_400,001-600,000",11,"5,324,300",6.59
"20170519_600,001-800,000",12,"8,179,670",10.13
"20170519_800,001-1,000,000",2,"1,669,353",2.06
"20170519_1,000,001以上",13,"21,230,679",26.3
20170512_1-999,"9,955","360,354",0.44
"20170512_1,000-5,000","2,778","5,730,326",7.1
"20170512_5,001-10,000",514,"3,842,178",4.76
"20170512_10,001-15,000",216,"2,687,815",3.33
"20170512_15,001-20,000",96,"1,754,741",2.17
"20170512_20,001-30,000",116,"2,883,756",3.57
"20170512_30,001-40,000",63,"2,208,794",2.73
"20170512_40,001-50,000",43,"1,982,726",2.45
"20170512_50,001-100,000",81,"5,762,453",7.13
"20170512_100,001-200,000",60,"8,608,036",10.66
"20170512_200,001-400,000",30,"8,907,049",11.03
"20170512_400,001-600,000",6,"2,842,554",3.52
"20170512_600,001-800,000",15,"10,221,416",12.66
"20170512_800,001-1,000,000",2,"1,669,353",2.06
"20170512_1,000,001以上",13,"21,245,679",26.32
20170505_1-999,"9,962","360,806",0.44
"20170505_1,000-5,000","2,768","5,687,225",7.04
"20170505_5,001-10,000",509,"3,817,572",4.73
"20170505_10,001-15,000",204,"2,533,928",3.13
"20170505_15,001-20,000",102,"1,854,840",2.29
"20170505_20,001-30,000",113,"2,797,849",3.46
"20170505_30,001-40,000",64,"2,249,744",2.78
"20170505_40,001-50,000",42,"1,950,726",2.41
"20170505_50,001-100,000",80,"5,624,453",6.96
"20170505_100,001-200,000",58,"8,260,516",10.23
"20170505_200,001-400,000",30,"8,607,569",10.66
"20170505_400,001-600,000",10,"4,598,554",5.69
"20170505_600,001-800,000",14,"9,447,416",11.7
"20170505_800,001-1,000,000",2,"1,670,353",2.06
"20170505_1,000,001以上",13,"21,245,679",26.32
20170428_1-999,"9,956","359,844",0.44
"20170428_1,000-5,000","2,775","5,702,368",7.06
"20170428_5,001-10,000",503,"3,779,441",4.68
"20170428_10,001-15,000",204,"2,544,878",3.15
"20170428_15,001-20,000",99,"1,795,840",2.22
"20170428_20,001-30,000",116,"2,874,849",3.56
"20170428_30,001-40,000",60,"2,102,744",2.6
"20170428_40,001-50,000",41,"1,899,039",2.35
"20170428_50,001-100,000",81,"5,686,140",7.04
"20170428_100,001-200,000",58,"8,232,516",10.2
"20170428_200,001-400,000",30,"8,677,569",10.75
"20170428_400,001-600,000",10,"4,691,554",5.81
"20170428_600,001-800,000",14,"9,454,416",11.71
"20170428_800,001-1,000,000",2,"1,670,353",2.06
"20170428_1,000,001以上",13,"21,235,679",26.31
20170421_1-999,"9,932","359,966",0.44
"20170421_1,000-5,000","2,777","5,702,296",7.06
"20170421_5,001-10,000",498,"3,745,391",4.64
"20170421_10,001-15,000",203,"2,525,878",3.12
"20170421_15,001-20,000",100,"1,815,070",2.24
"20170421_20,001-30,000",116,"2,882,619",3.57
"20170421_30,001-40,000",60,"2,102,744",2.6
"20170421_40,001-50,000",40,"1,854,699",2.29
"20170421_50,001-100,000",83,"5,818,480",7.2
"20170421_100,001-200,000",57,"8,130,516",10.07
"20170421_200,001-400,000",30,"8,675,569",10.74
"20170421_400,001-600,000",11,"5,333,109",6.6
"20170421_600,001-800,000",13,"8,853,861",10.97
