date_level,population,stock number,total portion
20170616_1-999,"26,872","5,506,054",0.40
"20170616_1,000-5,000","25,122","61,993,727",4.61
"20170616_5,001-10,000","8,037","65,271,522",4.86
"20170616_10,001-15,000","2,729","34,551,369",2.57
"20170616_15,001-20,000","2,313","42,565,734",3.16
"20170616_20,001-30,000","1,859","47,897,800",3.56
"20170616_30,001-40,000",880,"31,746,217",2.36
"20170616_40,001-50,000",721,"33,913,002",2.52
"20170616_50,001-100,000","1,268","93,904,622",6.99
"20170616_100,001-200,000",481,"69,720,866",5.19
"20170616_200,001-400,000",208,"59,040,742",4.39
"20170616_400,001-600,000",68,"34,034,359",2.53
"20170616_600,001-800,000",28,"19,644,183",1.46
"20170616_800,001-1,000,000",17,"15,269,648",1.13
"20170616_1,000,001以上",58,"727,900,155",54.20
20170609_1-999,"26,847","5,501,819",0.4
"20170609_1,000-5,000","25,175","62,108,551",4.62
"20170609_5,001-10,000","8,101","65,752,439",4.89
"20170609_10,001-15,000","2,745","34,773,006",2.58
"20170609_15,001-20,000","2,327","42,837,560",3.18
"20170609_20,001-30,000","1,866","48,088,138",3.58
"20170609_30,001-40,000",889,"32,120,358",2.39
"20170609_40,001-50,000",735,"34,506,289",2.56
"20170609_50,001-100,000","1,264","93,820,453",6.98
"20170609_100,001-200,000",486,"70,499,101",5.24
"20170609_200,001-400,000",215,"61,146,842",4.55
"20170609_400,001-600,000",68,"34,034,331",2.53
"20170609_600,001-800,000",28,"19,644,183",1.46
"20170609_800,001-1,000,000",17,"15,227,648",1.13
"20170609_1,000,001以上",58,"722,899,282",53.82
20170603_1-999,"26,842","5,511,245",0.41
"20170603_1,000-5,000","25,255","62,263,893",4.63
"20170603_5,001-10,000","8,140","66,079,402",4.92
"20170603_10,001-15,000","2,753","34,851,071",2.59
"20170603_15,001-20,000","2,332","42,931,996",3.19
"20170603_20,001-30,000","1,868","48,173,487",3.58
"20170603_30,001-40,000",888,"32,064,267",2.38
"20170603_40,001-50,000",735,"34,519,202",2.57
"20170603_50,001-100,000","1,274","94,350,340",7.02
"20170603_100,001-200,000",498,"72,164,701",5.37
"20170603_200,001-400,000",213,"60,412,642",4.49
"20170603_400,001-600,000",67,"33,431,931",2.48
"20170603_600,001-800,000",29,"20,314,041",1.51
"20170603_800,001-1,000,000",17,"15,286,648",1.13
"20170603_1,000,001以上",58,"720,605,134",53.65
20170526_1-999,"26,838","5,520,333",0.41
"20170526_1,000-5,000","25,335","62,452,890",4.65
"20170526_5,001-10,000","8,171","66,334,745",4.93
"20170526_10,001-15,000","2,762","34,970,272",2.6
"20170526_15,001-20,000","2,343","43,128,719",3.21
"20170526_20,001-30,000","1,890","48,762,275",3.63
"20170526_30,001-40,000",901,"32,541,079",2.42
"20170526_40,001-50,000",731,"34,343,744",2.55
"20170526_50,001-100,000","1,291","95,463,402",7.1
"20170526_100,001-200,000",501,"72,310,576",5.38
"20170526_200,001-400,000",215,"60,642,570",4.51
"20170526_400,001-600,000",70,"34,890,003",2.59
"20170526_600,001-800,000",27,"18,886,868",1.4
"20170526_800,001-1,000,000",18,"16,216,963",1.2
"20170526_1,000,001以上",58,"716,495,561",53.35
20170519_1-999,"26,847","5,521,400",0.41
"20170519_1,000-5,000","25,446","62,804,250",4.67
"20170519_5,001-10,000","8,198","66,586,301",4.95
"20170519_10,001-15,000","2,791","35,330,685",2.63
"20170519_15,001-20,000","2,357","43,425,007",3.23
"20170519_20,001-30,000","1,901","49,034,315",3.65
"20170519_30,001-40,000",914,"33,007,706",2.45
"20170519_40,001-50,000",728,"34,194,903",2.54
"20170519_50,001-100,000","1,309","96,764,294",7.2
"20170519_100,001-200,000",503,"72,916,540",5.42
"20170519_200,001-400,000",226,"63,674,114",4.74
"20170519_400,001-600,000",68,"34,008,567",2.53
"20170519_600,001-800,000",27,"18,936,254",1.41
"20170519_800,001-1,000,000",19,"17,063,963",1.27
"20170519_1,000,001以上",59,"709,691,701",52.84
20170512_1-999,"26,836","5,526,876",0.41
"20170512_1,000-5,000","25,548","63,128,042",4.7
"20170512_5,001-10,000","8,268","67,217,977",5.0
"20170512_10,001-15,000","2,786","35,320,134",2.63
