date_level,population,stock number,total portion
20170609_1-999,"1,262","243,889",0.03
"20170609_1,000-5,000","9,188","16,968,379",2.18
"20170609_5,001-10,000",858,"6,759,076",0.87
"20170609_10,001-15,000",216,"2,787,359",0.35
"20170609_15,001-20,000",144,"2,668,352",0.34
"20170609_20,001-30,000",116,"3,016,176",0.38
"20170609_30,001-40,000",41,"1,473,789",0.18
"20170609_40,001-50,000",33,"1,501,327",0.19
"20170609_50,001-100,000",52,"3,649,689",0.47
"20170609_100,001-200,000",25,"3,668,225",0.47
"20170609_200,001-400,000",12,"3,469,923",0.44
"20170609_400,001-600,000",8,"3,953,246",0.50
"20170609_600,001-800,000",1,"676,000",0.08
"20170609_800,001-1,000,000",1,"809,000",0.10
"20170609_1,000,001以上",9,"724,052,169",93.34
20170603_1-999,"1,260","245,141",0.03
"20170603_1,000-5,000","8,975","16,439,879",2.11
"20170603_5,001-10,000",827,"6,482,807",0.83
"20170603_10,001-15,000",221,"2,833,376",0.36
"20170603_15,001-20,000",134,"2,489,287",0.32
"20170603_20,001-30,000",115,"3,010,176",0.38
"20170603_30,001-40,000",42,"1,488,789",0.19
"20170603_40,001-50,000",32,"1,462,715",0.18
"20170603_50,001-100,000",57,"4,059,866",0.52
"20170603_100,001-200,000",23,"3,303,225",0.42
"20170603_200,001-400,000",14,"3,949,923",0.50
"20170603_400,001-600,000",8,"3,973,246",0.51
"20170603_600,001-800,000",1,"679,000",0.08
"20170603_800,001-1,000,000",1,"809,000",0.10
"20170603_1,000,001以上",9,"724,470,169",93.39
20170526_1-999,"1,266","245,617",0.03
"20170526_1,000-5,000","9,101","16,491,049",2.12
"20170526_5,001-10,000",814,"6,385,161",0.82
"20170526_10,001-15,000",221,"2,849,376",0.36
"20170526_15,001-20,000",126,"2,339,287",0.30
"20170526_20,001-30,000",119,"3,115,176",0.40
"20170526_30,001-40,000",38,"1,352,541",0.17
"20170526_40,001-50,000",31,"1,418,963",0.18
"20170526_50,001-100,000",59,"4,208,866",0.54
"20170526_100,001-200,000",27,"3,957,225",0.51
"20170526_200,001-400,000",12,"3,471,923",0.44
"20170526_400,001-600,000",9,"4,482,246",0.57
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",1,"809,000",0.10
"20170526_1,000,001以上",9,"724,570,169",93.40
20170519_1-999,"1,270","247,103",0.03
"20170519_1,000-5,000","8,880","15,968,605",2.05
"20170519_5,001-10,000",799,"6,238,184",0.80
"20170519_10,001-15,000",208,"2,689,311",0.34
"20170519_15,001-20,000",118,"2,178,287",0.28
"20170519_20,001-30,000",117,"3,038,176",0.39
"20170519_30,001-40,000",40,"1,425,541",0.18
"20170519_40,001-50,000",32,"1,485,963",0.19
"20170519_50,001-100,000",60,"4,378,866",0.56
"20170519_100,001-200,000",28,"4,093,225",0.52
"20170519_200,001-400,000",13,"3,954,923",0.50
"20170519_400,001-600,000",8,"4,033,246",0.51
"20170519_600,001-800,000",0,0,0.00
