date_level,population,stock number,total portion
20170609_1-999,"20,601","1,009,103",0.28
"20170609_1,000-5,000","14,140","32,634,266",9.06
"20170609_5,001-10,000","3,125","25,756,909",7.15
"20170609_10,001-15,000","1,008","12,742,017",3.54
"20170609_15,001-20,000",697,"13,123,094",3.64
"20170609_20,001-30,000",559,"14,540,499",4.04
"20170609_30,001-40,000",243,"8,842,077",2.45
"20170609_40,001-50,000",187,"8,742,112",2.42
"20170609_50,001-100,000",311,"22,517,510",6.25
"20170609_100,001-200,000",114,"16,726,767",4.64
"20170609_200,001-400,000",65,"18,316,350",5.08
"20170609_400,001-600,000",38,"18,084,408",5.02
"20170609_600,001-800,000",13,"8,484,190",2.35
"20170609_800,001-1,000,000",8,"6,954,681",1.93
"20170609_1,000,001以上",44,"151,412,560",42.07
20170603_1-999,"20,606","1,007,777",0.28
"20170603_1,000-5,000","14,055","32,505,492",9.03
"20170603_5,001-10,000","3,121","25,657,280",7.12
"20170603_10,001-15,000","1,024","12,974,361",3.60
"20170603_15,001-20,000",694,"13,079,633",3.63
"20170603_20,001-30,000",560,"14,555,179",4.04
"20170603_30,001-40,000",247,"8,988,803",2.49
"20170603_40,001-50,000",180,"8,420,351",2.33
"20170603_50,001-100,000",313,"22,656,615",6.29
"20170603_100,001-200,000",114,"16,589,256",4.60
"20170603_200,001-400,000",64,"18,085,791",5.02
"20170603_400,001-600,000",40,"19,139,574",5.31
"20170603_600,001-800,000",12,"7,841,190",2.17
"20170603_800,001-1,000,000",8,"6,954,681",1.93
"20170603_1,000,001以上",44,"151,430,560",42.07
20170526_1-999,"20,609","1,008,049",0.28
"20170526_1,000-5,000","14,076","32,541,810",9.04
"20170526_5,001-10,000","3,104","25,535,782",7.09
"20170526_10,001-15,000","1,025","12,981,472",3.60
"20170526_15,001-20,000",688,"12,964,633",3.60
"20170526_20,001-30,000",566,"14,702,179",4.08
"20170526_30,001-40,000",246,"8,955,617",2.48
"20170526_40,001-50,000",182,"8,531,334",2.37
"20170526_50,001-100,000",312,"22,601,615",6.28
"20170526_100,001-200,000",116,"16,891,256",4.69
"20170526_200,001-400,000",64,"18,152,791",5.04
"20170526_400,001-600,000",40,"19,241,268",5.34
"20170526_600,001-800,000",11,"7,211,496",2.00
"20170526_800,001-1,000,000",8,"6,954,681",1.93
"20170526_1,000,001以上",44,"151,612,560",42.12
20170519_1-999,"20,615","1,010,597",0.28
"20170519_1,000-5,000","14,094","32,598,445",9.05
"20170519_5,001-10,000","3,100","25,471,599",7.07
"20170519_10,001-15,000","1,029","13,020,472",3.61
"20170519_15,001-20,000",693,"13,062,633",3.62
"20170519_20,001-30,000",565,"14,666,806",4.07
"20170519_30,001-40,000",245,"8,931,990",2.48
"20170519_40,001-50,000",182,"8,526,334",2.36
"20170519_50,001-100,000",308,"22,306,580",6.19
"20170519_100,001-200,000",116,"17,022,291",4.72
"20170519_200,001-400,000",63,"17,817,791",4.95
"20170519_400,001-600,000",40,"19,257,102",5.35
"20170519_600,001-800,000",11,"7,310,662",2.03
"20170519_800,001-1,000,000",8,"6,985,681",1.94
"20170519_1,000,001以上",44,"151,897,560",42.20
20170512_1-999,"20,627","1,015,223",0.28
"20170512_1,000-5,000","14,093","32,584,631",9.05
"20170512_5,001-10,000","3,099","25,469,630",7.07
"20170512_10,001-15,000","1,026","12,970,472",3.60
"20170512_15,001-20,000",688,"12,979,633",3.60
"20170512_20,001-30,000",564,"14,647,931",4.07
"20170512_30,001-40,000",245,"8,924,865",2.47
"20170512_40,001-50,000",185,"8,675,535",2.41
"20170512_50,001-100,000",306,"22,197,379",6.16
"20170512_100,001-200,000",116,"16,902,291",4.69
"20170512_200,001-400,000",62,"17,313,791",4.81
"20170512_400,001-600,000",42,"20,084,102",5.58
"20170512_600,001-800,000",10,"6,606,496",1.83
"20170512_800,001-1,000,000",9,"8,107,417",2.25
"20170512_1,000,001以上",44,"151,407,147",42.07
20170505_1-999,"20,652","1,017,941",0.28
"20170505_1,000-5,000","14,156","32,681,995",9.08
"20170505_5,001-10,000","3,119","25,644,774",7.12
"20170505_10,001-15,000","1,028","12,996,210",3.61
"20170505_15,001-20,000",688,"12,979,633",3.60
"20170505_20,001-30,000",570,"14,773,066",4.10
"20170505_30,001-40,000",249,"9,064,865",2.51
"20170505_40,001-50,000",189,"8,868,535",2.46
"20170505_50,001-100,000",303,"22,014,905",6.11
"20170505_100,001-200,000",117,"16,985,730",4.71
"20170505_200,001-400,000",63,"17,565,826",4.88
"20170505_400,001-600,000",43,"20,478,102",5.69
"20170505_600,001-800,000",10,"6,616,496",1.83
"20170505_800,001-1,000,000",8,"7,292,417",2.02
"20170505_1,000,001以上",44,"150,906,048",41.93
20170428_1-999,"20,661","1,017,149",0.28
"20170428_1,000-5,000","14,117","32,633,863",9.06
"20170428_5,001-10,000","3,126","25,652,842",7.12
"20170428_10,001-15,000","1,031","13,051,334",3.62
"20170428_15,001-20,000",688,"12,986,369",3.60
"20170428_20,001-30,000",575,"14,909,171",4.14
"20170428_30,001-40,000",249,"9,075,024",2.52
"20170428_40,001-50,000",188,"8,822,535",2.45
"20170428_50,001-100,000",304,"21,967,905",6.10
"20170428_100,001-200,000",120,"17,633,730",4.89
"20170428_200,001-400,000",63,"17,749,672",4.93
"20170428_400,001-600,000",42,"20,012,256",5.56
"20170428_600,001-800,000",10,"6,679,496",1.85
"20170428_800,001-1,000,000",9,"8,266,417",2.29
"20170428_1,000,001以上",43,"149,428,780",41.52
20170421_1-999,"20,641","1,016,972",0.28
"20170421_1,000-5,000","14,160","32,748,540",9.09
"20170421_5,001-10,000","3,124","25,657,843",7.12
"20170421_10,001-15,000","1,023","12,941,334",3.59
"20170421_15,001-20,000",694,"13,116,369",3.64
"20170421_20,001-30,000",572,"14,824,217",4.11
"20170421_30,001-40,000",250,"9,123,978",2.53
"20170421_40,001-50,000",188,"8,828,535",2.45
"20170421_50,001-100,000",299,"21,691,301",6.02
"20170421_100,001-200,000",117,"17,262,730",4.79
"20170421_200,001-400,000",63,"17,806,276",4.94
"20170421_400,001-600,000",43,"20,445,256",5.68
"20170421_600,001-800,000",10,"6,696,496",1.86
"20170421_800,001-1,000,000",10,"9,055,417",2.51
