date_level,population,stock number,total portion
20170616_1-999,"29,983","4,131,999",0.26
"20170616_1,000-5,000","47,497","86,196,332",5.44
"20170616_5,001-10,000","4,760","35,030,894",2.21
"20170616_10,001-15,000","1,413","17,456,184",1.10
"20170616_15,001-20,000",798,"14,259,084",0.90
"20170616_20,001-30,000",781,"19,292,597",1.21
"20170616_30,001-40,000",339,"11,918,081",0.75
"20170616_40,001-50,000",226,"10,217,591",0.64
"20170616_50,001-100,000",451,"31,624,408",1.99
"20170616_100,001-200,000",273,"39,150,962",2.47
"20170616_200,001-400,000",181,"51,869,311",3.27
"20170616_400,001-600,000",84,"40,921,581",2.58
"20170616_600,001-800,000",54,"38,529,583",2.43
"20170616_800,001-1,000,000",30,"26,834,742",1.69
"20170616_1,000,001以上",206,"1,154,170,032",72.97
20170609_1-999,"29,995","4,137,873",0.26
"20170609_1,000-5,000","48,607","88,189,264",5.57
"20170609_5,001-10,000","4,874","35,972,724",2.27
"20170609_10,001-15,000","1,417","17,544,636",1.1
"20170609_15,001-20,000",814,"14,567,704",0.92
"20170609_20,001-30,000",785,"19,405,253",1.22
"20170609_30,001-40,000",343,"12,066,717",0.76
"20170609_40,001-50,000",236,"10,690,752",0.67
"20170609_50,001-100,000",439,"30,825,827",1.94
"20170609_100,001-200,000",270,"38,716,436",2.44
"20170609_200,001-400,000",182,"52,275,717",3.3
"20170609_400,001-600,000",85,"41,472,741",2.62
"20170609_600,001-800,000",53,"37,769,049",2.38
"20170609_800,001-1,000,000",34,"30,541,769",1.93
"20170609_1,000,001以上",204,"1,147,426,919",72.54
20170603_1-999,"29,967","4,139,842",0.26
"20170603_1,000-5,000","51,582","93,858,286",5.93
"20170603_5,001-10,000","5,248","38,771,386",2.45
"20170603_10,001-15,000","1,493","18,543,502",1.17
"20170603_15,001-20,000",855,"15,324,004",0.96
"20170603_20,001-30,000",824,"20,439,031",1.29
"20170603_30,001-40,000",360,"12,627,008",0.79
"20170603_40,001-50,000",225,"10,202,171",0.64
"20170603_50,001-100,000",468,"32,680,600",2.06
"20170603_100,001-200,000",271,"39,026,459",2.46
"20170603_200,001-400,000",184,"52,789,708",3.33
"20170603_400,001-600,000",87,"42,215,708",2.66
"20170603_600,001-800,000",54,"38,428,302",2.42
"20170603_800,001-1,000,000",31,"27,718,740",1.75
"20170603_1,000,001以上",204,"1,134,838,634",71.75
20170526_1-999,"29,986","4,145,654",0.26
"20170526_1,000-5,000","52,388","95,569,641",6.04
"20170526_5,001-10,000","5,361","39,711,769",2.51
"20170526_10,001-15,000","1,518","18,837,290",1.19
"20170526_15,001-20,000",880,"15,737,514",0.99
"20170526_20,001-30,000",827,"20,504,169",1.29
"20170526_30,001-40,000",369,"12,950,387",0.81
"20170526_40,001-50,000",229,"10,408,163",0.65
"20170526_50,001-100,000",469,"32,768,581",2.07
"20170526_100,001-200,000",279,"40,436,878",2.55
"20170526_200,001-400,000",182,"52,172,464",3.29
"20170526_400,001-600,000",85,"41,375,727",2.61
"20170526_600,001-800,000",51,"36,337,754",2.29
"20170526_800,001-1,000,000",34,"30,436,602",1.92
"20170526_1,000,001以上",205,"1,130,210,788",71.45
20170519_1-999,"29,945","4,141,018",0.26
"20170519_1,000-5,000","53,325","98,114,519",6.2
"20170519_5,001-10,000","5,523","40,896,573",2.58
"20170519_10,001-15,000","1,580","19,633,491",1.24
"20170519_15,001-20,000",893,"15,960,120",1.0
"20170519_20,001-30,000",857,"21,282,322",1.34
"20170519_30,001-40,000",377,"13,223,821",0.83
"20170519_40,001-50,000",235,"10,667,618",0.67
"20170519_50,001-100,000",474,"33,146,309",2.09
"20170519_100,001-200,000",287,"41,525,654",2.62
"20170519_200,001-400,000",184,"53,120,944",3.35
"20170519_400,001-600,000",87,"42,076,329",2.66
"20170519_600,001-800,000",50,"35,212,908",2.22
"20170519_800,001-1,000,000",35,"31,536,872",1.99
"20170519_1,000,001以上",201,"1,121,067,883",70.88
20170519_差異數調整（說明4）, ,"-3,000",-0.0
20170512_1-999,"29,960","4,144,246",0.26
"20170512_1,000-5,000","53,108","97,873,518",6.18
"20170512_5,001-10,000","5,495","40,670,635",2.57
"20170512_10,001-15,000","1,580","19,627,228",1.24
"20170512_15,001-20,000",890,"15,891,838",1.0
"20170512_20,001-30,000",851,"21,115,587",1.33
"20170512_30,001-40,000",374,"13,099,267",0.82
"20170512_40,001-50,000",236,"10,712,570",0.67
"20170512_50,001-100,000",469,"32,865,109",2.07
"20170512_100,001-200,000",288,"41,339,665",2.61
"20170512_200,001-400,000",180,"51,725,158",3.26
"20170512_400,001-600,000",92,"44,738,964",2.82
"20170512_600,001-800,000",57,"40,128,766",2.53
"20170512_800,001-1,000,000",35,"31,582,313",1.99
"20170512_1,000,001以上",202,"1,116,597,043",70.57
20170505_1-999,"29,987","4,149,591",0.26
"20170505_1,000-5,000","52,945","97,402,802",6.15
"20170505_5,001-10,000","5,445","40,250,558",2.54
"20170505_10,001-15,000","1,577","19,583,238",1.23
"20170505_15,001-20,000",893,"15,938,669",1.0
"20170505_20,001-30,000",840,"20,873,478",1.31
"20170505_30,001-40,000",377,"13,208,556",0.83
"20170505_40,001-50,000",238,"10,827,048",0.68
"20170505_50,001-100,000",473,"33,259,343",2.1
"20170505_100,001-200,000",286,"41,128,236",2.59
"20170505_200,001-400,000",179,"51,077,667",3.22
"20170505_400,001-600,000",92,"44,967,191",2.84
"20170505_600,001-800,000",57,"40,058,173",2.53
"20170505_800,001-1,000,000",38,"33,828,910",2.13
"20170505_1,000,001以上",205,"1,115,558,447",70.51
20170428_1-999,"29,981","4,151,249",0.26
"20170428_1,000-5,000","53,837","99,153,238",6.26
"20170428_5,001-10,000","5,509","40,750,101",2.57
"20170428_10,001-15,000","1,600","19,891,712",1.25
"20170428_15,001-20,000",908,"16,220,399",1.02
"20170428_20,001-30,000",858,"21,297,670",1.34
"20170428_30,001-40,000",387,"13,578,862",0.85
"20170428_40,001-50,000",235,"10,688,216",0.67
"20170428_50,001-100,000",472,"33,156,893",2.09
"20170428_100,001-200,000",288,"41,460,030",2.62
"20170428_200,001-400,000",179,"50,638,222",3.2
"20170428_400,001-600,000",91,"44,103,829",2.78
"20170428_600,001-800,000",59,"41,527,594",2.62
"20170428_800,001-1,000,000",36,"31,814,053",2.01
"20170428_1,000,001以上",206,"1,113,679,839",70.39
20170421_1-999,"29,980","4,146,333",0.26
"20170421_1,000-5,000","54,180","99,824,948",6.3
"20170421_5,001-10,000","5,523","40,811,144",2.57
"20170421_10,001-15,000","1,616","20,094,999",1.27
"20170421_15,001-20,000",906,"16,181,194",1.02
"20170421_20,001-30,000",876,"21,787,141",1.37
"20170421_30,001-40,000",379,"13,320,718",0.84
"20170421_40,001-50,000",230,"10,462,452",0.66
"20170421_50,001-100,000",480,"33,966,274",2.14
"20170421_100,001-200,000",291,"41,854,640",2.64
"20170421_200,001-400,000",174,"49,069,554",3.1
"20170421_400,001-600,000",95,"46,172,678",2.91
"20170421_600,001-800,000",60,"42,167,535",2.66
"20170421_800,001-1,000,000",37,"32,682,053",2.06
"20170421_1,000,001以上",206,"1,109,570,244",70.13
20170414_1-999,"30,011","4,149,917",0.26
"20170414_1,000-5,000","54,367","100,117,923",6.32
"20170414_5,001-10,000","5,549","41,044,402",2.59
"20170414_10,001-15,000","1,616","20,084,314",1.26
"20170414_15,001-20,000",912,"16,300,453",1.03
"20170414_20,001-30,000",870,"21,651,393",1.36
"20170414_30,001-40,000",385,"13,551,471",0.85
"20170414_40,001-50,000",223,"10,143,191",0.64
"20170414_50,001-100,000",481,"34,131,978",2.15
"20170414_100,001-200,000",287,"41,209,022",2.6
"20170414_200,001-400,000",174,"48,834,804",3.08
"20170414_400,001-600,000",96,"46,669,946",2.94
"20170414_600,001-800,000",62,"43,726,697",2.76
"20170414_800,001-1,000,000",37,"32,729,979",2.06
"20170414_1,000,001以上",204,"1,107,766,701",70.01
20170407_1-999,"30,026","4,144,160",0.26
"20170407_1,000-5,000","54,037","99,478,297",6.28
"20170407_5,001-10,000","5,527","40,923,053",2.58
"20170407_10,001-15,000","1,598","19,823,667",1.25
"20170407_15,001-20,000",903,"16,158,093",1.02
"20170407_20,001-30,000",868,"21,544,966",1.36
"20170407_30,001-40,000",382,"13,414,538",0.84
"20170407_40,001-50,000",222,"10,113,650",0.63
"20170407_50,001-100,000",489,"34,590,257",2.18
"20170407_100,001-200,000",285,"40,933,394",2.58
"20170407_200,001-400,000",176,"49,695,223",3.14
"20170407_400,001-600,000",92,"44,870,683",2.83
"20170407_600,001-800,000",65,"45,714,134",2.88
"20170407_800,001-1,000,000",37,"32,549,979",2.05
"20170407_1,000,001以上",204,"1,108,158,097",70.04
20170331_1-999,"30,070","4,143,234",0.26
"20170331_1,000-5,000","53,418","98,159,834",6.2
"20170331_5,001-10,000","5,474","40,502,468",2.56
"20170331_10,001-15,000","1,578","19,579,984",1.23
"20170331_15,001-20,000",893,"15,949,866",1.0
"20170331_20,001-30,000",864,"21,386,868",1.35
"20170331_30,001-40,000",378,"13,242,550",0.83
"20170331_40,001-50,000",230,"10,458,303",0.66
"20170331_50,001-100,000",486,"34,364,143",2.17
"20170331_100,001-200,000",282,"40,649,354",2.56
"20170331_200,001-400,000",175,"49,379,444",3.12
"20170331_400,001-600,000",96,"46,713,048",2.95
"20170331_600,001-800,000",67,"47,221,163",2.98
"20170331_800,001-1,000,000",36,"32,238,644",2.03
"20170331_1,000,001以上",202,"1,108,123,288",70.04
20170324_1-999,"30,083","4,148,821",0.26
"20170324_1,000-5,000","52,948","97,073,700",6.13
"20170324_5,001-10,000","5,407","39,985,929",2.52
"20170324_10,001-15,000","1,548","19,163,075",1.21
"20170324_15,001-20,000",889,"15,905,121",1.0
"20170324_20,001-30,000",845,"20,908,288",1.32
"20170324_30,001-40,000",383,"13,448,781",0.85
"20170324_40,001-50,000",224,"10,215,844",0.64
"20170324_50,001-100,000",486,"34,523,454",2.18
"20170324_100,001-200,000",280,"40,181,553",2.53
"20170324_200,001-400,000",179,"49,833,522",3.14
"20170324_400,001-600,000",98,"47,761,294",3.01
"20170324_600,001-800,000",62,"43,710,087",2.76
"20170324_800,001-1,000,000",34,"30,337,110",1.91
"20170324_1,000,001以上",203,"1,114,915,612",70.47
20170317_1-999,"30,122","4,156,538",0.26
"20170317_1,000-5,000","53,741","98,651,729",6.23
"20170317_5,001-10,000","5,488","40,585,456",2.56
"20170317_10,001-15,000","1,565","19,406,187",1.22
"20170317_15,001-20,000",903,"16,176,727",1.02
"20170317_20,001-30,000",854,"21,143,390",1.33
"20170317_30,001-40,000",375,"13,133,562",0.83
"20170317_40,001-50,000",219,"9,992,173",0.63
"20170317_50,001-100,000",490,"34,612,231",2.18
