date_level,population,stock number,total portion
20170616_1-999,"13,731","924,041",0.28
"20170616_1,000-5,000","10,255","23,100,886",7.15
"20170616_5,001-10,000","2,922","21,875,071",6.77
"20170616_10,001-15,000","1,407","17,081,906",5.28
"20170616_15,001-20,000",609,"10,907,377",3.37
"20170616_20,001-30,000",779,"19,128,106",5.92
"20170616_30,001-40,000",406,"14,225,648",4.40
"20170616_40,001-50,000",241,"10,874,663",3.36
"20170616_50,001-100,000",432,"29,608,754",9.16
"20170616_100,001-200,000",220,"30,223,510",9.35
"20170616_200,001-400,000",80,"22,391,452",6.93
"20170616_400,001-600,000",21,"10,351,609",3.20
"20170616_600,001-800,000",8,"5,618,504",1.73
"20170616_800,001-1,000,000",10,"8,834,472",2.73
"20170616_1,000,001以上",23,"97,863,431",30.29
20170609_1-999,"13,709","922,098",0.28
"20170609_1,000-5,000","10,239","23,069,250",7.14
"20170609_5,001-10,000","2,921","21,862,374",6.76
"20170609_10,001-15,000","1,403","17,014,999",5.26
"20170609_15,001-20,000",608,"10,893,610",3.37
"20170609_20,001-30,000",783,"19,221,269",5.95
"20170609_30,001-40,000",409,"14,317,833",4.43
"20170609_40,001-50,000",237,"10,691,343",3.3
"20170609_50,001-100,000",435,"29,805,676",9.22
"20170609_100,001-200,000",216,"29,709,450",9.19
"20170609_200,001-400,000",82,"22,829,512",7.06
"20170609_400,001-600,000",21,"10,355,609",3.2
"20170609_600,001-800,000",8,"5,618,504",1.73
"20170609_800,001-1,000,000",10,"8,834,472",2.73
"20170609_1,000,001以上",23,"97,863,431",30.29
20170603_1-999,"13,692","922,687",0.28
"20170603_1,000-5,000","10,142","22,832,869",7.06
"20170603_5,001-10,000","2,919","21,824,878",6.75
"20170603_10,001-15,000","1,406","17,056,541",5.28
"20170603_15,001-20,000",596,"10,688,647",3.3
"20170603_20,001-30,000",789,"19,342,847",5.98
"20170603_30,001-40,000",412,"14,434,661",4.46
"20170603_40,001-50,000",238,"10,736,509",3.32
"20170603_50,001-100,000",432,"29,657,796",9.18
"20170603_100,001-200,000",219,"30,293,168",9.37
"20170603_200,001-400,000",79,"22,286,811",6.89
"20170603_400,001-600,000",21,"10,355,609",3.2
"20170603_600,001-800,000",8,"5,618,504",1.73
"20170603_800,001-1,000,000",10,"8,834,472",2.73
"20170603_1,000,001以上",23,"98,123,431",30.37
20170526_1-999,"13,697","925,785",0.28
"20170526_1,000-5,000","10,140","22,804,130",7.05
"20170526_5,001-10,000","2,907","21,718,276",6.72
"20170526_10,001-15,000","1,404","17,019,031",5.26
"20170526_15,001-20,000",599,"10,745,913",3.32
"20170526_20,001-30,000",786,"19,253,290",5.96
"20170526_30,001-40,000",414,"14,491,741",4.48
"20170526_40,001-50,000",240,"10,831,979",3.35
"20170526_50,001-100,000",427,"29,348,163",9.08
"20170526_100,001-200,000",217,"29,865,295",9.24
"20170526_200,001-400,000",81,"22,753,811",7.04
"20170526_400,001-600,000",21,"10,365,609",3.2
"20170526_600,001-800,000",8,"5,618,504",1.73
"20170526_800,001-1,000,000",10,"8,814,472",2.72
"20170526_1,000,001以上",23,"98,453,431",30.48
20170519_1-999,"13,694","923,837",0.28
"20170519_1,000-5,000","10,127","22,773,705",7.05
"20170519_5,001-10,000","2,907","21,719,970",6.72
"20170519_10,001-15,000","1,395","16,881,368",5.22
"20170519_15,001-20,000",595,"10,677,163",3.3
"20170519_20,001-30,000",787,"19,273,620",5.96
"20170519_30,001-40,000",417,"14,619,190",4.52
"20170519_40,001-50,000",241,"10,869,257",3.36
"20170519_50,001-100,000",426,"29,289,360",9.06
"20170519_100,001-200,000",217,"29,795,879",9.22
"20170519_200,001-400,000",80,"22,381,065",6.92
"20170519_400,001-600,000",22,"10,725,609",3.32
"20170519_600,001-800,000",8,"5,618,504",1.73
"20170519_800,001-1,000,000",10,"8,814,472",2.72
"20170519_1,000,001以上",23,"98,646,431",30.53
20170512_1-999,"13,688","924,172",0.28
"20170512_1,000-5,000","10,106","22,706,806",7.02
"20170512_5,001-10,000","2,916","21,814,423",6.75
"20170512_10,001-15,000","1,386","16,764,371",5.19
"20170512_15,001-20,000",602,"10,791,204",3.34
"20170512_20,001-30,000",786,"19,219,595",5.95
"20170512_30,001-40,000",413,"14,450,988",4.47
"20170512_40,001-50,000",233,"10,479,768",3.24
"20170512_50,001-100,000",427,"29,352,848",9.08
"20170512_100,001-200,000",220,"30,251,647",9.36
"20170512_200,001-400,000",80,"22,418,592",6.94
"20170512_400,001-600,000",22,"10,755,609",3.32
"20170512_600,001-800,000",8,"5,618,504",1.73
"20170512_800,001-1,000,000",10,"8,804,472",2.72
"20170512_1,000,001以上",23,"98,656,431",30.54
20170505_1-999,"13,684","923,166",0.28
"20170505_1,000-5,000","10,092","22,666,596",7.01
"20170505_5,001-10,000","2,912","21,732,320",6.72
"20170505_10,001-15,000","1,376","16,633,894",5.14
"20170505_15,001-20,000",602,"10,786,969",3.33
"20170505_20,001-30,000",787,"19,225,270",5.95
"20170505_30,001-40,000",414,"14,485,367",4.48
"20170505_40,001-50,000",231,"10,394,298",3.21
"20170505_50,001-100,000",426,"29,337,931",9.08
"20170505_100,001-200,000",219,"30,101,011",9.31
"20170505_200,001-400,000",80,"22,482,592",6.96
"20170505_400,001-600,000",22,"10,786,609",3.33
"20170505_600,001-800,000",8,"5,618,504",1.73
"20170505_800,001-1,000,000",10,"8,804,472",2.72
"20170505_1,000,001以上",23,"99,030,431",30.65
20170428_1-999,"13,691","925,495",0.28
"20170428_1,000-5,000","10,107","22,729,896",7.03
"20170428_5,001-10,000","2,903","21,652,582",6.7
"20170428_10,001-15,000","1,381","16,723,107",5.17
"20170428_15,001-20,000",605,"10,852,843",3.35
"20170428_20,001-30,000",787,"19,210,462",5.94
"20170428_30,001-40,000",411,"14,371,297",4.44
"20170428_40,001-50,000",232,"10,420,622",3.22
"20170428_50,001-100,000",423,"29,018,507",8.98
"20170428_100,001-200,000",222,"30,437,011",9.42
"20170428_200,001-400,000",79,"22,353,592",6.92
"20170428_400,001-600,000",22,"10,816,609",3.34
"20170428_600,001-800,000",8,"5,618,504",1.73
"20170428_800,001-1,000,000",10,"8,804,472",2.72
"20170428_1,000,001以上",23,"99,074,431",30.67
20170421_1-999,"13,669","925,825",0.28
"20170421_1,000-5,000","10,099","22,705,655",7.02
"20170421_5,001-10,000","2,895","21,585,965",6.68
"20170421_10,001-15,000","1,378","16,683,238",5.16
"20170421_15,001-20,000",606,"10,872,880",3.36
"20170421_20,001-30,000",790,"19,282,384",5.96
"20170421_30,001-40,000",408,"14,270,620",4.41
"20170421_40,001-50,000",233,"10,472,418",3.24
"20170421_50,001-100,000",424,"29,076,457",9.0
"20170421_100,001-200,000",220,"30,295,380",9.37
"20170421_200,001-400,000",78,"22,187,592",6.86
"20170421_400,001-600,000",22,"10,823,609",3.35
"20170421_600,001-800,000",8,"5,618,504",1.73
"20170421_800,001-1,000,000",10,"8,804,472",2.72
"20170421_1,000,001以上",23,"99,404,431",30.77
20170414_1-999,"13,613","927,536",0.28
"20170414_1,000-5,000","10,039","22,583,834",6.99
"20170414_5,001-10,000","2,890","21,535,063",6.66
"20170414_10,001-15,000","1,374","16,598,966",5.13
"20170414_15,001-20,000",591,"10,596,932",3.28
"20170414_20,001-30,000",787,"19,210,178",5.94
"20170414_30,001-40,000",409,"14,293,640",4.42
"20170414_40,001-50,000",225,"10,124,799",3.13
"20170414_50,001-100,000",422,"28,885,704",8.94
"20170414_100,001-200,000",222,"30,589,170",9.47
"20170414_200,001-400,000",78,"22,027,592",6.81
"20170414_400,001-600,000",23,"11,242,609",3.48
"20170414_600,001-800,000",8,"5,618,504",1.73
"20170414_800,001-1,000,000",10,"8,804,472",2.72
"20170414_1,000,001以上",23,"99,970,431",30.94
20170407_1-999,"12,691","926,942",0.28
"20170407_1,000-5,000","9,947","22,386,043",6.93
"20170407_5,001-10,000","2,856","21,264,536",6.58
"20170407_10,001-15,000","1,370","16,568,134",5.12
"20170407_15,001-20,000",596,"10,703,204",3.31
"20170407_20,001-30,000",792,"19,356,411",5.99
"20170407_30,001-40,000",403,"14,092,434",4.36
"20170407_40,001-50,000",226,"10,181,146",3.15
"20170407_50,001-100,000",417,"28,530,348",8.83
"20170407_100,001-200,000",220,"30,071,274",9.3
"20170407_200,001-400,000",83,"23,183,942",7.17
"20170407_400,001-600,000",23,"11,351,609",3.51
"20170407_600,001-800,000",8,"5,618,504",1.73
"20170407_800,001-1,000,000",10,"8,804,472",2.72
"20170407_1,000,001以上",23,"99,970,431",30.94
20170331_1-999,"12,557","929,180",0.28
"20170331_1,000-5,000","9,908","22,314,637",6.9
"20170331_5,001-10,000","2,857","21,262,125",6.58
"20170331_10,001-15,000","1,363","16,487,326",5.1
"20170331_15,001-20,000",596,"10,694,895",3.31
"20170331_20,001-30,000",788,"19,232,031",5.95
"20170331_30,001-40,000",403,"14,093,296",4.36
"20170331_40,001-50,000",231,"10,391,685",3.21
"20170331_50,001-100,000",418,"28,732,895",8.89
"20170331_100,001-200,000",218,"29,723,800",9.2
"20170331_200,001-400,000",84,"23,437,544",7.25
"20170331_400,001-600,000",23,"11,351,609",3.51
"20170331_600,001-800,000",8,"5,618,504",1.73
"20170331_800,001-1,000,000",10,"8,804,472",2.72
"20170331_1,000,001以上",23,"99,935,431",30.93
20170324_1-999,"12,392","930,270",0.28
"20170324_1,000-5,000","9,911","22,387,255",6.93
"20170324_5,001-10,000","2,823","20,992,559",6.49
"20170324_10,001-15,000","1,359","16,423,760",5.08
"20170324_15,001-20,000",598,"10,735,690",3.32
"20170324_20,001-30,000",791,"19,300,199",5.97
"20170324_30,001-40,000",400,"13,976,597",4.32
"20170324_40,001-50,000",233,"10,462,545",3.23
"20170324_50,001-100,000",412,"28,237,195",8.74
"20170324_100,001-200,000",224,"30,631,800",9.48
"20170324_200,001-400,000",81,"22,647,484",7.01
"20170324_400,001-600,000",22,"10,861,669",3.36
"20170324_600,001-800,000",8,"5,618,504",1.73
"20170324_800,001-1,000,000",11,"9,644,472",2.98
"20170324_1,000,001以上",23,"100,159,431",31.0
20170317_1-999,"12,151","923,134",0.28
"20170317_1,000-5,000","9,713","21,919,617",6.78
