date_level,population,stock number,total portion
20170609_1-999,"11,970","2,587,149",0.29
"20170609_1,000-5,000","12,839","27,101,911",3.08
"20170609_5,001-10,000","2,379","16,861,582",1.91
"20170609_10,001-15,000",815,"9,942,246",1.12
"20170609_15,001-20,000",378,"6,603,461",0.75
"20170609_20,001-30,000",406,"9,978,050",1.13
"20170609_30,001-40,000",188,"6,523,017",0.74
"20170609_40,001-50,000",106,"4,767,048",0.54
"20170609_50,001-100,000",244,"16,551,518",1.88
"20170609_100,001-200,000",109,"15,270,956",1.73
"20170609_200,001-400,000",54,"15,523,124",1.76
"20170609_400,001-600,000",24,"11,844,809",1.34
"20170609_600,001-800,000",9,"6,392,687",0.72
"20170609_800,001-1,000,000",10,"9,085,794",1.03
"20170609_1,000,001以上",67,"720,860,485",81.92
20170603_1-999,"11,998","2,592,372",0.29
"20170603_1,000-5,000","13,095","27,591,837",3.13
"20170603_5,001-10,000","2,397","16,997,276",1.93
"20170603_10,001-15,000",819,"10,003,646",1.13
"20170603_15,001-20,000",384,"6,701,881",0.76
"20170603_20,001-30,000",403,"9,890,111",1.12
"20170603_30,001-40,000",187,"6,498,294",0.73
"20170603_40,001-50,000",110,"4,941,198",0.56
"20170603_50,001-100,000",243,"16,541,613",1.87
"20170603_100,001-200,000",109,"15,350,028",1.74
"20170603_200,001-400,000",54,"15,352,131",1.74
"20170603_400,001-600,000",19,"8,977,050",1.02
"20170603_600,001-800,000",12,"8,440,946",0.95
"20170603_800,001-1,000,000",9,"8,162,845",0.92
"20170603_1,000,001以上",69,"721,852,609",82.03
20170526_1-999,"11,954","2,584,282",0.29
"20170526_1,000-5,000","13,408","28,181,470",3.20
"20170526_5,001-10,000","2,432","17,241,100",1.95
"20170526_10,001-15,000",825,"10,075,445",1.14
"20170526_15,001-20,000",387,"6,762,759",0.76
"20170526_20,001-30,000",409,"10,035,728",1.14
"20170526_30,001-40,000",190,"6,601,234",0.75
"20170526_40,001-50,000",113,"5,053,232",0.57
"20170526_50,001-100,000",248,"16,876,058",1.91
"20170526_100,001-200,000",104,"14,543,571",1.65
"20170526_200,001-400,000",53,"14,869,936",1.68
"20170526_400,001-600,000",19,"9,082,515",1.03
"20170526_600,001-800,000",15,"10,557,512",1.19
"20170526_800,001-1,000,000",10,"9,041,926",1.02
"20170526_1,000,001以上",66,"718,387,069",81.64
20170519_1-999,"11,920","2,575,639",0.29
"20170519_1,000-5,000","13,211","27,912,497",3.17
"20170519_5,001-10,000","2,428","17,197,003",1.95
"20170519_10,001-15,000",840,"10,243,569",1.16
"20170519_15,001-20,000",394,"6,888,132",0.78
"20170519_20,001-30,000",413,"10,146,856",1.15
"20170519_30,001-40,000",191,"6,627,823",0.75
"20170519_40,001-50,000",113,"5,050,666",0.57
"20170519_50,001-100,000",252,"17,164,433",1.95
"20170519_100,001-200,000",101,"14,195,201",1.61
"20170519_200,001-400,000",56,"15,984,561",1.81
"20170519_400,001-600,000",18,"8,488,335",0.96
"20170519_600,001-800,000",14,"9,953,762",1.13
"20170519_800,001-1,000,000",10,"9,107,085",1.03
"20170519_1,000,001以上",67,"718,358,275",81.64
20170512_1-999,"11,777","2,536,475",0.28
"20170512_1,000-5,000","13,963","29,472,381",3.34
"20170512_5,001-10,000","2,557","18,210,602",2.06
"20170512_10,001-15,000",874,"10,672,988",1.21
"20170512_15,001-20,000",410,"7,163,830",0.81
"20170512_20,001-30,000",434,"10,660,130",1.21
"20170512_30,001-40,000",198,"6,856,017",0.77
"20170512_40,001-50,000",120,"5,357,989",0.60
"20170512_50,001-100,000",262,"17,778,866",2.02
"20170512_100,001-200,000",108,"15,056,182",1.71
"20170512_200,001-400,000",57,"16,607,695",1.88
"20170512_400,001-600,000",18,"8,445,335",0.95
"20170512_600,001-800,000",14,"10,084,295",1.14
"20170512_800,001-1,000,000",7,"6,575,532",0.74
"20170512_1,000,001以上",64,"714,415,520",81.19
20170505_1-999,"11,777","2,535,070",0.28
"20170505_1,000-5,000","14,040","29,623,123",3.36
"20170505_5,001-10,000","2,568","18,270,689",2.07
"20170505_10,001-15,000",884,"10,785,442",1.22
"20170505_15,001-20,000",421,"7,358,271",0.83
"20170505_20,001-30,000",430,"10,567,310",1.20
"20170505_30,001-40,000",208,"7,199,982",0.81
"20170505_40,001-50,000",122,"5,447,763",0.61
"20170505_50,001-100,000",265,"17,950,404",2.04
"20170505_100,001-200,000",108,"15,231,849",1.73
"20170505_200,001-400,000",57,"16,596,176",1.88
"20170505_400,001-600,000",16,"7,601,362",0.86
"20170505_600,001-800,000",14,"10,052,804",1.14
"20170505_800,001-1,000,000",7,"6,520,532",0.74
"20170505_1,000,001以上",64,"714,153,060",81.16
20170428_1-999,"11,798","2,540,532",0.28
"20170428_1,000-5,000","14,018","29,567,516",3.36
"20170428_5,001-10,000","2,567","18,271,156",2.07
"20170428_10,001-15,000",879,"10,731,111",1.21
"20170428_15,001-20,000",422,"7,370,246",0.83
"20170428_20,001-30,000",430,"10,578,711",1.20
"20170428_30,001-40,000",202,"7,003,004",0.79
"20170428_40,001-50,000",121,"5,413,783",0.61
"20170428_50,001-100,000",264,"17,872,762",2.03
"20170428_100,001-200,000",109,"15,262,489",1.73
"20170428_200,001-400,000",58,"16,727,989",1.90
"20170428_400,001-600,000",17,"8,160,624",0.92
"20170428_600,001-800,000",14,"10,096,542",1.14
"20170428_800,001-1,000,000",7,"6,274,194",0.71
"20170428_1,000,001以上",64,"714,023,178",81.14
20170421_1-999,"11,805","2,541,753",0.28
"20170421_1,000-5,000","13,987","29,492,610",3.35
"20170421_5,001-10,000","2,566","18,271,284",2.07
"20170421_10,001-15,000",890,"10,890,966",1.23
"20170421_15,001-20,000",419,"7,325,494",0.83
"20170421_20,001-30,000",431,"10,595,859",1.20
"20170421_30,001-40,000",199,"6,890,829",0.78
"20170421_40,001-50,000",124,"5,556,741",0.63
"20170421_50,001-100,000",260,"17,604,576",2.00
"20170421_100,001-200,000",106,"14,725,417",1.67
"20170421_200,001-400,000",63,"17,801,369",2.02
"20170421_400,001-600,000",16,"7,645,613",0.86
"20170421_600,001-800,000",15,"10,732,804",1.21
"20170421_800,001-1,000,000",7,"6,226,344",0.70
"20170421_1,000,001以上",64,"713,592,178",81.09
20170414_1-999,"11,804","2,542,845",0.28
"20170414_1,000-5,000","14,009","29,590,739",3.36
"20170414_5,001-10,000","2,546","18,106,968",2.05
"20170414_10,001-15,000",887,"10,843,781",1.23
"20170414_15,001-20,000",422,"7,370,414",0.83
"20170414_20,001-30,000",434,"10,656,117",1.21
"20170414_30,001-40,000",199,"6,898,458",0.78
"20170414_40,001-50,000",120,"5,401,091",0.61
"20170414_50,001-100,000",260,"17,656,958",2.00
"20170414_100,001-200,000",106,"14,717,401",1.67
"20170414_200,001-400,000",61,"17,243,069",1.95
"20170414_400,001-600,000",17,"8,041,420",0.91
"20170414_600,001-800,000",16,"11,447,168",1.30
"20170414_800,001-1,000,000",5,"4,482,471",0.50
"20170414_1,000,001以上",65,"714,894,937",81.24
20170407_1-999,"11,842","2,550,956",0.28
"20170407_1,000-5,000","13,843","29,264,333",3.32
"20170407_5,001-10,000","2,518","17,895,365",2.03
"20170407_10,001-15,000",880,"10,746,637",1.22
"20170407_15,001-20,000",420,"7,328,877",0.83
"20170407_20,001-30,000",435,"10,694,704",1.21
"20170407_30,001-40,000",194,"6,745,029",0.76
"20170407_40,001-50,000",117,"5,264,468",0.59
"20170407_50,001-100,000",267,"18,185,193",2.06
"20170407_100,001-200,000",103,"14,527,763",1.65
"20170407_200,001-400,000",57,"16,265,287",1.84
"20170407_400,001-600,000",20,"9,400,406",1.06
"20170407_600,001-800,000",15,"10,818,295",1.22
"20170407_800,001-1,000,000",8,"7,194,974",0.81
"20170407_1,000,001以上",63,"713,011,550",81.03
20170331_1-999,"11,841","2,552,132",0.29
"20170331_1,000-5,000","13,815","29,214,443",3.32
"20170331_5,001-10,000","2,508","17,800,980",2.02
"20170331_10,001-15,000",882,"10,779,978",1.22
"20170331_15,001-20,000",414,"7,212,005",0.81
"20170331_20,001-30,000",437,"10,776,722",1.22
"20170331_30,001-40,000",192,"6,661,924",0.75
"20170331_40,001-50,000",116,"5,226,442",0.59
"20170331_50,001-100,000",268,"18,277,687",2.07
"20170331_100,001-200,000",107,"15,014,744",1.70
"20170331_200,001-400,000",57,"16,347,012",1.85
"20170331_400,001-600,000",20,"9,423,795",1.07
"20170331_600,001-800,000",14,"10,190,033",1.15
"20170331_800,001-1,000,000",7,"6,138,159",0.69
"20170331_1,000,001以上",64,"714,277,781",81.17
20170324_1-999,"11,836","2,554,805",0.29
"20170324_1,000-5,000","13,785","29,182,633",3.31
"20170324_5,001-10,000","2,518","17,872,644",2.03
"20170324_10,001-15,000",884,"10,798,841",1.22
"20170324_15,001-20,000",410,"7,141,701",0.81
"20170324_20,001-30,000",434,"10,689,758",1.21
"20170324_30,001-40,000",197,"6,830,027",0.77
"20170324_40,001-50,000",116,"5,201,192",0.59
"20170324_50,001-100,000",268,"18,188,472",2.06
"20170324_100,001-200,000",105,"14,787,452",1.68
"20170324_200,001-400,000",57,"15,944,094",1.81
"20170324_400,001-600,000",26,"12,301,502",1.39
"20170324_600,001-800,000",15,"10,869,172",1.23
"20170324_800,001-1,000,000",7,"6,277,337",0.71
"20170324_1,000,001以上",62,"711,254,207",80.83
20170317_1-999,"11,849","2,564,484",0.29
"20170317_1,000-5,000","13,682","28,936,923",3.28
"20170317_5,001-10,000","2,507","17,738,897",2.01
"20170317_10,001-15,000",882,"10,748,042",1.22
"20170317_15,001-20,000",415,"7,239,964",0.82
"20170317_20,001-30,000",428,"10,505,618",1.19
"20170317_30,001-40,000",200,"6,930,841",0.78
"20170317_40,001-50,000",111,"4,967,084",0.56
"20170317_50,001-100,000",264,"17,886,849",2.03
"20170317_100,001-200,000",109,"15,382,597",1.74
"20170317_200,001-400,000",53,"15,283,535",1.73
"20170317_400,001-600,000",26,"12,269,875",1.39
