date_level,population,stock number,total portion
20170609_1-999,"3,307","1,104,501",0.60
"20170609_1,000-5,000","2,960","6,768,008",3.72
"20170609_5,001-10,000",634,"5,049,387",2.78
"20170609_10,001-15,000",205,"2,684,670",1.47
"20170609_15,001-20,000",173,"3,179,422",1.75
"20170609_20,001-30,000",119,"3,093,965",1.70
"20170609_30,001-40,000",68,"2,495,084",1.37
"20170609_40,001-50,000",42,"1,967,867",1.08
"20170609_50,001-100,000",90,"6,649,570",3.66
"20170609_100,001-200,000",46,"7,023,912",3.87
"20170609_200,001-400,000",31,"8,918,489",4.91
"20170609_400,001-600,000",16,"8,450,795",4.65
"20170609_600,001-800,000",13,"9,063,583",4.99
"20170609_800,001-1,000,000",6,"5,309,473",2.92
"20170609_1,000,001以上",29,"109,714,774",60.45
20170603_1-999,"3,315","1,108,432",0.61
"20170603_1,000-5,000","2,990","6,765,752",3.72
"20170603_5,001-10,000",649,"5,163,189",2.84
"20170603_10,001-15,000",199,"2,610,670",1.43
"20170603_15,001-20,000",174,"3,213,975",1.77
"20170603_20,001-30,000",116,"3,029,444",1.66
"20170603_30,001-40,000",73,"2,657,633",1.46
"20170603_40,001-50,000",39,"1,833,667",1.01
"20170603_50,001-100,000",96,"6,997,712",3.85
"20170603_100,001-200,000",43,"6,494,601",3.57
"20170603_200,001-400,000",31,"8,967,800",4.94
"20170603_400,001-600,000",17,"9,087,795",5.00
"20170603_600,001-800,000",13,"9,057,583",4.99
"20170603_800,001-1,000,000",7,"6,282,473",3.46
"20170603_1,000,001以上",28,"108,202,774",59.62
20170526_1-999,"3,323","1,112,473",0.61
"20170526_1,000-5,000","2,937","6,622,168",3.64
"20170526_5,001-10,000",643,"5,120,609",2.82
"20170526_10,001-15,000",202,"2,669,670",1.47
"20170526_15,001-20,000",174,"3,215,652",1.77
"20170526_20,001-30,000",115,"2,991,075",1.64
"20170526_30,001-40,000",68,"2,464,771",1.35
"20170526_40,001-50,000",44,"2,077,334",1.14
"20170526_50,001-100,000",100,"7,139,012",3.93
"20170526_100,001-200,000",40,"6,017,311",3.31
"20170526_200,001-400,000",31,"9,018,800",4.96
"20170526_400,001-600,000",17,"8,709,795",4.79
"20170526_600,001-800,000",12,"8,443,583",4.65
"20170526_800,001-1,000,000",7,"6,042,473",3.32
"20170526_1,000,001以上",29,"109,828,774",60.52
20170519_1-999,"3,327","1,114,295",0.61
"20170519_1,000-5,000","2,894","6,638,318",3.65
"20170519_5,001-10,000",639,"5,082,345",2.80
