date_level,population,stock number,total portion
20170609_1-999,233,"10,033",0.00
"20170609_1,000-5,000",407,"759,455",0.72
"20170609_5,001-10,000",44,"390,713",0.37
"20170609_10,001-15,000",17,"226,442",0.21
"20170609_15,001-20,000",10,"194,000",0.18
"20170609_20,001-30,000",5,"129,000",0.12
"20170609_30,001-40,000",8,"292,178",0.27
"20170609_40,001-50,000",3,"134,166",0.12
"20170609_50,001-100,000",5,"393,091",0.37
"20170609_100,001-200,000",6,"761,882",0.72
"20170609_200,001-400,000",10,"2,728,791",2.59
"20170609_400,001-600,000",5,"2,394,928",2.28
"20170609_600,001-800,000",1,"772,907",0.73
"20170609_800,001-1,000,000",1,"963,428",0.91
"20170609_1,000,001以上",9,"94,848,986",90.33
20170603_1-999,232,"10,033",0.00
"20170603_1,000-5,000",410,"767,455",0.73
"20170603_5,001-10,000",44,"390,713",0.37
"20170603_10,001-15,000",17,"226,442",0.21
"20170603_15,001-20,000",10,"194,000",0.18
"20170603_20,001-30,000",5,"129,000",0.12
"20170603_30,001-40,000",8,"289,178",0.27
"20170603_40,001-50,000",3,"134,166",0.12
"20170603_50,001-100,000",5,"390,091",0.37
"20170603_100,001-200,000",6,"761,882",0.72
"20170603_200,001-400,000",10,"2,728,791",2.59
"20170603_400,001-600,000",5,"2,394,928",2.28
"20170603_600,001-800,000",1,"772,907",0.73
"20170603_800,001-1,000,000",1,"963,428",0.91
"20170603_1,000,001以上",9,"94,846,986",90.33
20170526_1-999,232,"10,033",0.00
"20170526_1,000-5,000",408,"764,455",0.72
"20170526_5,001-10,000",44,"388,713",0.37
"20170526_10,001-15,000",17,"227,442",0.21
"20170526_15,001-20,000",10,"194,000",0.18
"20170526_20,001-30,000",5,"129,000",0.12
"20170526_30,001-40,000",8,"289,178",0.27
"20170526_40,001-50,000",3,"134,166",0.12
"20170526_50,001-100,000",5,"390,091",0.37
"20170526_100,001-200,000",6,"761,882",0.72
"20170526_200,001-400,000",10,"2,732,791",2.60
"20170526_400,001-600,000",5,"2,394,928",2.28
"20170526_600,001-800,000",1,"772,907",0.73
"20170526_800,001-1,000,000",1,"963,428",0.91
"20170526_1,000,001以上",9,"94,846,986",90.33
20170519_1-999,232,"10,033",0.00
"20170519_1,000-5,000",411,"768,455",0.73
"20170519_5,001-10,000",42,"370,713",0.35
"20170519_10,001-15,000",18,"238,442",0.22
"20170519_15,001-20,000",10,"194,000",0.18
"20170519_20,001-30,000",6,"159,000",0.15
"20170519_30,001-40,000",6,"214,178",0.20
"20170519_40,001-50,000",3,"135,166",0.12
"20170519_50,001-100,000",6,"441,091",0.42
"20170519_100,001-200,000",6,"761,882",0.72
"20170519_200,001-400,000",10,"2,734,791",2.60
"20170519_400,001-600,000",5,"2,394,928",2.28
"20170519_600,001-800,000",1,"772,907",0.73
"20170519_800,001-1,000,000",1,"963,428",0.91
"20170519_1,000,001以上",9,"94,840,986",90.32
20170512_1-999,232,"10,033",0.00
"20170512_1,000-5,000",412,"769,455",0.73
"20170512_5,001-10,000",42,"370,713",0.35
"20170512_10,001-15,000",18,"241,442",0.22
"20170512_15,001-20,000",10,"194,000",0.18
"20170512_20,001-30,000",6,"159,000",0.15
"20170512_30,001-40,000",6,"214,178",0.20
"20170512_40,001-50,000",3,"135,166",0.12
"20170512_50,001-100,000",6,"441,091",0.42
"20170512_100,001-200,000",6,"761,882",0.72
"20170512_200,001-400,000",10,"2,738,791",2.60
"20170512_400,001-600,000",5,"2,394,928",2.28
"20170512_600,001-800,000",1,"772,907",0.73
"20170512_800,001-1,000,000",1,"963,428",0.91
"20170512_1,000,001以上",9,"94,832,986",90.31
20170505_1-999,233,"10,034",0.00
"20170505_1,000-5,000",413,"770,454",0.73
"20170505_5,001-10,000",42,"370,713",0.35
"20170505_10,001-15,000",17,"227,442",0.21
"20170505_15,001-20,000",11,"210,000",0.20
"20170505_20,001-30,000",6,"157,000",0.14
"20170505_30,001-40,000",6,"214,178",0.20
"20170505_40,001-50,000",3,"134,166",0.12
"20170505_50,001-100,000",6,"441,091",0.42
"20170505_100,001-200,000",6,"761,882",0.72
"20170505_200,001-400,000",10,"2,738,791",2.60
"20170505_400,001-600,000",5,"2,394,928",2.28
"20170505_600,001-800,000",1,"772,907",0.73
"20170505_800,001-1,000,000",1,"963,428",0.91
"20170505_1,000,001以上",9,"94,832,986",90.31
20170428_1-999,233,"10,034",0.00
"20170428_1,000-5,000",415,"774,454",0.73
"20170428_5,001-10,000",43,"377,713",0.35
"20170428_10,001-15,000",17,"227,442",0.21
"20170428_15,001-20,000",11,"210,000",0.20
"20170428_20,001-30,000",6,"157,000",0.14
"20170428_30,001-40,000",6,"214,178",0.20
"20170428_40,001-50,000",3,"135,166",0.12
"20170428_50,001-100,000",6,"441,091",0.42
"20170428_100,001-200,000",6,"761,882",0.72
"20170428_200,001-400,000",10,"2,767,791",2.63
"20170428_400,001-600,000",5,"2,394,928",2.28
"20170428_600,001-800,000",1,"772,907",0.73
"20170428_800,001-1,000,000",1,"963,428",0.91
"20170428_1,000,001以上",9,"94,791,986",90.27
20170421_1-999,233,"10,034",0.00
"20170421_1,000-5,000",417,"774,454",0.73
"20170421_5,001-10,000",43,"376,713",0.35
"20170421_10,001-15,000",17,"226,442",0.21
"20170421_15,001-20,000",11,"211,000",0.20
"20170421_20,001-30,000",6,"157,000",0.14
"20170421_30,001-40,000",6,"214,178",0.20
"20170421_40,001-50,000",3,"135,166",0.12
"20170421_50,001-100,000",6,"441,091",0.42
"20170421_100,001-200,000",6,"761,882",0.72
"20170421_200,001-400,000",10,"2,786,791",2.65
"20170421_400,001-600,000",5,"2,394,928",2.28
"20170421_600,001-800,000",1,"772,907",0.73
"20170421_800,001-1,000,000",1,"963,428",0.91
"20170421_1,000,001以上",9,"94,773,986",90.26
20170414_1-999,233,"10,034",0.00
"20170414_1,000-5,000",421,"781,454",0.74
"20170414_5,001-10,000",43,"376,713",0.35
"20170414_10,001-15,000",16,"211,442",0.20
"20170414_15,001-20,000",12,"228,000",0.21
"20170414_20,001-30,000",6,"150,000",0.14
"20170414_30,001-40,000",6,"214,178",0.20
"20170414_40,001-50,000",3,"135,166",0.12
"20170414_50,001-100,000",6,"441,091",0.42
"20170414_100,001-200,000",6,"761,882",0.72
"20170414_200,001-400,000",10,"2,790,791",2.65
"20170414_400,001-600,000",5,"2,394,928",2.28
"20170414_600,001-800,000",1,"772,907",0.73
"20170414_800,001-1,000,000",1,"963,428",0.91
