date_level,population,stock number,total portion
20170609_1-999,"12,961","792,750",0.23
"20170609_1,000-5,000","2,575","5,566,191",1.67
"20170609_5,001-10,000",858,"5,875,888",1.76
"20170609_10,001-15,000",389,"4,345,938",1.30
"20170609_15,001-20,000",202,"3,372,947",1.01
"20170609_20,001-30,000",250,"5,886,100",1.77
"20170609_30,001-40,000",129,"4,368,075",1.31
"20170609_40,001-50,000",81,"3,542,516",1.06
"20170609_50,001-100,000",160,"10,537,140",3.17
"20170609_100,001-200,000",121,"16,867,378",5.07
"20170609_200,001-400,000",53,"14,604,204",4.39
"20170609_400,001-600,000",33,"16,329,461",4.91
"20170609_600,001-800,000",11,"7,562,722",2.27
"20170609_800,001-1,000,000",14,"12,605,973",3.79
"20170609_1,000,001以上",40,"220,091,851",66.22
20170603_1-999,"12,942","791,513",0.23
"20170603_1,000-5,000","2,587","5,600,405",1.68
"20170603_5,001-10,000",862,"5,901,593",1.77
"20170603_10,001-15,000",387,"4,319,018",1.29
"20170603_15,001-20,000",207,"3,457,677",1.04
"20170603_20,001-30,000",251,"5,896,870",1.77
"20170603_30,001-40,000",129,"4,360,813",1.31
"20170603_40,001-50,000",81,"3,541,516",1.06
"20170603_50,001-100,000",165,"10,828,140",3.25
"20170603_100,001-200,000",118,"16,493,378",4.96
"20170603_200,001-400,000",53,"14,579,204",4.38
"20170603_400,001-600,000",33,"16,223,461",4.88
"20170603_600,001-800,000",11,"7,561,722",2.27
"20170603_800,001-1,000,000",14,"12,544,973",3.77
"20170603_1,000,001以上",40,"220,248,851",66.27
20170526_1-999,"12,936","791,243",0.23
"20170526_1,000-5,000","2,599","5,613,115",1.68
"20170526_5,001-10,000",867,"5,933,073",1.78
"20170526_10,001-15,000",390,"4,353,736",1.30
"20170526_15,001-20,000",206,"3,443,224",1.03
"20170526_20,001-30,000",254,"5,960,052",1.79
"20170526_30,001-40,000",131,"4,440,166",1.33
"20170526_40,001-50,000",79,"3,446,116",1.03
"20170526_50,001-100,000",166,"10,892,440",3.27
"20170526_100,001-200,000",118,"16,478,758",4.95
"20170526_200,001-400,000",54,"14,882,204",4.47
"20170526_400,001-600,000",32,"15,791,461",4.75
"20170526_600,001-800,000",11,"7,560,722",2.27
"20170526_800,001-1,000,000",14,"12,534,973",3.77
"20170526_1,000,001以上",40,"220,227,851",66.26
20170519_1-999,"12,941","792,350",0.23
"20170519_1,000-5,000","2,598","5,621,755",1.69
"20170519_5,001-10,000",863,"5,897,768",1.77
"20170519_10,001-15,000",392,"4,379,816",1.31
"20170519_15,001-20,000",207,"3,458,824",1.04
"20170519_20,001-30,000",253,"5,928,042",1.78
"20170519_30,001-40,000",132,"4,469,692",1.34
"20170519_40,001-50,000",80,"3,490,478",1.05
"20170519_50,001-100,000",167,"10,946,626",3.29
"20170519_100,001-200,000",120,"16,861,758",5.07
"20170519_200,001-400,000",53,"14,589,018",4.38
"20170519_400,001-600,000",32,"15,809,461",4.75
"20170519_600,001-800,000",11,"7,559,722",2.27
"20170519_800,001-1,000,000",14,"12,492,973",3.75
"20170519_1,000,001以上",40,"220,050,851",66.21
20170512_1-999,"12,946","794,770",0.23
"20170512_1,000-5,000","2,618","5,665,498",1.70
"20170512_5,001-10,000",863,"5,915,105",1.77
"20170512_10,001-15,000",394,"4,410,016",1.32
"20170512_15,001-20,000",209,"3,489,424",1.04
"20170512_20,001-30,000",248,"5,814,383",1.74
"20170512_30,001-40,000",138,"4,670,698",1.40
"20170512_40,001-50,000",80,"3,489,478",1.04
"20170512_50,001-100,000",171,"11,319,979",3.40
"20170512_100,001-200,000",115,"16,158,758",4.86
"20170512_200,001-400,000",54,"14,791,018",4.45
"20170512_400,001-600,000",32,"15,819,461",4.75
"20170512_600,001-800,000",12,"8,302,722",2.49
"20170512_800,001-1,000,000",13,"11,611,973",3.49
"20170512_1,000,001以上",40,"220,095,851",66.22
20170505_1-999,"12,960","794,825",0.23
"20170505_1,000-5,000","2,615","5,669,369",1.70
"20170505_5,001-10,000",854,"5,854,475",1.76
"20170505_10,001-15,000",394,"4,409,456",1.32
"20170505_15,001-20,000",203,"3,372,314",1.01
"20170505_20,001-30,000",250,"5,871,203",1.76
"20170505_30,001-40,000",136,"4,616,053",1.38
"20170505_40,001-50,000",85,"3,708,177",1.11
"20170505_50,001-100,000",170,"11,222,979",3.37
"20170505_100,001-200,000",116,"16,372,638",4.92
"20170505_200,001-400,000",55,"15,047,798",4.52
"20170505_400,001-600,000",32,"15,853,275",4.77
"20170505_600,001-800,000",10,"6,921,101",2.08
"20170505_800,001-1,000,000",14,"12,362,620",3.71
"20170505_1,000,001以上",40,"220,272,851",66.27
20170428_1-999,"12,987","796,241",0.23
"20170428_1,000-5,000","2,590","5,622,358",1.69
"20170428_5,001-10,000",852,"5,834,105",1.75
"20170428_10,001-15,000",400,"4,481,651",1.34
"20170428_15,001-20,000",201,"3,337,584",1.00
"20170428_20,001-30,000",251,"5,893,303",1.77
"20170428_30,001-40,000",134,"4,559,192",1.37
"20170428_40,001-50,000",87,"3,801,256",1.14
"20170428_50,001-100,000",170,"11,219,161",3.37
"20170428_100,001-200,000",118,"16,668,638",5.01
"20170428_200,001-400,000",54,"14,813,798",4.45
"20170428_400,001-600,000",32,"15,851,275",4.76
"20170428_600,001-800,000",11,"7,712,441",2.32
"20170428_800,001-1,000,000",13,"11,519,280",3.46
"20170428_1,000,001以上",40,"220,238,851",66.26
20170421_1-999,"12,944","798,731",0.24
"20170421_1,000-5,000","2,602","5,645,560",1.69
"20170421_5,001-10,000",844,"5,761,308",1.73
"20170421_10,001-15,000",401,"4,485,733",1.34
"20170421_15,001-20,000",201,"3,342,567",1.00
"20170421_20,001-30,000",251,"5,881,943",1.76
"20170421_30,001-40,000",131,"4,457,592",1.34
"20170421_40,001-50,000",85,"3,718,756",1.11
"20170421_50,001-100,000",171,"11,267,921",3.39
"20170421_100,001-200,000",119,"16,713,978",5.02
"20170421_200,001-400,000",54,"14,947,198",4.49
"20170421_400,001-600,000",32,"15,840,275",4.76
"20170421_600,001-800,000",11,"7,704,441",2.31
"20170421_800,001-1,000,000",13,"11,534,280",3.47
"20170421_1,000,001以上",40,"220,248,851",66.27
20170414_1-999,"12,125","796,388",0.23
"20170414_1,000-5,000","2,588","5,628,849",1.69
"20170414_5,001-10,000",851,"5,795,382",1.74
"20170414_10,001-15,000",402,"4,487,933",1.35
"20170414_15,001-20,000",201,"3,341,627",1.00
"20170414_20,001-30,000",255,"6,003,663",1.80
"20170414_30,001-40,000",132,"4,496,932",1.35
"20170414_40,001-50,000",83,"3,625,301",1.09
"20170414_50,001-100,000",173,"11,442,036",3.44
"20170414_100,001-200,000",118,"16,578,978",4.98
"20170414_200,001-400,000",54,"14,881,198",4.47
"20170414_400,001-600,000",32,"15,840,275",4.76
"20170414_600,001-800,000",11,"7,686,441",2.31
"20170414_800,001-1,000,000",13,"11,577,280",3.48
"20170414_1,000,001以上",40,"220,166,851",66.24
20170407_1-999,"10,829","791,376",0.23
"20170407_1,000-5,000","2,587","5,630,407",1.69
"20170407_5,001-10,000",861,"5,876,218",1.76
"20170407_10,001-15,000",404,"4,503,243",1.35
"20170407_15,001-20,000",209,"3,480,475",1.04
"20170407_20,001-30,000",253,"5,974,263",1.79
"20170407_30,001-40,000",132,"4,492,232",1.35
"20170407_40,001-50,000",84,"3,663,701",1.10
"20170407_50,001-100,000",170,"11,252,196",3.38
"20170407_100,001-200,000",121,"16,989,978",5.11
"20170407_200,001-400,000",53,"14,594,198",4.39
"20170407_400,001-600,000",32,"15,834,275",4.76
"20170407_600,001-800,000",11,"7,666,441",2.30
"20170407_800,001-1,000,000",13,"11,496,280",3.45
"20170407_1,000,001以上",40,"220,103,851",66.22
20170331_1-999,"9,878","790,164",0.23
"20170331_1,000-5,000","2,582","5,625,380",1.69
"20170331_5,001-10,000",868,"5,941,558",1.78
"20170331_10,001-15,000",401,"4,464,143",1.34
"20170331_15,001-20,000",211,"3,525,475",1.06
"20170331_20,001-30,000",251,"5,910,362",1.77
"20170331_30,001-40,000",132,"4,487,232",1.35
"20170331_40,001-50,000",84,"3,672,601",1.10
"20170331_50,001-100,000",172,"11,389,196",3.42
"20170331_100,001-200,000",119,"16,634,858",5.00
"20170331_200,001-400,000",54,"14,957,318",4.50
"20170331_400,001-600,000",32,"15,834,275",4.76
"20170331_600,001-800,000",11,"7,667,441",2.30
"20170331_800,001-1,000,000",13,"11,494,280",3.45
"20170331_1,000,001以上",40,"219,954,851",66.18
20170324_1-999,"8,823","792,592",0.23
"20170324_1,000-5,000","2,590","5,659,677",1.70
"20170324_5,001-10,000",873,"5,976,773",1.79
"20170324_10,001-15,000",405,"4,503,683",1.35
"20170324_15,001-20,000",214,"3,579,702",1.07
"20170324_20,001-30,000",246,"5,784,732",1.74
"20170324_30,001-40,000",133,"4,536,374",1.36
"20170324_40,001-50,000",82,"3,596,901",1.08
"20170324_50,001-100,000",175,"11,572,677",3.48
