date_level,population,stock number,total portion
20170616_1-999,"15,228","1,766,499",0.65
"20170616_1,000-5,000","8,443","20,345,067",7.58
"20170616_5,001-10,000","2,727","21,184,336",7.89
"20170616_10,001-15,000","1,027","12,894,084",4.80
"20170616_15,001-20,000",746,"13,443,871",5.01
"20170616_20,001-30,000",570,"14,506,397",5.40
"20170616_30,001-40,000",339,"11,927,029",4.44
"20170616_40,001-50,000",196,"9,159,136",3.41
"20170616_50,001-100,000",341,"24,344,853",9.07
"20170616_100,001-200,000",146,"19,898,233",7.41
"20170616_200,001-400,000",52,"14,639,451",5.45
"20170616_400,001-600,000",15,"7,311,058",2.72
"20170616_600,001-800,000",6,"4,305,702",1.60
"20170616_800,001-1,000,000",11,"9,676,037",3.60
"20170616_1,000,001以上",21,"82,833,880",30.88
20170609_1-999,"15,233","1,770,962",0.66
"20170609_1,000-5,000","8,415","20,259,404",7.55
"20170609_5,001-10,000","2,736","21,270,615",7.92
"20170609_10,001-15,000","1,008","12,642,498",4.71
"20170609_15,001-20,000",740,"13,322,906",4.96
"20170609_20,001-30,000",576,"14,630,280",5.45
"20170609_30,001-40,000",336,"11,839,070",4.41
"20170609_40,001-50,000",194,"9,048,375",3.37
"20170609_50,001-100,000",339,"24,190,827",9.01
"20170609_100,001-200,000",148,"19,988,013",7.45
"20170609_200,001-400,000",53,"14,696,006",5.47
"20170609_400,001-600,000",16,"7,743,058",2.88
"20170609_600,001-800,000",6,"4,191,702",1.56
"20170609_800,001-1,000,000",11,"9,633,037",3.59
"20170609_1,000,001以上",21,"83,008,880",30.94
20170603_1-999,"15,241","1,774,110",0.66
"20170603_1,000-5,000","8,389","20,232,654",7.54
"20170603_5,001-10,000","2,698","20,918,895",7.79
"20170603_10,001-15,000","1,011","12,679,733",4.72
"20170603_15,001-20,000",749,"13,516,220",5.03
"20170603_20,001-30,000",562,"14,239,945",5.3
"20170603_30,001-40,000",335,"11,788,050",4.39
"20170603_40,001-50,000",195,"9,091,484",3.38
"20170603_50,001-100,000",330,"23,507,066",8.76
"20170603_100,001-200,000",150,"20,248,013",7.54
"20170603_200,001-400,000",55,"15,168,006",5.65
"20170603_400,001-600,000",13,"6,558,838",2.44
"20170603_600,001-800,000",8,"5,420,702",2.02
"20170603_800,001-1,000,000",11,"9,640,037",3.59
"20170603_1,000,001以上",21,"83,451,880",31.11
20170526_1-999,"15,244","1,775,562",0.66
"20170526_1,000-5,000","8,427","20,306,045",7.57
"20170526_5,001-10,000","2,719","21,083,391",7.86
"20170526_10,001-15,000","1,000","12,529,394",4.67
"20170526_15,001-20,000",752,"13,569,493",5.05
"20170526_20,001-30,000",567,"14,410,852",5.37
"20170526_30,001-40,000",328,"11,534,970",4.3
"20170526_40,001-50,000",194,"9,041,623",3.37
"20170526_50,001-100,000",330,"23,490,827",8.75
"20170526_100,001-200,000",152,"20,575,352",7.67
"20170526_200,001-400,000",54,"14,989,667",5.58
"20170526_400,001-600,000",13,"6,725,838",2.5
"20170526_600,001-800,000",9,"6,338,520",2.36
"20170526_800,001-1,000,000",9,"8,022,219",2.99
"20170526_1,000,001以上",21,"83,841,880",31.25
20170519_1-999,"15,253","1,778,383",0.66
"20170519_1,000-5,000","8,428","20,269,252",7.55
"20170519_5,001-10,000","2,707","20,941,715",7.8
"20170519_10,001-15,000","1,016","12,731,148",4.74
"20170519_15,001-20,000",733,"13,215,389",4.92
"20170519_20,001-30,000",579,"14,713,742",5.48
"20170519_30,001-40,000",328,"11,552,707",4.3
"20170519_40,001-50,000",196,"9,149,384",3.41
"20170519_50,001-100,000",331,"23,645,702",8.81
"20170519_100,001-200,000",151,"20,535,905",7.65
"20170519_200,001-400,000",52,"14,114,667",5.26
"20170519_400,001-600,000",13,"6,532,547",2.43
"20170519_600,001-800,000",9,"6,453,993",2.4
"20170519_800,001-1,000,000",9,"8,022,219",2.99
"20170519_1,000,001以上",22,"84,578,880",31.53
20170512_1-999,"15,264","1,781,910",0.66
"20170512_1,000-5,000","8,509","20,488,480",7.63
"20170512_5,001-10,000","2,722","21,103,316",7.86
"20170512_10,001-15,000","1,013","12,718,929",4.74
"20170512_15,001-20,000",744,"13,423,980",5.0
"20170512_20,001-30,000",558,"14,120,410",5.26
"20170512_30,001-40,000",334,"11,765,360",4.38
"20170512_40,001-50,000",201,"9,408,765",3.5
"20170512_50,001-100,000",338,"24,287,028",9.05
"20170512_100,001-200,000",149,"20,595,149",7.67
"20170512_200,001-400,000",53,"14,366,667",5.35
"20170512_400,001-600,000",16,"7,840,838",2.92
"20170512_600,001-800,000",6,"4,162,702",1.55
"20170512_800,001-1,000,000",9,"8,046,219",2.99
"20170512_1,000,001以上",22,"84,125,880",31.36
20170505_1-999,"15,290","1,790,447",0.66
"20170505_1,000-5,000","8,573","20,660,488",7.7
"20170505_5,001-10,000","2,735","21,260,314",7.92
"20170505_10,001-15,000",998,"12,526,723",4.67
"20170505_15,001-20,000",735,"13,263,450",4.94
"20170505_20,001-30,000",558,"14,133,145",5.26
"20170505_30,001-40,000",333,"11,710,550",4.36
"20170505_40,001-50,000",197,"9,210,719",3.43
"20170505_50,001-100,000",331,"23,792,643",8.87
"20170505_100,001-200,000",153,"21,276,766",7.93
"20170505_200,001-400,000",55,"15,036,040",5.6
"20170505_400,001-600,000",16,"8,069,547",3.0
"20170505_600,001-800,000",4,"2,820,702",1.05
"20170505_800,001-1,000,000",9,"7,865,219",2.93
"20170505_1,000,001以上",23,"84,818,880",31.62
20170428_1-999,"15,299","1,793,843",0.66
"20170428_1,000-5,000","8,436","20,272,143",7.55
"20170428_5,001-10,000","2,689","20,836,122",7.76
"20170428_10,001-15,000",994,"12,513,082",4.66
"20170428_15,001-20,000",714,"12,845,902",4.78
"20170428_20,001-30,000",559,"14,124,920",5.26
"20170428_30,001-40,000",335,"11,805,788",4.4
"20170428_40,001-50,000",196,"9,148,964",3.41
"20170428_50,001-100,000",339,"24,466,443",9.12
"20170428_100,001-200,000",155,"21,271,038",7.92
"20170428_200,001-400,000",52,"14,355,414",5.35
"20170428_400,001-600,000",16,"7,971,438",2.97
"20170428_600,001-800,000",7,"4,783,437",1.78
"20170428_800,001-1,000,000",9,"8,020,219",2.98
"20170428_1,000,001以上",22,"84,026,880",31.32
20170421_1-999,"15,305","1,802,269",0.67
"20170421_1,000-5,000","8,398","20,211,859",7.53
"20170421_5,001-10,000","2,668","20,637,763",7.69
"20170421_10,001-15,000",978,"12,264,115",4.57
"20170421_15,001-20,000",706,"12,694,293",4.73
"20170421_20,001-30,000",568,"14,373,973",5.35
"20170421_30,001-40,000",334,"11,756,850",4.38
"20170421_40,001-50,000",192,"8,945,355",3.33
"20170421_50,001-100,000",330,"23,681,125",8.82
"20170421_100,001-200,000",153,"21,059,643",7.85
"20170421_200,001-400,000",56,"15,002,414",5.59
"20170421_400,001-600,000",13,"6,665,438",2.48
"20170421_600,001-800,000",7,"4,728,437",1.76
"20170421_800,001-1,000,000",10,"8,951,219",3.33
"20170421_1,000,001以上",23,"85,460,880",31.86
20170414_1-999,"15,256","1,806,093",0.67
"20170414_1,000-5,000","8,413","20,193,473",7.52
"20170414_5,001-10,000","2,636","20,360,346",7.59
"20170414_10,001-15,000",971,"12,183,207",4.54
"20170414_15,001-20,000",705,"12,646,679",4.71
"20170414_20,001-30,000",572,"14,503,413",5.4
"20170414_30,001-40,000",311,"10,897,986",4.06
"20170414_40,001-50,000",195,"9,093,713",3.39
"20170414_50,001-100,000",319,"22,771,692",8.48
"20170414_100,001-200,000",158,"21,939,643",8.17
"20170414_200,001-400,000",53,"14,534,414",5.41
"20170414_400,001-600,000",11,"5,664,147",2.11
"20170414_600,001-800,000",6,"4,097,437",1.52
"20170414_800,001-1,000,000",8,"7,017,219",2.61
"20170414_1,000,001以上",26,"90,526,171",33.74
20170407_1-999,"14,772","1,809,131",0.67
"20170407_1,000-5,000","8,483","20,277,316",7.55
"20170407_5,001-10,000","2,663","20,599,429",7.67
"20170407_10,001-15,000",986,"12,329,826",4.59
"20170407_15,001-20,000",714,"12,852,614",4.79
"20170407_20,001-30,000",547,"13,859,153",5.16
"20170407_30,001-40,000",305,"10,679,107",3.98
"20170407_40,001-50,000",202,"9,424,407",3.51
"20170407_50,001-100,000",333,"23,729,078",8.84
"20170407_100,001-200,000",165,"22,892,766",8.53
"20170407_200,001-400,000",47,"12,974,832",4.83
"20170407_400,001-600,000",14,"6,941,147",2.58
"20170407_600,001-800,000",6,"4,110,437",1.53
"20170407_800,001-1,000,000",10,"8,727,677",3.25
"20170407_1,000,001以上",25,"87,028,713",32.44
20170331_1-999,"14,516","1,809,741",0.67
"20170331_1,000-5,000","8,311","19,854,764",7.4
"20170331_5,001-10,000","2,671","20,668,025",7.7
"20170331_10,001-15,000",984,"12,285,747",4.58
"20170331_15,001-20,000",710,"12,747,822",4.75
"20170331_20,001-30,000",559,"14,133,283",5.26
"20170331_30,001-40,000",313,"10,955,875",4.08
"20170331_40,001-50,000",206,"9,633,687",3.59
"20170331_50,001-100,000",341,"24,381,675",9.08
"20170331_100,001-200,000",169,"23,641,950",8.81
"20170331_200,001-400,000",52,"14,389,090",5.36
"20170331_400,001-600,000",13,"6,649,147",2.47
"20170331_600,001-800,000",6,"3,878,728",1.44
"20170331_800,001-1,000,000",13,"11,270,677",4.2
"20170331_1,000,001以上",21,"81,935,422",30.54
20170324_1-999,"14,204","1,804,967",0.67
"20170324_1,000-5,000","7,755","18,718,886",6.97
"20170324_5,001-10,000","2,518","19,109,136",7.12
"20170324_10,001-15,000","1,004","12,526,373",4.66
"20170324_15,001-20,000",668,"11,860,318",4.42
"20170324_20,001-30,000",591,"14,946,812",5.57
"20170324_30,001-40,000",313,"10,946,677",4.08
"20170324_40,001-50,000",204,"9,439,534",3.51
"20170324_50,001-100,000",343,"24,424,860",9.1
"20170324_100,001-200,000",178,"24,753,904",9.22
"20170324_200,001-400,000",55,"14,687,192",5.47
"20170324_400,001-600,000",19,"9,731,147",3.62
"20170324_600,001-800,000",8,"5,443,444",2.02
"20170324_800,001-1,000,000",9,"8,070,677",3.0
"20170324_1,000,001以上",20,"81,771,706",30.48
20170317_1-999,"14,023","1,805,498",0.67
"20170317_1,000-5,000","7,709","18,551,318",6.91
"20170317_5,001-10,000","2,520","19,119,553",7.12
"20170317_10,001-15,000",988,"12,332,846",4.59
"20170317_15,001-20,000",667,"11,853,311",4.41
"20170317_20,001-30,000",592,"14,944,246",5.57
"20170317_30,001-40,000",316,"11,114,062",4.14
"20170317_40,001-50,000",200,"9,250,850",3.44
"20170317_50,001-100,000",341,"24,191,133",9.01
"20170317_100,001-200,000",183,"25,180,398",9.38
"20170317_200,001-400,000",64,"17,736,735",6.61
"20170317_400,001-600,000",15,"7,866,147",2.93
"20170317_600,001-800,000",8,"5,391,153",2.0
"20170317_800,001-1,000,000",10,"8,908,677",3.32
"20170317_1,000,001以上",20,"79,989,706",29.82
20170310_1-999,"13,772","1,806,899",0.67
"20170310_1,000-5,000","7,677","18,445,999",6.87
"20170310_5,001-10,000","2,463","18,604,836",6.93
"20170310_10,001-15,000",996,"12,411,402",4.62
"20170310_15,001-20,000",664,"11,776,448",4.39
"20170310_20,001-30,000",590,"14,929,710",5.56
"20170310_30,001-40,000",320,"11,242,397",4.19
"20170310_40,001-50,000",197,"9,111,090",3.39
"20170310_50,001-100,000",345,"24,591,015",9.16
"20170310_100,001-200,000",175,"24,132,219",8.99
"20170310_200,001-400,000",60,"16,165,692",6.02
"20170310_400,001-600,000",18,"9,104,099",3.39
"20170310_600,001-800,000",11,"7,519,444",2.8
"20170310_800,001-1,000,000",9,"8,060,677",3.0
"20170310_1,000,001以上",20,"80,333,706",29.94
20170303_1-999,"13,577","1,808,315",0.67
"20170303_1,000-5,000","7,625","18,320,938",6.83
"20170303_5,001-10,000","2,478","18,747,641",6.98
"20170303_10,001-15,000",999,"12,430,218",4.63
"20170303_15,001-20,000",672,"11,903,226",4.43
"20170303_20,001-30,000",585,"14,733,964",5.49
"20170303_30,001-40,000",317,"11,146,061",4.15
"20170303_40,001-50,000",200,"9,279,515",3.45
"20170303_50,001-100,000",349,"24,623,918",9.17
"20170303_100,001-200,000",179,"24,413,219",9.1
"20170303_200,001-400,000",63,"17,022,692",6.34
"20170303_400,001-600,000",13,"6,677,147",2.48
"20170303_600,001-800,000",14,"9,546,396",3.55
"20170303_800,001-1,000,000",7,"6,165,677",2.29
"20170303_1,000,001以上",21,"81,416,706",30.35
20170224_1-999,"13,482","1,811,782",0.67
"20170224_1,000-5,000","7,577","18,225,942",6.79
"20170224_5,001-10,000","2,460","18,584,141",6.92
"20170224_10,001-15,000","1,009","12,571,600",4.68
"20170224_15,001-20,000",662,"11,734,797",4.37
"20170224_20,001-30,000",584,"14,690,159",5.47
"20170224_30,001-40,000",311,"10,871,333",4.05
"20170224_40,001-50,000",212,"9,829,780",3.66
"20170224_50,001-100,000",352,"25,054,283",9.34
"20170224_100,001-200,000",172,"23,393,398",8.72
"20170224_200,001-400,000",62,"16,664,192",6.21
"20170224_400,001-600,000",16,"8,232,447",3.06
"20170224_600,001-800,000",8,"5,383,818",2.0
"20170224_800,001-1,000,000",12,"10,436,255",3.89
"20170224_1,000,001以上",21,"80,751,706",30.1
20170218_1-999,"13,389","1,815,837",0.67
"20170218_1,000-5,000","7,556","18,144,476",6.76
"20170218_5,001-10,000","2,453","18,501,153",6.89
"20170218_10,001-15,000","1,014","12,629,718",4.7
"20170218_15,001-20,000",668,"11,852,037",4.41
"20170218_20,001-30,000",574,"14,411,659",5.37
"20170218_30,001-40,000",306,"10,683,433",3.98
"20170218_40,001-50,000",213,"9,892,694",3.68
"20170218_50,001-100,000",353,"25,076,650",9.34
"20170218_100,001-200,000",169,"22,836,398",8.51
"20170218_200,001-400,000",65,"17,503,352",6.52
"20170218_400,001-600,000",16,"8,293,447",3.09
"20170218_600,001-800,000",8,"5,570,444",2.07
"20170218_800,001-1,000,000",12,"10,513,629",3.91
"20170218_1,000,001以上",21,"80,510,706",30.01
20170210_1-999,"13,270","1,818,821",0.67
"20170210_1,000-5,000","7,552","18,084,720",6.74
"20170210_5,001-10,000","2,458","18,491,636",6.89
"20170210_10,001-15,000","1,018","12,677,444",4.72
"20170210_15,001-20,000",671,"11,929,563",4.44
"20170210_20,001-30,000",571,"14,299,771",5.33
"20170210_30,001-40,000",306,"10,676,812",3.98
"20170210_40,001-50,000",208,"9,654,416",3.59
"20170210_50,001-100,000",357,"25,270,735",9.42
"20170210_100,001-200,000",171,"23,319,137",8.69
"20170210_200,001-400,000",63,"16,846,192",6.28
"20170210_400,001-600,000",15,"7,704,447",2.87
"20170210_600,001-800,000",12,"8,074,444",3.01
"20170210_800,001-1,000,000",11,"9,740,789",3.63
"20170210_1,000,001以上",20,"79,646,706",29.69
20170203_1-999,"13,222","1,821,427",0.67
"20170203_1,000-5,000","7,521","17,994,673",6.7
"20170203_5,001-10,000","2,441","18,343,981",6.83
"20170203_10,001-15,000","1,012","12,588,257",4.69
"20170203_15,001-20,000",666,"11,813,978",4.4
"20170203_20,001-30,000",570,"14,301,639",5.33
"20170203_30,001-40,000",299,"10,389,812",3.87
"20170203_40,001-50,000",202,"9,346,816",3.48
"20170203_50,001-100,000",356,"25,261,335",9.41
"20170203_100,001-200,000",174,"23,892,137",8.9
"20170203_200,001-400,000",62,"16,559,192",6.17
"20170203_400,001-600,000",17,"8,694,447",3.24
"20170203_600,001-800,000",9,"6,090,444",2.27
"20170203_800,001-1,000,000",9,"7,849,629",2.92
"20170203_1,000,001以上",23,"83,287,866",31.05
20170126_1-999,"13,215","1,823,002",0.67
"20170126_1,000-5,000","7,523","17,985,106",6.7
"20170126_5,001-10,000","2,443","18,363,501",6.84
"20170126_10,001-15,000","1,012","12,590,257",4.69
