date_level,population,stock number,total portion
20170609_1-999,"89,684","24,065,309",0.17
"20170609_1,000-5,000","91,979","213,249,204",1.56
"20170609_5,001-10,000","26,237","189,929,753",1.39
"20170609_10,001-15,000","11,635","140,214,095",1.03
"20170609_15,001-20,000","5,596","98,864,124",0.72
"20170609_20,001-30,000","6,168","150,336,085",1.10
"20170609_30,001-40,000","3,024","104,685,353",0.76
"20170609_40,001-50,000","1,883","85,279,100",0.62
"20170609_50,001-100,000","3,460","242,130,680",1.78
"20170609_100,001-200,000","1,601","219,499,768",1.61
"20170609_200,001-400,000",668,"180,728,987",1.32
"20170609_400,001-600,000",205,"102,525,547",0.75
"20170609_600,001-800,000",118,"82,498,938",0.60
"20170609_800,001-1,000,000",80,"72,573,312",0.53
"20170609_1,000,001以上",539,"11,693,243,728",85.98
20170603_1-999,"89,799","24,099,560",0.17
"20170603_1,000-5,000","92,212","213,844,514",1.57
"20170603_5,001-10,000","26,293","190,345,392",1.39
"20170603_10,001-15,000","11,693","140,994,188",1.03
"20170603_15,001-20,000","5,621","99,343,275",0.73
"20170603_20,001-30,000","6,178","150,577,716",1.10
"20170603_30,001-40,000","3,028","104,848,406",0.77
"20170603_40,001-50,000","1,889","85,538,065",0.62
"20170603_50,001-100,000","3,474","243,047,627",1.78
"20170603_100,001-200,000","1,618","222,224,700",1.63
"20170603_200,001-400,000",666,"180,681,111",1.32
"20170603_400,001-600,000",206,"102,765,656",0.75
"20170603_600,001-800,000",117,"81,770,971",0.60
"20170603_800,001-1,000,000",80,"72,235,181",0.53
"20170603_1,000,001以上",539,"11,687,507,621",85.93
20170526_1-999,"89,962","24,148,969",0.17
"20170526_1,000-5,000","91,765","212,674,113",1.56
"20170526_5,001-10,000","26,100","188,628,865",1.38
"20170526_10,001-15,000","11,622","140,004,131",1.02
"20170526_15,001-20,000","5,565","98,260,806",0.72
"20170526_20,001-30,000","6,141","149,561,119",1.09
"20170526_30,001-40,000","2,995","103,679,635",0.76
"20170526_40,001-50,000","1,866","84,500,465",0.62
"20170526_50,001-100,000","3,440","240,466,969",1.76
"20170526_100,001-200,000","1,579","216,486,359",1.59
"20170526_200,001-400,000",666,"181,140,625",1.33
"20170526_400,001-600,000",198,"98,406,221",0.72
"20170526_600,001-800,000",117,"81,514,135",0.59
"20170526_800,001-1,000,000",77,"68,786,904",0.50
"20170526_1,000,001以上",543,"11,711,564,667",86.11
20170519_1-999,"90,150","24,189,025",0.17
"20170519_1,000-5,000","91,611","212,284,553",1.56
"20170519_5,001-10,000","26,028","187,976,789",1.38
"20170519_10,001-15,000","11,620","139,994,138",1.02
"20170519_15,001-20,000","5,551","97,963,303",0.72
"20170519_20,001-30,000","6,132","149,311,691",1.09
"20170519_30,001-40,000","2,984","103,268,714",0.75
"20170519_40,001-50,000","1,865","84,450,943",0.62
"20170519_50,001-100,000","3,420","238,931,272",1.75
"20170519_100,001-200,000","1,569","215,332,971",1.58
"20170519_200,001-400,000",661,"179,516,121",1.31
"20170519_400,001-600,000",197,"97,565,512",0.71
"20170519_600,001-800,000",114,"79,411,805",0.58
"20170519_800,001-1,000,000",79,"70,589,618",0.51
"20170519_1,000,001以上",541,"11,719,037,528",86.17
20170512_1-999,"90,229","24,208,254",0.17
"20170512_1,000-5,000","91,887","213,038,817",1.56
"20170512_5,001-10,000","26,109","188,598,479",1.38
"20170512_10,001-15,000","11,648","140,356,566",1.03
"20170512_15,001-20,000","5,553","98,007,272",0.72
"20170512_20,001-30,000","6,142","149,479,427",1.09
"20170512_30,001-40,000","2,996","103,647,570",0.76
"20170512_40,001-50,000","1,873","84,836,267",0.62
"20170512_50,001-100,000","3,431","239,676,594",1.76
"20170512_100,001-200,000","1,583","217,253,288",1.59
"20170512_200,001-400,000",668,"180,749,801",1.32
"20170512_400,001-600,000",193,"96,042,139",0.70
"20170512_600,001-800,000",113,"78,941,993",0.58
"20170512_800,001-1,000,000",80,"71,593,924",0.52
"20170512_1,000,001以上",542,"11,713,393,592",86.12
20170505_1-999,"90,363","24,242,004",0.17
"20170505_1,000-5,000","91,957","213,219,309",1.56
"20170505_5,001-10,000","26,133","188,734,321",1.38
"20170505_10,001-15,000","11,657","140,447,963",1.03
"20170505_15,001-20,000","5,562","98,196,314",0.72
"20170505_20,001-30,000","6,145","149,574,979",1.09
"20170505_30,001-40,000","2,985","103,307,622",0.75
"20170505_40,001-50,000","1,868","84,619,052",0.62
"20170505_50,001-100,000","3,431","239,608,343",1.76
"20170505_100,001-200,000","1,583","217,138,966",1.59
"20170505_200,001-400,000",664,"179,297,965",1.31
"20170505_400,001-600,000",195,"96,733,271",0.71
"20170505_600,001-800,000",114,"79,711,574",0.58
"20170505_800,001-1,000,000",81,"72,391,673",0.53
"20170505_1,000,001以上",544,"11,712,600,627",86.12
20170428_1-999,"90,364","24,240,007",0.17
"20170428_1,000-5,000","92,246","213,987,986",1.57
"20170428_5,001-10,000","26,187","189,132,122",1.39
"20170428_10,001-15,000","11,703","141,037,332",1.03
"20170428_15,001-20,000","5,590","98,727,793",0.72
"20170428_20,001-30,000","6,131","149,192,843",1.09
"20170428_30,001-40,000","3,009","104,131,590",0.76
"20170428_40,001-50,000","1,882","85,219,695",0.62
"20170428_50,001-100,000","3,446","240,527,205",1.76
"20170428_100,001-200,000","1,581","216,826,029",1.59
"20170428_200,001-400,000",667,"180,583,546",1.32
"20170428_400,001-600,000",196,"97,142,290",0.71
"20170428_600,001-800,000",118,"82,224,591",0.60
