date_level,population,stock number,total portion
20170616_1-999,"72,505","18,197,155",2.44
"20170616_1,000-5,000","20,091","36,536,499",4.91
"20170616_5,001-10,000","1,590","11,458,654",1.54
"20170616_10,001-15,000",518,"6,368,899",0.85
"20170616_15,001-20,000",269,"4,783,436",0.64
"20170616_20,001-30,000",254,"6,236,765",0.83
"20170616_30,001-40,000",136,"4,784,436",0.64
"20170616_40,001-50,000",89,"4,051,283",0.54
"20170616_50,001-100,000",239,"17,453,253",2.34
"20170616_100,001-200,000",169,"24,516,841",3.30
"20170616_200,001-400,000",97,"28,013,639",3.77
"20170616_400,001-600,000",50,"24,809,779",3.34
"20170616_600,001-800,000",34,"23,495,470",3.16
"20170616_800,001-1,000,000",24,"21,426,322",2.88
"20170616_1,000,001以上",115,"510,627,849",68.74
20170609_1-999,"72,585","18,217,151",2.45
"20170609_1,000-5,000","19,845","36,088,612",4.85
"20170609_5,001-10,000","1,563","11,225,715",1.51
"20170609_10,001-15,000",520,"6,376,953",0.85
"20170609_15,001-20,000",263,"4,666,084",0.62
"20170609_20,001-30,000",251,"6,171,733",0.83
"20170609_30,001-40,000",131,"4,600,936",0.61
"20170609_40,001-50,000",90,"4,104,823",0.55
"20170609_50,001-100,000",243,"17,682,398",2.38
"20170609_100,001-200,000",168,"24,447,793",3.29
"20170609_200,001-400,000",95,"27,489,409",3.7
"20170609_400,001-600,000",52,"25,871,030",3.48
"20170609_600,001-800,000",32,"22,210,733",2.99
"20170609_800,001-1,000,000",25,"22,412,600",3.01
"20170609_1,000,001以上",114,"511,194,310",68.82
20170603_1-999,"72,675","18,238,236",2.45
"20170603_1,000-5,000","19,688","35,822,409",4.82
"20170603_5,001-10,000","1,560","11,170,787",1.5
"20170603_10,001-15,000",508,"6,219,004",0.83
"20170603_15,001-20,000",258,"4,576,179",0.61
"20170603_20,001-30,000",251,"6,165,266",0.83
"20170603_30,001-40,000",137,"4,803,122",0.64
"20170603_40,001-50,000",86,"3,922,868",0.52
"20170603_50,001-100,000",241,"17,512,889",2.35
"20170603_100,001-200,000",172,"24,810,181",3.34
"20170603_200,001-400,000",92,"26,222,396",3.53
"20170603_400,001-600,000",53,"26,328,643",3.54
"20170603_600,001-800,000",35,"24,590,349",3.31
"20170603_800,001-1,000,000",23,"20,712,967",2.78
"20170603_1,000,001以上",114,"511,664,984",68.88
20170526_1-999,"72,750","18,253,843",2.45
"20170526_1,000-5,000","19,656","35,754,734",4.81
"20170526_5,001-10,000","1,552","11,122,675",1.49
"20170526_10,001-15,000",510,"6,236,208",0.83
"20170526_15,001-20,000",260,"4,608,990",0.62
