date_level,population,stock number,total portion
20170609_1-999,"60,709","17,124,274",0.66
"20170609_1,000-5,000","33,947","67,309,612",2.61
"20170609_5,001-10,000","3,732","27,674,368",1.07
"20170609_10,001-15,000","1,107","13,545,655",0.52
"20170609_15,001-20,000",524,"9,392,988",0.36
"20170609_20,001-30,000",558,"13,815,227",0.53
"20170609_30,001-40,000",226,"7,907,233",0.30
"20170609_40,001-50,000",195,"8,834,159",0.34
"20170609_50,001-100,000",350,"24,886,416",0.96
"20170609_100,001-200,000",230,"32,238,929",1.25
"20170609_200,001-400,000",234,"67,241,157",2.61
"20170609_400,001-600,000",118,"56,557,221",2.19
"20170609_600,001-800,000",44,"31,121,182",1.20
"20170609_800,001-1,000,000",41,"36,943,477",1.43
"20170609_1,000,001以上",289,"2,160,141,631",83.89
20170603_1-999,"60,809","17,156,260",0.66
"20170603_1,000-5,000","34,187","67,676,783",2.62
"20170603_5,001-10,000","3,741","27,677,370",1.07
"20170603_10,001-15,000","1,138","13,936,133",0.54
"20170603_15,001-20,000",546,"9,830,916",0.38
"20170603_20,001-30,000",552,"13,651,857",0.53
"20170603_30,001-40,000",235,"8,201,403",0.31
"20170603_40,001-50,000",194,"8,776,990",0.34
"20170603_50,001-100,000",358,"25,400,175",0.98
"20170603_100,001-200,000",239,"33,640,207",1.30
"20170603_200,001-400,000",242,"70,058,714",2.72
"20170603_400,001-600,000",116,"56,223,166",2.18
"20170603_600,001-800,000",40,"28,455,401",1.10
"20170603_800,001-1,000,000",44,"39,301,986",1.52
"20170603_1,000,001以上",287,"2,154,957,510",83.68
20170526_1-999,"60,837","17,159,552",0.66
"20170526_1,000-5,000","34,504","68,326,285",2.65
"20170526_5,001-10,000","3,771","27,929,431",1.08
"20170526_10,001-15,000","1,155","14,148,460",0.54
"20170526_15,001-20,000",556,"10,002,896",0.38
"20170526_20,001-30,000",559,"13,833,683",0.53
"20170526_30,001-40,000",228,"7,970,004",0.30
"20170526_40,001-50,000",193,"8,705,600",0.33
"20170526_50,001-100,000",371,"26,310,265",1.02
"20170526_100,001-200,000",243,"34,119,479",1.32
"20170526_200,001-400,000",234,"68,049,624",2.64
"20170526_400,001-600,000",119,"57,604,015",2.23
"20170526_600,001-800,000",44,"31,195,384",1.21
"20170526_800,001-1,000,000",40,"35,657,482",1.38
"20170526_1,000,001以上",287,"2,153,932,711",83.64
20170519_1-999,"60,898","17,180,071",0.66
"20170519_1,000-5,000","34,835","68,943,580",2.67
"20170519_5,001-10,000","3,816","28,231,111",1.09
"20170519_10,001-15,000","1,180","14,455,295",0.56
"20170519_15,001-20,000",559,"10,056,693",0.39
"20170519_20,001-30,000",570,"14,088,789",0.54
"20170519_30,001-40,000",236,"8,264,091",0.32
"20170519_40,001-50,000",194,"8,753,705",0.33
"20170519_50,001-100,000",369,"26,179,991",1.01
"20170519_100,001-200,000",250,"35,231,620",1.36
"20170519_200,001-400,000",233,"67,907,124",2.63
"20170519_400,001-600,000",119,"57,722,544",2.24
"20170519_600,001-800,000",44,"31,115,164",1.20
"20170519_800,001-1,000,000",42,"37,433,877",1.45
"20170519_1,000,001以上",287,"2,149,381,216",83.47
20170512_1-999,"60,944","17,194,923",0.66
"20170512_1,000-5,000","35,705","70,596,126",2.74
"20170512_5,001-10,000","4,001","29,666,878",1.15
"20170512_10,001-15,000","1,236","15,154,797",0.58
"20170512_15,001-20,000",599,"10,794,098",0.41
"20170512_20,001-30,000",584,"14,467,827",0.56
"20170512_30,001-40,000",250,"8,778,448",0.34
"20170512_40,001-50,000",198,"8,937,835",0.34
"20170512_50,001-100,000",378,"26,785,337",1.04
"20170512_100,001-200,000",253,"35,360,625",1.37
"20170512_200,001-400,000",234,"68,738,796",2.66
"20170512_400,001-600,000",120,"59,077,636",2.29
"20170512_600,001-800,000",43,"31,120,865",1.20
"20170512_800,001-1,000,000",37,"33,178,032",1.28
"20170512_1,000,001以上",289,"2,145,092,648",83.30
20170505_1-999,"61,108","17,255,466",0.67
"20170505_1,000-5,000","35,542","70,279,629",2.72
"20170505_5,001-10,000","3,757","27,819,988",1.08
"20170505_10,001-15,000","1,130","13,875,237",0.53
"20170505_15,001-20,000",536,"9,698,119",0.37
"20170505_20,001-30,000",534,"13,233,877",0.51
"20170505_30,001-40,000",228,"7,967,079",0.30
"20170505_40,001-50,000",188,"8,506,730",0.33
"20170505_50,001-100,000",344,"24,544,049",0.95
"20170505_100,001-200,000",232,"32,327,671",1.25
"20170505_200,001-400,000",239,"69,722,446",2.70
"20170505_400,001-600,000",109,"53,435,950",2.07
"20170505_600,001-800,000",45,"32,304,733",1.25
"20170505_800,001-1,000,000",39,"35,301,037",1.37
"20170505_1,000,001以上",282,"2,158,672,860",83.83
20170428_1-999,"61,201","17,286,832",0.67
"20170428_1,000-5,000","36,262","71,631,421",2.78
"20170428_5,001-10,000","3,869","28,760,919",1.11
"20170428_10,001-15,000","1,143","14,048,647",0.54
"20170428_15,001-20,000",558,"10,102,862",0.39
"20170428_20,001-30,000",541,"13,420,237",0.52
"20170428_30,001-40,000",229,"8,003,773",0.31
"20170428_40,001-50,000",194,"8,802,332",0.34
"20170428_50,001-100,000",348,"24,727,766",0.96
"20170428_100,001-200,000",233,"32,611,197",1.26
"20170428_200,001-400,000",236,"69,125,170",2.68
"20170428_400,001-600,000",109,"53,210,155",2.06
"20170428_600,001-800,000",46,"33,093,636",1.28
"20170428_800,001-1,000,000",40,"35,987,924",1.39
"20170428_1,000,001以上",280,"2,154,132,000",83.65
20170421_1-999,"61,295","17,314,782",0.67
"20170421_1,000-5,000","36,638","72,466,742",2.81
"20170421_5,001-10,000","3,909","29,085,575",1.12
"20170421_10,001-15,000","1,163","14,279,419",0.55
"20170421_15,001-20,000",566,"10,249,205",0.39
"20170421_20,001-30,000",556,"13,798,578",0.53
"20170421_30,001-40,000",224,"7,848,263",0.30
"20170421_40,001-50,000",202,"9,166,894",0.35
"20170421_50,001-100,000",352,"24,916,965",0.96
"20170421_100,001-200,000",233,"32,439,487",1.25
"20170421_200,001-400,000",242,"71,306,232",2.76
"20170421_400,001-600,000",107,"52,519,624",2.03
"20170421_600,001-800,000",45,"32,341,919",1.25
"20170421_800,001-1,000,000",44,"39,552,128",1.53
"20170421_1,000,001以上",278,"2,147,659,058",83.40
20170414_1-999,"61,368","17,337,888",0.67
"20170414_1,000-5,000","36,518","72,122,408",2.80
"20170414_5,001-10,000","3,905","29,064,021",1.12
"20170414_10,001-15,000","1,147","14,095,148",0.54
"20170414_15,001-20,000",565,"10,236,213",0.39
"20170414_20,001-30,000",553,"13,675,256",0.53
"20170414_30,001-40,000",228,"7,996,834",0.31
"20170414_40,001-50,000",201,"9,133,491",0.35
"20170414_50,001-100,000",347,"24,768,096",0.96
"20170414_100,001-200,000",230,"31,940,373",1.24
"20170414_200,001-400,000",235,"68,193,736",2.64
"20170414_400,001-600,000",114,"55,806,616",2.16
"20170414_600,001-800,000",44,"31,488,036",1.22
"20170414_800,001-1,000,000",44,"39,454,535",1.53
"20170414_1,000,001以上",283,"2,149,632,220",83.48
20170407_1-999,"61,436","17,358,708",0.67
"20170407_1,000-5,000","36,619","72,278,772",2.80
"20170407_5,001-10,000","3,908","29,118,890",1.13
"20170407_10,001-15,000","1,148","14,093,350",0.54
"20170407_15,001-20,000",552,"9,993,660",0.38
"20170407_20,001-30,000",560,"13,873,143",0.53
"20170407_30,001-40,000",230,"8,047,135",0.31
"20170407_40,001-50,000",187,"8,461,772",0.32
"20170407_50,001-100,000",355,"25,362,279",0.98
"20170407_100,001-200,000",228,"31,661,405",1.22
"20170407_200,001-400,000",240,"70,404,877",2.73
"20170407_400,001-600,000",107,"52,211,420",2.02
"20170407_600,001-800,000",54,"38,536,923",1.49
"20170407_800,001-1,000,000",45,"40,287,216",1.56
"20170407_1,000,001以上",282,"2,143,255,321",83.23
20170331_1-999,"61,454","17,367,667",0.67
"20170331_1,000-5,000","37,626","74,280,846",2.88
"20170331_5,001-10,000","4,033","30,123,132",1.16
"20170331_10,001-15,000","1,169","14,353,856",0.55
"20170331_15,001-20,000",581,"10,538,667",0.40
"20170331_20,001-30,000",569,"14,158,735",0.54
"20170331_30,001-40,000",240,"8,414,248",0.32
"20170331_40,001-50,000",192,"8,707,340",0.33
"20170331_50,001-100,000",351,"24,845,311",0.96
"20170331_100,001-200,000",233,"32,570,399",1.26
"20170331_200,001-400,000",234,"68,420,082",2.65
"20170331_400,001-600,000",108,"52,452,602",2.03
"20170331_600,001-800,000",54,"38,372,137",1.49
"20170331_800,001-1,000,000",46,"41,449,011",1.60
"20170331_1,000,001以上",282,"2,138,890,838",83.06
20170324_1-999,"61,516","17,394,947",0.67
"20170324_1,000-5,000","38,656","76,290,715",2.96
"20170324_5,001-10,000","4,119","30,798,119",1.19
"20170324_10,001-15,000","1,202","14,814,790",0.57
"20170324_15,001-20,000",573,"10,402,698",0.40
"20170324_20,001-30,000",592,"14,762,592",0.57
"20170324_30,001-40,000",237,"8,316,935",0.32
"20170324_40,001-50,000",196,"8,922,916",0.34
"20170324_50,001-100,000",347,"24,321,624",0.94
"20170324_100,001-200,000",245,"34,402,914",1.33
"20170324_200,001-400,000",233,"68,032,777",2.64
"20170324_400,001-600,000",107,"52,243,734",2.02
"20170324_600,001-800,000",58,"41,285,824",1.60
"20170324_800,001-1,000,000",42,"37,642,743",1.46
"20170324_1,000,001以上",282,"2,135,311,543",82.92
20170317_1-999,"61,578","17,417,555",0.67
"20170317_1,000-5,000","39,476","78,029,358",3.03
"20170317_5,001-10,000","4,220","31,611,046",1.22
"20170317_10,001-15,000","1,251","15,450,772",0.60
"20170317_15,001-20,000",601,"10,914,803",0.42
"20170317_20,001-30,000",618,"15,434,954",0.59
"20170317_30,001-40,000",246,"8,610,813",0.33
"20170317_40,001-50,000",196,"8,949,735",0.34
"20170317_50,001-100,000",372,"26,182,618",1.01
"20170317_100,001-200,000",244,"34,138,850",1.32
"20170317_200,001-400,000",234,"68,771,214",2.67
"20170317_400,001-600,000",110,"53,527,515",2.07
"20170317_600,001-800,000",54,"38,461,423",1.49
"20170317_800,001-1,000,000",43,"38,525,313",1.49
"20170317_1,000,001以上",282,"2,128,918,902",82.67
20170310_1-999,"61,524","17,400,131",0.67
"20170310_1,000-5,000","41,579","82,273,452",3.19
"20170310_5,001-10,000","4,484","33,774,536",1.31
"20170310_10,001-15,000","1,313","16,258,105",0.63
"20170310_15,001-20,000",663,"12,061,980",0.46
"20170310_20,001-30,000",665,"16,604,241",0.64
"20170310_30,001-40,000",275,"9,666,800",0.37
"20170310_40,001-50,000",205,"9,383,157",0.36
"20170310_50,001-100,000",381,"26,931,784",1.04
"20170310_100,001-200,000",239,"33,344,436",1.29
"20170310_200,001-400,000",239,"69,456,250",2.69
"20170310_400,001-600,000",114,"55,965,433",2.17
"20170310_600,001-800,000",50,"35,348,731",1.37
"20170310_800,001-1,000,000",45,"40,383,200",1.56
"20170310_1,000,001以上",279,"2,116,092,635",82.18
20170303_1-999,"61,599","17,424,127",0.67
"20170303_1,000-5,000","41,779","82,676,074",3.21
"20170303_5,001-10,000","4,469","33,646,311",1.30
"20170303_10,001-15,000","1,327","16,437,645",0.63
"20170303_15,001-20,000",675,"12,297,714",0.47
"20170303_20,001-30,000",668,"16,678,257",0.64
"20170303_30,001-40,000",279,"9,798,638",0.38
"20170303_40,001-50,000",199,"9,109,070",0.35
"20170303_50,001-100,000",389,"27,595,041",1.07
"20170303_100,001-200,000",239,"33,548,387",1.30
"20170303_200,001-400,000",238,"69,440,593",2.69
"20170303_400,001-600,000",111,"54,341,140",2.11
"20170303_600,001-800,000",53,"37,491,412",1.45
"20170303_800,001-1,000,000",48,"42,764,201",1.66
"20170303_1,000,001以上",276,"2,111,920,857",82.01
20170224_1-999,"61,644","17,439,967",0.67
"20170224_1,000-5,000","42,075","83,235,585",3.23
"20170224_5,001-10,000","4,497","33,927,410",1.31
"20170224_10,001-15,000","1,339","16,571,711",0.64
"20170224_15,001-20,000",678,"12,353,250",0.47
"20170224_20,001-30,000",663,"16,549,634",0.64
