date_level,population,stock number,total portion
"20161223_50,001-100,000",231,"16,067,470",5.55
"20161223_100,001-200,000",124,"16,660,498",5.76
"20161223_200,001-400,000",80,"22,009,708",7.61
"20161223_400,001-600,000",18,"8,649,736",2.99
"20161223_600,001-800,000",6,"4,263,785",1.47
"20161223_800,001-1,000,000",4,"3,750,080",1.29
"20161223_1,000,001以上",27,"172,875,812",59.81
20161216_1-999,"5,537","973,179",0.33
"20161216_1,000-5,000","3,801","8,074,731",2.79
"20161216_5,001-10,000","1,112","7,903,425",2.73
"20161216_10,001-15,000",589,"7,050,871",2.43
"20161216_15,001-20,000",267,"4,723,727",1.63
"20161216_20,001-30,000",295,"7,209,320",2.49
"20161216_30,001-40,000",153,"5,258,869",1.81
"20161216_40,001-50,000",81,"3,713,478",1.28
"20161216_50,001-100,000",232,"16,117,529",5.57
"20161216_100,001-200,000",123,"16,638,971",5.75
"20161216_200,001-400,000",80,"22,168,804",7.67
"20161216_400,001-600,000",17,"8,095,673",2.80
"20161216_600,001-800,000",5,"3,301,971",1.14
"20161216_800,001-1,000,000",3,"2,807,080",0.97
"20161216_1,000,001以上",29,"174,960,252",60.54
20161209_1-999,"5,559","980,179",0.33
"20161209_1,000-5,000","3,845","8,170,060",2.82
"20161209_5,001-10,000","1,116","7,928,751",2.74
"20161209_10,001-15,000",590,"7,059,438",2.44
"20161209_15,001-20,000",263,"4,654,453",1.61
"20161209_20,001-30,000",295,"7,216,148",2.49
"20161209_30,001-40,000",164,"5,650,192",1.95
"20161209_40,001-50,000",80,"3,662,768",1.26
"20161209_50,001-100,000",230,"15,845,304",5.48
"20161209_100,001-200,000",126,"17,120,663",5.92
"20161209_200,001-400,000",79,"21,717,948",7.51
"20161209_400,001-600,000",17,"8,130,673",2.81
"20161209_600,001-800,000",5,"3,194,971",1.10
"20161209_800,001-1,000,000",2,"1,831,080",0.63
"20161209_1,000,001以上",30,"175,835,252",60.84
20161202_1-999,"5,568","983,597",0.34
"20161202_1,000-5,000","3,894","8,277,195",2.86
"20161202_5,001-10,000","1,120","7,982,135",2.76
"20161202_10,001-15,000",599,"7,170,179",2.48
"20161202_15,001-20,000",265,"4,685,693",1.62
"20161202_20,001-30,000",292,"7,160,196",2.47
"20161202_30,001-40,000",171,"5,891,832",2.03
"20161202_40,001-50,000",74,"3,376,412",1.16
"20161202_50,001-100,000",228,"15,785,896",5.46
"20161202_100,001-200,000",128,"17,473,012",6.04
"20161202_200,001-400,000",76,"20,958,117",7.25
"20161202_400,001-600,000",17,"8,076,673",2.79
"20161202_600,001-800,000",6,"3,831,611",1.32
"20161202_800,001-1,000,000",5,"4,756,080",1.64
"20161202_1,000,001以上",28,"172,589,252",59.71
20161125_1-999,"5,554","984,481",0.34
"20161125_1,000-5,000","3,646","7,701,946",2.66
"20161125_5,001-10,000","1,050","7,245,667",2.50
"20161125_10,001-15,000",583,"6,962,292",2.40
"20161125_15,001-20,000",260,"4,540,476",1.57
"20161125_20,001-30,000",299,"7,331,413",2.53
"20161125_30,001-40,000",154,"5,282,097",1.82
"20161125_40,001-50,000",85,"3,879,093",1.34
"20161125_50,001-100,000",222,"15,273,577",5.28
"20161125_100,001-200,000",137,"18,633,680",6.44
"20161125_200,001-400,000",80,"22,063,542",7.63
"20161125_400,001-600,000",16,"7,674,673",2.65
"20161125_600,001-800,000",6,"4,092,611",1.41
"20161125_800,001-1,000,000",3,"2,747,080",0.95
"20161125_1,000,001以上",29,"174,585,252",60.41
20161118_1-999,"5,574","985,457",0.34
"20161118_1,000-5,000","3,653","7,684,919",2.65
"20161118_5,001-10,000","1,053","7,263,221",2.51
"20161118_10,001-15,000",593,"7,091,349",2.45
"20161118_15,001-20,000",242,"4,208,155",1.45
"20161118_20,001-30,000",296,"7,248,123",2.50
"20161118_30,001-40,000",160,"5,513,844",1.90
"20161118_40,001-50,000",81,"3,658,761",1.26
"20161118_50,001-100,000",229,"15,754,101",5.45
"20161118_100,001-200,000",135,"18,483,270",6.39
"20161118_200,001-400,000",78,"21,659,323",7.49
"20161118_400,001-600,000",17,"8,077,412",2.79
"20161118_600,001-800,000",6,"4,161,611",1.44
"20161118_800,001-1,000,000",3,"2,714,080",0.93
"20161118_1,000,001以上",28,"174,494,254",60.37
20161111_1-999,"5,570","984,129",0.34
"20161111_1,000-5,000","3,629","7,591,854",2.62
"20161111_5,001-10,000","1,039","7,140,767",2.47
"20161111_10,001-15,000",598,"7,150,447",2.47
"20161111_15,001-20,000",248,"4,283,718",1.48
"20161111_20,001-30,000",311,"7,614,217",2.63
"20161111_30,001-40,000",150,"5,146,416",1.78
"20161111_40,001-50,000",81,"3,659,678",1.26
"20161111_50,001-100,000",224,"15,205,020",5.26
"20161111_100,001-200,000",138,"18,956,052",6.55
"20161111_200,001-400,000",79,"21,872,392",7.56
"20161111_400,001-600,000",19,"9,087,245",3.14
"20161111_600,001-800,000",5,"3,387,611",1.17
"20161111_800,001-1,000,000",3,"2,829,520",0.97
"20161111_1,000,001以上",28,"174,088,814",60.23
20161104_1-999,"5,577","988,296",0.34
"20161104_1,000-5,000","3,653","7,646,399",2.64
"20161104_5,001-10,000","1,033","7,101,289",2.45
"20161104_10,001-15,000",588,"7,009,656",2.42
"20161104_15,001-20,000",252,"4,355,886",1.50
"20161104_20,001-30,000",316,"7,751,896",2.68
"20161104_30,001-40,000",150,"5,118,556",1.77
"20161104_40,001-50,000",83,"3,764,308",1.30
"20161104_50,001-100,000",227,"15,451,505",5.34
"20161104_100,001-200,000",137,"18,961,587",6.56
"20161104_200,001-400,000",78,"21,488,352",7.43
"20161104_400,001-600,000",18,"8,464,205",2.92
"20161104_600,001-800,000",8,"5,495,932",1.90
"20161104_800,001-1,000,000",3,"2,759,520",0.95
"20161104_1,000,001以上",26,"172,640,493",59.73
20161028_1-999,"5,593","996,341",0.34
"20161028_1,000-5,000","3,701","7,743,479",2.67
"20161028_5,001-10,000","1,043","7,196,356",2.49
"20161028_10,001-15,000",603,"7,193,246",2.48
"20161028_15,001-20,000",252,"4,367,493",1.51
"20161028_20,001-30,000",308,"7,547,249",2.61
"20161028_30,001-40,000",157,"5,409,993",1.87
"20161028_40,001-50,000",81,"3,636,478",1.25
"20161028_50,001-100,000",228,"15,596,267",5.39
"20161028_100,001-200,000",132,"18,150,000",6.28
"20161028_200,001-400,000",78,"21,614,861",7.47
"20161028_400,001-600,000",18,"8,629,493",2.98
"20161028_600,001-800,000",7,"4,840,611",1.67
"20161028_800,001-1,000,000",2,"1,849,080",0.63
"20161028_1,000,001以上",28,"174,226,933",60.28
20161021_1-999,"5,675","1,034,557",0.35
"20161021_1,000-5,000","3,721","7,767,909",2.68
"20161021_5,001-10,000","1,035","7,088,199",2.45
"20161021_10,001-15,000",610,"7,266,395",2.51
"20161021_15,001-20,000",252,"4,363,803",1.50
"20161021_20,001-30,000",308,"7,554,367",2.61
"20161021_30,001-40,000",159,"5,458,766",1.88
"20161021_40,001-50,000",77,"3,464,577",1.19
"20161021_50,001-100,000",230,"15,705,427",5.43
"20161021_100,001-200,000",132,"18,241,960",6.31
"20161021_200,001-400,000",74,"20,490,018",7.09
"20161021_400,001-600,000",20,"9,466,345",3.27
"20161021_600,001-800,000",8,"5,593,611",1.93
"20161021_800,001-1,000,000",2,"1,850,080",0.64
"20161021_1,000,001以上",27,"173,651,866",60.08
20161014_1-999,"5,044","787,639",0.29
"20161014_1,000-5,000","3,817","8,431,244",3.15
"20161014_5,001-10,000",940,"7,287,630",2.72
"20161014_10,001-15,000",466,"5,792,667",2.16
"20161014_15,001-20,000",240,"4,410,503",1.64
"20161014_20,001-30,000",264,"6,708,126",2.50
"20161014_30,001-40,000",134,"4,699,402",1.75
"20161014_40,001-50,000",98,"4,607,545",1.72
"20161014_50,001-100,000",198,"14,173,087",5.29
"20161014_100,001-200,000",120,"17,031,421",6.36
"20161014_200,001-400,000",65,"18,303,247",6.84
"20161014_400,001-600,000",14,"6,699,514",2.50
"20161014_600,001-800,000",7,"4,692,438",1.75
"20161014_800,001-1,000,000",3,"2,625,000",0.98
"20161014_1,000,001以上",27,"161,341,167",60.29
20161007_1-999,"5,059","790,115",0.29
"20161007_1,000-5,000","3,839","8,432,875",3.15
"20161007_5,001-10,000",939,"7,299,367",2.72
"20161007_10,001-15,000",465,"5,773,927",2.15
"20161007_15,001-20,000",232,"4,248,361",1.58
"20161007_20,001-30,000",266,"6,766,164",2.52
"20161007_30,001-40,000",132,"4,650,628",1.73
"20161007_40,001-50,000",99,"4,631,604",1.73
"20161007_50,001-100,000",197,"14,167,559",5.29
"20161007_100,001-200,000",120,"17,034,196",6.36
"20161007_200,001-400,000",64,"17,846,715",6.66
"20161007_400,001-600,000",14,"6,738,514",2.51
"20161007_600,001-800,000",7,"4,790,706",1.79
"20161007_800,001-1,000,000",2,"1,773,000",0.66
