date_level,population,stock number,total portion
20170609_1-999,"3,811","678,706",0.20
"20170609_1,000-5,000","4,394","9,256,530",2.78
"20170609_5,001-10,000",898,"6,934,938",2.08
"20170609_10,001-15,000",326,"4,002,641",1.20
"20170609_15,001-20,000",176,"3,265,517",0.98
"20170609_20,001-30,000",158,"4,017,017",1.20
"20170609_30,001-40,000",91,"3,271,609",0.98
"20170609_40,001-50,000",62,"2,855,964",0.85
"20170609_50,001-100,000",115,"8,154,067",2.45
"20170609_100,001-200,000",85,"11,857,526",3.56
"20170609_200,001-400,000",62,"18,018,742",5.41
"20170609_400,001-600,000",19,"9,005,631",2.70
"20170609_600,001-800,000",11,"7,607,857",2.28
"20170609_800,001-1,000,000",6,"5,508,563",1.65
"20170609_1,000,001以上",38,"238,373,344",71.62
20170603_1-999,"3,816","680,076",0.20
"20170603_1,000-5,000","4,388","9,248,365",2.77
"20170603_5,001-10,000",907,"6,990,938",2.10
"20170603_10,001-15,000",327,"4,021,440",1.20
"20170603_15,001-20,000",176,"3,275,517",0.98
"20170603_20,001-30,000",156,"3,984,017",1.19
"20170603_30,001-40,000",89,"3,202,609",0.96
"20170603_40,001-50,000",62,"2,847,960",0.85
"20170603_50,001-100,000",116,"8,160,067",2.45
"20170603_100,001-200,000",84,"11,630,528",3.49
"20170603_200,001-400,000",63,"18,250,740",5.48
"20170603_400,001-600,000",19,"9,005,631",2.70
"20170603_600,001-800,000",11,"7,612,857",2.28
"20170603_800,001-1,000,000",6,"5,508,563",1.65
"20170603_1,000,001以上",38,"238,389,344",71.62
20170526_1-999,"3,821","681,774",0.20
"20170526_1,000-5,000","4,367","9,199,493",2.76
"20170526_5,001-10,000",907,"6,997,938",2.10
"20170526_10,001-15,000",323,"3,970,438",1.19
"20170526_15,001-20,000",175,"3,248,517",0.97
"20170526_20,001-30,000",155,"3,936,206",1.18
"20170526_30,001-40,000",90,"3,236,406",0.97
"20170526_40,001-50,000",60,"2,742,362",0.82
"20170526_50,001-100,000",118,"8,254,853",2.48
"20170526_100,001-200,000",81,"11,227,724",3.37
"20170526_200,001-400,000",62,"18,040,546",5.42
"20170526_400,001-600,000",19,"8,883,631",2.66
"20170526_600,001-800,000",12,"8,201,857",2.46
"20170526_800,001-1,000,000",6,"5,507,563",1.65
"20170526_1,000,001以上",38,"238,679,344",71.71
20170519_1-999,"3,824","682,337",0.20
"20170519_1,000-5,000","4,355","9,165,416",2.75
"20170519_5,001-10,000",896,"6,899,006",2.07
"20170519_10,001-15,000",321,"3,933,433",1.18
"20170519_15,001-20,000",177,"3,275,971",0.98
"20170519_20,001-30,000",149,"3,776,818",1.13
"20170519_30,001-40,000",92,"3,293,403",0.98
"20170519_40,001-50,000",64,"2,949,960",0.88
"20170519_50,001-100,000",113,"7,969,159",2.39
"20170519_100,001-200,000",83,"11,426,806",3.43
"20170519_200,001-400,000",62,"17,908,090",5.38
"20170519_400,001-600,000",20,"9,587,489",2.88
"20170519_600,001-800,000",11,"7,423,401",2.23
"20170519_800,001-1,000,000",8,"7,179,213",2.15
"20170519_1,000,001以上",37,"237,338,150",71.31
20170512_1-999,"3,830","683,546",0.20
"20170512_1,000-5,000","4,349","9,141,159",2.74
"20170512_5,001-10,000",887,"6,823,054",2.05
"20170512_10,001-15,000",315,"3,859,433",1.15
"20170512_15,001-20,000",171,"3,162,973",0.95
"20170512_20,001-30,000",154,"3,915,818",1.17
"20170512_30,001-40,000",90,"3,219,101",0.96
"20170512_40,001-50,000",63,"2,900,262",0.87
"20170512_50,001-100,000",112,"7,886,547",2.36
"20170512_100,001-200,000",80,"10,919,418",3.28
"20170512_200,001-400,000",63,"17,960,088",5.39
"20170512_400,001-600,000",21,"9,928,489",2.98
"20170512_600,001-800,000",12,"8,192,401",2.46
"20170512_800,001-1,000,000",8,"7,088,213",2.12
"20170512_1,000,001以上",37,"237,128,150",71.25
20170505_1-999,"3,834","683,547",0.20
"20170505_1,000-5,000","4,341","9,107,139",2.73
"20170505_5,001-10,000",884,"6,795,054",2.04
"20170505_10,001-15,000",312,"3,818,452",1.14
"20170505_15,001-20,000",177,"3,279,973",0.98
"20170505_20,001-30,000",153,"3,891,818",1.16
"20170505_30,001-40,000",87,"3,104,101",0.93
"20170505_40,001-50,000",63,"2,897,262",0.87
"20170505_50,001-100,000",113,"7,938,579",2.38
"20170505_100,001-200,000",80,"10,906,386",3.27
"20170505_200,001-400,000",62,"17,727,088",5.32
"20170505_400,001-600,000",21,"9,747,489",2.92
"20170505_600,001-800,000",14,"9,629,595",2.89
"20170505_800,001-1,000,000",6,"5,232,019",1.57
"20170505_1,000,001以上",38,"238,050,150",71.52
20170428_1-999,"3,836","683,066",0.20
"20170428_1,000-5,000","4,356","9,145,282",2.74
"20170428_5,001-10,000",875,"6,722,392",2.01
"20170428_10,001-15,000",315,"3,855,751",1.15
"20170428_15,001-20,000",175,"3,231,973",0.97
"20170428_20,001-30,000",151,"3,832,921",1.15
"20170428_30,001-40,000",88,"3,129,699",0.94
"20170428_40,001-50,000",60,"2,763,262",0.83
"20170428_50,001-100,000",115,"8,060,579",2.42
"20170428_100,001-200,000",80,"11,019,416",3.31
"20170428_200,001-400,000",61,"17,257,060",5.18
"20170428_400,001-600,000",22,"10,380,487",3.11
"20170428_600,001-800,000",14,"9,629,595",2.89
"20170428_800,001-1,000,000",6,"5,247,019",1.57
"20170428_1,000,001以上",38,"237,850,150",71.46
20170421_1-999,"3,839","684,493",0.20
"20170421_1,000-5,000","4,391","9,181,171",2.75
"20170421_5,001-10,000",866,"6,635,396",1.99
"20170421_10,001-15,000",321,"3,933,432",1.18
"20170421_15,001-20,000",168,"3,106,862",0.93
"20170421_20,001-30,000",156,"3,957,353",1.18
"20170421_30,001-40,000",89,"3,169,167",0.95
"20170421_40,001-50,000",63,"2,917,294",0.87
"20170421_50,001-100,000",108,"7,526,159",2.26
"20170421_100,001-200,000",85,"11,771,416",3.53
"20170421_200,001-400,000",59,"16,719,658",5.02
"20170421_400,001-600,000",21,"9,842,487",2.95
"20170421_600,001-800,000",14,"9,578,595",2.87
"20170421_800,001-1,000,000",7,"6,156,019",1.84
"20170421_1,000,001以上",38,"237,629,150",71.40
20170414_1-999,"3,848","686,312",0.20
"20170414_1,000-5,000","4,451","9,274,977",2.78
"20170414_5,001-10,000",885,"6,828,133",2.05
"20170414_10,001-15,000",315,"3,874,262",1.16
"20170414_15,001-20,000",157,"2,895,651",0.87
"20170414_20,001-30,000",159,"4,033,818",1.21
"20170414_30,001-40,000",89,"3,172,723",0.95
"20170414_40,001-50,000",62,"2,854,294",0.85
"20170414_50,001-100,000",111,"7,828,157",2.35
"20170414_100,001-200,000",83,"11,599,416",3.48
"20170414_200,001-400,000",56,"15,812,658",4.75
"20170414_400,001-600,000",20,"9,246,489",2.77
"20170414_600,001-800,000",16,"11,172,043",3.35
"20170414_800,001-1,000,000",6,"5,412,569",1.62
"20170414_1,000,001以上",38,"238,117,150",71.54
20170407_1-999,"3,849","688,864",0.20
"20170407_1,000-5,000","4,533","9,403,196",2.82
"20170407_5,001-10,000",869,"6,698,924",2.01
"20170407_10,001-15,000",306,"3,755,574",1.12
"20170407_15,001-20,000",160,"2,958,252",0.88
"20170407_20,001-30,000",162,"4,114,819",1.23
"20170407_30,001-40,000",91,"3,258,069",0.97
"20170407_40,001-50,000",59,"2,716,262",0.81
"20170407_50,001-100,000",111,"7,869,811",2.36
"20170407_100,001-200,000",81,"11,170,416",3.35
"20170407_200,001-400,000",56,"15,675,658",4.71
"20170407_400,001-600,000",23,"10,711,495",3.21
"20170407_600,001-800,000",15,"10,279,595",3.08
"20170407_800,001-1,000,000",5,"4,413,421",1.32
"20170407_1,000,001以上",39,"239,094,296",71.84
20170331_1-999,"3,853","691,745",0.20
"20170331_1,000-5,000","4,121","8,506,730",2.55
"20170331_5,001-10,000",821,"6,297,511",1.89
"20170331_10,001-15,000",291,"3,563,575",1.07
"20170331_15,001-20,000",157,"2,885,252",0.86
"20170331_20,001-30,000",166,"4,237,018",1.27
"20170331_30,001-40,000",86,"3,074,867",0.92
"20170331_40,001-50,000",57,"2,602,262",0.78
"20170331_50,001-100,000",109,"7,661,811",2.30
"20170331_100,001-200,000",83,"11,298,416",3.39
"20170331_200,001-400,000",59,"16,622,658",4.99
"20170331_400,001-600,000",24,"11,248,495",3.37
"20170331_600,001-800,000",14,"9,973,595",2.99
"20170331_800,001-1,000,000",8,"7,001,569",2.10
"20170331_1,000,001以上",37,"237,143,148",71.25
20170324_1-999,"3,849","690,700",0.20
"20170324_1,000-5,000","4,036","8,435,962",2.53
"20170324_5,001-10,000",822,"6,273,490",1.88
"20170324_10,001-15,000",298,"3,637,093",1.09
"20170324_15,001-20,000",151,"2,765,253",0.83
"20170324_20,001-30,000",175,"4,430,313",1.33
"20170324_30,001-40,000",82,"2,911,867",0.87
"20170324_40,001-50,000",55,"2,525,262",0.75
"20170324_50,001-100,000",117,"8,297,371",2.49
"20170324_100,001-200,000",87,"11,802,865",3.54
"20170324_200,001-400,000",54,"15,420,669",4.63
"20170324_400,001-600,000",23,"10,895,495",3.27
"20170324_600,001-800,000",12,"8,543,595",2.56
"20170324_800,001-1,000,000",9,"7,757,569",2.33
"20170324_1,000,001以上",38,"238,421,148",71.63
20170317_1-999,"3,843","686,867",0.20
"20170317_1,000-5,000","4,038","8,457,109",2.54
"20170317_5,001-10,000",830,"6,333,655",1.90
"20170317_10,001-15,000",298,"3,659,789",1.09
"20170317_15,001-20,000",160,"2,943,058",0.88
"20170317_20,001-30,000",174,"4,409,143",1.32
