date_level,population,stock number,total portion
20170616_1-999,"6,313","319,272",0.09
"20170616_1,000-5,000","11,405","25,950,148",8.09
"20170616_5,001-10,000","2,438","20,315,320",6.33
"20170616_10,001-15,000",685,"8,856,490",2.76
"20170616_15,001-20,000",578,"10,917,956",3.40
"20170616_20,001-30,000",463,"12,066,598",3.76
"20170616_30,001-40,000",203,"7,427,264",2.31
"20170616_40,001-50,000",127,"5,972,701",1.86
"20170616_50,001-100,000",235,"17,066,985",5.32
"20170616_100,001-200,000",117,"16,429,620",5.12
"20170616_200,001-400,000",48,"13,866,047",4.32
"20170616_400,001-600,000",20,"9,706,907",3.02
"20170616_600,001-800,000",9,"6,149,359",1.91
"20170616_800,001-1,000,000",3,"2,812,999",0.87
"20170616_1,000,001以上",16,"162,816,848",50.77
20170609_1-999,"6,312","321,733",0.1
"20170609_1,000-5,000","11,517","26,171,352",8.16
"20170609_5,001-10,000","2,449","20,431,810",6.37
"20170609_10,001-15,000",678,"8,786,819",2.74
"20170609_15,001-20,000",567,"10,715,118",3.34
"20170609_20,001-30,000",473,"12,356,771",3.85
"20170609_30,001-40,000",206,"7,523,411",2.34
"20170609_40,001-50,000",128,"6,023,701",1.87
"20170609_50,001-100,000",237,"17,384,019",5.42
"20170609_100,001-200,000",113,"15,714,620",4.9
"20170609_200,001-400,000",52,"14,855,047",4.63
"20170609_400,001-600,000",21,"10,708,907",3.33
"20170609_600,001-800,000",8,"5,473,359",1.7
"20170609_800,001-1,000,000",3,"2,810,999",0.87
"20170609_1,000,001以上",15,"161,396,848",50.33
20170603_1-999,"6,314","323,740",0.1
"20170603_1,000-5,000","11,565","26,343,208",8.21
"20170603_5,001-10,000","2,463","20,535,479",6.4
"20170603_10,001-15,000",673,"8,711,287",2.71
"20170603_15,001-20,000",568,"10,761,990",3.35
"20170603_20,001-30,000",484,"12,639,613",3.94
"20170603_30,001-40,000",203,"7,402,411",2.3
"20170603_40,001-50,000",137,"6,424,021",2.0
"20170603_50,001-100,000",235,"17,259,985",5.38
"20170603_100,001-200,000",114,"15,971,620",4.98
"20170603_200,001-400,000",50,"14,584,047",4.54
"20170603_400,001-600,000",21,"10,377,907",3.23
"20170603_600,001-800,000",10,"6,881,358",2.14
"20170603_800,001-1,000,000",1,"934,000",0.29
"20170603_1,000,001以上",15,"161,523,848",50.37
20170526_1-999,"6,318","324,884",0.1
"20170526_1,000-5,000","11,582","26,367,258",8.22
"20170526_5,001-10,000","2,502","20,892,286",6.51
"20170526_10,001-15,000",686,"8,870,775",2.76
"20170526_15,001-20,000",568,"10,767,228",3.35
"20170526_20,001-30,000",487,"12,702,124",3.96
"20170526_30,001-40,000",209,"7,639,445",2.38
"20170526_40,001-50,000",125,"5,886,701",1.83
"20170526_50,001-100,000",242,"17,732,632",5.52
"20170526_100,001-200,000",117,"16,578,021",5.16
"20170526_200,001-400,000",49,"14,305,046",4.46
"20170526_400,001-600,000",22,"10,797,907",3.36
"20170526_600,001-800,000",7,"4,915,359",1.53
"20170526_800,001-1,000,000",1,"920,000",0.28
"20170526_1,000,001以上",16,"161,974,848",50.51
20170519_1-999,"6,304","323,243",0.1
"20170519_1,000-5,000","11,355","26,042,735",8.12
"20170519_5,001-10,000","2,480","20,683,401",6.44
"20170519_10,001-15,000",689,"8,916,678",2.78
"20170519_15,001-20,000",550,"10,389,249",3.23
"20170519_20,001-30,000",482,"12,555,566",3.91
"20170519_30,001-40,000",200,"7,342,324",2.28
"20170519_40,001-50,000",126,"5,919,269",1.84
"20170519_50,001-100,000",248,"18,048,997",5.62
"20170519_100,001-200,000",116,"16,449,892",5.12
"20170519_200,001-400,000",47,"13,478,047",4.2
"20170519_400,001-600,000",16,"7,790,906",2.42
"20170519_600,001-800,000",8,"5,574,359",1.73
"20170519_800,001-1,000,000",2,"1,908,088",0.59
"20170519_1,000,001以上",17,"165,251,760",51.53
20170512_1-999,"6,296","320,932",0.1
"20170512_1,000-5,000","11,180","25,795,135",8.04
"20170512_5,001-10,000","2,501","20,773,796",6.47
"20170512_10,001-15,000",678,"8,744,826",2.72
"20170512_15,001-20,000",554,"10,476,011",3.26
"20170512_20,001-30,000",492,"12,781,702",3.98
"20170512_30,001-40,000",193,"7,052,331",2.19
"20170512_40,001-50,000",133,"6,275,643",1.95
"20170512_50,001-100,000",248,"17,915,086",5.58
"20170512_100,001-200,000",118,"16,607,892",5.17
"20170512_200,001-400,000",51,"14,567,046",4.54
"20170512_400,001-600,000",16,"7,911,995",2.46
"20170512_600,001-800,000",7,"4,915,359",1.53
"20170512_800,001-1,000,000",1,"930,000",0.29
"20170512_1,000,001以上",17,"165,606,760",51.64
20170505_1-999,"6,297","322,266",0.1
"20170505_1,000-5,000","11,372","26,226,107",8.17
"20170505_5,001-10,000","2,491","20,693,864",6.45
"20170505_10,001-15,000",682,"8,799,655",2.74
"20170505_15,001-20,000",565,"10,666,011",3.32
"20170505_20,001-30,000",485,"12,603,018",3.93
"20170505_30,001-40,000",190,"6,966,876",2.17
"20170505_40,001-50,000",130,"6,092,273",1.89
"20170505_50,001-100,000",250,"18,187,392",5.67
"20170505_100,001-200,000",115,"16,231,892",5.06
"20170505_200,001-400,000",51,"14,338,046",4.47
"20170505_400,001-600,000",18,"8,804,995",2.74
"20170505_600,001-800,000",7,"4,855,359",1.51
"20170505_800,001-1,000,000",2,"1,740,000",0.54
"20170505_1,000,001以上",16,"164,146,760",51.18
20170428_1-999,"6,293","323,183",0.1
"20170428_1,000-5,000","11,344","26,203,941",8.17
"20170428_5,001-10,000","2,464","20,482,568",6.38
"20170428_10,001-15,000",683,"8,799,551",2.74
"20170428_15,001-20,000",571,"10,795,493",3.36
"20170428_20,001-30,000",483,"12,570,185",3.91
"20170428_30,001-40,000",194,"7,096,876",2.21
"20170428_40,001-50,000",137,"6,435,273",2.0
"20170428_50,001-100,000",251,"18,181,644",5.66
"20170428_100,001-200,000",115,"16,067,639",5.01
