date_level,population,stock number,total portion
20170609_1-999,"61,940","17,673,978",6.36
"20170609_1,000-5,000","22,152","51,303,569",18.47
"20170609_5,001-10,000","3,646","26,214,461",9.43
"20170609_10,001-15,000","1,109","13,435,713",4.83
"20170609_15,001-20,000",736,"13,169,352",4.74
"20170609_20,001-30,000",440,"10,846,497",3.90
"20170609_30,001-40,000",348,"12,883,910",4.63
"20170609_40,001-50,000",151,"6,685,637",2.40
"20170609_50,001-100,000",289,"20,493,468",7.37
"20170609_100,001-200,000",118,"16,818,402",6.05
"20170609_200,001-400,000",61,"16,948,709",6.10
"20170609_400,001-600,000",17,"7,864,509",2.83
"20170609_600,001-800,000",14,"9,896,418",3.56
"20170609_800,001-1,000,000",8,"7,164,035",2.57
"20170609_1,000,001以上",19,"46,362,026",16.69
20170603_1-999,"61,941","17,674,208",6.36
"20170603_1,000-5,000","22,154","51,307,642",18.47
"20170603_5,001-10,000","3,646","26,214,461",9.43
"20170603_10,001-15,000","1,109","13,435,713",4.83
"20170603_15,001-20,000",737,"13,185,352",4.74
"20170603_20,001-30,000",440,"10,846,497",3.90
"20170603_30,001-40,000",348,"12,883,910",4.63
"20170603_40,001-50,000",151,"6,685,637",2.40
"20170603_50,001-100,000",289,"20,493,468",7.37
"20170603_100,001-200,000",118,"16,818,402",6.05
"20170603_200,001-400,000",61,"16,948,709",6.10
"20170603_400,001-600,000",17,"7,864,509",2.83
"20170603_600,001-800,000",14,"9,896,418",3.56
"20170603_800,001-1,000,000",8,"7,164,035",2.57
"20170603_1,000,001以上",19,"46,341,723",16.68
20170526_1-999,"61,942","17,674,487",6.36
"20170526_1,000-5,000","22,154","51,307,642",18.47
"20170526_5,001-10,000","3,646","26,214,461",9.43
"20170526_10,001-15,000","1,109","13,435,713",4.83
"20170526_15,001-20,000",737,"13,185,352",4.74
"20170526_20,001-30,000",440,"10,846,497",3.90
"20170526_30,001-40,000",348,"12,883,910",4.63
"20170526_40,001-50,000",151,"6,685,637",2.40
"20170526_50,001-100,000",289,"20,493,468",7.37
"20170526_100,001-200,000",118,"16,818,402",6.05
"20170526_200,001-400,000",61,"16,948,709",6.10
"20170526_400,001-600,000",17,"7,864,509",2.83
"20170526_600,001-800,000",14,"9,896,418",3.56
"20170526_800,001-1,000,000",8,"7,164,035",2.57
"20170526_1,000,001以上",19,"46,341,444",16.68
20170519_1-999,"61,944","17,675,516",6.36
"20170519_1,000-5,000","22,154","51,307,642",18.47
"20170519_5,001-10,000","3,646","26,214,461",9.43
"20170519_10,001-15,000","1,109","13,435,713",4.83
"20170519_15,001-20,000",737,"13,185,352",4.74
"20170519_20,001-30,000",440,"10,846,497",3.90
"20170519_30,001-40,000",348,"12,883,910",4.63
"20170519_40,001-50,000",151,"6,685,637",2.40
"20170519_50,001-100,000",289,"20,493,468",7.37
"20170519_100,001-200,000",118,"16,818,402",6.05
"20170519_200,001-400,000",61,"16,948,709",6.10
"20170519_400,001-600,000",17,"7,864,509",2.83
"20170519_600,001-800,000",14,"9,896,418",3.56
"20170519_800,001-1,000,000",8,"7,164,035",2.57
"20170519_1,000,001以上",19,"46,340,415",16.68
20170512_1-999,"61,946","17,676,112",6.36
"20170512_1,000-5,000","22,154","51,307,642",18.47
"20170512_5,001-10,000","3,646","26,214,461",9.43
"20170512_10,001-15,000","1,109","13,435,713",4.83
"20170512_15,001-20,000",737,"13,185,352",4.74
"20170512_20,001-30,000",440,"10,846,497",3.90
"20170512_30,001-40,000",348,"12,883,910",4.63
"20170512_40,001-50,000",151,"6,685,637",2.40
"20170512_50,001-100,000",289,"20,493,468",7.37
"20170512_100,001-200,000",118,"16,818,402",6.05
"20170512_200,001-400,000",61,"16,948,709",6.10
"20170512_400,001-600,000",17,"7,864,509",2.83
"20170512_600,001-800,000",14,"9,896,418",3.56
"20170512_800,001-1,000,000",8,"7,164,035",2.57
"20170512_1,000,001以上",19,"46,339,819",16.68
20170505_1-999,"61,947","17,676,444",6.36
"20170505_1,000-5,000","22,155","51,311,331",18.47
"20170505_5,001-10,000","3,648","26,226,142",9.44
"20170505_10,001-15,000","1,109","13,435,713",4.83
"20170505_15,001-20,000",737,"13,185,352",4.74
"20170505_20,001-30,000",440,"10,846,497",3.90
"20170505_30,001-40,000",348,"12,883,910",4.63
"20170505_40,001-50,000",151,"6,685,637",2.40
"20170505_50,001-100,000",289,"20,493,468",7.37
"20170505_100,001-200,000",118,"16,818,402",6.05
"20170505_200,001-400,000",61,"16,948,709",6.10
"20170505_400,001-600,000",17,"7,864,509",2.83
"20170505_600,001-800,000",14,"9,896,418",3.56
"20170505_800,001-1,000,000",8,"7,164,035",2.57
"20170505_1,000,001以上",19,"46,324,117",16.67
20170428_1-999,"61,947","17,676,444",6.36
"20170428_1,000-5,000","22,156","51,312,931",18.47
"20170428_5,001-10,000","3,648","26,226,142",9.44
"20170428_10,001-15,000","1,109","13,435,713",4.83
"20170428_15,001-20,000",737,"13,185,352",4.74
"20170428_20,001-30,000",440,"10,846,497",3.90
"20170428_30,001-40,000",348,"12,883,910",4.63
"20170428_40,001-50,000",151,"6,685,637",2.40
"20170428_50,001-100,000",289,"20,493,468",7.37
"20170428_100,001-200,000",118,"16,818,402",6.05
"20170428_200,001-400,000",61,"16,948,709",6.10
"20170428_400,001-600,000",17,"7,864,509",2.83
"20170428_600,001-800,000",14,"9,896,418",3.56
"20170428_800,001-1,000,000",8,"7,164,035",2.57
"20170428_1,000,001以上",19,"46,322,517",16.67
20170421_1-999,"61,948","17,676,560",6.36
"20170421_1,000-5,000","22,156","51,312,931",18.47
"20170421_5,001-10,000","3,648","26,226,142",9.44
"20170421_10,001-15,000","1,109","13,435,713",4.83
"20170421_15,001-20,000",737,"13,185,352",4.74
"20170421_20,001-30,000",440,"10,846,497",3.90
"20170421_30,001-40,000",348,"12,883,910",4.63
"20170421_40,001-50,000",151,"6,685,637",2.40
"20170421_50,001-100,000",289,"20,493,468",7.37
"20170421_100,001-200,000",118,"16,818,402",6.05
"20170421_200,001-400,000",61,"16,948,709",6.10
"20170421_400,001-600,000",17,"7,864,509",2.83
"20170421_600,001-800,000",14,"9,896,418",3.56
"20170421_800,001-1,000,000",8,"7,164,035",2.57
"20170421_1,000,001以上",19,"46,322,401",16.67
20170414_1-999,"61,950","17,676,833",6.36
"20170414_1,000-5,000","22,156","51,312,931",18.47
"20170414_5,001-10,000","3,648","26,226,142",9.44
"20170414_10,001-15,000","1,109","13,435,713",4.83
"20170414_15,001-20,000",737,"13,185,352",4.74
"20170414_20,001-30,000",440,"10,846,497",3.90
"20170414_30,001-40,000",348,"12,883,910",4.63
"20170414_40,001-50,000",151,"6,685,637",2.40
"20170414_50,001-100,000",289,"20,493,468",7.37
"20170414_100,001-200,000",118,"16,818,402",6.05
"20170414_200,001-400,000",61,"16,948,709",6.10
"20170414_400,001-600,000",17,"7,864,509",2.83
"20170414_600,001-800,000",14,"9,896,418",3.56
"20170414_800,001-1,000,000",8,"7,164,035",2.57
"20170414_1,000,001以上",19,"46,322,128",16.67
20170407_1-999,"61,952","17,677,023",6.36
"20170407_1,000-5,000","22,158","51,315,065",18.47
"20170407_5,001-10,000","3,648","26,226,142",9.44
"20170407_10,001-15,000","1,109","13,435,713",4.83
"20170407_15,001-20,000",737,"13,185,352",4.74
"20170407_20,001-30,000",440,"10,846,497",3.90
"20170407_30,001-40,000",348,"12,883,910",4.63
"20170407_40,001-50,000",151,"6,685,637",2.40
"20170407_50,001-100,000",289,"20,493,468",7.37
"20170407_100,001-200,000",118,"16,818,402",6.05
"20170407_200,001-400,000",61,"16,948,709",6.10
"20170407_400,001-600,000",17,"7,864,509",2.83
"20170407_600,001-800,000",14,"9,896,418",3.56
"20170407_800,001-1,000,000",8,"7,164,035",2.57
"20170407_1,000,001以上",19,"46,319,804",16.67
20170331_1-999,"61,956","17,679,196",6.36
"20170331_1,000-5,000","22,158","51,315,065",18.47
"20170331_5,001-10,000","3,648","26,226,142",9.44
"20170331_10,001-15,000","1,109","13,435,713",4.83
"20170331_15,001-20,000",737,"13,185,352",4.74
"20170331_20,001-30,000",440,"10,846,497",3.90
"20170331_30,001-40,000",348,"12,883,910",4.63
"20170331_40,001-50,000",151,"6,685,637",2.40
"20170331_50,001-100,000",289,"20,493,468",7.37
"20170331_100,001-200,000",118,"16,818,402",6.05
"20170331_200,001-400,000",61,"16,948,709",6.10
"20170331_400,001-600,000",17,"7,864,509",2.83
"20170331_600,001-800,000",14,"9,896,418",3.56
"20170331_800,001-1,000,000",8,"7,164,035",2.57
"20170331_1,000,001以上",19,"46,317,631",16.67
20170324_1-999,"61,956","17,679,196",6.36
"20170324_1,000-5,000","22,158","51,315,065",18.47
"20170324_5,001-10,000","3,648","26,226,142",9.44
"20170324_10,001-15,000","1,109","13,435,713",4.83
"20170324_15,001-20,000",737,"13,185,352",4.74
"20170324_20,001-30,000",440,"10,846,497",3.90
"20170324_30,001-40,000",348,"12,883,910",4.63
"20170324_40,001-50,000",151,"6,685,637",2.40
"20170324_50,001-100,000",289,"20,493,468",7.37
"20170324_100,001-200,000",118,"16,818,402",6.05
"20170324_200,001-400,000",61,"16,948,709",6.10
"20170324_400,001-600,000",17,"7,864,509",2.83
"20170324_600,001-800,000",14,"9,896,418",3.56
"20170324_800,001-1,000,000",8,"7,164,035",2.57
"20170324_1,000,001以上",19,"46,317,631",16.67
20170317_1-999,"61,960","17,680,158",6.36
"20170317_1,000-5,000","22,158","51,315,065",18.47
"20170317_5,001-10,000","3,648","26,226,142",9.44
"20170317_10,001-15,000","1,109","13,435,713",4.83
"20170317_15,001-20,000",737,"13,185,352",4.74
"20170317_20,001-30,000",440,"10,846,497",3.90
"20170317_30,001-40,000",348,"12,883,910",4.63
"20170317_40,001-50,000",151,"6,685,637",2.40
"20170317_50,001-100,000",289,"20,493,468",7.37
"20170317_100,001-200,000",118,"16,818,402",6.05
"20170317_200,001-400,000",61,"16,948,709",6.10
"20170317_400,001-600,000",17,"7,864,509",2.83
"20170317_600,001-800,000",14,"9,896,418",3.56
"20170317_800,001-1,000,000",8,"7,164,035",2.57
"20170317_1,000,001以上",19,"46,316,669",16.67
20170310_1-999,"61,964","17,681,232",6.36
"20170310_1,000-5,000","22,158","51,315,065",18.47
"20170310_5,001-10,000","3,649","26,234,542",9.44
"20170310_10,001-15,000","1,109","13,435,713",4.83
"20170310_15,001-20,000",737,"13,185,352",4.74
"20170310_20,001-30,000",440,"10,846,497",3.90
"20170310_30,001-40,000",348,"12,883,910",4.63
"20170310_40,001-50,000",151,"6,685,637",2.40
"20170310_50,001-100,000",289,"20,493,468",7.37
"20170310_100,001-200,000",118,"16,818,402",6.05
"20170310_200,001-400,000",61,"16,948,709",6.10
"20170310_400,001-600,000",17,"7,864,509",2.83
"20170310_600,001-800,000",14,"9,896,418",3.56
"20170310_800,001-1,000,000",8,"7,164,035",2.57
"20170310_1,000,001以上",19,"46,307,195",16.67
20170303_1-999,"61,967","17,682,389",6.36
"20170303_1,000-5,000","22,159","51,316,608",18.47
"20170303_5,001-10,000","3,649","26,234,542",9.44
"20170303_10,001-15,000","1,109","13,435,713",4.83
"20170303_15,001-20,000",737,"13,185,352",4.74
"20170303_20,001-30,000",440,"10,846,497",3.90
"20170303_30,001-40,000",348,"12,883,910",4.63
"20170303_40,001-50,000",151,"6,685,637",2.40
"20170303_50,001-100,000",289,"20,493,468",7.37
"20170303_100,001-200,000",118,"16,818,402",6.05
"20170303_200,001-400,000",61,"16,948,709",6.10
"20170303_400,001-600,000",17,"7,864,509",2.83
"20170303_600,001-800,000",15,"10,649,218",3.83
"20170303_800,001-1,000,000",8,"7,164,035",2.57
"20170303_1,000,001以上",19,"45,551,695",16.39
20170224_1-999,"61,968","17,682,549",6.36
"20170224_1,000-5,000","22,161","51,322,382",18.47
"20170224_5,001-10,000","3,649","26,234,542",9.44
"20170224_10,001-15,000","1,109","13,435,713",4.83
"20170224_15,001-20,000",737,"13,185,352",4.74
"20170224_20,001-30,000",440,"10,846,497",3.90
"20170224_30,001-40,000",348,"12,883,910",4.63
"20170224_40,001-50,000",151,"6,685,637",2.40
"20170224_50,001-100,000",289,"20,493,468",7.37
"20170224_100,001-200,000",118,"16,818,402",6.05
"20170224_200,001-400,000",61,"16,948,709",6.10
"20170224_400,001-600,000",17,"7,864,509",2.83
"20170224_600,001-800,000",15,"10,649,218",3.83
"20170224_800,001-1,000,000",8,"7,164,035",2.57
"20170224_1,000,001以上",19,"45,545,761",16.39
20170218_1-999,"61,970","17,682,765",6.36
"20170218_1,000-5,000","22,162","51,323,642",18.47
"20170218_5,001-10,000","3,649","26,234,542",9.44
"20170218_10,001-15,000","1,109","13,435,713",4.83
"20170218_15,001-20,000",737,"13,185,352",4.74
"20170218_20,001-30,000",440,"10,846,497",3.90
"20170218_30,001-40,000",348,"12,883,910",4.63
"20170218_40,001-50,000",151,"6,685,637",2.40
"20170218_50,001-100,000",289,"20,493,468",7.37
"20170218_100,001-200,000",118,"16,818,402",6.05
"20170218_200,001-400,000",61,"16,948,709",6.10
"20170218_400,001-600,000",17,"7,864,509",2.83
"20170218_600,001-800,000",15,"10,649,218",3.83
"20170218_800,001-1,000,000",8,"7,164,035",2.57
"20170218_1,000,001以上",19,"45,544,285",16.39
20170210_1-999,"61,974","17,684,293",6.36
"20170210_1,000-5,000","22,164","51,327,058",18.47
"20170210_5,001-10,000","3,650","26,243,791",9.44
"20170210_10,001-15,000","1,109","13,435,713",4.83
"20170210_15,001-20,000",737,"13,185,352",4.74
"20170210_20,001-30,000",440,"10,846,497",3.90
"20170210_30,001-40,000",348,"12,883,910",4.63
"20170210_40,001-50,000",151,"6,685,637",2.40
"20170210_50,001-100,000",289,"20,493,468",7.37
"20170210_100,001-200,000",118,"16,818,402",6.05
"20170210_200,001-400,000",61,"16,948,709",6.10
"20170210_400,001-600,000",17,"7,864,509",2.83
"20170210_600,001-800,000",15,"10,649,218",3.83
"20170210_800,001-1,000,000",8,"7,164,035",2.57
"20170210_1,000,001以上",19,"45,530,092",16.39
20170203_1-999,"61,977","17,685,292",6.36
"20170203_1,000-5,000","22,164","51,327,058",18.47
"20170203_5,001-10,000","3,651","26,250,101",9.45
"20170203_10,001-15,000","1,109","13,435,713",4.83
"20170203_15,001-20,000",737,"13,185,352",4.74
"20170203_20,001-30,000",440,"10,846,497",3.90
"20170203_30,001-40,000",348,"12,883,910",4.63
"20170203_40,001-50,000",151,"6,685,637",2.40
"20170203_50,001-100,000",289,"20,493,468",7.37
"20170203_100,001-200,000",118,"16,818,402",6.05
"20170203_200,001-400,000",61,"16,948,709",6.10
"20170203_400,001-600,000",17,"7,864,509",2.83
"20170203_600,001-800,000",15,"10,649,218",3.83
"20170203_800,001-1,000,000",8,"7,164,035",2.57
"20170203_1,000,001以上",19,"45,522,783",16.38
20170126_1-999,"61,978","17,685,492",6.36
"20170126_1,000-5,000","22,164","51,327,058",18.47
"20170126_5,001-10,000","3,651","26,250,101",9.45
"20170126_10,001-15,000","1,109","13,435,713",4.83
"20170126_15,001-20,000",737,"13,185,352",4.74
"20170126_20,001-30,000",440,"10,846,497",3.90
"20170126_30,001-40,000",348,"12,883,910",4.63
"20170126_40,001-50,000",151,"6,685,637",2.40
"20170126_50,001-100,000",289,"20,493,468",7.37
"20170126_100,001-200,000",118,"16,818,402",6.05
"20170126_200,001-400,000",61,"16,948,709",6.10
"20170126_400,001-600,000",17,"7,864,509",2.83
"20170126_600,001-800,000",15,"10,649,218",3.83
"20170126_800,001-1,000,000",8,"7,164,035",2.57
"20170126_1,000,001以上",19,"45,522,583",16.38
20170120_1-999,"61,980","17,686,312",6.36
"20170120_1,000-5,000","22,165","51,328,078",18.47
"20170120_5,001-10,000","3,651","26,250,101",9.45
"20170120_10,001-15,000","1,109","13,435,713",4.83
"20170120_15,001-20,000",737,"13,185,352",4.74
"20170120_20,001-30,000",440,"10,846,497",3.90
"20170120_30,001-40,000",348,"12,883,910",4.63
"20170120_40,001-50,000",151,"6,685,637",2.40
"20170120_50,001-100,000",289,"20,493,468",7.37
"20170120_100,001-200,000",118,"16,818,402",6.05
"20170120_200,001-400,000",61,"16,948,709",6.10
"20170120_400,001-600,000",17,"7,864,509",2.83
"20170120_600,001-800,000",15,"10,649,218",3.83
"20170120_800,001-1,000,000",8,"7,164,035",2.57
"20170120_1,000,001以上",19,"45,520,743",16.38
20170113_1-999,"61,983","17,687,524",6.36
"20170113_1,000-5,000","22,166","51,330,872",18.48
"20170113_5,001-10,000","3,652","26,256,411",9.45
