date_level,population,stock number,total portion
20170609_1-999,"3,795","522,110",0.40
"20170609_1,000-5,000","3,485","7,553,974",5.78
"20170609_5,001-10,000",846,"5,956,030",4.56
"20170609_10,001-15,000",452,"5,215,970",3.99
"20170609_15,001-20,000",185,"3,321,975",2.54
"20170609_20,001-30,000",202,"4,887,450",3.74
"20170609_30,001-40,000",70,"2,427,852",1.86
"20170609_40,001-50,000",48,"2,135,372",1.63
"20170609_50,001-100,000",110,"7,636,409",5.85
"20170609_100,001-200,000",50,"6,824,310",5.22
"20170609_200,001-400,000",35,"10,140,770",7.76
"20170609_400,001-600,000",7,"3,380,068",2.58
"20170609_600,001-800,000",7,"4,854,284",3.71
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",13,"65,664,971",50.30
20170603_1-999,"3,795","522,122",0.40
"20170603_1,000-5,000","3,488","7,564,436",5.79
"20170603_5,001-10,000",849,"5,997,031",4.59
"20170603_10,001-15,000",450,"5,181,970",3.97
"20170603_15,001-20,000",184,"3,288,500",2.51
"20170603_20,001-30,000",202,"4,891,557",3.74
"20170603_30,001-40,000",69,"2,393,745",1.83
"20170603_40,001-50,000",49,"2,175,372",1.66
"20170603_50,001-100,000",108,"7,427,409",5.69
"20170603_100,001-200,000",51,"7,007,310",5.36
"20170603_200,001-400,000",35,"10,184,770",7.80
"20170603_400,001-600,000",7,"3,380,068",2.58
"20170603_600,001-800,000",7,"4,854,284",3.71
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",13,"65,652,971",50.30
20170526_1-999,"3,799","523,282",0.40
"20170526_1,000-5,000","3,491","7,581,033",5.80
"20170526_5,001-10,000",855,"6,038,504",4.62
"20170526_10,001-15,000",450,"5,176,171",3.96
"20170526_15,001-20,000",182,"3,253,069",2.49
"20170526_20,001-30,000",204,"4,945,557",3.78
"20170526_30,001-40,000",68,"2,352,745",1.80
"20170526_40,001-50,000",52,"2,309,472",1.76
"20170526_50,001-100,000",105,"7,255,309",5.55
"20170526_100,001-200,000",51,"7,007,310",5.36
"20170526_200,001-400,000",34,"9,986,770",7.65
"20170526_400,001-600,000",6,"2,873,068",2.20
"20170526_600,001-800,000",8,"5,574,284",4.27
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",13,"65,644,971",50.29
20170519_1-999,"3,801","524,180",0.40
"20170519_1,000-5,000","3,485","7,563,115",5.79
"20170519_5,001-10,000",849,"5,985,524",4.58
"20170519_10,001-15,000",454,"5,234,171",4.01
"20170519_15,001-20,000",182,"3,255,069",2.49
