date_level,population,stock number,total portion
20170616_1-999,"5,692","1,049,221",0.06
"20170616_1,000-5,000","1,773","3,913,632",0.23
"20170616_5,001-10,000",679,"4,647,125",0.27
"20170616_10,001-15,000",125,"1,581,021",0.09
"20170616_15,001-20,000",84,"1,540,054",0.09
"20170616_20,001-30,000",86,"2,161,873",0.12
"20170616_30,001-40,000",44,"1,558,157",0.09
"20170616_40,001-50,000",37,"1,717,853",0.10
"20170616_50,001-100,000",62,"4,369,466",0.26
"20170616_100,001-200,000",35,"4,882,252",0.29
"20170616_200,001-400,000",27,"7,776,467",0.46
"20170616_400,001-600,000",6,"2,879,456",0.17
"20170616_600,001-800,000",12,"8,067,703",0.48
"20170616_800,001-1,000,000",2,"1,796,266",0.10
"20170616_1,000,001以上",45,"1,631,736,960",97.14
20170609_1-999,"5,694","1,049,184",0.06
"20170609_1,000-5,000","1,777","3,918,669",0.23
"20170609_5,001-10,000",678,"4,640,125",0.27
"20170609_10,001-15,000",126,"1,590,021",0.09
"20170609_15,001-20,000",83,"1,521,054",0.09
"20170609_20,001-30,000",86,"2,161,873",0.12
"20170609_30,001-40,000",46,"1,631,157",0.09
"20170609_40,001-50,000",36,"1,667,853",0.09
"20170609_50,001-100,000",62,"4,357,466",0.25
"20170609_100,001-200,000",35,"4,851,252",0.28
"20170609_200,001-400,000",27,"7,770,467",0.46
"20170609_400,001-600,000",6,"2,879,456",0.17
"20170609_600,001-800,000",12,"8,105,703",0.48
"20170609_800,001-1,000,000",2,"1,796,266",0.1
"20170609_1,000,001以上",45,"1,631,736,960",97.14
20170603_1-999,"5,699","1,049,798",0.06
"20170603_1,000-5,000","1,771","3,925,466",0.23
"20170603_5,001-10,000",679,"4,657,125",0.27
"20170603_10,001-15,000",121,"1,525,450",0.09
"20170603_15,001-20,000",81,"1,485,054",0.08
"20170603_20,001-30,000",84,"2,111,873",0.12
"20170603_30,001-40,000",46,"1,624,157",0.09
"20170603_40,001-50,000",36,"1,667,853",0.09
"20170603_50,001-100,000",63,"4,405,466",0.26
"20170603_100,001-200,000",34,"4,735,252",0.28
"20170603_200,001-400,000",27,"7,767,467",0.46
"20170603_400,001-600,000",6,"2,879,456",0.17
"20170603_600,001-800,000",11,"7,415,703",0.44
"20170603_800,001-1,000,000",3,"2,690,266",0.16
"20170603_1,000,001以上",45,"1,631,737,120",97.14
20170526_1-999,"5,703","1,051,008",0.06
"20170526_1,000-5,000","1,770","3,936,256",0.23
"20170526_5,001-10,000",678,"4,652,125",0.27
"20170526_10,001-15,000",121,"1,523,450",0.09
"20170526_15,001-20,000",81,"1,487,054",0.08
"20170526_20,001-30,000",85,"2,141,873",0.12
"20170526_30,001-40,000",45,"1,589,157",0.09
"20170526_40,001-50,000",36,"1,667,853",0.09
"20170526_50,001-100,000",63,"4,397,466",0.26
"20170526_100,001-200,000",34,"4,731,252",0.28
"20170526_200,001-400,000",27,"7,769,467",0.46
"20170526_400,001-600,000",6,"2,879,456",0.17
"20170526_600,001-800,000",11,"7,415,703",0.44
"20170526_800,001-1,000,000",3,"2,690,266",0.16
"20170526_1,000,001以上",45,"1,631,745,120",97.14
20170519_1-999,"5,709","1,052,872",0.06
"20170519_1,000-5,000","1,768","3,923,392",0.23
"20170519_5,001-10,000",677,"4,644,678",0.27
"20170519_10,001-15,000",121,"1,518,897",0.09
"20170519_15,001-20,000",82,"1,503,054",0.08
"20170519_20,001-30,000",83,"2,092,873",0.12
"20170519_30,001-40,000",48,"1,696,157",0.1
"20170519_40,001-50,000",36,"1,667,853",0.09
"20170519_50,001-100,000",63,"4,381,466",0.26
"20170519_100,001-200,000",34,"4,742,252",0.28
"20170519_200,001-400,000",28,"8,173,467",0.48
"20170519_400,001-600,000",5,"2,417,456",0.14
"20170519_600,001-800,000",11,"7,413,703",0.44
"20170519_800,001-1,000,000",3,"2,690,266",0.16
"20170519_1,000,001以上",45,"1,631,759,120",97.14
20170512_1-999,"5,706","1,052,307",0.06
"20170512_1,000-5,000","1,776","3,945,581",0.23
"20170512_5,001-10,000",675,"4,627,678",0.27
"20170512_10,001-15,000",122,"1,532,897",0.09
"20170512_15,001-20,000",82,"1,504,054",0.08
"20170512_20,001-30,000",83,"2,092,873",0.12
"20170512_30,001-40,000",47,"1,662,156",0.09
"20170512_40,001-50,000",37,"1,712,854",0.1
"20170512_50,001-100,000",63,"4,395,466",0.26
"20170512_100,001-200,000",34,"4,734,252",0.28
"20170512_200,001-400,000",28,"8,137,467",0.48
"20170512_400,001-600,000",5,"2,417,456",0.14
"20170512_600,001-800,000",11,"7,412,703",0.44
