date_level,population,stock number,total portion
20170609_1-999,"11,284","2,092,972",0.70
"20170609_1,000-5,000","11,305","25,909,525",8.71
"20170609_5,001-10,000","2,390","19,568,588",6.58
"20170609_10,001-15,000",704,"9,135,534",3.07
"20170609_15,001-20,000",556,"10,544,635",3.54
"20170609_20,001-30,000",384,"9,983,361",3.35
"20170609_30,001-40,000",183,"6,614,808",2.22
"20170609_40,001-50,000",167,"7,852,372",2.64
"20170609_50,001-100,000",273,"20,745,898",6.97
"20170609_100,001-200,000",114,"16,254,159",5.46
"20170609_200,001-400,000",59,"16,712,543",5.62
"20170609_400,001-600,000",16,"7,903,833",2.65
"20170609_600,001-800,000",6,"4,329,572",1.45
"20170609_800,001-1,000,000",9,"7,899,279",2.65
"20170609_1,000,001以上",21,"131,784,752",44.32
20170603_1-999,"11,295","2,096,407",0.70
"20170603_1,000-5,000","11,317","25,932,492",8.72
"20170603_5,001-10,000","2,393","19,581,997",6.58
"20170603_10,001-15,000",706,"9,158,534",3.08
"20170603_15,001-20,000",555,"10,526,635",3.54
"20170603_20,001-30,000",384,"9,981,361",3.35
"20170603_30,001-40,000",182,"6,570,808",2.20
"20170603_40,001-50,000",168,"7,902,372",2.65
"20170603_50,001-100,000",274,"20,762,898",6.98
"20170603_100,001-200,000",114,"16,250,159",5.46
"20170603_200,001-400,000",59,"16,661,543",5.60
"20170603_400,001-600,000",16,"7,867,833",2.64
"20170603_600,001-800,000",6,"4,329,572",1.45
"20170603_800,001-1,000,000",9,"7,925,279",2.66
"20170603_1,000,001以上",21,"131,783,941",44.32
20170526_1-999,"11,303","2,099,168",0.70
"20170526_1,000-5,000","11,328","25,964,931",8.73
"20170526_5,001-10,000","2,395","19,606,997",6.59
"20170526_10,001-15,000",706,"9,159,034",3.08
"20170526_15,001-20,000",556,"10,544,935",3.54
"20170526_20,001-30,000",386,"10,025,361",3.37
"20170526_30,001-40,000",180,"6,504,808",2.18
"20170526_40,001-50,000",170,"8,003,372",2.69
"20170526_50,001-100,000",270,"20,492,898",6.89
"20170526_100,001-200,000",114,"16,212,159",5.45
"20170526_200,001-400,000",59,"16,665,543",5.60
"20170526_400,001-600,000",16,"7,847,833",2.63
"20170526_600,001-800,000",6,"4,329,572",1.45
"20170526_800,001-1,000,000",8,"6,927,279",2.32
"20170526_1,000,001以上",22,"132,947,941",44.71
20170519_1-999,"11,314","2,101,120",0.70
"20170519_1,000-5,000","11,345","25,993,953",8.74
"20170519_5,001-10,000","2,400","19,656,751",6.61
"20170519_10,001-15,000",709,"9,189,578",3.09
"20170519_15,001-20,000",557,"10,564,935",3.55
"20170519_20,001-30,000",387,"10,059,089",3.38
"20170519_30,001-40,000",180,"6,509,808",2.18
"20170519_40,001-50,000",167,"7,866,372",2.64
"20170519_50,001-100,000",268,"20,348,898",6.84
"20170519_100,001-200,000",115,"16,412,159",5.51
"20170519_200,001-400,000",58,"16,387,881",5.51
"20170519_400,001-600,000",17,"8,433,833",2.83
"20170519_600,001-800,000",6,"4,329,572",1.45
"20170519_800,001-1,000,000",8,"6,927,279",2.32
"20170519_1,000,001以上",21,"132,550,603",44.58
20170512_1-999,"11,324","2,105,437",0.70
"20170512_1,000-5,000","11,356","26,028,177",8.75
"20170512_5,001-10,000","2,402","19,666,571",6.61
"20170512_10,001-15,000",707,"9,167,306",3.08
"20170512_15,001-20,000",559,"10,604,935",3.56
"20170512_20,001-30,000",388,"10,079,000",3.38
"20170512_30,001-40,000",180,"6,502,808",2.18
"20170512_40,001-50,000",166,"7,816,372",2.62
"20170512_50,001-100,000",270,"20,480,898",6.88
"20170512_100,001-200,000",114,"16,126,159",5.42
"20170512_200,001-400,000",58,"16,382,881",5.50
"20170512_400,001-600,000",17,"8,476,833",2.85
"20170512_600,001-800,000",6,"4,329,572",1.45
"20170512_800,001-1,000,000",8,"6,927,279",2.32
"20170512_1,000,001以上",21,"132,637,603",44.60
20170505_1-999,"11,332","2,107,034",0.70
"20170505_1,000-5,000","11,368","26,057,332",8.76
"20170505_5,001-10,000","2,406","19,702,702",6.62
"20170505_10,001-15,000",710,"9,201,695",3.09
"20170505_15,001-20,000",563,"10,684,935",3.59
"20170505_20,001-30,000",386,"10,029,728",3.37
"20170505_30,001-40,000",179,"6,465,808",2.17
"20170505_40,001-50,000",167,"7,863,372",2.64
"20170505_50,001-100,000",269,"20,407,898",6.86
"20170505_100,001-200,000",112,"15,847,159",5.32
"20170505_200,001-400,000",59,"16,682,881",5.61
"20170505_400,001-600,000",17,"8,403,833",2.82
"20170505_600,001-800,000",6,"4,329,572",1.45
"20170505_800,001-1,000,000",8,"6,927,279",2.32
"20170505_1,000,001以上",21,"132,620,603",44.60
20170428_1-999,"11,339","2,110,040",0.70
"20170428_1,000-5,000","11,371","26,069,486",8.76
"20170428_5,001-10,000","2,407","19,708,584",6.62
"20170428_10,001-15,000",708,"9,176,713",3.08
"20170428_15,001-20,000",562,"10,668,645",3.58
"20170428_20,001-30,000",389,"10,107,728",3.39
"20170428_30,001-40,000",179,"6,469,808",2.17
"20170428_40,001-50,000",167,"7,864,372",2.64
"20170428_50,001-100,000",265,"20,056,898",6.74
"20170428_100,001-200,000",113,"15,916,159",5.35
"20170428_200,001-400,000",59,"16,668,881",5.60
"20170428_400,001-600,000",16,"7,803,833",2.62
"20170428_600,001-800,000",7,"4,946,572",1.66
"20170428_800,001-1,000,000",8,"6,927,279",2.32
"20170428_1,000,001以上",21,"132,836,833",44.67
20170421_1-999,"11,320","2,110,738",0.70
"20170421_1,000-5,000","11,379","26,086,098",8.77
"20170421_5,001-10,000","2,406","19,693,002",6.62
"20170421_10,001-15,000",710,"9,201,985",3.09
"20170421_15,001-20,000",561,"10,646,645",3.58
"20170421_20,001-30,000",386,"10,014,728",3.36
