date_level,population,stock number,total portion
20170616_1-999,"6,154","89,461",0.12
"20170616_1,000-5,000","2,366","4,946,102",7.03
"20170616_5,001-10,000",420,"3,300,923",4.69
"20170616_10,001-15,000",113,"1,377,674",1.96
"20170616_15,001-20,000",84,"1,544,932",2.19
"20170616_20,001-30,000",70,"1,717,669",2.44
"20170616_30,001-40,000",41,"1,453,080",2.06
"20170616_40,001-50,000",24,"1,119,107",1.59
"20170616_50,001-100,000",59,"4,211,178",5.99
"20170616_100,001-200,000",17,"2,215,492",3.15
"20170616_200,001-400,000",18,"4,958,396",7.05
"20170616_400,001-600,000",5,"2,564,943",3.64
"20170616_600,001-800,000",5,"3,302,000",4.69
"20170616_800,001-1,000,000",2,"1,655,130",2.35
"20170616_1,000,001以上",12,"35,825,244",50.97
20170609_1-999,"6,150","90,031",0.12
"20170609_1,000-5,000","2,403","5,014,130",7.13
"20170609_5,001-10,000",421,"3,315,953",4.71
"20170609_10,001-15,000",116,"1,414,674",2.01
"20170609_15,001-20,000",85,"1,562,532",2.22
"20170609_20,001-30,000",71,"1,724,540",2.45
"20170609_30,001-40,000",44,"1,538,080",2.18
"20170609_40,001-50,000",24,"1,119,307",1.59
"20170609_50,001-100,000",58,"4,185,879",5.95
"20170609_100,001-200,000",17,"2,258,492",3.21
"20170609_200,001-400,000",19,"5,278,396",7.51
"20170609_400,001-600,000",4,"2,216,943",3.15
"20170609_600,001-800,000",4,"2,668,000",3.79
"20170609_800,001-1,000,000",4,"3,471,130",4.93
"20170609_1,000,001以上",11,"34,423,244",48.97
20170603_1-999,"6,152","90,501",0.12
"20170603_1,000-5,000","2,426","5,050,110",7.18
"20170603_5,001-10,000",428,"3,371,953",4.79
"20170603_10,001-15,000",116,"1,411,574",2.0
"20170603_15,001-20,000",86,"1,576,932",2.24
"20170603_20,001-30,000",77,"1,886,140",2.68
"20170603_30,001-40,000",39,"1,378,080",1.96
"20170603_40,001-50,000",23,"1,074,307",1.52
"20170603_50,001-100,000",62,"4,451,529",6.33
"20170603_100,001-200,000",17,"2,260,492",3.21
"20170603_200,001-400,000",19,"5,255,396",7.47
"20170603_400,001-600,000",4,"2,216,943",3.15
"20170603_600,001-800,000",5,"3,267,000",4.64
"20170603_800,001-1,000,000",3,"2,567,130",3.65
"20170603_1,000,001以上",11,"34,423,244",48.97
20170526_1-999,"6,158","90,187",0.12
"20170526_1,000-5,000","2,453","5,100,789",7.25
"20170526_5,001-10,000",436,"3,442,133",4.89
"20170526_10,001-15,000",118,"1,436,574",2.04
"20170526_15,001-20,000",85,"1,565,932",2.22
"20170526_20,001-30,000",76,"1,854,141",2.63
"20170526_30,001-40,000",43,"1,519,080",2.16
"20170526_40,001-50,000",24,"1,120,307",1.59
"20170526_50,001-100,000",60,"4,305,983",6.12
"20170526_100,001-200,000",19,"2,577,492",3.66
"20170526_200,001-400,000",18,"4,999,396",7.11
"20170526_400,001-600,000",5,"2,661,943",3.78
"20170526_600,001-800,000",4,"2,617,000",3.72
"20170526_800,001-1,000,000",3,"2,567,130",3.65
"20170526_1,000,001以上",11,"34,423,244",48.97
20170519_1-999,"6,159","90,732",0.12
"20170519_1,000-5,000","2,513","5,225,533",7.43
"20170519_5,001-10,000",446,"3,513,343",4.99
"20170519_10,001-15,000",114,"1,387,667",1.97
"20170519_15,001-20,000",87,"1,607,929",2.28
"20170519_20,001-30,000",78,"1,910,141",2.71
"20170519_30,001-40,000",45,"1,593,080",2.26
"20170519_40,001-50,000",23,"1,074,307",1.52
"20170519_50,001-100,000",61,"4,357,394",6.19
"20170519_100,001-200,000",19,"2,614,492",3.72
"20170519_200,001-400,000",17,"4,680,396",6.65
"20170519_400,001-600,000",5,"2,618,943",3.72
"20170519_600,001-800,000",4,"2,617,000",3.72
"20170519_800,001-1,000,000",3,"2,567,130",3.65
"20170519_1,000,001以上",11,"34,423,244",48.97
20170512_1-999,"6,156","90,932",0.12
"20170512_1,000-5,000","2,563","5,303,863",7.54
"20170512_5,001-10,000",451,"3,548,343",5.04
"20170512_10,001-15,000",123,"1,500,667",2.13
"20170512_15,001-20,000",88,"1,622,929",2.3
"20170512_20,001-30,000",80,"1,960,820",2.78
"20170512_30,001-40,000",47,"1,657,471",2.35
"20170512_40,001-50,000",27,"1,252,327",1.78
"20170512_50,001-100,000",58,"4,177,774",5.94
"20170512_100,001-200,000",19,"2,729,492",3.88
"20170512_200,001-400,000",16,"4,624,396",6.57
"20170512_400,001-600,000",6,"3,021,943",4.29
"20170512_600,001-800,000",6,"3,877,000",5.51
"20170512_800,001-1,000,000",2,"1,655,130",2.35
"20170512_1,000,001以上",10,"33,258,244",47.32
