date_level,population,stock number,total portion
20170609_1-999,"13,496","536,660",0.45
"20170609_1,000-5,000","4,366","9,056,797",7.63
"20170609_5,001-10,000","1,025","7,154,297",6.03
"20170609_10,001-15,000",484,"5,625,170",4.74
"20170609_15,001-20,000",197,"3,413,126",2.87
"20170609_20,001-30,000",220,"5,311,763",4.48
"20170609_30,001-40,000",110,"3,740,432",3.15
"20170609_40,001-50,000",73,"3,278,321",2.76
"20170609_50,001-100,000",120,"8,096,214",6.82
"20170609_100,001-200,000",78,"10,623,559",8.96
"20170609_200,001-400,000",18,"5,101,909",4.30
"20170609_400,001-600,000",13,"6,616,444",5.58
"20170609_600,001-800,000",6,"4,052,554",3.41
"20170609_800,001-1,000,000",6,"5,442,657",4.59
"20170609_1,000,001以上",17,"40,515,499",34.17
20170603_1-999,"13,494","534,386",0.45
"20170603_1,000-5,000","4,378","9,069,628",7.64
"20170603_5,001-10,000","1,046","7,315,351",6.16
"20170603_10,001-15,000",479,"5,564,258",4.69
"20170603_15,001-20,000",199,"3,459,357",2.91
"20170603_20,001-30,000",222,"5,385,888",4.54
"20170603_30,001-40,000",113,"3,865,929",3.26
"20170603_40,001-50,000",73,"3,286,820",2.77
"20170603_50,001-100,000",120,"8,185,727",6.90
"20170603_100,001-200,000",76,"10,360,995",8.73
"20170603_200,001-400,000",19,"5,432,909",4.58
"20170603_400,001-600,000",13,"6,536,444",5.51
"20170603_600,001-800,000",6,"4,052,554",3.41
"20170603_800,001-1,000,000",6,"5,475,657",4.61
"20170603_1,000,001以上",17,"40,039,499",33.76
20170526_1-999,"13,488","534,860",0.45
"20170526_1,000-5,000","4,430","9,163,095",7.72
"20170526_5,001-10,000","1,059","7,415,328",6.25
"20170526_10,001-15,000",475,"5,514,719",4.65
"20170526_15,001-20,000",200,"3,467,376",2.92
"20170526_20,001-30,000",223,"5,398,948",4.55
"20170526_30,001-40,000",113,"3,848,400",3.24
"20170526_40,001-50,000",74,"3,316,050",2.79
"20170526_50,001-100,000",123,"8,385,947",7.07
"20170526_100,001-200,000",71,"9,657,886",8.14
"20170526_200,001-400,000",23,"6,552,286",5.52
"20170526_400,001-600,000",11,"5,625,171",4.74
"20170526_600,001-800,000",7,"4,774,554",4.02
"20170526_800,001-1,000,000",5,"4,307,283",3.63
"20170526_1,000,001以上",18,"40,603,499",34.24
20170519_1-999,"13,487","533,936",0.45
"20170519_1,000-5,000","4,490","9,352,160",7.88
"20170519_5,001-10,000","1,049","7,336,555",6.18
"20170519_10,001-15,000",476,"5,537,285",4.67
"20170519_15,001-20,000",200,"3,464,666",2.92
"20170519_20,001-30,000",230,"5,550,460",4.68
"20170519_30,001-40,000",117,"3,994,132",3.36
"20170519_40,001-50,000",70,"3,134,876",2.64
"20170519_50,001-100,000",121,"8,235,273",6.94
"20170519_100,001-200,000",71,"9,586,266",8.08
"20170519_200,001-400,000",21,"5,668,291",4.78
"20170519_400,001-600,000",11,"5,365,647",4.52
"20170519_600,001-800,000",8,"5,513,325",4.65
"20170519_800,001-1,000,000",6,"5,197,260",4.38
"20170519_1,000,001以上",17,"40,095,270",33.81
20170512_1-999,"13,484","532,647",0.44
"20170512_1,000-5,000","4,516","9,443,669",7.96
"20170512_5,001-10,000","1,054","7,389,692",6.23
"20170512_10,001-15,000",486,"5,659,090",4.77
"20170512_15,001-20,000",206,"3,582,774",3.02
"20170512_20,001-30,000",227,"5,457,466",4.60
"20170512_30,001-40,000",115,"3,933,332",3.31
"20170512_40,001-50,000",70,"3,149,274",2.65
"20170512_50,001-100,000",117,"7,895,332",6.65
"20170512_100,001-200,000",74,"10,108,333",8.52
"20170512_200,001-400,000",20,"5,392,718",4.54
"20170512_400,001-600,000",11,"5,354,449",4.51
"20170512_600,001-800,000",8,"5,518,325",4.65
"20170512_800,001-1,000,000",4,"3,414,405",2.87
"20170512_1,000,001以上",18,"41,733,896",35.19
20170505_1-999,"13,496","532,819",0.44
"20170505_1,000-5,000","4,539","9,462,952",7.98
"20170505_5,001-10,000","1,065","7,458,809",6.29
"20170505_10,001-15,000",487,"5,674,846",4.78
"20170505_15,001-20,000",203,"3,528,222",2.97
"20170505_20,001-30,000",229,"5,531,690",4.66
"20170505_30,001-40,000",113,"3,877,158",3.27
"20170505_40,001-50,000",73,"3,297,636",2.78
"20170505_50,001-100,000",116,"7,824,373",6.59
"20170505_100,001-200,000",75,"10,332,606",8.71
"20170505_200,001-400,000",20,"5,450,216",4.59
"20170505_400,001-600,000",10,"4,988,449",4.20
"20170505_600,001-800,000",8,"5,514,325",4.65
"20170505_800,001-1,000,000",4,"3,374,405",2.84
"20170505_1,000,001以上",18,"41,716,896",35.18
20170428_1-999,"13,505","532,373",0.44
"20170428_1,000-5,000","4,486","9,361,913",7.89
"20170428_5,001-10,000","1,058","7,399,697",6.24
"20170428_10,001-15,000",494,"5,746,997",4.84
"20170428_15,001-20,000",213,"3,720,209",3.13
"20170428_20,001-30,000",235,"5,668,752",4.78
"20170428_30,001-40,000",112,"3,836,555",3.23
"20170428_40,001-50,000",66,"2,974,510",2.50
"20170428_50,001-100,000",119,"7,970,499",6.72
"20170428_100,001-200,000",76,"10,511,606",8.86
"20170428_200,001-400,000",20,"5,451,216",4.59
"20170428_400,001-600,000",10,"4,993,449",4.21
"20170428_600,001-800,000",9,"6,307,908",5.32
"20170428_800,001-1,000,000",3,"2,525,822",2.13
"20170428_1,000,001以上",18,"41,563,896",35.05
20170421_1-999,"13,472","529,749",0.43
"20170421_1,000-5,000","4,453","9,278,384",7.67
"20170421_5,001-10,000","1,066","7,442,707",6.15
"20170421_10,001-15,000",499,"5,817,550",4.81
"20170421_15,001-20,000",214,"3,744,108",3.09
"20170421_20,001-30,000",239,"5,781,344",4.78
"20170421_30,001-40,000",115,"3,934,954",3.25
"20170421_40,001-50,000",69,"3,113,210",2.57
"20170421_50,001-100,000",120,"8,139,772",6.73
"20170421_100,001-200,000",75,"10,323,863",8.53
"20170421_200,001-400,000",20,"5,417,686",4.48
"20170421_400,001-600,000",10,"4,997,449",4.13
"20170421_600,001-800,000",9,"6,257,908",5.17
"20170421_800,001-1,000,000",3,"2,525,822",2.08
"20170421_1,000,001以上",18,"43,624,896",36.07
20170414_1-999,"13,042","530,708",0.43
"20170414_1,000-5,000","4,457","9,270,833",7.66
"20170414_5,001-10,000","1,073","7,514,561",6.21
"20170414_10,001-15,000",503,"5,851,774",4.83
"20170414_15,001-20,000",213,"3,717,856",3.07
"20170414_20,001-30,000",239,"5,763,031",4.76
"20170414_30,001-40,000",118,"4,045,101",3.34
"20170414_40,001-50,000",71,"3,199,032",2.64
"20170414_50,001-100,000",120,"8,161,028",6.74
"20170414_100,001-200,000",72,"9,891,488",8.17
"20170414_200,001-400,000",23,"6,260,686",5.17
"20170414_400,001-600,000",9,"4,590,449",3.79
"20170414_600,001-800,000",10,"6,920,137",5.72
"20170414_800,001-1,000,000",3,"2,525,822",2.08
"20170414_1,000,001以上",18,"42,686,896",35.29
20170407_1-999,"12,043","531,099",0.43
"20170407_1,000-5,000","4,436","9,228,445",7.63
"20170407_5,001-10,000","1,083","7,563,923",6.25
"20170407_10,001-15,000",508,"5,922,629",4.89
"20170407_15,001-20,000",216,"3,764,871",3.11
"20170407_20,001-30,000",239,"5,766,537",4.76
"20170407_30,001-40,000",117,"4,009,698",3.31
"20170407_40,001-50,000",69,"3,116,751",2.57
"20170407_50,001-100,000",120,"8,202,093",6.78
"20170407_100,001-200,000",74,"10,114,299",8.36
"20170407_200,001-400,000",24,"6,647,686",5.49
"20170407_400,001-600,000",10,"5,081,516",4.20
"20170407_600,001-800,000",12,"8,130,763",6.72
"20170407_800,001-1,000,000",3,"2,506,822",2.07
"20170407_1,000,001以上",16,"40,342,270",33.36
20170331_1-999,"11,533","530,306",0.43
"20170331_1,000-5,000","4,431","9,238,277",7.63
"20170331_5,001-10,000","1,077","7,523,405",6.22
"20170331_10,001-15,000",506,"5,905,249",4.88
"20170331_15,001-20,000",211,"3,667,371",3.03
"20170331_20,001-30,000",238,"5,724,211",4.73
"20170331_30,001-40,000",114,"3,909,483",3.23
"20170331_40,001-50,000",68,"3,056,072",2.52
"20170331_50,001-100,000",124,"8,561,672",7.07
"20170331_100,001-200,000",71,"9,767,299",8.07
"20170331_200,001-400,000",26,"7,420,312",6.13
"20170331_400,001-600,000",12,"6,085,511",5.03
"20170331_600,001-800,000",11,"7,512,666",6.21
"20170331_800,001-1,000,000",2,"1,705,298",1.41
"20170331_1,000,001以上",16,"40,322,270",33.34
20170324_1-999,"10,114","530,668",0.43
"20170324_1,000-5,000","4,428","9,238,467",7.63
"20170324_5,001-10,000","1,080","7,509,919",6.21
"20170324_10,001-15,000",492,"5,728,113",4.73
"20170324_15,001-20,000",215,"3,741,039",3.09
"20170324_20,001-30,000",231,"5,562,002",4.59
"20170324_30,001-40,000",115,"3,952,200",3.26
"20170324_40,001-50,000",67,"3,013,309",2.49
"20170324_50,001-100,000",121,"8,297,981",6.86
"20170324_100,001-200,000",73,"10,148,171",8.39
"20170324_200,001-400,000",27,"7,537,469",6.23
"20170324_400,001-600,000",11,"5,667,516",4.68
"20170324_600,001-800,000",6,"4,283,980",3.54
"20170324_800,001-1,000,000",2,"1,705,298",1.41
"20170324_1,000,001以上",18,"44,013,270",36.39
20170317_1-999,"9,284","529,887",0.43
"20170317_1,000-5,000","4,415","9,233,459",7.63
"20170317_5,001-10,000","1,070","7,407,161",6.12
"20170317_10,001-15,000",497,"5,777,014",4.77
"20170317_15,001-20,000",212,"3,676,294",3.04
"20170317_20,001-30,000",228,"5,497,730",4.54
"20170317_30,001-40,000",116,"3,968,021",3.28
"20170317_40,001-50,000",67,"3,013,106",2.49
"20170317_50,001-100,000",119,"8,142,026",6.73
"20170317_100,001-200,000",70,"9,554,960",7.90
"20170317_200,001-400,000",28,"7,709,711",6.37
"20170317_400,001-600,000",12,"6,187,485",5.11
"20170317_600,001-800,000",5,"3,542,751",2.92
"20170317_800,001-1,000,000",3,"2,606,527",2.15
"20170317_1,000,001以上",18,"44,083,270",36.45
20170310_1-999,"9,191","528,434",0.43
"20170310_1,000-5,000","4,393","9,256,047",7.65
"20170310_5,001-10,000","1,072","7,411,725",6.12
"20170310_10,001-15,000",497,"5,768,478",4.77
"20170310_15,001-20,000",209,"3,603,342",2.98
"20170310_20,001-30,000",234,"5,654,361",4.67
"20170310_30,001-40,000",109,"3,719,338",3.07
"20170310_40,001-50,000",68,"3,045,483",2.51
"20170310_50,001-100,000",124,"8,512,490",7.04
"20170310_100,001-200,000",68,"9,265,960",7.66
"20170310_200,001-400,000",30,"8,386,711",6.93
"20170310_400,001-600,000",11,"5,744,516",4.75
"20170310_600,001-800,000",6,"4,194,751",3.46
"20170310_800,001-1,000,000",4,"3,457,496",2.85
"20170310_1,000,001以上",17,"42,365,270",35.03
20170303_1-999,"9,093","528,095",0.43
"20170303_1,000-5,000","4,406","9,280,363",7.67
"20170303_5,001-10,000","1,054","7,240,708",5.98
"20170303_10,001-15,000",500,"5,791,568",4.78
"20170303_15,001-20,000",208,"3,604,255",2.98
"20170303_20,001-30,000",241,"5,828,332",4.82
"20170303_30,001-40,000",109,"3,702,366",3.06
"20170303_40,001-50,000",62,"2,772,581",2.29
"20170303_50,001-100,000",120,"8,232,209",6.80
"20170303_100,001-200,000",72,"9,916,378",8.20
"20170303_200,001-400,000",29,"8,217,483",6.79
"20170303_400,001-600,000",11,"5,746,516",4.75
"20170303_600,001-800,000",6,"4,205,751",3.47
"20170303_800,001-1,000,000",3,"2,606,527",2.15
"20170303_1,000,001以上",17,"43,241,270",35.76
20170224_1-999,"8,997","529,623",0.43
"20170224_1,000-5,000","4,484","9,466,527",7.82
"20170224_5,001-10,000","1,071","7,393,666",6.11
"20170224_10,001-15,000",500,"5,800,308",4.79
"20170224_15,001-20,000",213,"3,697,348",3.05
"20170224_20,001-30,000",244,"5,871,178",4.85
"20170224_30,001-40,000",113,"3,845,317",3.18
"20170224_40,001-50,000",66,"2,939,865",2.43
"20170224_50,001-100,000",115,"7,915,645",6.54
"20170224_100,001-200,000",69,"9,500,960",7.85
"20170224_200,001-400,000",24,"6,590,865",5.45
"20170224_400,001-600,000",11,"5,753,552",4.75
"20170224_600,001-800,000",8,"5,609,751",4.63
"20170224_800,001-1,000,000",3,"2,606,527",2.15
"20170224_1,000,001以上",17,"43,393,270",35.88
20170218_1-999,"8,871","526,944",0.43
"20170218_1,000-5,000","4,546","9,602,091",7.94
"20170218_5,001-10,000","1,079","7,430,685",6.14
"20170218_10,001-15,000",511,"5,956,571",4.92
"20170218_15,001-20,000",210,"3,638,574",3.00
"20170218_20,001-30,000",244,"5,889,247",4.87
"20170218_30,001-40,000",115,"3,925,004",3.24
"20170218_40,001-50,000",65,"2,873,323",2.37
"20170218_50,001-100,000",115,"7,850,177",6.49
"20170218_100,001-200,000",71,"9,719,704",8.03
"20170218_200,001-400,000",23,"6,240,987",5.16
"20170218_400,001-600,000",13,"6,793,547",5.61
"20170218_600,001-800,000",6,"4,215,751",3.48
"20170218_800,001-1,000,000",2,"1,705,298",1.41
"20170218_1,000,001以上",18,"44,546,499",36.84
20170210_1-999,"8,785","526,779",0.43
"20170210_1,000-5,000","4,380","9,207,831",7.61
"20170210_5,001-10,000","1,048","7,145,433",5.91
"20170210_10,001-15,000",526,"6,128,590",5.06
"20170210_15,001-20,000",208,"3,597,759",2.97
"20170210_20,001-30,000",248,"5,944,340",4.91
"20170210_30,001-40,000",112,"3,816,447",3.15
"20170210_40,001-50,000",63,"2,779,905",2.29
"20170210_50,001-100,000",116,"7,890,093",6.52
"20170210_100,001-200,000",73,"9,960,119",8.23
"20170210_200,001-400,000",21,"5,710,235",4.72
"20170210_400,001-600,000",16,"8,514,299",7.04
"20170210_600,001-800,000",6,"4,161,275",3.44
"20170210_800,001-1,000,000",2,"1,705,298",1.41
"20170210_1,000,001以上",18,"43,813,499",36.23
20170203_1-999,"8,725","527,717",0.43
"20170203_1,000-5,000","4,420","9,250,898",7.65
"20170203_5,001-10,000","1,055","7,215,485",5.96
"20170203_10,001-15,000",530,"6,151,479",5.08
"20170203_15,001-20,000",203,"3,488,930",2.88
"20170203_20,001-30,000",251,"6,032,308",4.98
"20170203_30,001-40,000",113,"3,858,169",3.19
"20170203_40,001-50,000",63,"2,780,188",2.29
"20170203_50,001-100,000",117,"7,959,002",6.58
"20170203_100,001-200,000",74,"10,175,120",8.41
"20170203_200,001-400,000",19,"5,032,235",4.16
"20170203_400,001-600,000",18,"9,384,299",7.76
"20170203_600,001-800,000",6,"4,155,275",3.43
"20170203_800,001-1,000,000",3,"2,583,136",2.13
"20170203_1,000,001以上",16,"42,307,661",34.99
20170126_1-999,"8,703","527,357",0.43
"20170126_1,000-5,000","4,434","9,268,556",7.66
"20170126_5,001-10,000","1,060","7,254,226",6.00
"20170126_10,001-15,000",533,"6,194,201",5.12
"20170126_15,001-20,000",206,"3,544,053",2.93
"20170126_20,001-30,000",251,"6,032,283",4.98
"20170126_30,001-40,000",111,"3,793,297",3.13
"20170126_40,001-50,000",64,"2,827,086",2.33
"20170126_50,001-100,000",113,"7,643,297",6.32
"20170126_100,001-200,000",74,"10,155,826",8.40
"20170126_200,001-400,000",18,"4,891,349",4.04
"20170126_400,001-600,000",18,"9,223,299",7.62
"20170126_600,001-800,000",7,"4,785,275",3.95
"20170126_800,001-1,000,000",3,"2,583,136",2.13
"20170126_1,000,001以上",16,"42,178,661",34.88
20170120_1-999,"8,693","529,403",0.43
"20170120_1,000-5,000","4,430","9,237,068",7.64
"20170120_5,001-10,000","1,063","7,261,903",6.00
"20170120_10,001-15,000",527,"6,135,791",5.07
"20170120_15,001-20,000",208,"3,577,196",2.95
"20170120_20,001-30,000",246,"5,864,346",4.85
"20170120_30,001-40,000",113,"3,881,034",3.21
"20170120_40,001-50,000",62,"2,730,849",2.25
"20170120_50,001-100,000",116,"7,876,333",6.51
"20170120_100,001-200,000",78,"10,628,100",8.79
"20170120_200,001-400,000",19,"5,341,282",4.41
"20170120_400,001-600,000",18,"9,374,299",7.75
"20170120_600,001-800,000",6,"4,148,275",3.43
"20170120_800,001-1,000,000",3,"2,583,136",2.13
"20170120_1,000,001以上",15,"41,732,887",34.51
20170113_1-999,"8,696","533,063",0.44
"20170113_1,000-5,000","4,420","9,218,422",7.62
"20170113_5,001-10,000","1,054","7,152,860",5.91
"20170113_10,001-15,000",516,"5,986,971",4.95
"20170113_15,001-20,000",210,"3,618,524",2.99
"20170113_20,001-30,000",242,"5,804,443",4.80
"20170113_30,001-40,000",115,"3,946,535",3.26
"20170113_40,001-50,000",60,"2,645,915",2.18
"20170113_50,001-100,000",116,"7,903,533",6.53
"20170113_100,001-200,000",74,"10,028,439",8.29
"20170113_200,001-400,000",20,"5,343,640",4.41
"20170113_400,001-600,000",18,"9,329,299",7.71
"20170113_600,001-800,000",6,"4,228,275",3.49
"20170113_800,001-1,000,000",3,"2,583,136",2.13
"20170113_1,000,001以上",16,"42,578,847",35.21
20170106_1-999,"8,671","538,664",0.44
"20170106_1,000-5,000","4,431","9,212,484",7.69
"20170106_5,001-10,000","1,056","7,165,311",5.98
"20170106_10,001-15,000",506,"5,864,566",4.89
"20170106_15,001-20,000",209,"3,593,742",3.00
"20170106_20,001-30,000",240,"5,754,820",4.80
"20170106_30,001-40,000",112,"3,831,854",3.19
"20170106_40,001-50,000",63,"2,779,670",2.32
"20170106_50,001-100,000",114,"7,725,130",6.45
"20170106_100,001-200,000",72,"9,690,873",8.09
"20170106_200,001-400,000",20,"5,428,125",4.53
"20170106_400,001-600,000",16,"8,124,257",6.78
"20170106_600,001-800,000",8,"5,740,896",4.79
"20170106_800,001-1,000,000",4,"3,546,136",2.96
"20170106_1,000,001以上",15,"40,759,847",34.03
