date_level,population,stock number,total portion
20170609_1-999,"13,365","1,047,196",0.31
"20170609_1,000-5,000","20,639","44,822,327",13.63
"20170609_5,001-10,000","3,893","30,559,960",9.29
"20170609_10,001-15,000","1,175","14,460,318",4.39
"20170609_15,001-20,000",722,"13,470,022",4.09
"20170609_20,001-30,000",522,"13,322,994",4.05
"20170609_30,001-40,000",234,"8,479,771",2.57
"20170609_40,001-50,000",152,"7,112,075",2.16
"20170609_50,001-100,000",281,"20,064,192",6.10
"20170609_100,001-200,000",100,"14,311,739",4.35
"20170609_200,001-400,000",48,"13,112,150",3.98
"20170609_400,001-600,000",15,"7,470,547",2.27
"20170609_600,001-800,000",3,"1,915,000",0.58
"20170609_800,001-1,000,000",2,"1,909,000",0.58
"20170609_1,000,001以上",34,"136,788,127",41.59
20170603_1-999,"13,368","1,045,991",0.31
"20170603_1,000-5,000","20,814","45,139,903",13.72
"20170603_5,001-10,000","3,895","30,610,429",9.30
"20170603_10,001-15,000","1,165","14,337,158",4.35
"20170603_15,001-20,000",720,"13,437,072",4.08
"20170603_20,001-30,000",524,"13,386,214",4.07
"20170603_30,001-40,000",235,"8,522,771",2.59
"20170603_40,001-50,000",152,"7,123,075",2.16
"20170603_50,001-100,000",277,"19,846,192",6.03
"20170603_100,001-200,000",102,"14,648,739",4.45
"20170603_200,001-400,000",44,"12,041,150",3.66
"20170603_400,001-600,000",14,"6,779,547",2.06
"20170603_600,001-800,000",5,"3,261,000",0.99
"20170603_800,001-1,000,000",3,"2,851,000",0.86
"20170603_1,000,001以上",33,"135,815,177",41.30
20170526_1-999,"13,374","1,044,889",0.31
"20170526_1,000-5,000","20,827","45,130,394",13.72
"20170526_5,001-10,000","3,872","30,394,584",9.24
"20170526_10,001-15,000","1,160","14,270,933",4.33
"20170526_15,001-20,000",725,"13,519,806",4.11
"20170526_20,001-30,000",522,"13,325,401",4.05
"20170526_30,001-40,000",239,"8,670,531",2.63
"20170526_40,001-50,000",157,"7,357,075",2.23
"20170526_50,001-100,000",276,"19,793,192",6.01
"20170526_100,001-200,000",102,"14,638,105",4.45
"20170526_200,001-400,000",43,"11,622,784",3.53
"20170526_400,001-600,000",16,"7,973,547",2.42
"20170526_600,001-800,000",4,"2,737,000",0.83
"20170526_800,001-1,000,000",3,"2,845,000",0.86
"20170526_1,000,001以上",33,"135,522,177",41.21
20170519_1-999,"13,381","1,043,875",0.31
"20170519_1,000-5,000","20,706","45,023,993",13.69
"20170519_5,001-10,000","3,873","30,308,095",9.21
"20170519_10,001-15,000","1,180","14,534,719",4.41
"20170519_15,001-20,000",718,"13,381,744",4.06
"20170519_20,001-30,000",529,"13,511,846",4.10
"20170519_30,001-40,000",231,"8,326,266",2.53
"20170519_40,001-50,000",159,"7,459,075",2.26
"20170519_50,001-100,000",279,"20,098,192",6.11
"20170519_100,001-200,000",96,"13,751,739",4.18
"20170519_200,001-400,000",51,"14,277,150",4.34
"20170519_400,001-600,000",12,"5,940,547",1.80
"20170519_600,001-800,000",2,"1,310,000",0.39
"20170519_800,001-1,000,000",5,"4,651,779",1.41
"20170519_1,000,001以上",32,"135,226,398",41.12
20170512_1-999,"13,390","1,046,861",0.31
"20170512_1,000-5,000","20,769","45,155,402",13.73
"20170512_5,001-10,000","3,869","30,293,935",9.21
"20170512_10,001-15,000","1,186","14,609,676",4.44
"20170512_15,001-20,000",722,"13,475,993",4.09
"20170512_20,001-30,000",523,"13,374,088",4.06
"20170512_30,001-40,000",229,"8,251,583",2.50
"20170512_40,001-50,000",157,"7,358,097",2.23
"20170512_50,001-100,000",286,"20,553,192",6.25
"20170512_100,001-200,000",90,"12,939,717",3.93
"20170512_200,001-400,000",47,"13,002,784",3.95
"20170512_400,001-600,000",17,"8,284,913",2.51
"20170512_600,001-800,000",2,"1,424,000",0.43
"20170512_800,001-1,000,000",4,"3,600,000",1.09
"20170512_1,000,001以上",33,"135,475,177",41.19
20170505_1-999,"13,396","1,047,324",0.31
"20170505_1,000-5,000","20,515","44,517,585",13.53
"20170505_5,001-10,000","3,828","29,909,215",9.09
"20170505_10,001-15,000","1,163","14,310,486",4.35
"20170505_15,001-20,000",714,"13,284,890",4.03
"20170505_20,001-30,000",528,"13,448,381",4.08
"20170505_30,001-40,000",229,"8,263,555",2.51
"20170505_40,001-50,000",163,"7,622,912",2.31
"20170505_50,001-100,000",272,"19,533,699",5.94
"20170505_100,001-200,000",96,"13,538,000",4.11
"20170505_200,001-400,000",50,"13,920,150",4.23
"20170505_400,001-600,000",15,"7,301,547",2.22
"20170505_600,001-800,000",3,"1,998,000",0.60
"20170505_800,001-1,000,000",4,"3,492,000",1.06
"20170505_1,000,001以上",33,"136,657,674",41.55
20170428_1-999,"13,397","1,049,786",0.31
"20170428_1,000-5,000","20,619","44,733,139",13.60
"20170428_5,001-10,000","3,833","29,936,477",9.10
"20170428_10,001-15,000","1,177","14,490,977",4.40
"20170428_15,001-20,000",705,"13,129,283",3.99
"20170428_20,001-30,000",538,"13,702,935",4.16
"20170428_30,001-40,000",232,"8,356,839",2.54
"20170428_40,001-50,000",158,"7,378,912",2.24
"20170428_50,001-100,000",274,"19,690,699",5.98
"20170428_100,001-200,000",91,"12,829,000",3.90
"20170428_200,001-400,000",52,"14,339,150",4.36
"20170428_400,001-600,000",15,"7,395,547",2.24
"20170428_600,001-800,000",2,"1,308,000",0.39
"20170428_800,001-1,000,000",4,"3,624,000",1.10
"20170428_1,000,001以上",33,"136,880,674",41.62
20170421_1-999,"13,029","1,049,752",0.31
"20170421_1,000-5,000","20,662","44,814,313",13.62
"20170421_5,001-10,000","3,840","29,986,472",9.11
"20170421_10,001-15,000","1,175","14,440,457",4.39
"20170421_15,001-20,000",705,"13,118,899",3.98
"20170421_20,001-30,000",542,"13,838,622",4.20
"20170421_30,001-40,000",233,"8,374,921",2.54
"20170421_40,001-50,000",158,"7,365,912",2.23
"20170421_50,001-100,000",274,"19,553,699",5.94
"20170421_100,001-200,000",94,"13,084,000",3.97
"20170421_200,001-400,000",50,"13,786,150",4.19
"20170421_400,001-600,000",16,"7,870,547",2.39
"20170421_600,001-800,000",1,"609,000",0.18
"20170421_800,001-1,000,000",4,"3,684,000",1.12
"20170421_1,000,001以上",33,"137,268,674",41.74
20170414_1-999,"12,655","1,051,062",0.31
"20170414_1,000-5,000","20,703","44,885,299",13.64
"20170414_5,001-10,000","3,845","30,079,368",9.14
"20170414_10,001-15,000","1,175","14,476,749",4.40
"20170414_15,001-20,000",691,"12,868,343",3.91
"20170414_20,001-30,000",532,"13,545,328",4.11
"20170414_30,001-40,000",234,"8,411,146",2.55
"20170414_40,001-50,000",157,"7,313,203",2.22
"20170414_50,001-100,000",270,"19,474,915",5.92
"20170414_100,001-200,000",92,"12,836,000",3.90
"20170414_200,001-400,000",50,"13,451,784",4.09
"20170414_400,001-600,000",16,"7,955,547",2.41
"20170414_600,001-800,000",1,"609,000",0.18
"20170414_800,001-1,000,000",4,"3,663,000",1.11
"20170414_1,000,001以上",33,"138,224,674",42.03
20170407_1-999,"12,505","1,053,001",0.32
"20170407_1,000-5,000","20,759","44,968,660",13.67
"20170407_5,001-10,000","3,835","30,022,225",9.12
"20170407_10,001-15,000","1,156","14,207,418",4.32
"20170407_15,001-20,000",688,"12,816,333",3.89
"20170407_20,001-30,000",528,"13,410,732",4.07
"20170407_30,001-40,000",239,"8,604,471",2.61
"20170407_40,001-50,000",155,"7,243,203",2.20
"20170407_50,001-100,000",266,"19,113,571",5.81
"20170407_100,001-200,000",94,"13,258,978",4.03
"20170407_200,001-400,000",45,"12,379,239",3.76
"20170407_400,001-600,000",18,"8,807,913",2.67
"20170407_600,001-800,000",1,"704,000",0.21
"20170407_800,001-1,000,000",5,"4,523,000",1.37
"20170407_1,000,001以上",32,"137,732,674",41.88
20170331_1-999,"12,418","1,054,189",0.32
"20170331_1,000-5,000","20,815","45,113,638",13.71
"20170331_5,001-10,000","3,829","29,960,706",9.11
"20170331_10,001-15,000","1,158","14,239,317",4.33
"20170331_15,001-20,000",688,"12,808,787",3.89
"20170331_20,001-30,000",532,"13,550,536",4.12
"20170331_30,001-40,000",229,"8,217,556",2.49
"20170331_40,001-50,000",154,"7,176,410",2.18
"20170331_50,001-100,000",270,"19,425,736",5.90
"20170331_100,001-200,000",91,"12,788,717",3.88
"20170331_200,001-400,000",46,"12,520,239",3.80
"20170331_400,001-600,000",17,"8,191,913",2.49
"20170331_600,001-800,000",2,"1,466,000",0.44
"20170331_800,001-1,000,000",6,"5,509,000",1.67
"20170331_1,000,001以上",31,"136,822,674",41.60
20170324_1-999,"12,311","1,055,285",0.32
"20170324_1,000-5,000","21,026","45,529,922",13.84
"20170324_5,001-10,000","3,847","30,111,242",9.15
"20170324_10,001-15,000","1,155","14,203,504",4.31
"20170324_15,001-20,000",681,"12,674,116",3.85
"20170324_20,001-30,000",528,"13,445,596",4.08
"20170324_30,001-40,000",237,"8,530,191",2.59
"20170324_40,001-50,000",158,"7,384,410",2.24
"20170324_50,001-100,000",258,"18,611,475",5.65
"20170324_100,001-200,000",87,"12,184,739",3.70
"20170324_200,001-400,000",47,"12,827,090",3.90
"20170324_400,001-600,000",17,"8,241,174",2.50
"20170324_600,001-800,000",3,"2,048,000",0.62
"20170324_800,001-1,000,000",6,"5,481,000",1.66
"20170324_1,000,001以上",31,"136,517,674",41.51
20170317_1-999,"12,224","1,061,678",0.32
"20170317_1,000-5,000","20,864","45,136,587",13.72
"20170317_5,001-10,000","3,860","30,198,453",9.18
"20170317_10,001-15,000","1,147","14,108,145",4.29
"20170317_15,001-20,000",681,"12,657,939",3.84
"20170317_20,001-30,000",546,"13,858,813",4.21
"20170317_30,001-40,000",236,"8,458,241",2.57
"20170317_40,001-50,000",163,"7,626,410",2.31
"20170317_50,001-100,000",259,"18,719,475",5.69
"20170317_100,001-200,000",96,"13,403,739",4.07
"20170317_200,001-400,000",49,"13,450,456",4.09
