date_level,population,stock number,total portion
20170609_1-999,592,"85,467",0.06
"20170609_1,000-5,000","3,052","6,578,026",4.62
"20170609_5,001-10,000",574,"4,676,780",3.28
"20170609_10,001-15,000",174,"2,219,301",1.55
"20170609_15,001-20,000",158,"2,928,946",2.05
"20170609_20,001-30,000",121,"3,146,667",2.21
"20170609_30,001-40,000",63,"2,262,363",1.58
"20170609_40,001-50,000",35,"1,640,601",1.15
"20170609_50,001-100,000",77,"5,693,092",3.99
"20170609_100,001-200,000",31,"4,217,501",2.96
"20170609_200,001-400,000",32,"8,803,544",6.18
"20170609_400,001-600,000",14,"6,618,303",4.64
"20170609_600,001-800,000",8,"5,608,008",3.93
"20170609_800,001-1,000,000",4,"3,659,700",2.57
"20170609_1,000,001以上",27,"84,229,314",59.16
20170603_1-999,588,"83,736",0.05
"20170603_1,000-5,000","3,059","6,601,071",4.63
"20170603_5,001-10,000",571,"4,653,231",3.26
"20170603_10,001-15,000",183,"2,331,436",1.63
"20170603_15,001-20,000",157,"2,914,046",2.04
"20170603_20,001-30,000",122,"3,175,667",2.23
"20170603_30,001-40,000",61,"2,189,363",1.53
"20170603_40,001-50,000",35,"1,629,601",1.14
"20170603_50,001-100,000",79,"5,822,092",4.08
"20170603_100,001-200,000",31,"4,162,501",2.92
"20170603_200,001-400,000",32,"8,939,544",6.27
"20170603_400,001-600,000",14,"6,568,303",4.61
"20170603_600,001-800,000",8,"5,433,008",3.81
"20170603_800,001-1,000,000",4,"3,634,700",2.55
"20170603_1,000,001以上",27,"84,229,314",59.16
20170526_1-999,590,"84,240",0.05
"20170526_1,000-5,000","3,056","6,588,116",4.62
"20170526_5,001-10,000",575,"4,681,682",3.28
"20170526_10,001-15,000",184,"2,345,436",1.64
"20170526_15,001-20,000",156,"2,897,046",2.03
"20170526_20,001-30,000",121,"3,138,667",2.20
"20170526_30,001-40,000",63,"2,241,363",1.57
"20170526_40,001-50,000",37,"1,721,601",1.20
"20170526_50,001-100,000",78,"5,776,092",4.05
"20170526_100,001-200,000",32,"4,342,501",3.05
"20170526_200,001-400,000",31,"8,685,544",6.10
"20170526_400,001-600,000",14,"6,568,303",4.61
"20170526_600,001-800,000",8,"5,433,008",3.81
"20170526_800,001-1,000,000",4,"3,634,700",2.55
"20170526_1,000,001以上",27,"84,229,314",59.16
20170519_1-999,592,"85,085",0.05
"20170519_1,000-5,000","3,054","6,577,271",4.61
"20170519_5,001-10,000",575,"4,675,682",3.28
"20170519_10,001-15,000",177,"2,259,436",1.58
"20170519_15,001-20,000",156,"2,894,046",2.03
"20170519_20,001-30,000",122,"3,165,667",2.22
"20170519_30,001-40,000",63,"2,242,363",1.57
"20170519_40,001-50,000",39,"1,814,601",1.27
"20170519_50,001-100,000",76,"5,634,092",3.95
"20170519_100,001-200,000",34,"4,664,501",3.27
"20170519_200,001-400,000",29,"8,086,544",5.68
"20170519_400,001-600,000",15,"6,992,303",4.91
"20170519_600,001-800,000",8,"5,433,008",3.81
"20170519_800,001-1,000,000",4,"3,613,700",2.53
"20170519_1,000,001以上",27,"84,229,314",59.16
20170512_1-999,592,"84,995",0.05
"20170512_1,000-5,000","3,059","6,586,361",4.62
"20170512_5,001-10,000",575,"4,671,682",3.28
"20170512_10,001-15,000",176,"2,244,436",1.57
"20170512_15,001-20,000",155,"2,870,046",2.01
"20170512_20,001-30,000",123,"3,200,667",2.24
"20170512_30,001-40,000",62,"2,216,363",1.55
"20170512_40,001-50,000",41,"1,908,601",1.34
"20170512_50,001-100,000",76,"5,636,092",3.95
"20170512_100,001-200,000",34,"4,632,501",3.25
"20170512_200,001-400,000",29,"8,054,544",5.65
"20170512_400,001-600,000",15,"6,985,303",4.90
"20170512_600,001-800,000",8,"5,433,008",3.81
