date_level,population,stock number,total portion
20170609_1-999,"3,783","507,943",0.56
"20170609_1,000-5,000","3,347","6,972,230",7.80
"20170609_5,001-10,000",588,"4,365,177",4.88
"20170609_10,001-15,000",241,"2,995,408",3.35
"20170609_15,001-20,000",123,"2,171,849",2.42
"20170609_20,001-30,000",124,"3,085,864",3.45
"20170609_30,001-40,000",79,"2,742,315",3.06
"20170609_40,001-50,000",36,"1,624,474",1.81
"20170609_50,001-100,000",103,"7,076,184",7.91
"20170609_100,001-200,000",53,"7,647,057",8.55
"20170609_200,001-400,000",35,"10,213,601",11.42
"20170609_400,001-600,000",15,"7,109,201",7.95
"20170609_600,001-800,000",13,"8,676,815",9.70
"20170609_800,001-1,000,000",4,"3,788,385",4.23
"20170609_1,000,001以上",9,"20,407,577",22.83
20170603_1-999,"3,779","508,562",0.56
"20170603_1,000-5,000","3,352","6,987,314",7.81
"20170603_5,001-10,000",588,"4,372,846",4.89
"20170603_10,001-15,000",242,"3,005,036",3.36
"20170603_15,001-20,000",120,"2,098,809",2.34
"20170603_20,001-30,000",125,"3,093,904",3.46
"20170603_30,001-40,000",78,"2,716,265",3.03
"20170603_40,001-50,000",35,"1,585,327",1.77
"20170603_50,001-100,000",103,"7,054,184",7.89
"20170603_100,001-200,000",54,"7,809,057",8.73
"20170603_200,001-400,000",35,"10,202,601",11.41
"20170603_400,001-600,000",15,"7,087,398",7.92
"20170603_600,001-800,000",13,"8,666,815",9.69
"20170603_800,001-1,000,000",4,"3,788,385",4.23
"20170603_1,000,001以上",9,"20,407,577",22.83
20170526_1-999,"3,781","510,933",0.57
"20170526_1,000-5,000","3,361","6,962,333",7.78
"20170526_5,001-10,000",594,"4,415,088",4.93
"20170526_10,001-15,000",241,"3,000,794",3.35
"20170526_15,001-20,000",122,"2,136,809",2.39
"20170526_20,001-30,000",123,"3,038,514",3.39
"20170526_30,001-40,000",77,"2,684,265",3.00
"20170526_40,001-50,000",34,"1,525,327",1.70
"20170526_50,001-100,000",103,"7,036,184",7.87
"20170526_100,001-200,000",55,"7,910,057",8.84
"20170526_200,001-400,000",35,"10,235,601",11.45
"20170526_400,001-600,000",15,"7,087,398",7.92
"20170526_600,001-800,000",13,"8,644,815",9.67
"20170526_800,001-1,000,000",4,"3,788,385",4.23
"20170526_1,000,001以上",9,"20,407,577",22.83
20170519_1-999,"3,792","512,703",0.57
"20170519_1,000-5,000","3,369","6,993,919",7.82
"20170519_5,001-10,000",587,"4,343,248",4.85
"20170519_10,001-15,000",251,"3,121,065",3.49
"20170519_15,001-20,000",123,"2,161,059",2.41
"20170519_20,001-30,000",120,"2,970,919",3.32
"20170519_30,001-40,000",77,"2,688,265",3.00
"20170519_40,001-50,000",34,"1,520,327",1.70
"20170519_50,001-100,000",103,"7,013,184",7.84
"20170519_100,001-200,000",57,"8,086,057",9.04
"20170519_200,001-400,000",33,"9,602,280",10.74
"20170519_400,001-600,000",16,"7,540,719",8.43
"20170519_600,001-800,000",13,"8,636,815",9.66
"20170519_800,001-1,000,000",4,"3,788,385",4.23
"20170519_1,000,001以上",9,"20,405,135",22.82
20170512_1-999,"3,776","513,830",0.57
"20170512_1,000-5,000","3,381","6,959,201",7.78
"20170512_5,001-10,000",591,"4,372,114",4.89
"20170512_10,001-15,000",253,"3,160,790",3.53
"20170512_15,001-20,000",119,"2,084,619",2.33
"20170512_20,001-30,000",125,"3,081,392",3.44
"20170512_30,001-40,000",75,"2,615,801",2.92
"20170512_40,001-50,000",32,"1,434,758",1.60
"20170512_50,001-100,000",105,"7,178,184",8.03
"20170512_100,001-200,000",56,"8,014,057",8.96
"20170512_200,001-400,000",34,"10,037,477",11.22
"20170512_400,001-600,000",15,"7,116,522",7.96
"20170512_600,001-800,000",13,"8,588,815",9.60
"20170512_800,001-1,000,000",4,"3,821,385",4.27
"20170512_1,000,001以上",9,"20,405,135",22.82
20170505_1-999,"3,776","514,929",0.57
"20170505_1,000-5,000","3,366","6,924,917",7.74
"20170505_5,001-10,000",586,"4,358,849",4.87
"20170505_10,001-15,000",249,"3,115,243",3.48
"20170505_15,001-20,000",118,"2,077,843",2.32
"20170505_20,001-30,000",125,"3,104,987",3.47
"20170505_30,001-40,000",75,"2,613,308",2.92
"20170505_40,001-50,000",31,"1,399,029",1.56
"20170505_50,001-100,000",106,"7,243,989",8.10
"20170505_100,001-200,000",54,"7,759,652",8.68
"20170505_200,001-400,000",35,"10,308,477",11.53
"20170505_400,001-600,000",15,"7,185,522",8.03
"20170505_600,001-800,000",13,"8,563,815",9.58
"20170505_800,001-1,000,000",4,"3,817,385",4.27
"20170505_1,000,001以上",9,"20,396,135",22.81
20170428_1-999,"3,746","514,753",0.57
"20170428_1,000-5,000","3,367","6,940,043",7.76
"20170428_5,001-10,000",578,"4,307,524",4.81
"20170428_10,001-15,000",250,"3,119,518",3.49
"20170428_15,001-20,000",121,"2,125,567",2.37
"20170428_20,001-30,000",128,"3,169,928",3.54
"20170428_30,001-40,000",72,"2,508,743",2.80
"20170428_40,001-50,000",30,"1,341,029",1.50
"20170428_50,001-100,000",109,"7,432,584",8.31
"20170428_100,001-200,000",53,"7,649,057",8.55
"20170428_200,001-400,000",35,"10,331,477",11.55
"20170428_400,001-600,000",14,"6,591,522",7.37
"20170428_600,001-800,000",14,"9,138,815",10.22
"20170428_800,001-1,000,000",4,"3,817,385",4.27
"20170428_1,000,001以上",9,"20,396,135",22.81
20170421_1-999,"3,353","512,573",0.57
"20170421_1,000-5,000","3,356","6,889,358",7.70
"20170421_5,001-10,000",589,"4,356,100",4.87
"20170421_10,001-15,000",247,"3,065,901",3.43
"20170421_15,001-20,000",119,"2,092,083",2.34
"20170421_20,001-30,000",128,"3,189,027",3.56
"20170421_30,001-40,000",71,"2,467,743",2.76
"20170421_40,001-50,000",32,"1,436,870",1.60
"20170421_50,001-100,000",106,"7,220,734",8.07
"20170421_100,001-200,000",54,"7,869,357",8.80
"20170421_200,001-400,000",36,"10,723,477",11.99
"20170421_400,001-600,000",15,"7,221,032",8.07
"20170421_600,001-800,000",12,"8,126,305",9.09
"20170421_800,001-1,000,000",4,"3,817,385",4.27
"20170421_1,000,001以上",9,"20,396,135",22.81
20170414_1-999,"3,129","512,053",0.57
"20170414_1,000-5,000","3,374","6,912,981",7.73
"20170414_5,001-10,000",581,"4,306,600",4.81
"20170414_10,001-15,000",248,"3,074,827",3.44
"20170414_15,001-20,000",118,"2,071,578",2.31
"20170414_20,001-30,000",127,"3,152,499",3.52
"20170414_30,001-40,000",75,"2,599,772",2.90
"20170414_40,001-50,000",34,"1,531,728",1.71
"20170414_50,001-100,000",105,"7,167,351",8.01
"20170414_100,001-200,000",53,"7,714,357",8.63
"20170414_200,001-400,000",38,"11,424,477",12.78
"20170414_400,001-600,000",15,"7,289,032",8.15
"20170414_600,001-800,000",11,"7,421,305",8.30
"20170414_800,001-1,000,000",4,"3,817,385",4.27
"20170414_1,000,001以上",9,"20,388,135",22.80
20170407_1-999,"2,626","511,130",0.57
"20170407_1,000-5,000","3,395","6,956,572",7.78
"20170407_5,001-10,000",572,"4,243,253",4.74
"20170407_10,001-15,000",249,"3,078,538",3.44
"20170407_15,001-20,000",117,"2,074,001",2.32
"20170407_20,001-30,000",128,"3,160,194",3.53
"20170407_30,001-40,000",73,"2,519,622",2.81
"20170407_40,001-50,000",34,"1,544,063",1.72
"20170407_50,001-100,000",108,"7,283,016",8.14
"20170407_100,001-200,000",54,"7,835,357",8.76
"20170407_200,001-400,000",37,"10,967,477",12.27
"20170407_400,001-600,000",16,"7,610,032",8.51
"20170407_600,001-800,000",11,"7,403,305",8.28
"20170407_800,001-1,000,000",4,"3,817,385",4.27
"20170407_1,000,001以上",9,"20,380,135",22.80
20170331_1-999,"2,485","512,222",0.57
"20170331_1,000-5,000","3,382","6,943,323",7.76
"20170331_5,001-10,000",577,"4,296,360",4.80
"20170331_10,001-15,000",249,"3,086,388",3.45
"20170331_15,001-20,000",118,"2,089,201",2.33
"20170331_20,001-30,000",122,"3,004,818",3.36
"20170331_30,001-40,000",74,"2,551,998",2.85
"20170331_40,001-50,000",34,"1,534,063",1.71
"20170331_50,001-100,000",109,"7,359,016",8.23
"20170331_100,001-200,000",54,"7,913,357",8.85
"20170331_200,001-400,000",37,"10,913,477",12.20
"20170331_400,001-600,000",16,"7,579,032",8.47
"20170331_600,001-800,000",11,"7,403,305",8.28
"20170331_800,001-1,000,000",4,"3,817,385",4.27
"20170331_1,000,001以上",9,"20,380,135",22.80
20170324_1-999,"2,451","513,297",0.57
"20170324_1,000-5,000","3,377","6,873,029",7.68
"20170324_5,001-10,000",579,"4,319,969",4.83
"20170324_10,001-15,000",255,"3,160,216",3.53
"20170324_15,001-20,000",117,"2,081,983",2.32
"20170324_20,001-30,000",117,"2,885,410",3.22
"20170324_30,001-40,000",73,"2,523,406",2.82
"20170324_40,001-50,000",36,"1,632,063",1.82
"20170324_50,001-100,000",106,"7,077,016",7.91
"20170324_100,001-200,000",56,"8,075,357",9.03
"20170324_200,001-400,000",39,"11,432,522",12.79
"20170324_400,001-600,000",15,"7,208,987",8.06
"20170324_600,001-800,000",11,"7,403,305",8.28
"20170324_800,001-1,000,000",4,"3,817,385",4.27
"20170324_1,000,001以上",9,"20,380,135",22.80
20170317_1-999,"2,458","515,035",0.57
"20170317_1,000-5,000","3,393","6,881,151",7.69
"20170317_5,001-10,000",570,"4,261,139",4.76
"20170317_10,001-15,000",257,"3,164,961",3.54
"20170317_15,001-20,000",118,"2,104,033",2.35
"20170317_20,001-30,000",114,"2,809,315",3.14
"20170317_30,001-40,000",71,"2,441,030",2.73
"20170317_40,001-50,000",40,"1,813,315",2.02
"20170317_50,001-100,000",106,"7,123,410",7.96
"20170317_100,001-200,000",57,"8,307,357",9.29
"20170317_200,001-400,000",37,"10,789,522",12.07
"20170317_400,001-600,000",16,"7,580,987",8.48
"20170317_600,001-800,000",11,"7,403,305",8.28
"20170317_800,001-1,000,000",4,"3,817,385",4.27
"20170317_1,000,001以上",9,"20,372,135",22.79
20170310_1-999,"2,480","519,887",0.58
"20170310_1,000-5,000","3,379","6,823,401",7.63
"20170310_5,001-10,000",565,"4,204,958",4.70
"20170310_10,001-15,000",246,"3,041,367",3.40
"20170310_15,001-20,000",109,"1,935,266",2.16
"20170310_20,001-30,000",120,"2,961,525",3.31
"20170310_30,001-40,000",70,"2,385,135",2.66
"20170310_40,001-50,000",40,"1,811,440",2.02
"20170310_50,001-100,000",107,"7,194,410",8.04
"20170310_100,001-200,000",55,"8,060,357",9.01
"20170310_200,001-400,000",39,"11,300,522",12.64
"20170310_400,001-600,000",16,"7,559,987",8.45
"20170310_600,001-800,000",11,"7,403,305",8.28
"20170310_800,001-1,000,000",4,"3,817,385",4.27
"20170310_1,000,001以上",9,"20,365,135",22.78
20170303_1-999,"2,497","523,704",0.58
"20170303_1,000-5,000","3,245","6,618,956",7.40
"20170303_5,001-10,000",543,"4,006,855",4.48
"20170303_10,001-15,000",245,"3,034,107",3.39
"20170303_15,001-20,000",111,"1,974,111",2.20
"20170303_20,001-30,000",121,"3,004,828",3.36
"20170303_30,001-40,000",70,"2,398,127",2.68
"20170303_40,001-50,000",40,"1,827,694",2.04
"20170303_50,001-100,000",103,"6,958,922",7.78
"20170303_100,001-200,000",54,"7,862,752",8.79
"20170303_200,001-400,000",41,"11,930,722",13.34
"20170303_400,001-600,000",17,"8,257,487",9.23
"20170303_600,001-800,000",10,"6,798,805",7.60
"20170303_800,001-1,000,000",4,"3,817,385",4.27
"20170303_1,000,001以上",9,"20,369,625",22.78
20170224_1-999,"2,486","521,005",0.58
"20170224_1,000-5,000","3,296","6,716,935",7.51
"20170224_5,001-10,000",560,"4,134,072",4.62
"20170224_10,001-15,000",245,"3,032,705",3.39
"20170224_15,001-20,000",107,"1,886,739",2.11
"20170224_20,001-30,000",120,"2,981,765",3.33
"20170224_30,001-40,000",73,"2,489,467",2.78
"20170224_40,001-50,000",43,"1,955,694",2.18
"20170224_50,001-100,000",98,"6,575,922",7.35
"20170224_100,001-200,000",56,"8,280,752",9.26
"20170224_200,001-400,000",39,"11,398,722",12.75
"20170224_400,001-600,000",16,"7,684,487",8.59
"20170224_600,001-800,000",11,"7,538,805",8.43
"20170224_800,001-1,000,000",4,"3,817,385",4.27
"20170224_1,000,001以上",9,"20,369,625",22.78
20170218_1-999,"2,491","523,450",0.58
"20170218_1,000-5,000","3,254","6,602,703",7.38
"20170218_5,001-10,000",557,"4,080,886",4.56
"20170218_10,001-15,000",249,"3,086,220",3.45
"20170218_15,001-20,000",106,"1,853,119",2.07
"20170218_20,001-30,000",120,"2,984,395",3.33
"20170218_30,001-40,000",73,"2,497,919",2.79
"20170218_40,001-50,000",40,"1,818,988",2.03
"20170218_50,001-100,000",99,"6,645,922",7.43
"20170218_100,001-200,000",57,"8,389,752",9.38
"20170218_200,001-400,000",38,"11,043,722",12.35
"20170218_400,001-600,000",17,"8,109,487",9.07
"20170218_600,001-800,000",11,"7,557,805",8.45
"20170218_800,001-1,000,000",4,"3,817,385",4.27
"20170218_1,000,001以上",9,"20,372,327",22.79
20170210_1-999,"2,494","525,589",0.58
"20170210_1,000-5,000","3,266","6,642,865",7.43
"20170210_5,001-10,000",565,"4,137,571",4.62
"20170210_10,001-15,000",243,"3,004,321",3.36
"20170210_15,001-20,000",109,"1,906,101",2.13
"20170210_20,001-30,000",121,"2,997,118",3.35
"20170210_30,001-40,000",66,"2,235,127",2.50
"20170210_40,001-50,000",39,"1,779,666",1.99
"20170210_50,001-100,000",99,"6,665,554",7.45
"20170210_100,001-200,000",59,"8,679,442",9.71
"20170210_200,001-400,000",38,"11,066,722",12.38
"20170210_400,001-600,000",18,"8,782,487",9.82
"20170210_600,001-800,000",10,"6,778,805",7.58
"20170210_800,001-1,000,000",4,"3,817,385",4.27
"20170210_1,000,001以上",9,"20,365,327",22.78
20170203_1-999,"2,508","531,135",0.59
"20170203_1,000-5,000","3,248","6,594,687",7.37
"20170203_5,001-10,000",557,"4,092,089",4.57
"20170203_10,001-15,000",249,"3,087,096",3.45
"20170203_15,001-20,000",106,"1,852,190",2.07
"20170203_20,001-30,000",122,"3,034,224",3.39
"20170203_30,001-40,000",69,"2,360,393",2.64
"20170203_40,001-50,000",39,"1,771,899",1.98
"20170203_50,001-100,000",97,"6,580,007",7.36
"20170203_100,001-200,000",56,"8,156,822",9.12
"20170203_200,001-400,000",40,"11,517,068",12.88
"20170203_400,001-600,000",18,"8,844,953",9.89
"20170203_600,001-800,000",10,"6,778,805",7.58
