date_level,population,stock number,total portion
20170616_1-999,702,"102,821",0.13
"20170616_1,000-5,000","3,507","6,072,612",7.94
"20170616_5,001-10,000",256,"1,927,906",2.52
"20170616_10,001-15,000",91,"1,148,354",1.50
"20170616_15,001-20,000",66,"1,195,090",1.56
"20170616_20,001-30,000",66,"1,670,751",2.18
"20170616_30,001-40,000",34,"1,212,167",1.58
"20170616_40,001-50,000",18,"811,607",1.06
"20170616_50,001-100,000",52,"3,710,583",4.85
"20170616_100,001-200,000",40,"5,868,398",7.68
"20170616_200,001-400,000",25,"6,526,035",8.54
"20170616_400,001-600,000",12,"5,769,523",7.55
"20170616_600,001-800,000",8,"5,311,413",6.95
"20170616_800,001-1,000,000",3,"2,710,463",3.54
"20170616_1,000,001以上",4,"32,359,235",42.35
20170609_1-999,705,"101,804",0.13
"20170609_1,000-5,000","3,365","5,627,192",7.36
"20170609_5,001-10,000",260,"1,969,488",2.57
"20170609_10,001-15,000",83,"1,061,636",1.38
"20170609_15,001-20,000",52,"936,343",1.22
"20170609_20,001-30,000",67,"1,693,554",2.21
"20170609_30,001-40,000",37,"1,311,711",1.71
"20170609_40,001-50,000",21,"951,469",1.24
"20170609_50,001-100,000",57,"4,190,387",5.48
"20170609_100,001-200,000",39,"5,889,426",7.7
"20170609_200,001-400,000",23,"6,043,846",7.91
"20170609_400,001-600,000",14,"6,696,991",8.76
"20170609_600,001-800,000",7,"4,898,413",6.41
"20170609_800,001-1,000,000",3,"2,665,463",3.48
"20170609_1,000,001以上",4,"32,359,235",42.35
20170603_1-999,699,"99,823",0.13
"20170603_1,000-5,000","3,385","5,741,548",7.51
"20170603_5,001-10,000",253,"1,931,541",2.52
"20170603_10,001-15,000",86,"1,094,019",1.43
"20170603_15,001-20,000",53,"958,305",1.25
"20170603_20,001-30,000",57,"1,453,214",1.9
"20170603_30,001-40,000",39,"1,369,912",1.79
"20170603_40,001-50,000",23,"1,032,144",1.35
"20170603_50,001-100,000",61,"4,398,630",5.75
"20170603_100,001-200,000",44,"6,681,597",8.74
"20170603_200,001-400,000",21,"5,642,591",7.38
"20170603_400,001-600,000",14,"6,775,978",8.86
"20170603_600,001-800,000",6,"4,242,958",5.55
"20170603_800,001-1,000,000",3,"2,615,463",3.42
"20170603_1,000,001以上",4,"32,359,235",42.35
20170526_1-999,691,"98,954",0.12
"20170526_1,000-5,000","3,471","5,881,524",7.69
