date_level,population,stock number,total portion
20170609_1-999,157,"16,635",0.02
"20170609_1,000-5,000","1,937","3,699,171",5.69
"20170609_5,001-10,000",288,"2,194,355",3.37
"20170609_10,001-15,000",94,"1,200,130",1.84
"20170609_15,001-20,000",59,"1,060,500",1.63
"20170609_20,001-30,000",40,"1,007,137",1.54
"20170609_30,001-40,000",20,"708,398",1.08
"20170609_40,001-50,000",17,"798,000",1.22
"20170609_50,001-100,000",25,"1,624,000",2.49
"20170609_100,001-200,000",13,"1,727,000",2.65
"20170609_200,001-400,000",16,"4,567,000",7.02
"20170609_400,001-600,000",8,"4,049,674",6.23
"20170609_600,001-800,000",4,"2,787,000",4.28
"20170609_800,001-1,000,000",5,"4,350,000",6.69
"20170609_1,000,001以上",10,"35,211,000",54.17
20170603_1-999,155,"16,802",0.02
"20170603_1,000-5,000","1,934","3,686,104",5.67
"20170603_5,001-10,000",292,"2,216,255",3.40
"20170603_10,001-15,000",90,"1,148,130",1.76
"20170603_15,001-20,000",60,"1,083,500",1.66
"20170603_20,001-30,000",44,"1,103,535",1.69
"20170603_30,001-40,000",19,"675,000",1.03
"20170603_40,001-50,000",17,"794,000",1.22
"20170603_50,001-100,000",24,"1,602,000",2.46
"20170603_100,001-200,000",12,"1,618,000",2.48
"20170603_200,001-400,000",15,"4,215,000",6.48
"20170603_400,001-600,000",7,"3,450,674",5.30
"20170603_600,001-800,000",6,"4,058,000",6.24
"20170603_800,001-1,000,000",5,"4,422,000",6.80
"20170603_1,000,001以上",9,"34,911,000",53.70
20170526_1-999,157,"16,808",0.02
"20170526_1,000-5,000","1,925","3,649,103",5.61
"20170526_5,001-10,000",294,"2,243,250",3.45
"20170526_10,001-15,000",92,"1,186,130",1.82
"20170526_15,001-20,000",60,"1,082,500",1.66
"20170526_20,001-30,000",42,"1,068,535",1.64
"20170526_30,001-40,000",16,"571,000",0.87
"20170526_40,001-50,000",17,"783,000",1.20
"20170526_50,001-100,000",23,"1,527,000",2.34
"20170526_100,001-200,000",14,"1,884,000",2.89
"20170526_200,001-400,000",15,"4,180,000",6.43
"20170526_400,001-600,000",7,"3,522,674",5.41
"20170526_600,001-800,000",7,"4,838,000",7.44
"20170526_800,001-1,000,000",5,"4,536,000",6.97
"20170526_1,000,001以上",8,"33,912,000",52.17
20170519_1-999,156,"16,476",0.02
"20170519_1,000-5,000","1,950","3,709,445",5.70
"20170519_5,001-10,000",293,"2,242,240",3.44
"20170519_10,001-15,000",93,"1,194,130",1.83
"20170519_15,001-20,000",53,"957,500",1.47
"20170519_20,001-30,000",45,"1,135,535",1.74
"20170519_30,001-40,000",18,"633,000",0.97
"20170519_40,001-50,000",16,"724,000",1.11
"20170519_50,001-100,000",21,"1,385,000",2.13
"20170519_100,001-200,000",16,"2,163,000",3.32
"20170519_200,001-400,000",14,"3,987,000",6.13
"20170519_400,001-600,000",8,"4,158,674",6.39
"20170519_600,001-800,000",6,"4,213,000",6.48
"20170519_800,001-1,000,000",4,"3,581,000",5.50
"20170519_1,000,001以上",9,"34,900,000",53.69
20170512_1-999,156,"16,723",0.02
"20170512_1,000-5,000","1,921","3,664,536",5.63
"20170512_5,001-10,000",285,"2,165,170",3.33
"20170512_10,001-15,000",95,"1,221,130",1.87
"20170512_15,001-20,000",46,"829,500",1.27
"20170512_20,001-30,000",44,"1,110,535",1.70
"20170512_30,001-40,000",19,"679,000",1.04
"20170512_40,001-50,000",15,"692,000",1.06
"20170512_50,001-100,000",21,"1,393,000",2.14
"20170512_100,001-200,000",15,"1,904,000",2.92
"20170512_200,001-400,000",15,"4,250,000",6.53
"20170512_400,001-600,000",8,"4,206,406",6.47
"20170512_600,001-800,000",5,"3,500,000",5.38
"20170512_800,001-1,000,000",4,"3,437,000",5.28
"20170512_1,000,001以上",10,"35,931,000",55.27
20170505_1-999,157,"16,266",0.02
"20170505_1,000-5,000","1,926","3,664,380",5.63
"20170505_5,001-10,000",276,"2,098,920",3.22
"20170505_10,001-15,000",98,"1,256,130",1.93
"20170505_15,001-20,000",44,"789,500",1.21
"20170505_20,001-30,000",44,"1,118,398",1.72
"20170505_30,001-40,000",21,"742,000",1.14
"20170505_40,001-50,000",14,"643,000",0.98
"20170505_50,001-100,000",23,"1,579,000",2.42
"20170505_100,001-200,000",13,"1,635,000",2.51
"20170505_200,001-400,000",16,"4,475,000",6.88
"20170505_400,001-600,000",5,"2,623,000",4.03
"20170505_600,001-800,000",7,"4,926,406",7.57
"20170505_800,001-1,000,000",4,"3,422,000",5.26
"20170505_1,000,001以上",10,"36,011,000",55.40
20170428_1-999,157,"16,462",0.02
"20170428_1,000-5,000","1,914","3,575,334",5.50
"20170428_5,001-10,000",278,"2,121,770",3.26
"20170428_10,001-15,000",95,"1,211,130",1.86
"20170428_15,001-20,000",46,"822,500",1.26
"20170428_20,001-30,000",43,"1,097,398",1.68
"20170428_30,001-40,000",18,"634,000",0.97
"20170428_40,001-50,000",15,"682,000",1.04
"20170428_50,001-100,000",26,"1,805,000",2.77
"20170428_100,001-200,000",13,"1,731,000",2.66
"20170428_200,001-400,000",15,"4,195,000",6.45
"20170428_400,001-600,000",5,"2,618,000",4.02
"20170428_600,001-800,000",8,"5,585,406",8.59
"20170428_800,001-1,000,000",3,"2,677,000",4.11
"20170428_1,000,001以上",10,"36,228,000",55.73
20170421_1-999,156,"16,677",0.02
"20170421_1,000-5,000","1,898","3,573,129",5.49
"20170421_5,001-10,000",265,"2,022,760",3.11
"20170421_10,001-15,000",95,"1,209,130",1.86
"20170421_15,001-20,000",45,"803,500",1.23
"20170421_20,001-30,000",42,"1,045,398",1.60
"20170421_30,001-40,000",19,"677,000",1.04
"20170421_40,001-50,000",13,"592,000",0.91
"20170421_50,001-100,000",25,"1,727,000",2.65
"20170421_100,001-200,000",15,"1,998,000",3.07
"20170421_200,001-400,000",13,"3,681,000",5.66
"20170421_400,001-600,000",5,"2,615,000",4.02
"20170421_600,001-800,000",6,"4,182,406",6.43
"20170421_800,001-1,000,000",5,"4,420,000",6.80
"20170421_1,000,001以上",10,"36,437,000",56.05
20170414_1-999,156,"15,820",0.02
"20170414_1,000-5,000","1,883","3,535,986",5.43
"20170414_5,001-10,000",258,"1,964,760",3.02
"20170414_10,001-15,000",100,"1,275,130",1.96
