date_level,population,stock number,total portion
20170616_1-999,"10,300","3,078,467",0.99
"20170616_1,000-5,000","7,684","16,913,496",5.44
"20170616_5,001-10,000","1,478","11,211,681",3.61
"20170616_10,001-15,000",447,"5,723,275",1.84
"20170616_15,001-20,000",232,"4,130,065",1.33
"20170616_20,001-30,000",237,"5,845,359",1.88
"20170616_30,001-40,000",110,"3,948,594",1.27
"20170616_40,001-50,000",82,"3,792,521",1.22
"20170616_50,001-100,000",164,"11,475,090",3.69
"20170616_100,001-200,000",92,"13,646,199",4.39
"20170616_200,001-400,000",45,"12,677,194",4.08
"20170616_400,001-600,000",20,"9,746,681",3.13
"20170616_600,001-800,000",12,"8,182,945",2.63
"20170616_800,001-1,000,000",4,"3,652,000",1.17
"20170616_1,000,001以上",41,"196,427,121",63.27
20170609_1-999,"10,310","3,082,106",0.99
"20170609_1,000-5,000","7,658","16,809,109",5.41
"20170609_5,001-10,000","1,467","11,041,951",3.55
"20170609_10,001-15,000",453,"5,823,497",1.87
"20170609_15,001-20,000",236,"4,241,470",1.36
"20170609_20,001-30,000",228,"5,630,582",1.81
"20170609_30,001-40,000",108,"3,868,994",1.24
"20170609_40,001-50,000",83,"3,816,401",1.22
"20170609_50,001-100,000",151,"10,551,149",3.39
"20170609_100,001-200,000",92,"13,483,498",4.34
"20170609_200,001-400,000",48,"13,618,271",4.38
"20170609_400,001-600,000",21,"10,137,682",3.26
"20170609_600,001-800,000",14,"9,556,858",3.07
"20170609_800,001-1,000,000",6,"5,419,000",1.74
"20170609_1,000,001以上",38,"193,370,120",62.28
20170603_1-999,"10,304","3,088,061",0.99
"20170603_1,000-5,000","7,626","16,861,884",5.43
"20170603_5,001-10,000","1,496","11,181,203",3.6
"20170603_10,001-15,000",460,"5,919,983",1.9
"20170603_15,001-20,000",233,"4,173,450",1.34
"20170603_20,001-30,000",228,"5,604,742",1.8
"20170603_30,001-40,000",112,"3,993,953",1.28
"20170603_40,001-50,000",79,"3,621,518",1.16
"20170603_50,001-100,000",148,"10,247,926",3.3
"20170603_100,001-200,000",89,"12,936,837",4.16
"20170603_200,001-400,000",47,"13,376,377",4.3
"20170603_400,001-600,000",21,"10,120,981",3.26
"20170603_600,001-800,000",17,"11,492,653",3.7
"20170603_800,001-1,000,000",4,"3,632,000",1.16
"20170603_1,000,001以上",37,"194,199,120",62.55
20170526_1-999,"10,304","3,093,366",0.99
"20170526_1,000-5,000","7,596","16,837,311",5.42
"20170526_5,001-10,000","1,508","11,287,615",3.63
"20170526_10,001-15,000",466,"5,945,607",1.91
"20170526_15,001-20,000",249,"4,486,351",1.44
"20170526_20,001-30,000",243,"6,014,204",1.93
"20170526_30,001-40,000",110,"3,903,882",1.25
"20170526_40,001-50,000",80,"3,664,474",1.18
"20170526_50,001-100,000",153,"10,688,895",3.44
"20170526_100,001-200,000",88,"12,688,805",4.08
"20170526_200,001-400,000",49,"14,019,282",4.51
"20170526_400,001-600,000",19,"9,431,036",3.03
"20170526_600,001-800,000",13,"9,048,945",2.91
"20170526_800,001-1,000,000",5,"4,441,795",1.43
"20170526_1,000,001以上",37,"194,899,120",62.77
20170519_1-999,"10,326","3,099,845",0.99
"20170519_1,000-5,000","7,619","16,912,663",5.44
"20170519_5,001-10,000","1,529","11,449,859",3.68
"20170519_10,001-15,000",462,"5,900,169",1.9
"20170519_15,001-20,000",248,"4,467,310",1.43
"20170519_20,001-30,000",235,"5,795,329",1.86
"20170519_30,001-40,000",111,"3,931,708",1.26
"20170519_40,001-50,000",84,"3,841,584",1.23
"20170519_50,001-100,000",154,"10,815,494",3.48
"20170519_100,001-200,000",86,"12,390,206",3.99
"20170519_200,001-400,000",47,"13,434,292",4.32
"20170519_400,001-600,000",22,"10,889,369",3.5
"20170519_600,001-800,000",12,"8,331,945",2.68
"20170519_800,001-1,000,000",4,"3,632,000",1.16
"20170519_1,000,001以上",38,"195,558,915",62.99
20170512_1-999,"10,333","3,105,261",1.0
"20170512_1,000-5,000","7,587","16,893,873",5.44
"20170512_5,001-10,000","1,544","11,553,340",3.72
"20170512_10,001-15,000",467,"5,972,229",1.92
"20170512_15,001-20,000",249,"4,483,300",1.44
"20170512_20,001-30,000",225,"5,522,235",1.77
"20170512_30,001-40,000",118,"4,173,330",1.34
"20170512_40,001-50,000",86,"3,929,174",1.26
"20170512_50,001-100,000",156,"11,017,509",3.54
"20170512_100,001-200,000",87,"12,532,206",4.03
"20170512_200,001-400,000",44,"12,502,292",4.02
"20170512_400,001-600,000",18,"8,854,737",2.85
"20170512_600,001-800,000",16,"11,117,244",3.58
"20170512_800,001-1,000,000",5,"4,602,043",1.48
"20170512_1,000,001以上",38,"194,191,915",62.55
20170505_1-999,"10,347","3,114,981",1.0
"20170505_1,000-5,000","7,667","17,052,832",5.49
"20170505_5,001-10,000","1,553","11,631,922",3.74
"20170505_10,001-15,000",474,"6,090,862",1.96
"20170505_15,001-20,000",247,"4,428,893",1.42
"20170505_20,001-30,000",233,"5,680,911",1.82
"20170505_30,001-40,000",119,"4,204,438",1.35
"20170505_40,001-50,000",89,"4,078,491",1.31
"20170505_50,001-100,000",151,"10,514,496",3.38
"20170505_100,001-200,000",84,"12,099,921",3.89
"20170505_200,001-400,000",44,"12,336,137",3.97
"20170505_400,001-600,000",18,"8,787,737",2.83
"20170505_600,001-800,000",13,"8,964,858",2.88
"20170505_800,001-1,000,000",9,"8,101,386",2.6
"20170505_1,000,001以上",38,"193,362,823",62.28
20170428_1-999,"10,350","3,114,694",1.0
"20170428_1,000-5,000","7,833","17,423,715",5.61
"20170428_5,001-10,000","1,582","11,852,916",3.81
"20170428_10,001-15,000",478,"6,123,806",1.97
"20170428_15,001-20,000",251,"4,526,695",1.45
"20170428_20,001-30,000",236,"5,772,712",1.85
"20170428_30,001-40,000",124,"4,385,792",1.41
"20170428_40,001-50,000",93,"4,260,192",1.37
"20170428_50,001-100,000",152,"10,655,795",3.43
"20170428_100,001-200,000",83,"11,936,921",3.84
"20170428_200,001-400,000",46,"12,809,512",4.12
"20170428_400,001-600,000",18,"8,684,362",2.79
"20170428_600,001-800,000",12,"8,365,858",2.69
"20170428_800,001-1,000,000",10,"8,945,648",2.88
"20170428_1,000,001以上",38,"191,592,070",61.71
20170421_1-999,"10,352","3,114,466",1.0
"20170421_1,000-5,000","7,911","17,677,329",5.69
"20170421_5,001-10,000","1,623","12,205,019",3.93
"20170421_10,001-15,000",487,"6,223,596",2.0
"20170421_15,001-20,000",263,"4,757,232",1.53
"20170421_20,001-30,000",236,"5,793,545",1.86
"20170421_30,001-40,000",129,"4,588,445",1.47
"20170421_40,001-50,000",87,"3,971,419",1.27
"20170421_50,001-100,000",162,"11,267,575",3.62
"20170421_100,001-200,000",83,"11,733,921",3.77
"20170421_200,001-400,000",46,"12,804,512",4.12
"20170421_400,001-600,000",21,"10,321,157",3.32
"20170421_600,001-800,000",10,"6,873,858",2.21
"20170421_800,001-1,000,000",7,"6,323,648",2.03
"20170421_1,000,001以上",40,"192,794,966",62.1
20170414_1-999,"10,365","3,118,839",1.0
"20170414_1,000-5,000","7,816","17,467,019",5.62
"20170414_5,001-10,000","1,600","11,977,428",3.85
"20170414_10,001-15,000",471,"6,015,808",1.93
"20170414_15,001-20,000",266,"4,795,969",1.54
"20170414_20,001-30,000",232,"5,660,103",1.82
"20170414_30,001-40,000",131,"4,655,406",1.49
"20170414_40,001-50,000",80,"3,662,507",1.17
"20170414_50,001-100,000",159,"11,114,091",3.58
"20170414_100,001-200,000",80,"11,465,787",3.69
"20170414_200,001-400,000",46,"12,833,512",4.13
"20170414_400,001-600,000",20,"9,675,362",3.11
"20170414_600,001-800,000",10,"6,931,858",2.23
"20170414_800,001-1,000,000",6,"5,477,000",1.76
"20170414_1,000,001以上",43,"195,591,999",63.0
20170407_1-999,"10,375","3,125,127",1.0
"20170407_1,000-5,000","7,873","17,555,619",5.65
"20170407_5,001-10,000","1,596","11,949,322",3.84
"20170407_10,001-15,000",462,"5,907,781",1.9
"20170407_15,001-20,000",262,"4,705,600",1.51
"20170407_20,001-30,000",235,"5,765,211",1.85
"20170407_30,001-40,000",130,"4,609,589",1.48
"20170407_40,001-50,000",83,"3,809,403",1.22
"20170407_50,001-100,000",154,"10,757,563",3.46
"20170407_100,001-200,000",81,"11,597,318",3.73
"20170407_200,001-400,000",45,"12,140,512",3.91
"20170407_400,001-600,000",21,"9,797,275",3.15
"20170407_600,001-800,000",13,"8,724,931",2.81
"20170407_800,001-1,000,000",5,"4,500,000",1.44
"20170407_1,000,001以上",43,"195,432,437",62.96
20170331_1-999,"10,387","3,131,738",1.0
"20170331_1,000-5,000","7,878","17,586,976",5.66
"20170331_5,001-10,000","1,586","11,891,930",3.83
"20170331_10,001-15,000",460,"5,880,366",1.89
"20170331_15,001-20,000",260,"4,679,319",1.5
"20170331_20,001-30,000",237,"5,817,412",1.87
"20170331_30,001-40,000",125,"4,422,486",1.42
"20170331_40,001-50,000",82,"3,764,112",1.21
"20170331_50,001-100,000",158,"11,101,801",3.57
"20170331_100,001-200,000",78,"11,035,012",3.55
"20170331_200,001-400,000",49,"13,512,727",4.35
"20170331_400,001-600,000",18,"8,498,171",2.73
"20170331_600,001-800,000",12,"8,134,859",2.62
"20170331_800,001-1,000,000",8,"7,248,814",2.33
"20170331_1,000,001以上",42,"193,659,465",62.39
20170324_1-999,"10,431","3,151,972",1.01
"20170324_1,000-5,000","7,946","17,640,017",5.68
"20170324_5,001-10,000","1,581","11,900,554",3.83
"20170324_10,001-15,000",466,"5,926,781",1.9
"20170324_15,001-20,000",243,"4,357,538",1.4
"20170324_20,001-30,000",237,"5,817,292",1.87
"20170324_30,001-40,000",117,"4,151,495",1.33
"20170324_40,001-50,000",88,"4,038,112",1.3
"20170324_50,001-100,000",161,"11,311,846",3.64
"20170324_100,001-200,000",80,"11,325,581",3.64
"20170324_200,001-400,000",45,"12,340,994",3.97
"20170324_400,001-600,000",22,"10,694,361",3.44
"20170324_600,001-800,000",11,"7,745,859",2.49
"20170324_800,001-1,000,000",7,"6,269,814",2.02
"20170324_1,000,001以上",43,"193,672,972",62.4
20170317_1-999,"10,474","3,166,996",1.02
"20170317_1,000-5,000","7,939","17,604,285",5.67
"20170317_5,001-10,000","1,599","12,048,667",3.88
"20170317_10,001-15,000",474,"6,020,301",1.93
"20170317_15,001-20,000",243,"4,354,516",1.4
"20170317_20,001-30,000",236,"5,807,929",1.87
"20170317_30,001-40,000",123,"4,364,946",1.4
"20170317_40,001-50,000",81,"3,698,112",1.19
"20170317_50,001-100,000",162,"11,373,790",3.66
"20170317_100,001-200,000",79,"11,418,555",3.67
"20170317_200,001-400,000",46,"12,655,899",4.07
"20170317_400,001-600,000",21,"10,413,361",3.35
"20170317_600,001-800,000",14,"9,617,529",3.09
"20170317_800,001-1,000,000",6,"5,269,144",1.69
"20170317_1,000,001以上",42,"192,523,658",62.03
20170310_1-999,"10,490","3,176,981",1.02
"20170310_1,000-5,000","7,974","17,668,679",5.69
"20170310_5,001-10,000","1,603","12,042,569",3.88
"20170310_10,001-15,000",488,"6,217,461",2.0
"20170310_15,001-20,000",256,"4,601,326",1.48
"20170310_20,001-30,000",235,"5,763,844",1.85
"20170310_30,001-40,000",128,"4,557,295",1.46
"20170310_40,001-50,000",78,"3,572,963",1.15
"20170310_50,001-100,000",155,"10,884,293",3.5
